signer,rank,volume,volume_category
3yJmA6fMZ7dMtX7UNmUB5KhpCKosT9yC3PhoeAi8rTAr,8200001,3.30621703607,Other
4VDrL5AGQ6atmXGXk4RSJYK3a21toUeCcy1Eq8qSxBs1,8200002,3.306204,Other
3Pn7wUivwSemm2RRnFuixzr7NSeQbBdHbczgEq6TWm19,8200003,3.3062,Other
D8n27g579WdjasvrX41CmCEypyuGHATA1MDVL7cC2piK,8200004,3.3061876042405003,Other
4mjMopLjM8FNwkifJQGiSriBBNcjLLPDKcdedgfx8kKq,8200005,3.3061809907599997,Other
67WHgBLSTrzta4TeAmqrmJZnZRq7hKXtM6eYWr5byoWy,8200006,3.3061772368899995,Other
CD41jP34npUUX1eT1nFKzjNkiGiUj8J5nuUY38XtZSay,8200007,3.3061697948360003,Other
EKxB3gB3ikh6af5tizPYUcFQV1pGZWhu5xLw4Qek1nYd,8200008,3.3061573451540003,Other
2DgFK1wQYo6he723zyjX3XPUAEke8n3q1P8huco99K8p,8200009,3.3061528825989996,Other
J8kBmoAn5gH6CcY6wgvVihzj3NNgEkZMMypzJu5fxwr5,8200010,3.30615,Other
2oHZpwvmfw36ybHoZqLiDEY8BYEUFACJQbjNhPovj8xG,8200011,3.3061444200000003,Other
G5R8WsqMqB9jU1Sg8KSQmdZC2VJ7a2LYUqjHfdZLvPFm,8200012,3.306140938575,Other
FbxvWVcvy77dnu9ujGLDbnUbQhgVVCko3qHbLaRhzQHZ,8200013,3.30613188608,Other
BsCNQLKydbKEVgbjPC7ntgtGwCNsi5jTeScDGPgA7qNf,8200014,3.3061237332018,Other
27e9biv23R8dv1fuQV7eYUYw7MnUrMMXkvksdeZSfY3X,8200015,3.30610848477,Other
6qzNPLFcjtjKtAW1NmqYaCKb8jpHyYpFHq4KEGX6pKBj,8200016,3.3060979771100003,Other
ApJv5v6Twfs5TdRHczi6icfu2b3mJ8fgJSbM94y8uaXX,8200017,3.30609080136,Other
DFWK5Rp2PeNE5qZCNG6hSxVzwKbuAYpFZGNEzcbwNn64,8200018,3.3060817652594,Other
7xKbS6xW9Ta5xNx4gidZgFcwFScdTmQnhLvrpXL2mhGA,8200019,3.30607945372,Other
JGdefeWw7f52pGnrSrmTihxG343tdUo6Z5ZwQkrhYdk,8200020,3.30606949761,Other
5wiMrR3sxGsBLxKkX88pgJBbJT1MkMqjq1Zbk7F1NYBe,8200021,3.3060541655519997,Other
6qsLWmgo8FKGAAemGSg6rjJuHDUjBxyuRk8fyWfRWP5s,8200022,3.3060494911,Other
7MLLxVoYXX9G39iSQSLuockSKc5jrqAcEtyf6nX9ajsc,8200023,3.30603788287,Other
6Pnbk8rdk3PMeLVEp3UpC5pUcXUisZGCPES2BG3g62kP,8200024,3.3060264547199996,Other
68bBqGTaUDgWwGrtQTZpqhCp1HsQ6cRnkabTHypi5aPH,8200025,3.30602454,Other
8YmwwT1DC8bFUk4fyY93GZVBhiJontegexcfh8ugz1Aa,8200026,3.3060239465690002,Other
EWyShazZN3UNpfTA6n1dJgax23TgSkKLegQBkUy49GXS,8200027,3.3060207904080006,Other
GnFL1WdtJzKpgT12JnevgLccgnhdHZ6XEZ3B3D4MDzB4,8200028,3.306014940100448,Other
DvME2xr8PawECAbn5tXwXm1ZPx2G5igNMsgKRhBCex8V,8200029,3.3060078519599996,Other
FTd48r2Mk2vZ4xneCvVojpmXnBmthCDLt6CyzzbS8wpT,8200030,3.3060000000000005,Other
BiiUCu2oKVHVvnogsA2Vtn81mnfPRNF5shWRBWsoBKMK,8200031,3.306,Other
8KZbs9Q7nP2Xzm7qWGs9V1mkEGQDwJtH6bhnQj8AxxSw,8200032,3.3059980000000007,Other
4pJtMy8t7FmtjiM2dhsw2hJuzogNNPXECp2KeMmnfD5H,8200033,3.3059828995200005,Other
9trmS1msbA5dMt68UoaUSxyGN87Pntr6aPSZbgfxhBsH,8200034,3.3059805341,Other
3HcfCQSnApsby2NYRsXmzGCbxYpM4rFb6RhjCzhxNnkb,8200035,3.3059769672,Other
5RkgYvPiTUst48gomyWESFHKBedVr3UsV8nLBxAiewcr,8200036,3.30596894988,Other
CqwRKz2ArcQBC56BYQUmsakmWNuZS24dA5ivb9Rj9YYD,8200037,3.3059580414799994,Other
DJ9TQ6GsKTeBfsX5zBpATmPTLm66bA55pr8TXnRHFdFZ,8200038,3.3059428343349997,Other
BhbbLaWCZsy4naLS4QR3XKAypex9F6GnrKkiS5KQ6CXN,8200039,3.3059334345,Other
B4j1CUxqPSHcLZbMUkPiHDMk1B9uNKvM5V8wdAFj5rrj,8200040,3.305932492144,Other
3y2GXhxXqDhxqmEdikNqEg2P1uSXDQoGgAdmSBtjfowb,8200041,3.3059200798679997,Other
BqARsJ4yW6ZyUx1rycJGyJunT9JLFaANCBobUkRfMUq5,8200042,3.3059069703,Other
5eBZkcWoJsQVAFWjfXeNP984QuGb3h6YiceSkWbAFAzz,8200043,3.30590579114,Other
8KJKWwLbzUtC5X4KmqRakAb3SJ5fhe8AcckDEZWoCzw5,8200044,3.3058943827099996,Other
GDdvHDTBFe58CcBrcYAEGazJNbjFwcSDr4nUsFGe6x6g,8200045,3.3058814221400006,Other
7vF6c8n6J4qV7DYZniCrDdxYPufhiZ6tznA2p62aeHd,8200046,3.30585703512,Other
8YQR4cu6bop84SENsR7NVA5HDEBrb3tVEXfbbGYZCh8J,8200047,3.3058445648,Other
HyReYVDYEmrukVMUPoczP2V6x75iVRPwrqVCzcaUHc86,8200048,3.30584061736,Other
8vcFvJMtNHrx7WGiww6wd5XULp61BkFJ5TtHE6u69zHg,8200049,3.3058275226,Other
9HELA5hmGKjwJP1tPJoRP8dPziNdt5FXsy64ZEftWTnD,8200050,3.3058175346249996,Other
KEWEHTKfsUqjmhbqxC6ZL9ygkA1usgTy3qd4tMCPdhx,8200051,3.3058085323270006,Other
21n3z1rjdWjGAW5X7r1GEo7CVeg1AdPmcScQR6HBNskj,8200052,3.3058,Other
CrzCYxStSDdecMcA4poy9XouaZMMrtAqyYQnCEoU8uwC,8200053,3.3058,Other
GV3uLQjahsR3ZeSArcFWyqqbEBrUNM2gUu8doWNG4pDA,8200054,3.3058,Other
6Pb4Yrmab7GZ5bFQCtdojRTJEiZL1P6hHFABs7L3XxXb,8200055,3.305798071524,Other
DyomcuBfjvXW8HyuAQ44QXp3WSsNqhrj3x4PnCNjkQkv,8200056,3.30578444175,Other
HKPvGSV6m8BSmcMazsovZhLXjkjUTomMQiQGuzy6hU5i,8200057,3.30578411819,Other
Dnc57zExDYT9d9Apyxh9mnCdE6bgp94a5UDrrNSZnzyF,8200058,3.305751891135,Other
CaHtwNgrxvgsv4z7JafNQJVDGP7F19DTaBehsVTj7VuS,8200059,3.3057411366,Other
jAEMJNYvQp4qE9pnC9DZyenJUUJYMwvU1XCe8Xf3XUW,8200060,3.3057294590999993,Other
2UNchxga3mUjMsS7Utebk7nS3CrXhNYK64dMHxos2XnN,8200061,3.30572516367,Other
6CB2rf2Yv6vtMMWiDhukeGY3h7Zd7Y6SPMAACmZWh42N,8200062,3.30572347776,Other
A9k569bRTi82fPMTCMBmVoDEGWbMM9m8t1nmGSyW9Tzw,8200063,3.30571155044,Other
E8GyfvpchJWVNvRUusfCVJTUabiBrhqb8LxpL5s4pmzZ,8200064,3.3057112359,Other
ANLcG4HUrtbcxszdfkac225LHrEkLf4WUCJsYWjrokNK,8200065,3.305705116124,Other
3AWgZorgVhGZqWmQaigqsDG7jDoLRXBn1Tkf4h5iGRYg,8200066,3.305702008,Other
pGeWmvrnopN8ns9kSbMsngdXcuziRm93GcYPrJakqt9,8200067,3.305695641696,Other
