signer,rank,volume,volume_category
2nhk1msnhYzJTCJzGggUdo2J462kJ2UebANWotdQYTQz,5140001,117.30452849506464,Other
4ip8ad11KKNoAW64JtxFxE1JJwiBxuvgfVRneaYGJ2Sc,5140002,117.30451657500001,Other
AdHCLiQgL16cp4oBoFZrp7DQxdbatU3ovNW1bBX4Y5tF,5140003,117.30435348864002,Other
ENtC6wdQ3om1fEme9HALeFtpSxQiAZimZS9TMxEyJfFC,5140004,117.30427698310001,Other
EUk2QSNdDrPiGitxwscD9f1rKtvWjbCV9VcDkdtzF5wa,5140005,117.30425777052001,Other
6xp4ijuKE1X6fM54rcsEt17C6sF8Nza2J41TVKuSw3UL,5140006,117.30409708636999,Other
8FDzhwMGsX5URj9kHuEqYB12AfLCAn1Fgs3rVyycJkqD,5140007,117.30406643632,Other
5Y3mHv5hVFc1YNgtkz4ovTZbLnENjN3fKrxPeeoPoETu,5140008,117.30389567399999,Other
ADszd5GkDViNA5dkSJrJUJwopsmerM6C7RxawvW4Q7Wg,5140009,117.30365728350999,Other
A8VQQcJup4jSgWDUU4KDh2eVbNrD5Rqx7nKLU4H9QvTx,5140010,117.30360904415001,Other
4c8CLCXfcDWv6c1J5jz3Jk6sRVshwQnfFVYjrRoUV872,5140011,117.30355193972841,Other
Cy6BUTKBKsrJNxKztoWTUgSRCLh526m5Yddc5nzSFmK9,5140012,117.30338108845098,Other
J33LNCREnACKnuWDABKHJNWfH2VqwcTNVxhmy8nEpn6R,5140013,117.30335851627,Other
BkuCynxZPkjwKoYD1ebqAQiEF3GLHfqzsNHdi6q2AhE1,5140014,117.303281442,Other
4rrTPSZwLhfi7uWbgkmFNZuCYRijSySkdzP2ALqegXDF,5140015,117.30298376457202,Other
7JwqCszQ21hNxCJApezt5s93RXDLdRpvidyr84qqiqTH,5140016,117.30296000489938,Other
GyLG53LBndRATWnxMaHn3T6uj9hw36XFiFRNTe6c6Sg3,5140017,117.30293146492,Other
C9tiMErFH87yX5bRiWr5SHMngaKi2e6JkPUutVbFXdzL,5140018,117.302815251186,Other
GFwiUQ6E8D5MFzzFGG7XX2WecvDP7g9BJ8WcKFZaM6jw,5140019,117.302773499685,Other
H4GEEd5WbEPpWE5ncy6kaYJwbYwupef8rz5oKAq8uXwU,5140020,117.30274207834,Other
ADhWPkv7xYxG8NrsRvddoYus5jJdsiSCkbJQXzdPLf9X,5140021,117.3026367915087,Other
DmaDECzrR8Wn159qRwsEPHe1PvCGH2ixkwNKvfYNUfCq,5140022,117.3025806218,Other
HNsxXEpgiYHRUAAZE1SeTABkBcgWBDEXPixWX3NP8JUc,5140023,117.30250784483002,Other
B7MPKeNKdA9mPP6cN5qsR9Qp2W2HCHm2KA5fNiLtfxhA,5140024,117.30240079376,Other
AYQZGEXmq7x8iNATPfVe4fUsatiURhPdJHDPCQLCXWWJ,5140025,117.30206485529001,Other
H5EAJkh63ZVFFtQwrt5EaFA4L11r1RQQiR1jHdszb7qv,5140026,117.30204580434,Other
BsaAo9DpEBdAqEaXfZ38CMiNzSbTviU7CBmi8Wd1M7Zw,5140027,117.302017183923,Other
2NHX3FGpmM4RsQUTBvEPfgNhu2izKvKap5RhN2U7UAdo,5140028,117.30199731717006,Other
Hq4D2s8tNFe88qd9ydzYkpFrsYhaNoB9Lf88baPXPrHJ,5140029,117.30185753343,Other
F1jVNRYaRSNSAhvn4rubcukt7xyf4jAZpNAcgTpwKBuL,5140030,117.3018425396,Other
E6gxz78x3isQUmYycmLtL2FWEK36eHrNbBVxVwQFL2fS,5140031,117.3018,Other
9sRouW8SSDftsRvJUU8yDMVyJTkw5bTxmTeN3a5KpKNt,5140032,117.30160671941601,Other
