signer,rank,volume,volume_category
9SZVEVGq6HiFmHNwE8t4Quei3QB4ku99ECNpVFp3e3D6,7320001,13.260086354032,Other
GuoXKVSQLJp2ajGKBvtRvgVKs36i83RYfpgDn92KwEYC,7320002,13.260069724544998,Other
GhgwooxshrnG96oxEoKPDNGMdTCinewvMjAw2n9Mwrh6,7320003,13.260050429610601,Other
21MbBMXfkc2XoLSet2ymKhtrekGg5DKLSYZKRSsTorUH,7320004,13.260029614295,Other
Ga7LBTAc9rwTujX3yespoxVQcTG2jWSrEYSqd5zCDKUD,7320005,13.260000000000002,Other
DuaBcpuV42hk4GLe2WNJvLk6uCWSZASVWo3QggJna9LN,7320006,13.26,Other
3J4kPrUhJ6bSiYNmkzEc8brxZM6zg8L9hcgkVktDMGSL,7320007,13.26,Other
FHZebS45YqqM2ETDtWhLTiVQkFQjhGMTVYhwCGB8RkRc,7320008,13.26,Other
G4xUQ2GBiBX7u86wwwQYbnr1Y1gyiMGgLenjBVqnxHXE,7320009,13.26,Other
HNnMWZ1uwvtvSQAEPFQEW8m6hx7m2zEA35mkwJ4XYNoa,7320010,13.26,Other
EoPoTUVSzPBiw57m51qSUq1SzekBzMe71sKjJzXS677U,7320011,13.26,Other
C9k4zkhmgvZzoUNmxFDFMgXYK298X24igAxXpQ88vioa,7320012,13.26,Other
CdjJZotozPk5B2rDdh6HP2xdThmK3UpNqHDxP4irN5oS,7320013,13.26,Other
CT7NLshmk6v7oT8VioegnuHC9AMY19Yemqd8ZAnbKJH3,7320014,13.25992126466,Other
5NejQm28XTEvoK9sqyb5TBkBzZdbYocQiGjinXjiZ7fR,7320015,13.259867150559998,Other
EoTwRHKhBGfS8n8zsMv7eyzNJHDo76C6xKGkNUdWvQBm,7320016,13.259833751600002,Other
98Muh6FNeY4RB7KimUTc4Z4fcSADtQKPrbe7PrQemxfZ,7320017,13.25982150306,Other
9zAAGubbXaBPd9nyugrstCUJy7YerQcdT4dzR6AYmuty,7320018,13.25980802187,Other
J9CXtJduAZfnWYY976zL9HwgKuouwNJenQWdSLyHQ8U8,7320019,13.259779548840001,Other
3JehBqDa8QQzsyyiyLdq1U9vQJqYtAugdoaaFb3guJcK,7320020,13.259774300336002,Other
29JCUc7QtF8vEpj7EvMSR6QucE2GXs9scbrwL5NNm7QK,7320021,13.259699098747,Other
BnUpQz6bs2ffraf3o7N1XPkdYiGGTPhyBduuYza39RU7,7320022,13.25968752338,Other
8E9p7MgH8eNkhdebxWS9N3UhgnNCorh4np9MYUBKB6YM,7320023,13.25968578,Other
9k8hUrv9sMonCD8GLfcxYVBQT7kjVz3B2fzUwj2pqdot,7320024,13.25968163456,Other
7e2Ye6M3vMgDzzdEeT1cSDonsDasnwseTrg1zDoFPQEx,7320025,13.259664827379998,Other
G9GMKFcaFjALCuKph2rsbsQejb4LJbSeRxxDwatZxFgY,7320026,13.2596575436,Other
CE4rsziaPAaRgCHCNPr4LmkBThSii2KFw2WqwqpGhAkG,7320027,13.25965633366,Other
AsGiHaKaZ6aEddggquemXy3ffSgTMu9dznHf1dLPK7Nt,7320028,13.259623854501001,Other
DDQfnrssnaJK3X2v9oHCjmCgN3JzFKoUEj2pPPFSD7n2,7320029,13.259616637375998,Other
B5vKd8mgSd8RFF89YTkXTm6WtJppicmaw5JNAZ7zrRcA,7320030,13.25961,Other
9FUvVrScoU2vbK9ssB5XoeHDLC7vSffymZQLbzywJE5c,7320031,13.25961,Other
61HxQhsF2KcbYShAonTGF7ZUQb2EmbAE24xZACus3S5W,7320032,13.25961,Other
E5ZfssCrmoe8QMia8AQCmnEm9ADoteTp2K6pVMaXewLf,7320033,13.259561283234,Other
E7DQbkj6D2pcVNJkK8rAKgsur4HrPwEkYTCgm7FqJigC,7320034,13.259547583858998,Other
3K5WmJLrfohvuAGxN8G7KZ9XEvarAF5RfaubkkiTUZZn,7320035,13.259529717831,Other
2BhTZpXdxJaQUud8yVEAQrsqKJQvDJJmrHoPiZzSrhpG,7320036,13.259529035859,Other
6R8NcrAe97B852VoJTaH7xU8mThSEB1SRvvwRqeSZBGz,7320037,13.2595278,Other
DM61wtjhMpnWYLPQc5oaxisjrBA65Uj1WjgHuuzvKDcH,7320038,13.25951624571,Other
FjCETQnhVF6xqwrGSehyVqEycX4BmQndDuAY6c9EUiFs,7320039,13.259462795449998,Other
2fjtwDL8Ydf21u32UeGRDNgjUSAGHJMTVVvryeWeMG99,7320040,13.259443215199997,Other
7YFdd8nwmtFLtfAQZTBFRfCmHcWJYhQo6z7LzDEVux94,7320041,13.259398729441,Other
FMg1ugsYY5PCLXDjrL5Eei5gLz5oX5oQcqgudfb6hm7d,7320042,13.259387536310001,Other
3uMV7CDbX3UKo2y9etjbECDgrbHeNNGZgym9aa7KJMZ8,7320043,13.25937132358182,Other
FnXhrm4eJmgYhCzQig6ojaEqgNbczMpTehQoYKuvs1xx,7320044,13.259363020199999,Other
4UoxhnQgdZFBwY4qyg1upcpM6hsEm794sdPCs8Y6MHbb,7320045,13.259333868779999,Other
48GFkB5B9rmYsZxws7QG3s25WEHN5jiBE3Jt78ME6Uvz,7320046,13.259332800000001,Other
FT8FZirJBBcF8YeW4Gdhy5VVGWWpGXcRkaHaEY23N5Sd,7320047,13.25930857476,Other
CA4yYiitzThUuZmLgQJXkZZxt9PMAhHb2KPvcmRLmQCh,7320048,13.25926782683,Other
FyBPDWbasYrCSf8VfcgRUCiDoLZNQfjUJRUgyCykach6,7320049,13.259264338094528,Other
8Wk8BgcZBENtLNpoU35SrurBu6yLH4cG41szBSQ6YxHW,7320050,13.259246267240002,Other
5n2JZAnei95Xa6B9qLKpp7XXATAZ2FP841JynLk5ycPV,7320051,13.259147530656,Other
3GqEbN2MXcvCoqtwTxDNJpZzPRnAthpVhUEcRvjgHsWv,7320052,13.259144501440002,Other
AzKK1TQwjtPgLbvmsiCmKdev1PkWG1cWMF8p9maFVqc,7320053,13.259137214304001,Other
APhpJyUW39UwtnfN6tJ32XhWtq7TXqGqVRShYAQfYCAX,7320054,13.259123816864,Other
kzkHM3QYrJzcN5rngg225pukbi2nDmQWJnYwF2s69xg,7320055,13.259087,Other
5BWvH3BM4hevho1jraoX1wC9WX2USVe5gtTQPAwN3UAv,7320056,13.259081010402,Other
89x96dZGo71w3Jv68CyGLtQ5R8tYQqvKx9cyP6ezs6A3,7320057,13.259067627255002,Other
9EwhE1BV3tGEJ2oADGjvkFeFmYSUZa7rh93eN1YF4M4v,7320058,13.259,Other
CX4EqSy7ZAXGbZ1Vt973hLGDrqT1LaBux5zMAkok6PWQ,7320059,13.2589734327,Other
25z7bATaegXCq2c4uZBNJYoon68iPWiY9z5dWE5cMXAU,7320060,13.25893797525,Other
Ar8ULediVRfKrcvZv4Fm3gVz4G65fPiJY3yQjwQf2RxW,7320061,13.258927917952,Other
H2uePFTZi8xzvbGyFc3Yyv36a551UURBUdRY2waxvU9h,7320062,13.25889441632,Other
Fxd2NTJqQjSAorGcXbJU5u8zaJGrxYbxCdfjfDPtobgh,7320063,13.258891707599998,Other
