signer,rank,volume,volume_category
CWdQ59io586JqF6QniPwcyNDcqAQEntR7RMuBJL9oVrC,4140001,248.98193292426996,Other
9HP7EcyUTTQcp2enWakxZzawSpKfNKAwboFPpSDc72eh,4140002,248.98159922564997,Other
7Wr5Ac7dT3GGhutHYsmf2Vu22rkaDY4MoyfZ8e5W2V8,4140003,248.9815769861,Other
GgvkZT1rJKA4cYXY473cPaSXxfbN4F8d1R7DKkDU9oYg,4140004,248.98143876737214,Other
DmG4ym5oMSFZfqeUBQrE3tas6uzgLaerEqJQUs1sYN3j,4140005,248.98097849492797,Other
HNWbRfjcTtMWvJ8tQEswLQiSBSVAAwEBjsHVR43cNkc,4140006,248.98077567515,Other
DvmHZJFrRmSrkQQyBDwvoKVgWy5LMg4shUxUoJxk2TB9,4140007,248.98076227065002,Other
BEKZKLiGYDZEZ8Lj2yrE1yUETmhr5RVRoYTgY2oxmJLC,4140008,248.98058072103998,Other
5HmnegujjVVycSCy5aUPjhwbaB5BPR9SPTsoXexEvaka,4140009,248.98013388068028,Other
3UzjA3EQaptWxh1WCHWDCexXFGoVLRxnpTk2zbbXbbur,4140010,248.98007346096003,Other
3s2FVradJVdQ4RmWbYUrrK6zsMCMnQwRZcJEhtHQeEfE,4140011,248.9800424888,Other
7qPyb6NEXhySyFkiaAusySBNLWhusYXMWQaVHC3xVaWm,4140012,248.9799347998856,Other
3PSJZpGBBkDMxzarzq5bHbUWLpgyu48uAzF1e1K9uz6G,4140013,248.97946866968,Other
EkdwihzxrBhZYPdRenY8HziAVfeirJxeLAqcinQsfRw6,4140014,248.97945182214002,Other
ArPZRFYkudGW8ATB1WPkpudN2q7aPeNd6N2gGdAUSqrA,4140015,248.97917258304,Other
6UYQyPgpWwnqc6Hu6C5ZiHaVjNMXangTMjaeAbsrmfsZ,4140016,248.97898579766002,Other
8zrPsna8c9VFqKnmDwr2ZFJXDsFuqZ66JJnHEBTUfCDj,4140017,248.9789257648,Other
