signer,rank,volume,volume_category
HcfYDk4bxA5EMxhG4pWXJvtx9XVtARyVf5YMTxDYR8VD,4860001,146.62216900031999,Other
HNkCxLqz7REdS9Uzd5f4n5eakDr191deHr7xMkVUywhm,4860002,146.62210207959998,Other
A3GbDz6e6bEknu7tD7TxFtzrXxcVfue3oVqxxDFaF3XB,4860003,146.6217226728,Other
AotbuULLHJrjdVQA3FWAuiu5idcojqejkt9gmmz2DJdA,4860004,146.62133902152001,Other
CSKVAktkNoq8q9zBbVjmD2aDciRvusBGjBZtW9zS1v3Z,4860005,146.62127325588597,Other
6jgxo97WU2NW93EgKqXagkHaiiuVSa84MkBFQxneggp7,4860006,146.62116157499997,Other
5kWQSkEU7q9ATM9p3UGNdGFUog9FV8wSnAfnKArFEsNj,4860007,146.62111036662998,Other
EJgkvHLyJxgsXwYt3FBsPFpWxYhmmDZxUr7dRoLboHZG,4860008,146.62081329942,Other
6pGMAP5jaZ3tAk3UbxG399eZ18vm5fpGdnQ6wjFHrkog,4860009,146.62066425822997,Other
9ksiB9wPPGNByvWQifwDDqD66hPrFEFXe46pU9ufY1cC,4860010,146.62052678325,Other
BsZGjNWbb73DGrYkHFsvrMc9TFqcSXV8f35oSxV5xycT,4860011,146.6203868998,Other
GnKVfSXYcPuMujCyRjNHKptYjgcLrsnRCKvS7kUpdJFa,4860012,146.62012252517,Other
HJ8RBgkKRXSsspYj6D2QiEkudNr2R2BgXidh1ZcQXnNq,4860013,146.6200394334,Other
Afs7c27Q5M8CWMZ1JZWqThcMzhFu4dYGW86GXH3yXaDe,4860014,146.62,Other
9Aeh8LKKGRffG2cwRJAvt1ZEjPSz1iDGymzLGDQLadrK,4860015,146.62,Other
FSp5z4G5iLGWxwMAamD2woKrgkZFXgyXNR1SUWjywAs,4860016,146.61989855483,Other
FaRbtWBue7yUqSucCDkcuBNBBynw1XmLvgNGJmTWoLm5,4860017,146.6197740969,Other
6kDksHnCxZXWfn6Jo96jzSqWTvFuwEs4mAJ4AeqGV1n5,4860018,146.61960139482,Other
4vryR2M9vmGQJYdkwxG6XxFRqeWHLX8StbLuXWtHgs2r,4860019,146.619540258,Other
F63kTKkDY2xYCPuT3kmByDKhwC5H3L4RtzL3FjPsbVfu,4860020,146.61944561875,Other
9SRy2ocwMLc7e7qBcUvTHAAYQvktKZg9ZJWDxkup9pGQ,4860021,146.61920010465,Other
7a9DvKrJW3whifRkPSTpVrjUdKWxZkbTbpjZuA9MNt4Y,4860022,146.6191724675,Other
6drF1ixHWLMPHoGohPCECsFxdqYdnkKUyWsFWaTAsfYS,4860023,146.6191343912,Other
GxgqMvfX9ZU96SvzhWkV73DZqncwrPFrki1e8hhCQNWX,4860024,146.61907551319,Other
9AGZJQE99CcbnY7vNr3WwFNqUt4a9dTRRZXXR5S1zcGn,4860025,146.61902071324,Other
DtkBrRsrps7jg5KeoV64CAur9RwG57cUBpoGphsam8EN,4860026,146.61885180001002,Other
GLf8YvpscSNoAnNuutjS2oxW6smHFFKzJ3viMRYGt7dH,4860027,146.61885,Other
3z5nnRtTY675BqfBCqpaY1Wohs4cDwFF9GQXFauYCJ4z,4860028,146.618826520298,Other
Dy2B8sX9kZscu2khwpHB9NvnaCbcoLXU7paKGTqht2MD,4860029,146.6185,Other
D1uBkcFqXjg6yzGpJ3xCECc9pVcSb59UHe17Txxmgz9H,4860030,146.61838074960002,Other
2sznrdfHTm16XS1hhSQ6xDNcesXmJhwY5u85NQAy4oXy,4860031,146.61835014809103,Other
Geys5YRR43qAxLK77kPP1n6tdKGA3Nf7KfJcpktVCgkq,4860032,146.61831384732,Other
HGRhJ9n3fRsExVHkFTmvEa7txEPLEAW7FLzaGuafoeVS,4860033,146.61828719505,Other
39L6RffReqVh6hDd1eqTrhEuen5463jQr4vkqbfBNC7V,4860034,146.61820997584738,Other
GZLnwnYhoioFiB363zCoP6s1i6pSN3iKg4mvRwprS6QV,4860035,146.6178185675752,Other
CSvNs6Z1N8G2TtfZJpbF9bQLtQ4iwhrUho5YjWBWRJwg,4860036,146.61773585346998,Other
4JaV2aPfTP6k7XVS5Efc8cNiFPWJjki45s3YwhB2UHLV,4860037,146.61770256965596,Other
2q7RGgCkPcNUUmYrf1ShTxgfzfSfbV63UmivJuieMe2h,4860038,146.61764453864257,Other
AZ9q6mf7Z69bi6FXto2dWSoZrUNijy9beKauwbZe9KMD,4860039,146.61757578465,Other
FHFBH7m7uajMZYtfbWMoCVCa3Ds5agWfKoBpaMgHeHaL,4860040,146.617519794283,Other
FV72Tfu92q327VKE7QSuhT5qhXvrPqu2c5mFij7xuMXn,4860041,146.61748724833,Other
CVkWS2PJBnEF1JHvQ21QykxTkWWwPuXAGNnvs8rgTE4Z,4860042,146.61732740922,Other
7zHgynmu5zC7okahugbb8X93TwhgGMu35ViFGgsPvT2v,4860043,146.61713734744998,Other
6bzGYspaLjBf4qjd3pYpWLudTrYdxiNA4pZCc7WNXRwc,4860044,146.61702914599005,Other
57AQPgCnxeKpM11tzkovwHRzmNTSGj79Fwt4BL1siKmd,4860045,146.61682610424,Other
2YKCd3ZQZ1S37mpKsUXZYPJLStJF9aFoevS4HF8xn5Aa,4860046,146.61682525,Other
97UCtqWews6Wq7R71K9smAEmdNyNte1faKY1C2sBCvQj,4860047,146.6168130182,Other
HtQ7X5T8nYrtoKz11GCbRHAMqfQ6ESvYaVduUbcxoE5H,4860048,146.61676285859,Other
Bu7Jp3EqHHcPnYGZLGjhaMiVF4sps2jUUByMLApCjxf2,4860049,146.6167175337,Other
FYgGiHx2NwLAvNfy9FmG2av1JGWu2QgAC1tdA2Nk2yEM,4860050,146.6165368446,Other
6116chpWa5gkMpBEreHYBHuZUzJ51PoCsbvnmnVcF58Q,4860051,146.61648519299,Other
BQ9qCsxSTVJ4p9XSNQ4kHx6YPXL4waqdQSaYubk93s6m,4860052,146.61618083904,Other
6PxqYVqmipAVF3ES4jhi7z9FU8dP7jnDyPQRmVAemwPq,4860053,146.616047008434,Other
FwsMDVJpB8DgTv5dNXw1LaJPmfzB3jpcKyou9TND8TJM,4860054,146.616,Other
i4PR4DsNVxuRrbEmWEQys9pfzVvAvDoi95ndHo87T3q,4860055,146.61599999999999,Other
6tjVmJMcdxKYvXKfZXkxN4MQovVvN2CaPzK88Q4obKVy,4860056,146.61594589299,Other
D8oxJTPLnWT4y9ohcexpTzjoiGLmBrdDn9AgtSLzPKRN,4860057,146.61592644090996,Other
DisT9TgqkjyooQ5BVNWza3ccKASfrMvFrRT36dwxBuiK,4860058,146.61592635385,Other
56q4p1yzZcy9hHC77gq7WTnbqgQFLTXip8aPqu1rt238,4860059,146.61587170905,Other
9sQ6GAC12L3MoX1TaHMr9WszHzATR9y2t8t4spxowHyX,4860060,146.61562808655,Other
meVKHR9DM7JqTgq8pYJjL86KHK8J3D4BEgM1gjAuxTG,4860061,146.61562511747,Other
3QRDCopxfa2EQ3m73abLNHAAbCfG9528UVhfxzM7mukM,4860062,146.61562146504002,Other
Bd29V9fYbiDQyu6iCSoDn59e91rxCDPpT2yFH2kFP36j,4860063,146.61539299069,Other
8MvhxJoicNymwuwAc41X7zeaY9WMqi8kDSK1rRUGhpYm,4860064,146.61537279273,Other
HSC9aKnAuzXQiZwbMhUaFFPNdmRarQnVoJzBDTPW2Hzz,4860065,146.61504,Other
2CVVbUfaLyninNzGjWXEkThygbXoqcK1K87Jai9HU3LG,4860066,146.61477803957,Other
Cg9o39yZFZpGNpjcA9PRUiLsUCAHRoTzDn2QHPzTBR55,4860067,146.61470539891002,Other
F61QjKLQHXpbcA5ovxRR4mJZSvcYMbcuyWzTXnAiCRUp,4860068,146.61456204181997,Other
HmPwnNzeGErCmKzq2j573ZTtb3BoWJPfquSLgyx8j5Dw,4860069,146.61455663693002,Other
4Rw3nWXX9M54VWRPAHw6wa5UFskN4nZL166hQbn7GtFa,4860070,146.61452533660002,Other
DFNPLTGUbaRpuM9FvCSr8nxccewXm3W2C3sw6JRHDT66,4860071,146.61434050164,Other
F1SNsxv8zDRdqqfNYXuecpmUvSdnLkggdNPA9bEfXDZM,4860072,146.61422140160903,Other
6WcgcoRpyvo4dThSQsLpX7DzarCrbB9UmGo7T6WcmCqa,4860073,146.61412863552,Other
ESLaNXCWLmC6q86SNKa8ooG6r9HngxP3B4PhjrV64yPy,4860074,146.61411319868498,Other
GKDSh6XcszdurzXe1ku8bx9ySod6mJKNDSbf6kL4Yf56,4860075,146.61400600000002,Other
6TJuNEW8FKZkyQyTAsi18tKeh9accZyf3Yds3B2gAMW8,4860076,146.61395919687,Other
Gj1NAfXspC28fDJLayH5sA5P5TyK9igAXQs7FA62MgM3,4860077,146.61380437778,Other
58PVrJNFMSe5RuRa6PXPcg6ndLmzfvXg3rP2gJpy5n2,4860078,146.61374868073,Other
GDL4sGuHsBCw4zLmYs18SxVFVwAk3JEMTtvTEyj6JaRJ,4860079,146.61364587296,Other
NxfPYPJGf9qF9tbh8HQdKfxQVgHA2ZHCmZHH7ZkGPYQ,4860080,146.613589170568,Other
5LPJMiVS9MCfG76fmVTZ4GWBVr4rhNEhnBHzALegGj3D,4860081,146.61351112772,Other
9zNMGBLKkvHuWJBNqtUNjDjJRULXTRbqrgoAJXLHogSQ,4860082,146.6134593015,Other
2JPBbNwgYApLjcWWmyejuBysWqgyxf2fbznFmht7DjU6,4860083,146.6133599385,Other
FyWD4Sja2qUWuDrWUVf3U2n1N4NxHNzi2MSiNx8uFEX2,4860084,146.61325,Other
GEZcrigSaqruoU3qqFCwcaYsg8uy3eEHj8CbhtmwEkwV,4860085,146.61320208415998,Other
CXk7GicK4Ti4vGeum4aG3BDkA38kT7b6ybS4anNtf6KQ,4860086,146.61314733710617,Other
GSZDEYp4fyJCnYTofjU4moGF3fmLDMVmSKYxX3v5PGTy,4860087,146.61293229574,Other
GyfyByTo9xU2tAdYrBUeyofVM3n5sRF27JhDW2YULwi5,4860088,146.61292073547298,Other
4yGg7iR82nccLABnUMCHLPooBzGZuSKrmkzjzbTTazBa,4860089,146.6128651483,Other
6Q3EvJ4Fu7nwUxnA8y7NQmc3yn1Wfs9NXWWocwC5fUQz,4860090,146.61284161205,Other
8yuB69f2BhJC5F3LaaKzUtu8EH5T54Fd7fQG4LXhqo7K,4860091,146.6126549216,Other
C9XnVWum8BCcLeSYwVEJcYWqkXdaxi2PSv5dLAN4CfTS,4860092,146.61247759441002,Other
2UCiFy4dp1ykNTXdBMbot3rNCYKy4zv5irZj7bMLCn7h,4860093,146.61233549189998,Other
9uEA25PCYvm2oDP5cMjecp7MnvYoCx15GkbgW8N7pqZE,4860094,146.61225931744002,Other
ArVKX5uFN1LW2ZNw1Aja3BGyUsQ4m3rqACRbVaaCKP6r,4860095,146.6122573389394,Other
2DhP2E1UNnzyhu9ELkEbe1QkAfD9kSztrMiSyKH6aHcb,4860096,146.61222986193002,Other
8FvUL3vGr7z9DzNMjGYTQ9Tf3U4xBKx9u9nUPtNHXapT,4860097,146.612154727026,Other
DftevdpDv8p3tmXTfAwnNd8dSKcpbK3VzpoXWv21Ks9s,4860098,146.61208122568001,Other
CZbMGPifo7wsyVXi6WB7zCDMUeQ34AAYSTchmGoF5jAb,4860099,146.61203040944002,Other
B1nPhS7Po48dHwsZH5uLJfN37GRzeTdvBavgDUj8ruW8,4860100,146.61193189327997,Other
GmcXDvQaLWShadzRBBLrSiU9iSJkRiPAXWCVWjB3X8dw,4860101,146.611870440444,Other
EWAuhHi2JmrnqJn2AHXGJokfeE3xCaS1ZPbg3DfVknTB,4860102,146.61149346277,Other
rjrfbm5haDTTWq4atsEupXtz3aAe1rZyxfjN5o83W8w,4860103,146.61139508043954,Other
E59DgPQwEeB3BYQrgeUVN7CScPqhvW96R9J1ag76pkp2,4860104,146.61120288169,Other
DAkp1d5BcRUjuGwKHwNN9wimrWjk3Q2cUHCMDqQBppeR,4860105,146.610866869027,Other
6mQQxdcUsH1AV4n89SLUKs2PbNKKD1LLo19d5ytqvCNS,4860106,146.61064753068857,Other
6wesXPfyDM1w3Zn87F4N2hKL1x6LKep6kEjJKtRbEZyx,4860107,146.61053400456998,Other
CR6PqwMrQozwx5ghA2XtWZyvhHPX1qBwQebxQppeyzmv,4860108,146.61045567095,Other
BfWLSXQFfKbgbKw2qrrTTCJiL4TDCABiqkoxT71e87hy,4860109,146.61027251100046,Other
2ynjxEnt7qDz6HSyTWKubHZGQUTSwdiA5t6wR4hNdqAo,4860110,146.61023533648,Other
AvJUbzsRt4gitYRSu9FFq2ENjfGUjzAVPLAkjvvMzaA3,4860111,146.61011575380002,Other
934PLpfi6QmRiUPtoFus2G7fxdz9AgvTU5zsCaKyjUZa,4860112,146.61008566301,Other
F4iMbPBpTVffRhV2jZJ9Np94JU85BUXcWQrA6iDKoEvY,4860113,146.61007081280002,Other
GKCdFDhnw8cEpH5oKGEFK8WXTyEQFH1kbo1i9Ydb9ex,4860114,146.61002374143,Other
9jzNLSjgJLTJ6vXo8un8t3HTu8sbfTEKCcELUQzCVmWH,4860115,146.61,Other
5UDAetRF78tfomofnsDLcxXmq8v6tdQziGYQVTCoc7TS,4860116,146.61,Other
CFGaVP9cka5m5E34aB1a7dEbaq3QzaNSS7hNeMEjZBE2,4860117,146.61,Other
85PqM4j4gGRp9JDQXfNmcfeAhFTsmvTFBEDkBtvamJQ7,4860118,146.61,Other
6TXteJdxKDcAGLU8DpoEfTzMPVR8S5sYjJw9c3ZRZzAs,4860119,146.61,Other
B3kDFwMpfmVHi8RACzX2StPc4et3636NBTwvw8N3DfV1,4860120,146.61,Other
5Ppu4jDUrU7RFt6VREiz4XazXviQs8jgQHXEKDDkFjXk,4860121,146.61,Other
BvEBra6SJhApAAr6rZ3kWHr1MjA2QQxJgBjhSwSm5ADf,4860122,146.61,Other
ErYGUXNuoykcMbehHjZmcHbdc7vhZztMGjeg81GvWxu7,4860123,146.61,Other
HtyduY6uWzCFuB52TNLLtMMHGPCySs6byGr5qz8HtAGB,4860124,146.61,Other
p2KpFfMNEHxM9VRQXWBtTJFxXbwMutR9YNwYgxzPVWx,4860125,146.61,Other
4fzC8iMMGnAojhLs3g62n3mQ35CLNyF8fR6f7AmodKyd,4860126,146.60999999999999,Other
A3pLqCsRzxq12sfR8RmvrUaPJfcEvNRPapXhBANT1L6t,4860127,146.60981684536998,Other
BNcT7xyK3Gk13JUVQdqNqCRcmiJu2R6FytkqkPt6bnB7,4860128,146.60973538059076,Other
48GzAhD2rPTphP3x9tXWqKDN4oagZv83D5xKqPdGnHdU,4860129,146.6095935976,Other
HqKhDrPxTcPwRZQmC7Fo73fJfEbhY5dJY1HCPg3czBoV,4860130,146.60941300000002,Other
GQUnbtbtVP4rzJX8i1GjwshcswQEM9MN7cASiYNRJgma,4860131,146.60921727232,Other
5cguPGFXbhVbkjVacDX9boRuSs9puq3QWVhywQJ74nJJ,4860132,146.6091014472,Other
CRfTfMjmCX6KkNAzueToc79ZP1tFyptCs1H9NQ1fgJjo,4860133,146.60907884428002,Other
AnUxk3UKgFAEn9EWQDxK8DefhXrJtmLnCQMNjdUtAAFN,4860134,146.60897556557998,Other
5et1iqCFv7mvfpgeobgHG8D7brtXATcNUMuJVpNN3cxL,4860135,146.60895691612,Other
F8EPynt7r8aKU6gcqrLchzEb6AhmNU5LA3D61zWkTWmi,4860136,146.60865433019598,Other
t8A9F77hWRJenvfT5TfYisRauHEwW5mdmnKuc5mFXZ7,4860137,146.60863063280004,Other
DZpqjTTzYeEgpd8kJtrvQpVfkUJVJDSXnTHu6aGwHUSU,4860138,146.6084709375,Other
EZtVutdcgBwFXjKYiH4c4qyCLYXHvxcVr8sb2YLbmz3n,4860139,146.60821815399999,Other
7MaBvFNmjSpGWPQWe6HqkKMTjXSuxe4qkX8vpgXb1xYh,4860140,146.6080669587,Other
ErBfSMvrjTe2YnMrBTge31qyYERkm1vnu5hCgwL4Tzq8,4860141,146.60804014056,Other
2ZCt3zknRAAcqkv1jBTyMJFRv96opKBYracAJgqKsZ2F,4860142,146.60803290297,Other
kphX7n7vpiPrWrdRSD8d79xv57cVxPq8C1wgBq1HZgt,4860143,146.6078887521,Other
B2JRT6iMdnQApJgcyp6k3BdcgnKf1hHgHkAH29c5GU9o,4860144,146.6077894045999,Other
5FL82jAGgWvXFKPGRbtKv7F3rd96Ry93hoFYmKhd4f4P,4860145,146.60759974716,Other
