signer,rank,volume,volume_category
4MECKHAFMUuHyZULLg2ak2pxR8xbgu2VWLFM6mTZKQu7,13020001,0.0014830000000000002,Other
67V7VoLiPXqsyghdju7YoQiPPneB4T88ami6SQ4Qt7aX,13020002,0.0014830000000000002,Other
7p7wtrrYXdMHwtWjwRv7CpUwSBgzzfsBNhgutmA1eJsp,13020003,0.0014830000000000002,Other
5pKM9GGW8sZxZ6PXvZHCkD7dPduHFRiooGGnp5o2ab95,13020004,0.0014830000000000002,Other
CCLE2BKAyF2n6xLLWq1s6BVBTvM9rdHzmj6smk5bt8K2,13020005,0.0014830000000000002,Other
DJHNcExmqYHaoxsjdGEemqvhbFx5NwahCtTpLTP61VNv,13020006,0.0014830000000000002,Other
HLdbfxBFV5eaUi9DNwADGYrtM586m1mhvNGUbz7JrP2w,13020007,0.0014830000000000002,Other
9yMss4RuH9761avAoAHinMzCp1ZHMSWAFkvgSo11frdb,13020008,0.0014830000000000002,Other
4UXhdy1syHrMzP9eX4GDWDsm4vJd4HWp3ELXSVRM1D3m,13020009,0.0014830000000000002,Other
F6M5HWRY4iBQGQ5Xev29cmp1wEV1Um4XTHmNgx5XPaFs,13020010,0.0014830000000000002,Other
VqHte1pgnwFPpKxPTJb43u2MKHejpTVddsntBPyXZb8,13020011,0.0014830000000000002,Other
nVpBhGziRdDZAvWShrzH1DAYRT2Cp7CyuBSZQaYUasW,13020012,0.0014830000000000002,Other
2PR2Ws5eEeEqPQ6s25pHTk3MjA17xXpMdkAP7nUK2pK7,13020013,0.0014830000000000002,Other
96Nm8jZKfjAiNHDfjUDZBmyoZNB3gmCEhPisviJwje2e,13020014,0.0014830000000000002,Other
HnZkxhQbG9TvQB1ZFCv4EXNc9YX9eJsQkSoWX2M8AvWV,13020015,0.0014830000000000002,Other
8WZAwFnPeCfwqZPN5EGEorh7tvHRN2tvRMqpEHtQ5u6d,13020016,0.0014830000000000002,Other
4tzS32xAumejQ11E3Ud3apyXErxsEYcCYv3P7MQXWPvY,13020017,0.0014830000000000002,Other
7EuWiAzd66n3B727L1Je9aiBocgacPSduyU9ZpBe9XJY,13020018,0.0014830000000000002,Other
FSzJ7JXMJMkcAih9rJUkoQ2MiLLwm6iAWGeZWTGP9kys,13020019,0.0014830000000000002,Other
GqmarRyxabFLd8D6vaH4XG3JMkPofRNygXgrhuLorpQw,13020020,0.0014830000000000002,Other
C21QwzLfxbApEAW5d2uAdktSSZNY7cSnB2LRuRivxZ7Q,13020021,0.0014830000000000002,Other
8t1ByxZmmWnmR5PU6btWZKoesrCqSCz2zvBSMvp1o1zt,13020022,0.0014830000000000002,Other
A8jZny48oArpFDxtCzZeSRDmb6GLHRwuFnaQDaxiVw39,13020023,0.0014830000000000002,Other
CJn2H4XhKpmm6bmcQnoWu7x3uiJphC1wwERJtKCzcNYy,13020024,0.0014830000000000002,Other
AZafSb9Y4FmhKK1MgNuQ6Whfc7t9N71kZXAgsC8zjnku,13020025,0.0014830000000000002,Other
6JVkL7Zsp7E99iGLC5bxwBVBwf7vMZdN5jxr265faX9X,13020026,0.0014830000000000002,Other
76PZ9FDRTD3nbJrMtaPsPLFEmemoWyLhZhLwzYXzmsvy,13020027,0.0014830000000000002,Other
De4gcTsDoTJasW8En3AjEYpd8QHAVafeHiX8sxRqqUZ2,13020028,0.0014830000000000002,Other
Cy4TLRDR61sHEcVtNnaGt3rCXBAKfwozoV3STayjHTKG,13020029,0.0014830000000000002,Other
YbQyiW64heS4M2afPoQYrgLwK5gkcwCwdB9u6SG8wyN,13020030,0.0014830000000000002,Other
9EihsMxRFgDvFydZRjMGYGRcm4orkgJE8bS65QhaVtPt,13020031,0.0014830000000000002,Other
AADzjhyEmfEnmjYtQ2XW4q1qAaZbtax4AHxHzDCuj35S,13020032,0.0014830000000000002,Other
7nCjqFJAKHse4mffFNZ74MUwCJ3P8t2WfbSAJEdN4TYM,13020033,0.0014830000000000002,Other
EMh9bVSMNQYyBs9z5Z2u6XCLna5vwAqAcAA3eUFSAxQC,13020034,0.0014830000000000002,Other
5RT9peUV6xKixafcfeDqwZoXknHbkLPakpH1sow2d6Z6,13020035,0.0014830000000000002,Other
Gc9LbP67NhYmyW7mSGwApe9r7oCuhkiZ28pr9shiUWDH,13020036,0.0014830000000000002,Other
3EjYbw3eK7RJmoCGpBEze9TvCvqw63P5XrLQHUsAdDCg,13020037,0.0014830000000000002,Other
3FXS4fbYuXydxKvgtyRXphyynyawWY4gE7TAnEwDE97d,13020038,0.0014830000000000002,Other
5ZxaujqeFLzEakMtRG18SpEJJwpriiHuMUvEQkTMB7JA,13020039,0.0014830000000000002,Other
3vCs8Lci3e82sho6hTdkRg38D5RNt3xN8XLZqKxGir6B,13020040,0.0014830000000000002,Other
AomkxsP3kfrRiry1Y2EsvMiVcTctPWXQNKszARUZq3av,13020041,0.0014830000000000002,Other
BNF1bkHUYNmc8Cxn1eRwjpFXNEoMCfLGW2AJFRi8Mwud,13020042,0.0014830000000000002,Other
2NNwXhcPyYEakicTzZJiAqkdqnpMqsXKzdcLksUshdQg,13020043,0.0014830000000000002,Other
8VEmfijj73vK19Hnqr6WvSNGKt9jDenEqnybzroXNcVP,13020044,0.0014830000000000002,Other
2gBqqDX8zvxSRf8cjonvXjEjFxq9jFosy3adGXz8RuWz,13020045,0.0014830000000000002,Other
CXpfiQ3M8idoFCe4DvKwpAUjzByZbo4iYwBB44fnWr3E,13020046,0.0014830000000000002,Other
B2tUehSoUE72WZ1Utn8D7BqsJE834RoqAFa5Aopfi5f9,13020047,0.0014830000000000002,Other
9W3rUcpcK1mnJfXPpXwfjnu7harGefP4eVkymR4XF9Xn,13020048,0.0014830000000000002,Other
ARERfBPNCGf3AZgAJWx4tmKgwBZdRxiHd57zYwhzdknf,13020049,0.0014830000000000002,Other
DbbsEMJTUJF8RiVSWwJ5HrVuKxvFBMpN7mEnMUcmMfBn,13020050,0.0014830000000000002,Other
GBpXdsURPY1XUVbERQ3mq9wqiJG4MUqwVkqEorTritu,13020051,0.0014830000000000002,Other
HzjEyp1X3zbFaz8crezU3TTpNfXAtvLk3NeMaNTYmodx,13020052,0.0014830000000000002,Other
2GEmzVUsx7oTbPhGjHTmxTiN8bPYcYuzh9nrbvJuQtuC,13020053,0.0014830000000000002,Other
DiHFtdANtY97KtSgEPkkdsdRuhprW1ztfrYgoxzkfp3S,13020054,0.0014830000000000002,Other
CQf3R5oP22fLTVnbNRFe756CyQZVKzizst6CPcq1vUBs,13020055,0.0014830000000000002,Other
26HsVi4n4Y5XTZu2i21kqLSmy1P7VMYZ3sMuHPdvbTH1,13020056,0.0014830000000000002,Other
5mUmaXcxy9my4vP5t787nroFJ8khH6rN2dFA5PyUfqCs,13020057,0.0014830000000000002,Other
7fEVrwThs3Mk8UquaToTx47KmMEdWmsA5UTobp3yWann,13020058,0.0014830000000000002,Other
5ufmAGdRQzhJhooXy6NSs7ghoipJCJPmuLtDk7o23VKp,13020059,0.0014830000000000002,Other
Fb8uexgVju9fq29cf4asND2LLwoes3sGM4MuSbWsqexL,13020060,0.0014830000000000002,Other
Ca9u7b7eWvnCwfwrpQKqnXkBU2bNEwnVvUMVsTK9nHYD,13020061,0.0014830000000000002,Other
BsmaEBXFBXeMgP4BPAVG38eRE4qtYUTTUwrwufvkWqai,13020062,0.0014830000000000002,Other
AY7yn93EXpftHJBUc11hXb3c2VeFzXJMWPn5fgPNTRZL,13020063,0.0014830000000000002,Other
8sr6Wxk8S4BmEWhTjhD51ELBC5w1TGACMRRQRBxUr2Xn,13020064,0.0014830000000000002,Other
GUBQyTWPQ1eAFA19aMDnu38BTZHwyvPGBBfucnBfems9,13020065,0.0014830000000000002,Other
55b1J6Jvk1pvdcKjqy2rqNopVdsWr8y87d8BDSwZnHVM,13020066,0.0014830000000000002,Other
8ratYiRq2vNNAm95uWLC1ng3RARdeevw2L83mEJhNZ9a,13020067,0.0014830000000000002,Other
EqmzG51RDD6ZZcvuUXqWyrMHLHnz98CX7SGipVqw6YQP,13020068,0.0014830000000000002,Other
3kaA6wAy4BCFVW4Abykzvcu3KUUAKr79z8BsrLW3xSKg,13020069,0.0014830000000000002,Other
7jECo8ZhHv35DuQpLVetfiVQPidXiuYU6BhbuKLZVuHc,13020070,0.0014830000000000002,Other
5tnUpYdpupGDzenzjSgWaANXXh7Z34ozg1sjBrFpkojp,13020071,0.0014830000000000002,Other
FWZoSyAMQMYo71KXueRjw524Q6jq5RaUZN78KP4c83A4,13020072,0.0014830000000000002,Other
8UPH6dku52syr3HVFHAhFqT8XKz8jczrDd8bCvK13Jso,13020073,0.0014830000000000002,Other
6qtnDtuQhVpqNkknBNfE18mw64PSJopbk7d4Jn9A2RNd,13020074,0.0014830000000000002,Other
9ASKx45nG8tSSEsRkRqd5LvgYZVDcbmorgvqfkdCARWQ,13020075,0.0014830000000000002,Other
9oP5naTh7LiVDdSxrzz4drKNoRumYaSb8qjQjWS5xxRp,13020076,0.0014830000000000002,Other
6tCeAhsHpwPRTpQqxbGYEB3qQ4QgfRxZeFqdyunvK3KZ,13020077,0.0014830000000000002,Other
72cKKpX4g1kz5wVWwXmcVfBawWb6sakkJedXoQxPaWDo,13020078,0.0014830000000000002,Other
29KHPbjgUfznJRo33PvmsHUmNmLJT2bBLY2CZh8rM7tt,13020079,0.0014830000000000002,Other
HAvphBW6yUqL9qfSzhKh8HST1JAUejfdNf7yfUoZ7kki,13020080,0.0014830000000000002,Other
DC3eAjqz6quFGV5xrRvjvq5YYpp7SLg1Vc3PD3xHcqFE,13020081,0.0014830000000000002,Other
6B3LFwDeLc7C3e3yenZW7udFgZtG6KP47df8rzdxFmuv,13020082,0.0014830000000000002,Other
FisVe4tnGoQZVxUQB6JiKL2mZ2YRAkByV3itFVHQFSk5,13020083,0.0014830000000000002,Other
BcYuE5iuFDCEmKF4fB1LtzTbEUijmjoMWpuggZWkHTQ4,13020084,0.0014830000000000002,Other
GPzJifZyJ6Zv6Wtnc3cS5RTCZVkr1utfKthLxodz48Nc,13020085,0.0014830000000000002,Other
C7fFx3nYXns4gJzurCh7q3pgV472spfefrsz4vNt3Tji,13020086,0.0014830000000000002,Other
