signer,rank,volume,volume_category
DUJfUA5Kn3rbPNSMZ63gTrA36a2LhaUJTFFp8QvtCK5j,13520001,0.001446,Other
BgMZmRRwpoSc9yVusjQq9XeCtLg2pqSSHP4DtVUn3meC,13520002,0.001446,Other
Ei94rYKQG8L8cozXXgsTw1Y2akM93sfMbysZvsVNd14A,13520003,0.001446,Other
5MoTbY9wK83NLkGvkeYzLtvWAtDoxCUhZffh2SjivbNX,13520004,0.001446,Other
5PpwQ9iQCMXyQHeQeou2WPoMbNt7gnkkDvbo4Neepf1n,13520005,0.001446,Other
7p9ZASRPfTD4SHdSHhdhp5wtYmAkX6LhxCwpeXy8DE3X,13520006,0.001446,Other
Fb6SDPye9Uq2PKXUoR4QYi8Gzb7G3hVbWRPT9Zem6w4V,13520007,0.001446,Other
8592raHLquzarqViGR7a6JsB614eziWv69t8FmkYSepY,13520008,0.001446,Other
AD3uAW6ecPTjEFxLXeTXuDFKHBfhzWLkS5rDZHybvBgR,13520009,0.001446,Other
H1DSpfSc6rTnAxFLSj5hWAN6Avg1suwkzMAnpzUrL8gk,13520010,0.001446,Other
Gb8e2YC3VwRUv77fsPGhWqaut3MZW4NoHuFy43Y6RZSJ,13520011,0.001446,Other
5DfkYpz8gANNkKpiAdHjrT5J57g5tS7dTedkpJyNLgjh,13520012,0.001446,Other
NNKXzw1Uf5FqqGL5HfqHFuDiiPY7BNQoAkzMfAnBWKZ,13520013,0.001446,Other
4MwSgeoz2dmX8tYwfL58hnMrrdbbx13NHDUPcdAvv7Lh,13520014,0.001446,Other
2RdJ39urGQ98tLzzYk2sQqqRchXA95ugFpFtipNZCMvw,13520015,0.001446,Other
GGuBuY53bku1GNAuubk7qFuj6hLpaiMQtuQC77nQaiBY,13520016,0.001446,Other
3gKhF4QoAqhh6Tb56VQquQme6VcnkxxR9qnrxUgxSaVR,13520017,0.001446,Other
GsBpvbpVb9Vwd1jmTMy4yq8FVvCQueSmb9SJpdXnXpZN,13520018,0.001446,Other
CXHeEY8BqAuDL1i1mmczuBBw4BHu55iBj52xFWuAyx8m,13520019,0.001446,Other
9MNTDXnXLNtfuNXQ4A845CgVkuqvmYisXZQzt8qK7hpH,13520020,0.001446,Other
5ELy1QGJei3gJWg8yobbBTZaoXm1XqaCq1oVcauS8iJb,13520021,0.001446,Other
7n2YcFtfkYYMJApRfvq3ro3JgNCnS6zdqAh2PNGDa7UG,13520022,0.001446,Other
GEoNGnfKYwjR8DJnz5JH578JZtYnW1H1bNWW1Yp1y9ko,13520023,0.001446,Other
Ab5ABhsiC7gUEEWRfFQTvie7nimxqNZLHUZzMoDg3dFk,13520024,0.001446,Other
HmATgbG3Hux8rqsYWn7GG3A8jd2Y9gY44a9ijuYAkNF9,13520025,0.001446,Other
BrDZsz8Nj3ywofZfEHA6mKCwx4QVvtp6kmQPjBdFo3Xp,13520026,0.001446,Other
9BHPFYdPp5SYVMuky6vYQn1KKnTWpFRaHrSchiBkeggY,13520027,0.001446,Other
CCFPjvhjc59bbWNrCQjcCmRCDsbvJkyhMPADAJfVcQSn,13520028,0.001446,Other
JuBkdQo8DaBm9niZixMycUt64fntSHud3Sf4vex8voo,13520029,0.001446,Other
CkYJDJhuaFBpYJo11YwEtF4BdBQDrdMkQhZ1gXeAxrRi,13520030,0.001446,Other
Ghjp9xV35THcb1QRYgX32R4y1fE9JDFK1fnDBkHDGrc1,13520031,0.001446,Other
2e32eogv8C7nNvb7VyH7JwrAjGt66sHjBkfD2yj1RprY,13520032,0.001446,Other
HAt9E3yo3JMTYs4nDtZCcmx1kRVYkxrJ7u4wAkfo43ip,13520033,0.001446,Other
EHCiCKBchSSYSWonP6f86zjYkxAWvxQQbw9kji5j1HFp,13520034,0.001446,Other
DH3WdT37KCeNCC6KxD89Xuz3B5J1gYhGk8PokV6KuU8S,13520035,0.001446,Other
w7eQnxJcaRybxekZuX2GvQ8kQrBybwJbVVYfyz2ANwG,13520036,0.001446,Other
358mdnACeKWiwiwV4ixWVthnzhVqGXsmbpmqjhdYVM4n,13520037,0.001446,Other
TmRe7xqQ6Hy2t582i7K5dkm3g7qqDXDEsKaD78nf9at,13520038,0.001446,Other
F1HJwEHBSeG8UqwNywmWE1hpgWYfC6xeVzmTBSAu8a2Q,13520039,0.001446,Other
5QJKhN1ot4DFejpZWrUUp8buQgvmuhMf8ZeVKGCVqspw,13520040,0.001446,Other
8cBwMcWcYceMqjZ5BhebDQw3y1teF46thE8XwufPmkcv,13520041,0.001446,Other
2wJSYayTspaYCNdVHjiPVaYMhZRKjdUtWVzCeht6uagw,13520042,0.001446,Other
FnDhqEk3U1Ex19HKf6rydeFmuQQTvgyHipxETyxzzXsH,13520043,0.001446,Other
5kaLu9KRYrBF6nSfesVfrpdm8dNDedLekNBAwf1c2DcC,13520044,0.001446,Other
CfdNXA5KQ6brYhUcE58mJpJBrRs52zRRrq4ATj46by2C,13520045,0.001446,Other
5Nw8cWqaGGbPgTLxHYgsMbgSAZhHhRy5J6VMuZXjQ3au,13520046,0.001446,Other
GFwVFiQVp3PR4ypxvBuBFr27isNhFPhk8acjLxn1Wosp,13520047,0.001446,Other
7hLcqecSqEYjBn87vRAXF41R4y4GoNhGnN4bpThMiEeY,13520048,0.001446,Other
7kQfHEVbBhQizLZcrnPVxnjv3to2hd6YWzU5UDERpsiN,13520049,0.001446,Other
J8kZGtoUqHpJAQDMS1pxh2ER36Enqy9NzXNV5RjJufuf,13520050,0.001446,Other
