signer,rank,volume,volume_category
EM6sCW9AndRHYdwURixrbMkhjFQEKNoUPN4cWeAAh5Tp,11260001,0.0016031,Other
Fw9RuHf5wGojGa53tgiwDaGVcB3MkeerngHzpzPhjwy8,11260002,0.0016031,Other
GkRxjGXhMoUWFvxxAkSKy5TUu11R5frLqLto6X56XQv9,11260003,0.0016031,Other
AudVkVURUfyJfnZqQ3ETefJKy147mKSPgCFQ8WWmEg1J,11260004,0.0016031,Other
9piWmyHchEsRkLcCveZvQQwGqzt1joGWRE8ahyT7LDYH,11260005,0.0016031,Other
2xwscqZ9dZGDwB3PD1tVvtY8WfVN1cfpqqzN6e3zAggP,11260006,0.0016031,Other
AKGqUVMiPUFukZJUTDx8GXiFjUApMf2u6tzzz4PqyhUf,11260007,0.0016031,Other
81VitKni9yr48YmPoVRBH4J31QbRAbT53mAmmen97SiH,11260008,0.0016031,Other
E7dvhRdurEmmg2qQSrX4j5G9d3dKnqqTxzmddeXcd7gN,11260009,0.0016031,Other
8HkVQjPnLVy69KNio1ja8KLTFJh6CEHUcX6WavWuC1gs,11260010,0.0016031,Other
CWLftLF4Yc1HUBq3BVEe5ut9YcorshC5f6F9TSvByveD,11260011,0.0016031,Other
ABN271mowixVGywbwEerqaFU3LkzFmoqQ7bUUSHxwUAo,11260012,0.0016031,Other
BLNyswv7XTNXrpjVLCSkXFhhunqBo1PuineBjWKq4eTk,11260013,0.0016031,Other
Gorvqn83A7MmBfr8Q2Gt6pzLKrDok59X88g5gMg5mp85,11260014,0.0016031,Other
CsJNnoKyPMwqxhFzKjseuVHXQ3d8PyXZhtFLtReG2Ard,11260015,0.0016031,Other
BGABHgZHebUU8L7YZRCCiMWBJMKm3u5hjyjTRw4nHQLw,11260016,0.0016031,Other
FPx4Kiq2XX4112UuKAqyacZAK59frB3QQxah1CCsVg4x,11260017,0.0016031,Other
97ssunisqhFh4rtpzbKg7UxccTAUkgyasc1ufhhBP8gU,11260018,0.0016031,Other
s8JmXm2v7jnWB7BcnuhMzS7m3dva1mhi15m1QvxoTkV,11260019,0.0016031,Other
4c4FT9WYLmEutWvFGV2qTzjdRG5sHrqNrhhX7dY7pJJ8,11260020,0.0016031,Other
2oA9rQ82MKbzAsnwoU3uVXGiaDfg23TA8nehKMWsTmXB,11260021,0.0016031,Other
EppVLKa7acWxYoY5atsBK3i3TRjMEGku3f1W7Tzy2Dg,11260022,0.0016031,Other
4jTFQLuGBVSmRx1WymuxYNCDXDtHcjhu1qdYSRHCVf1p,11260023,0.0016031,Other
3kyb7KgU3EtE3nkW7ujp2uCRFWVakrsM2FiwxGod8wU6,11260024,0.0016031,Other
GW6huRtDrrE88UEGtRhZutD5NfmH3hTtGjP5krL4Ec4e,11260025,0.0016031,Other
CzQF34kDWewAgHCu8JbyK6qUn6nZP6xXQDwqgS5N1PQd,11260026,0.0016031,Other
6a12kfJTx1udmnxD4dWVordXMk2dZHHtUtrWuGkS24Q5,11260027,0.0016031,Other
H8pXXKScEZ32ZuidYW3m3EDmeGZaCo2SkNYoDQC7oLcz,11260028,0.0016031,Other
nHW7WFmj5WqaSMCKVnBvaTHYBorWTrbPMPgBz6KhC6V,11260029,0.0016031,Other
HBcALN3yR8sXsjH4F3EcRVWFGeJwDWtuWAdfAo1jpfwh,11260030,0.0016031,Other
E15VGF817aZXpmXsQKfVi35LWvYjTDquCQDLraSVH4p5,11260031,0.0016031,Other
BnPqXYWFL9Bia29wvN1cmDPvbMckBzayh424uz9TR2SL,11260032,0.0016031,Other
2AWNDXQ3dqwUGnBhXwqMAkpTDwFVKFmN46mAJipMp87M,11260033,0.0016031,Other
53Gtnzdra3pEcknVrraLrJ7NVxdX4HrqPcJvVQzKQuEp,11260034,0.0016031,Other
EQURf5WMKzrNE5aarLYJrgY3CjKh9RHpiySeq6JgiVun,11260035,0.0016031,Other
GWmwb6riVBJxMkCRivir7tWnwPEYzN3Av3XzTdiTQHZC,11260036,0.0016031,Other
iKzQkVXuNiUJVDu98KE5cZdpZVrtyfLV582gHcAKeM5,11260037,0.0016031,Other
31qrbdMCjA3SecS78VvCxbq6YQ6gRrASQgy3sVjnj7Fp,11260038,0.0016031,Other
EPirN1Z4dwmRdJrPSpLYppgzmn2CZxEkKY6rMxnfwLug,11260039,0.0016031,Other
o27cvDc83SrckpU9h37SWp6RcVwxzNHYzdSdnnkD9AN,11260040,0.0016031,Other
GSTsYYnuc7FfEeUc9pw3cuw366zsR2vs9A8HP123db1N,11260041,0.0016031,Other
9XrTqN8toihorvVFvMRdpqj72zqJy2at8UxkNz5RzDE1,11260042,0.0016031,Other
Hy6S5kq6S96ARiuGsrDwqdW2fSqNGNmPEZaaoKYBfFDz,11260043,0.0016031,Other
BmJuWyRDtQ1viq16ZQnPLu3UwijavBNHrPcoJiGV6nT9,11260044,0.0016031,Other
QbhqTQWzfp314uhU6Nqv2AYTFMmn8QrH2Ziv5dc1Szh,11260045,0.0016031,Other
6v1Qwj6GQAcNHTcNDBYZsuGaBHYKRKh2pY284XFFh7tC,11260046,0.0016031,Other
6TuXdSYrAgAK8hue5Ckijxd3zecW4gstVUWcEg6GdBN2,11260047,0.0016031,Other
8Xk74gg2DqNndWRWMYupSQoCqf6sua7MZC1GB4tarnuN,11260048,0.0016031,Other
Fr38dYcT3bz75kVZUFx8nmAQiw1d5TR9ggeKXc75V2kv,11260049,0.0016031,Other
DTQhLFQ9YxiS4KGZEcNw6BP2HCUEGU8tivXtAaqZGToC,11260050,0.0016031,Other
DQRg1oqwihbT7dekjdD3Qccz5XwPtELpSaYX1RyCxQjT,11260051,0.0016031,Other
BSHpLvnkPLEUPQwQXy333EB6unCbCNmaemJpFs8vMCmW,11260052,0.0016031,Other
mvHRC62S61j3srk6a2uyG35E22gAn6ACfXHb7U8SF4C,11260053,0.0016031,Other
B1Cdqx8t75qvhu94GfGo2axsG5RMLyc62HKCK4AcQh3s,11260054,0.0016031,Other
GSK5YnGGKeKo3CnCWEAqTS5FpwMHMZTxu3sta4SkicoA,11260055,0.0016031,Other
BHfYKVVGmJdEBBRJvgYNfahZiha7tJQkvLRHhZwik731,11260056,0.0016031,Other
CaD6QdveqF7gpEqLyipL41X38Uccv67R6FF8v9cWKe6b,11260057,0.0016031,Other
FS8cNULf2ezjNjvQLRQvurWEN8kL2zfQ6oJa63yi9pGd,11260058,0.0016031,Other
EJQmsG1Ja5jvG8aSJrQi9mHKS8X6RJbumF8MWNz3hXSN,11260059,0.0016031,Other
2hYCvHHJPc8FyaHUk682KCGVsPkBWRCcMJYv33Cx3Cd4,11260060,0.0016031,Other
D8cpnzubLGq4Dh5Yz9XDqGFFpwTQtmiES8KiHcBpZ2Ar,11260061,0.0016031,Other
JYWa9VwTLdXXxvfZSMPbiJxxg8d8feDbF9jMqncUwfn,11260062,0.0016031,Other
BMMot2PKqhy9aTHVWk5hLk7XBZpV3Heh5d7cekVs3h4k,11260063,0.0016031,Other
HNzq84r4Dw6HbeQENXWQbFcAYSaRvKg14cWENrtHFdbm,11260064,0.0016031,Other
59uQAYvsSJxYZLiYmhRENR9MtvyAk2cTTU5pW7MbuzA4,11260065,0.0016031,Other
8mE4zLPpozJ2sZQiuRcCwMv2W8Q7Fnb7BQymppUrjVBk,11260066,0.0016031,Other
9HqhFhcsR8hN4fsKZoAnsyEVTsSWNzMT7TGsQvf9Wjdx,11260067,0.0016031,Other
Ck5An74GqDFbzyhJcfMqZyDKJR1n2S2aH3MdUEXjBqnL,11260068,0.0016031,Other
ARi4UFYwa1zzjvt7PBicYUvCZpn74bDN1CRC1VKwq8XZ,11260069,0.0016031,Other
BfpqRAjrUjhdezL4i4XwyvVyoTr3A9i5VkCzJCd2KCZF,11260070,0.0016031,Other
Goqcct7aYeTcRVmP4DTcHW6QGhUX24Y4xE2awrWZCZrd,11260071,0.0016031,Other
C7Vcw6XCmFEQqfDhiX3qEYq5gchkf6Jkn1n1w6HPAUyJ,11260072,0.0016031,Other
9QJ49A9W8rSMLEvvzPEeAJK3nTrpL7poyeUQ9Q6MsbL2,11260073,0.0016031,Other
Ex26JGbB8maSymzstmN522UjJoqwuebn3USm9vqLeojy,11260074,0.0016031,Other
EbN7f9ttw8jgvAEhz4PwRLf7UdkwJHU4BYRdib6MTfCi,11260075,0.0016031,Other
7oRzfvnknhgWUVhQfyMQt9F2m2bKZ4hduXWuuT4WqQnU,11260076,0.0016031,Other
