signer,rank,volume,volume_category
88R4EkuRYeV3w5Z1bwLxqekSGWBAdtpp2c5Czpe5HTec,14820001,0.0002765,Other
CckZvZKdXiHyBBwPMn56c2o5sA6zES7z7cotxFkrcsLD,14820002,0.0002765,Other
6Rft1LDKPM8HGngk23fYN2nKvzDgrbGBuuoMsH6H9LY2,14820003,0.0002765,Other
58Dx571WJXE3pySG4n4vXdbcfLxEZeLbHpFq8fSvVzeV,14820004,0.0002765,Other
89ubdBwWA7JYz778hVqpPKgbuXk7xJu82HhUT6XMZjyX,14820005,0.0002765,Other
GqZkWN6H3J8FQ3ihdprGF2ejvqcsmCjApscZXy9QF72P,14820006,0.0002765,Other
5q4H8xQWwEgYr4FZ3BypHVxRJY7tHR8GGgQ45dvTzhMN,14820007,0.0002765,Other
EtamyLjJQjVnNMmKohqoRQWtGwdmYGMMi5Uj9TGRc6bR,14820008,0.0002765,Other
FQbpRJ65fHu7Un9Jy14dLhFt6x9vyo6Ce5v8hJ78YLtT,14820009,0.0002765,Other
AwoM8C48x4urrLvMmGA1L8sEbFu6zRu84EVfgAQ5F6wu,14820010,0.0002765,Other
2oha2tH9iTAXneqiv37e2mGrqmDPmGnrPKv9wwytVZo2,14820011,0.0002765,Other
BUaBZj9d8kcAsUxyRNn9Lufz8eRsoDtfKrxWgWDsra45,14820012,0.0002765,Other
6N2Xr222MvbrVBbPxKsYSPX75Csu9SSMAW2scQiXR6oS,14820013,0.0002765,Other
CQ3FPnWWXQPY52xRJNKgvGQG2sYG8vwn32xc3vZ7sjUf,14820014,0.0002765,Other
GYbJ4HpXiWmazQhUX4krSQuxJdTrpcUDbaQX2rw55Qj5,14820015,0.0002765,Other
BVmJ9j5uHhvcP1rU2fPp3Zf2BDnXt7DoWdr2p2gwfzFM,14820016,0.0002765,Other
75VRGQcdg4mAv2RWrbcGxaX3KvqvmRWhniEhsVWbNA8e,14820017,0.0002765,Other
CUFutCtJfyvUwJXUK56HaPSMAfdVabZ2NGbvj7zRnAxF,14820018,0.0002765,Other
DJf3wuCk19abvcf2KNkKd8tYqx8QuZw3tt9cFV7WjPoM,14820019,0.0002765,Other
2h84TyvvmUns7PnVzcJsPhGSk9dD1MwHaPKQJARFFZaM,14820020,0.0002765,Other
AvMoKbBW1N7knXwz9eHdGZw5SHchBrmH5W1mciRBEp6m,14820021,0.0002765,Other
BA2ehGozKxkVeyMbPRG22oeUpeseBfu7d6geDZMjMnvs,14820022,0.0002765,Other
FpuCGA748JUDN6cCAT2Lrjn2HcW1nDbkiyob7Tc2qhjk,14820023,0.0002765,Other
DMW8G6eZE1PQuDud8zgNYjRk32zuuQbb3qHwY9d3rJQP,14820024,0.0002765,Other
Be9rWELdZVYk8xFMGH7SzWeVAwQzisRcavNnK9wvdrkv,14820025,0.0002765,Other
Af5LKyiBV14hUzypZC57HgM1JG8Gp8feUKaiPaRvA8WF,14820026,0.0002765,Other
916c7gqx3ZWydHQpTUnrJUVKxdAfVRqsVS6P5cZHgX8y,14820027,0.0002765,Other
HaE7JyvcWbdpyfqnwxJDTo9N8Ly8bHdJXjWPqJk8fZe2,14820028,0.0002765,Other
8QVResfexy94NrQUKstiJqQiRxRfcEBBG7uDKdUB2Xg6,14820029,0.0002765,Other
An3iPKkjq6ppuZiaDynZe8SrXuNBJ6dPAa6fgs7KXYEo,14820030,0.0002765,Other
