signer,rank,volume,volume_category
ANeqJWvdK9Rdk2L55aMgqk9DLdYYzCHpujpKVca52Qcz,9320001,0.03305360772,Other
3iWR2Gzhrs9RL5h1ujsSWPzRWEE4sEdHv3af3GAZ1Gn7,9320002,0.03305360772,Other
G3zrLxeg16vuouxkgx5UtpxExtKb2CfCtSmUEtz5Reg2,9320003,0.03305360772,Other
66QfEAfQbXrncpBZ7Ar4Bh7GLKnUi1GxDk96Ggzozns1,9320004,0.03305360772,Other
iU8WJUqJ6B4BsJ6eUo7876w2oEivJMVC92qoyb4TpHj,9320005,0.03305360772,Other
HRFi6kwJymNpW1FxZppMGjBA4x9hYMhNu7tyddFYvPV9,9320006,0.03305360772,Other
Dcr5yEf2YBC6ZT28VqnwJerAsmNA3Y4xUx6MrX2Xrvg5,9320007,0.03305360772,Other
9T735aZc7mYEgDESKh23Xq4ppnQXCDzzEaQxaMYr1PAZ,9320008,0.03305360772,Other
9EtvX6aVTaXfxvFuwqtk6j6nkDvfYT5UUGTxm8JSq2oP,9320009,0.03305360772,Other
2ARjAHEaePjw6UwupSmJ7EbwbUu3XYkBGKtuN5wX5sxv,9320010,0.03305357165,Other
DUJZPXP2VZjP7zntzjdcpm3bbZCFhYosU6NzZHRyRFdC,9320011,0.03305356508,Other
9kNus9URkxt1UDDE26PSmkNju7XyKp3DkKTqnn82v9tZ,9320012,0.033053537874000005,Other
49WH5nLTkVJhpiBFvABcSo3vWtZawVdHxm7Rt2NeVbqL,9320013,0.03305345253,Other
gCJQbAGLYMZ1zj395HYSECNvPXENsyEW8arC8q6Nt7x,9320014,0.03305345253,Other
GL1wVNmeFX34YfmPYG7FTMLz1rgP2QugaM2G8fYGJ3Ux,9320015,0.03305345253,Other
3ifZDxpLqe9aUibrCqH4ACVkf3rThM6jfTFsD8bvmzth,9320016,0.03305345253,Other
A591h2eBGy9iHFRsLzArVZeg47k99aacAXbJxeywnsnm,9320017,0.03305345253,Other
C8horYEDVPaqBarSmfS2qug1f26714XDxFaobyYBSHEJ,9320018,0.03305345253,Other
82cqtSr6ES46hMRbzgNaMvP9ZVZcqwVJkAdq1tZDo679,9320019,0.03305345253,Other
7a1NFp5kVv9q153Xv1GGVoQrkGxTizGVvd2BVtJ1vtPR,9320020,0.03305345253,Other
CFNzZnhaNmUnLdYzqPzMEnczUV9hxFhDGDKCdRrkqZc1,9320021,0.03305345253,Other
GLZut1DfNX6wqRY9GdmFMwxo9qLJtVZsBFP5jsbTgqPS,9320022,0.03305345253,Other
7bQBMsFJkUqUVKDrgRGt938GMjENUu7Sbub1wvraZ1Ui,9320023,0.03305345253,Other
CfYLYqXiE7PrbstSPqNkXcEtAcQsUcKn9J7WUGF6vC8G,9320024,0.03305345253,Other
ExqwLC52PFFqCxPTzFec31a7PG8EKKgCFyG6z5W7ha21,9320025,0.03305345253,Other
BmBSPzht1cMV9dUkUq4khHsiZfP4vQTXAV4VQaduX2y1,9320026,0.03305345253,Other
7GKWNfqmS25jjNTE1srbYB593p59uoWngGp4UwLu73du,9320027,0.03305345253,Other
GQAfJZj4E4fbrekhynL2hU9sREv4BUYa1MiGRmcuyqmV,9320028,0.03305345253,Other
6YtUWoJbU4aC6rCNXDExPGAcKJPoVfnK92FT1aJJmBVu,9320029,0.03305345253,Other
3MVN76mEx11VWgA19iXwzEQ7PoTAyvQACB1jUWN5JSaz,9320030,0.03305345253,Other
5PWv1iYy2KSGYqayKdZEV9VpqQLS8JUpr2jZSwcxp1cN,9320031,0.03305345253,Other
57XXrTrgSBueNLZgesVx2KTDXd68VMq3L142zrjJsWnb,9320032,0.03305345253,Other
CCxxnWgAogjmC1kRYgUKqArB85nt2onc4YG14SBhWHSV,9320033,0.03305345253,Other
99B92WTuMuJMYYEMrmfu4gz9wKM2rqcQSLboAi69mThp,9320034,0.03305345253,Other
Bu6v8EUH4exvb7cmirXxjzBcPeBGQyFivtZbtYDyGenM,9320035,0.03305345253,Other
4PAdJQfsspHbVuJHpMT2bMcGdZYyBiDeadz65tc5D35f,9320036,0.03305339476,Other
DzeN4qvaC1UdLWZjVDQAZZv4ybMvpAdohnCW1svgv9DR,9320037,0.033053297339999996,Other
GQ6wqwJQyAtLdV92fGuA4nYJGuQxQXmnf8c22VA1zoBs,9320038,0.033053297339999996,Other
9gAgUAq23REtn2UHzRrxwcMxXGUooEeYD5Scrjrc87HX,9320039,0.033053297339999996,Other
AENrDjwD2Dpb5ih29JPSEwrAqM7FReQZsVM8reXxLYAL,9320040,0.033053297339999996,Other
