signer,rank,volume,volume_category
H9zHGtPGenn2FhjwQdAQtJXUPi1vARgg1tsPBA9MnsCf,6380001,39.727250250048,Other
C3b872boycfPLDx1xk4S2evvQc1jtHLabRcwyK59QTPF,6380002,39.727195800000004,Other
8j9YVwW7uperJj9KdwBDaYDeT2wK4bVxprxe9zUKQ1He,6380003,39.72709396178577,Other
E5jyXJV91PR8ZavGStYkieWb4Rk5VexhCMHa8wvF3odg,6380004,39.72699783748682,Other
3tq6USqB7tXAunw2pMF1Ff8qHYC13cjemjmMGkZtzNJc,6380005,39.726993222775995,Other
DKYdeYvfvBsd1kxUU36gCsKzq3aCSmhKNtMDdudoSQwk,6380006,39.726981651719996,Other
HSEHj4iYQSc4QufWLbvsVEuPdKY2kace7yMYZoc95AGp,6380007,39.726974594034004,Other
3orck7a9vhgwavVyBGFkYdkmhF8UkZp2T2knt2CVyvrH,6380008,39.72687194985,Other
tukiCDF9kY4i6CxijDSL7ZY4JKzTbWuhjMnH74BPeGh,6380009,39.72680137668,Other
6LotmR1hMfGekWyS1nvkTY8nQnqETZt75XgK9G2cBmvv,6380010,39.72677085245,Other
DKPqpxuGLBCuRFtmYN7x2bQsTxS7sZhi2oCDazHGvoxW,6380011,39.726746872835,Other
65BChCCxYjjkvgmZeghZbQjAKueqqNN4LGNCzxrDrcVF,6380012,39.7267353334,Other
yVFLHoX7t9TPsBjcTPcCbmApvVaVpzo7qw6P5JQmxVi,6380013,39.726658478364996,Other
2GSnbFzuQDV3kHUnd8E8M8X195s7PVXfGkjiZBC811T6,6380014,39.72657618225,Other
GKi6JQwPYZNyyKUHD8k16SyGR8Ef4VDGZBL8PmicwfBy,6380015,39.72652204114,Other
FLc1fQXhCDHLnjkmo6VNTAncEJdZbRFxTRsHaDHQTy9h,6380016,39.72648555696,Other
GXUTWcDzMWXxTzb94SRL71YJPBkjewN4u2UkmR4c8uSB,6380017,39.726441314518,Other
69bfmWLX3QT4XUK6eSuvqMnkzRow6ZT3YxH818rxCANz,6380018,39.72643656969,Other
54E7EsReZi5uhuMBqg1R6y5MJfTcswLueCAqwSuQtfNm,6380019,39.72641559997,Other
F6ZsxTwP6E4kQWupzVKztoWwoQhYLBP5iWvn7SACvxSp,6380020,39.726388833873905,Other
4vCgSjbXotQyQ4vF5EMQNnviTAwCCruYcWUD7iP7bPZ7,6380021,39.726386718460006,Other
4ryNtM43cjd9ppjWQvvufSd4kHirga3LeCC6fSyjdqeJ,6380022,39.72636372870001,Other
5R8mjok1b8WG2dyiX14khefoc7uv2hEMY7JKBhdVMcfq,6380023,39.726326199453,Other
7fahJ89v3fdQpx1aGjAD1r7xirnoVe1Fd5udiQHtLn5R,6380024,39.726317528299994,Other
DEwmePF36ScdFLG9KRJdpyQmcTNGAQPXiSkTZBpQ1Dzi,6380025,39.726303041419996,Other
F5SEjPYkGeUWVAm5xSQ3viZJnqXgc5bXwCrSXyvx8Amx,6380026,39.726292010200005,Other
CUNqiCEg16eAVRkBTcjmQH9UXdmQLQYyKsWtBXnpWPYp,6380027,39.72624810016801,Other
Chcd5FcvfshXtKczhk6qp4LV4Z5jtedM1oZsn7vu4za6,6380028,39.726184358880005,Other
Dq9WA75xTjFtH3VUAHjdRdV5uQfhnUFbwGc238y3tu5J,6380029,39.7261,Other
Gf21Pd9iBnoHbT9y3CNfLDHkZJowgotuDermHE1Q1ca,6380030,39.726094377600006,Other
96vnSnhL661t7bpVKpkVxfio2ap39ojGX2GadfoLThw2,6380031,39.72607094639,Other
9aF7Rtq8LocQCiVmown9sofLvR2qzkw8Z8EcNyTkN9Tn,6380032,39.726036143620995,Other
A2SFQhyMYJcNEE3sARiaA9S8RVhivwa35FzHFoWaFfEM,6380033,39.726012833788005,Other
GrE9kEEpeN7VwWCTnzNJoWyxyUsy5bnpsZaJpd37aFNW,6380034,39.725999869718,Other
Atw5wrcVMLXj5VwS4T346Hg5Lak6Rz5CZpKfHJPeBU3q,6380035,39.72598278896,Other
HesGvfote6uFsjS5iuiKfRQi1DDcYktJ1iC4qzyzgBnf,6380036,39.725979753180006,Other
sSDvsQkhT5iQBandBCCLSPmT2RP7KHgmEw23YXPccep,6380037,39.725973324280005,Other
B3x4FpU19CaccxrpXTNauxnKX3vDuXpLcgZyQw9zhqUy,6380038,39.7259188768,Other
9eaRnrUNiUtScWGCLZLaynfb7PPduq35PXaSYpMFbj6S,6380039,39.72590412932,Other
C1Vp7tege3JPPNuRWNCK8FoVU2ZkhsYigWYG9CrBhjiL,6380040,39.72588367944,Other
4iWX92EXJCYyxQz1xwP98HRwYWGKG2U4NzSPjpUqKrt6,6380041,39.72587408559,Other
6yNZPu6e6hekVPbnv4ePXUSPquhqqUWaye27kqMgRvCE,6380042,39.7257624642,Other
79UjbDxFdjGV8vNzickbMfKoWf24q2wEqkgsUAUJUGj,6380043,39.72574049537,Other
8gG2XMsKst8GmW5k2FMaMZiU5wu77ay9A1QENE3Vhg6A,6380044,39.725693559999996,Other
8hS9y4jsYdmeTdPMhxayrS2utRURzqj5hQo7zj68XY56,6380045,39.725667522159995,Other
9HT7iiuM6u6iDTkza72DVww43hEE2hru52NH5vzoVgTy,6380046,39.725663076450004,Other
DkkdsaqtSafeC5JdkWWrwBBf1RFFemYW5QcgwCf6e3Gh,6380047,39.72566000362,Other
Ja3VyHw5u8HqpLb6H4z2t91CsM2cLuLpHCGxXL7dJK5,6380048,39.725650904616,Other
3QDt1NnCQYREfB42CdKnzJbBBihF9sf5ZbRoQPLmUNSq,6380049,39.72563762808,Other
A6Mz2BcH8n77wTiVLsw7LtJuJTzU1Uj9U4my8kXr73DP,6380050,39.72558029768,Other
D8WGu5ULQ4h13PxcCNsJNjZCcRPABeBKe2Vykfbj9ain,6380051,39.72555384058,Other
4TjP5ij2QSjCi9gciz8TGzcvSNWC6fHACtr8LgxhzMin,6380052,39.72541117743,Other
425ZCUzJMQ1DoAwGwoLTexG2GyQ9Em1LUnRYcCjD6uhe,6380053,39.72540423696,Other
G9cDdk9LBvBHhEpJC5cAfGhLUcGdHHEXegPhhvoymmjN,6380054,39.72537700394001,Other
7yLE67Xc7ZqZydCPALQ1JyAy8MG1d5RKwJFKw2duNJxY,6380055,39.7253763933,Other
7Bw52aj2wMYLAquyfsgexG6aKL4P7jb8fqUCFPuKRVZ1,6380056,39.72536803485046,Other
AUcuJmczAV9qg1Yr5mCewM2RYrCZJWZCvoToMpELXmTC,6380057,39.725364576589996,Other
3hJR9Z9TVTqNwmRt21r55iWy9akkJpjZ59N6wRfkAhjj,6380058,39.725346630640495,Other
HzdzUp5ngaa92JVFibTbDUV4HyTwQcCVExfLBkQvDYRY,6380059,39.725339999999996,Other
BbtELmDskYPh64gDGLwBhj51iFzF9516qawBxcEn82MQ,6380060,39.7253200344,Other
4aTdghfAdaG1FehNeRkfdqZjHiJ9cdeBeiy1sLvUpENi,6380061,39.725273005510005,Other
FzPjrmcSeWX8s9WvD811z3DVvUzaZUzXDWSC6HnvTkgL,6380062,39.725271736597,Other
CDYbqQkwqZJJY3ECbkfa93HghXTZCBaPfhQPGGTUqXv3,6380063,39.725185162688,Other
fWKiS1HdUZqhijuvSi1cefPZjrMcDcsDhYiUWPMjMSf,6380064,39.72517700279303,Other
2N7eHrC7e7PAari36VDzkQHKzMcDTcsCP2BxqcGDr1t8,6380065,39.725127082200004,Other
EqVFNZQdaQAYC8qzWw9Kz4mTTfMvnQTH4UxgmDriwwZv,6380066,39.72510798711,Other
HUv9JmE6Mu4EfQDotsdtRcVvoicLyESuFSbfegL8MatQ,6380067,39.72508121441,Other
AuFJzYTwkENamNeTcx33DtJWDo3vPTJMiUvogTY2hxLc,6380068,39.72507989975,Other
CBM2S7h3xXHasB4jJMqYn32NMSvyQEYkax2rBxYiQN1N,6380069,39.72505612553999,Other
B8Wwi1usMiVJ8GoVe5XXTfZhfDQQ3CAsWapBefDDLuEX,6380070,39.7250246401,Other
5hJYv8fZnEcpvEkbHuBZMV76pUtZ9aw3MNk3w5rWnn8D,6380071,39.72500000000001,Other
8puiyfcCyNzDFVFgkBJYiJKzcNQYi35kkEwSggBiNfTe,6380072,39.724970000000006,Other
pYCQ5f1ET7QWCRrhRPPArwyKh8KVaDsEeQPKG1YAACU,6380073,39.72488302806,Other
Hiktz7bnM7rtubNwZ2hL3GwJdME1JNZ79AcgQCisb67p,6380074,39.724877649366,Other
5yfmacugkqnF9hDrYU5UZz8N6MZjiAGGLYNdDUXuythV,6380075,39.72486407219999,Other
HNGoWirmZXZ5SeM7vDuwZc9Mp4a8pxjLVntyiV4KGvmD,6380076,39.72485917575,Other
DrD5ajFoPisTCQAfhWLri5WsH7DRCjaa8X1pa6TxT7WA,6380077,39.72484481187,Other
ATfwQ9TCxN2hVYf1b5heufFjUaexK32gXeDuxkVBstUP,6380078,39.724815504279995,Other
6TYTe7efAAjpR2v4cp2waxwMTNhMDiSLNqChwsS95bXi,6380079,39.724795863764996,Other
EF5MJancCca3fvZ9oFcHdkbSn9pkNBvgkpnaVkM7iuZn,6380080,39.724784931600006,Other
BZCtqbSH3STTbtu5SQ5HHi46uoBcEm7yqBhKPQv5ZahU,6380081,39.72475738584,Other
3YwY3yG8R7SdWE5HnZPLbvkVN7y8LiQ6vSxTaZQci1Qg,6380082,39.724749569238,Other
9P61jGxqY4Eb329WMs3H9BWaVfRRvzrhfzd7tZRUrr9U,6380083,39.72474502792,Other
4RWsjuyKvaswpwhjGrhU2ErpeKA98WDzucbTuDUqwHn1,6380084,39.724675642195,Other
DVqUwEg7ScwQ3qta1oiZoNDSBteW9QBJetrAkQVzU9EZ,6380085,39.724652794365,Other
DXJ5sAVUkWs3qMFemdacaD3YUzcTsiAhbGSBEJshL7d5,6380086,39.724600223130004,Other
CujmqAZnwaEgbdoUkq7QAFec7DxBNp48V6AJGTkftb9N,6380087,39.724567204425,Other
BgbdobtjZsLkr5Qqtj1aLB8PwLZ1MdnKRSXdujQnhoft,6380088,39.724544904,Other
DvnptaqYmuuFwGfkDvjbHJLWLKyhyVFrosZvSnUhfrmZ,6380089,39.72437240915001,Other
GUMut3Xjxv1sG4QkCoKYgXyMM55tR7YUUiY3njaVLK33,6380090,39.724356862704,Other
3mR7JbptwVVrJihQa4xQ4wvrMuh3GhN7S6nj3xSpRv1q,6380091,39.724311690010005,Other
EFdCJKp22vGWSqcWUoWdByT6oazKtdfnUUTm2rUPKvuG,6380092,39.72429808941,Other
4uRtpz8QXziwXGRwoE9jaJu42wFkLwKQNj83C8XG2ayA,6380093,39.72419400514,Other
EbwbpDE3UjhQ4hKqaQVjQEz1ymueYMLfuEuUqJubHdXR,6380094,39.7241681956,Other
7yF3BL1RWK9Ktz9eBnsbS8tqKeLsEU642Cx6Ja3d3wBX,6380095,39.724095672020006,Other
JBDn4ZqUBBBPh7Uuqfc2uLdua96kFUP7GV4eX6WTheKF,6380096,39.724013283187,Other
6oWaU3SGieJu8oGYi9EPJDVz15yo72mfZkKc2EDmDSor,6380097,39.724013070210006,Other
A52mCEVW6Rj9G7he6CRkRdCf5MPcSuQbHNFNYiUCa2tp,6380098,39.72399585297,Other
FhDE3461VdQWTTyQPmKRozWyK5UZHkJ6TsmC5uWKCQQb,6380099,39.72391311728,Other
9uWJkxo3bY4d6DVm58ifx7H6ZAEb7w6Wyowmn4k1ofxf,6380100,39.72387283694284,Other
13aJpxJ8L7p1wbj1sYiHUuUQw2mgdebp3S3vRHFB3NMX,6380101,39.72380219375,Other
Dqc6NUvB6meAAh5NiBk84hFkztbJwaRnyMy3MWu7dzEn,6380102,39.72370469956,Other
AxCeZVr1LFUPCUwc32id1TCuxDi4HZ5zDatUoeSqj8FS,6380103,39.723673437,Other
5YEqHdtUq7B5fbhPMi47EofCdxtpqGZSciSxtpYMbXZr,6380104,39.72366517649642,Other
8aVvDjEDybbHQmj3eMAici8UhyRw534AVU6zVca6AhJZ,6380105,39.723600000000005,Other
BqhFFukcuH56H89Tzyhae1TJtfSAD2A1dM3Qig2gnPcw,6380106,39.723532318379995,Other
6EpbXYVxsaK1MtQGppiX8uCEAzyhU6j6fomTjLGXifTL,6380107,39.72345368964001,Other
2XUfdJNdo8MKH7YvdF6N5g2NSQmykR9UpNg1UucgmY4G,6380108,39.72338166044,Other
AyZaCdW1VzMMV5bceu9stcH6LvcVAkrbcRAu9nCDC2JZ,6380109,39.7233688047,Other
GcKfZjNrEDnyoMJyzB29pVsTegnN3EfCHz9jJk7Dx9bT,6380110,39.7231984039,Other
ETrMBCqP8X1w4ie5Hku814pEhztxmpnBm3wLRH8pjv16,6380111,39.72310895703001,Other
Ed7tMkspnoArm63qKhQX3hoLKeCD18satxGiQR7q5Bzi,6380112,39.723084593349,Other
Dg6eAygdP1QtEX6r19y3eYFif4w9jDXTQuzxAMo29N1D,6380113,39.723081234481,Other
2o1SkS9kcyH7Ygz87Bu7RuJHveUKiv3GLBaMFt7wWpMA,6380114,39.72304268409999,Other
9TrWNLNN2wfnrZgoE4P5qE7UsKJbWvMsSQgh3wiizen5,6380115,39.7230164352,Other
Hv8zQU4F3K2EfCy3rZja18MXSknctCYGUqo7hK2ovWAW,6380116,39.72301251375,Other
23RzNqBYEwg7Psih3VKhB3AzVZm8SXMrZrtwvzgZ3HRk,6380117,39.723006052544,Other
