signer,rank,volume,volume_category
DNPfhiTv8MapPeekidgaPtW6NjHUTbnzXPcs4gPXMfmD,220001,64958.75116717513,$10K-$100K
CJewH1M9s3JELYJ4z4YruvZuKvkNCaENUJy7y3NuGT4T,220002,64958.27759289416,$10K-$100K
2aAHrfotnDbraTFErzAuqeVM665YVLxrvNmg1PnNp47F,220003,64958.25842071882,$10K-$100K
CN5mLdTaVmjHNeY6Fr9MmPiExKYR3JNiLUs4yE7d8yRd,220004,64957.572830982106,$10K-$100K
3Nw23mmfKEoizEX33LjdqZgnwu4v4tZy6WnGd8k1Lx8B,220005,64957.075242800274,$10K-$100K
24SLB74aXVtpWQv4hP5X5CJWTVnYCzZY7TiBpQFuusbi,220006,64956.915394899755,$10K-$100K
4ZJWjZ3h6cAecFxZ8xJyVqf6iMfAup3L6GuvPrJebfAk,220007,64956.26851230551,$10K-$100K
7rGUP2FmgcbysCmKpcAbUcdpwwZG8SYthuKC3GxAz4CL,220008,64955.631651165386,$10K-$100K
F44iqnEWmWWWgbiRjb9omgPRcsTKiyogyo86VdcdweZU,220009,64955.09298615502,$10K-$100K
DhxRrgkndLuFh6SaPGxu3Bss4pJJbPZK49KFVN21Kdrw,220010,64954.25645828617,$10K-$100K
2WNxGBfoNP5HzN36Bi74CchuZUDRRfu1i6JLRWuUvwn5,220011,64954.246024594475,$10K-$100K
EbTnRUJjf1TYWsPVFSLVq9ByapvecFxdmshfVnsh4T8F,220012,64952.670359567834,$10K-$100K
YWDVC1sRt8nwCgVMHZeWpSHSY3qqBjhbSYJZdTUWmz1,220013,64952.65887114638,$10K-$100K
AdN36RbHHkicAzNCAHJjckdeSbyrLtFTXtSWE3cjvSKQ,220014,64952.32708386,$10K-$100K
9nGDGtUNaHY6AxKFRrG5mgEak2aA7j1G5WdYYJ7oZE9L,220015,64952.265308379436,$10K-$100K
FSUDLH9mBtcEk5o9Gh8NJRrZ81EM7jZBcTQ9tgJkPPgN,220016,64952.02447628179,$10K-$100K
G8WMnJY9Z7yQTPMHXRU8W8Q52R8DkE9VdDVjQmo22giu,220017,64951.972062595734,$10K-$100K
56jPo9Ktv9UxaugkTysxsAA5szd9RFmB3rp1xfWLFhfF,220018,64951.47375090181,$10K-$100K
2EFVnnBeTnYFu7rC9ac9DHKsxANLWW1eQsyiUF2AMYqs,220019,64951.458608442976,$10K-$100K
CESfBiwZy6ogKAj5J4qjyekEX9avgjyyeCiRQGnEv5ec,220020,64951.12567745838,$10K-$100K
8nAvwHgiNTy114GJ7Uy9W9hp2dmhUEsDogvXxQxsg5oQ,220021,64950.86103944888,$10K-$100K
5jaaBB9VByqJWWFDdZaN6t3G1YjNUkJ1xptDoDLxHCLb,220022,64950.0364656234,$10K-$100K
FhVBCEi1UyxsYGmLmW5VJXBKAHh7fccAez9VCHwmyW76,220023,64949.8190336586,$10K-$100K
G9no3DFR5Rmk5YWXrQjPHadiwX4W1N4TBCYTSfgmjydS,220024,64949.31336435216,$10K-$100K
27cSmWHQYZEJaCdC2gsQGCbmduMaVMoG5duWbis4ThNH,220025,64949.06276181712,$10K-$100K
RdwRStU9TdJLUUrHQHKYsTEbfJDNyRyFQ34HVTBfiJ4,220026,64949.06181468883,$10K-$100K
9Au4UbPSCmt4aU5yDGVemmUURoGVomaGSUuMMot37xUc,220027,64948.91168564334,$10K-$100K
2Usx7ncjREPkZEf7nLp7qw8CPYZkbQEYYYCuwkHuPJsB,220028,64948.837790497375,$10K-$100K
DwCLdNc1V9Y899dyZgJXXTsS8tmr8JofWsH3kdt1EbS7,220029,64948.09677381122,$10K-$100K
HP4A4NsSn6KneeGJp6zoZaUNxBkTDuroRTm4f3tcDHLH,220030,64948.02425460195,$10K-$100K
FBArd6zq4c84VEbLsZnTk14ziYfXaofgbErENRUdnurP,220031,64947.93266727144,$10K-$100K
4Qwu9rwKJg8TM5HyCQBSrVsJAdt8QNHBCPGaCoFbTarb,220032,64945.207076242456,$10K-$100K
