signer,rank,volume,volume_category
opRhKhDaYsAUKb38JHm1Ekb1DFPnxqxiNoF1FDCZPkW,9660001,0.012065436100000004,Other
9k4iCRVUC5NHiuz2zn3o4edz6UQoU6te5UijHkMpkTQw,9660002,0.012065436100000004,Other
9oGGvwJhsqFZ4s8TypFDr7GsMMwmFgkDFVQH4t5N5wnj,9660003,0.012065436100000004,Other
32gVsRp7LALEYLLiFUdhJs9qmu2UhEZKoBYJjXecVRmK,9660004,0.012065436100000004,Other
DozbB6CB5go7nJhd8dYNJWkABQ1t58KrSqMUboGKy7wN,9660005,0.012065436100000004,Other
2cjD2FMtAnUuhnS9ggAFoGXTAHPXC8udwWBmcvJfeBMd,9660006,0.012065436100000004,Other
9Xw2bC1zbkD2zCS7UCVTS2bs63FuVrwyDSo7VsJMq6f,9660007,0.012065436100000004,Other
CQdJnHnMqpqWJyhH5mEkHEhgaZGkFpJbvwfdXyat9RS2,9660008,0.012065436100000004,Other
BX73eP5TpAXKVFgsiwFatEDBiqXypbrBwahUpjgKcWmu,9660009,0.012065436100000004,Other
C37BTFG6EEJhbqJEjSxNtT598EW1qenfaeJ7WEV1vgSs,9660010,0.012065436100000004,Other
AW8DJSrh2fKjJzV2Abgx181zgttG68Xrn2J6wfCUzd25,9660011,0.0120654361,Other
7pWwBbLfbjzT5zgtdD6RZnPRJDkSK22ZQTq1TJ7QphW2,9660012,0.0120654361,Other
28vtM6MQWHQsbkcQmUndHDhGnMB9ovpLxVyuiobH6t8r,9660013,0.0120654361,Other
2AxpBG1Jih2rSYMmLL4tok32uwHdXAufdtp1dogJP1xe,9660014,0.0120654361,Other
AxotSnxMcgRV1pbpATP5tLpxBvNcfWQxgsWyuWcwrV4p,9660015,0.0120654361,Other
NZjBor4M3CGdg3VcSXNqaXdHiExZKRikz2ZmXV3TLdK,9660016,0.0120654361,Other
DQ5QKMbsB2bpPJi67j4Ak6YjtVNvViraXyS1VanxUA1t,9660017,0.0120654361,Other
3vVYCnfqLe3bazYMmn8sVZaBtDSMjKgjwAs5NC2a8x94,9660018,0.0120654361,Other
6hk4Dep4UTovHeFfGHgwLJT3ock7wZ9JA1cX15wwYg43,9660019,0.0120654361,Other
FFYft5hciGDbhbDrAxy2BeQwf5PCig78HGYXVQYSZ2NC,9660020,0.0120654361,Other
2souKt3A2ZHx6YSkVCPKJZsoFqsgt3Qvd79LAN1Fny8L,9660021,0.0120654361,Other
C7p6ARtZkhMCcq8Le82TchLge8a473hJp3w8k3zNoiiM,9660022,0.0120654361,Other
CEfNaWJJMdjC1nx5JzX1eivpumj7EQ3BoseNDrvw8iE3,9660023,0.01206543555,Other
AGQMk7jdHnodJcQ4rHAjttwUnYXgiPVcutXEe8F54h9X,9660024,0.01206539985,Other
H9ceNr33At1JM8VZtof7CG2DaGkipk7BmJz9SMvgDS5S,9660025,0.01206537846,Other
BXgfL5CYA7PGR2DSXm5U8CoJvV72Phn7iH8fYtxSrJaV,9660026,0.012065365889999999,Other
6nnWA8TpAf8Ad6xLhdvqW2tkT89zhVmni33QbFdXYQiU,9660027,0.0120653451,Other
6G31pa2pvVERKGh5RnFTWhFjaXr4cmWnhK7DJtj6mmVK,9660028,0.0120653337,Other
6gNmswk1JGoz5gK2wUwFf9VPFZuMbtJL6gxCXbS7otJA,9660029,0.012065245670000002,Other
Cy35bv3GFpdu1pkbzKdSZ7KsD7sf61UN8bEEmyCjci1D,9660030,0.012065227760000002,Other
jFnw8wdnECxZUXfo8G1WGxQJcWEGhy6VFPBY54M1VtW,9660031,0.012065219969999999,Other
FEBpdGKugWER3VPDVABJtxX2RuaF9DXAoLZtzK3DYKKN,9660032,0.012065219969999999,Other
9iW7HXwDem1iVE4YZcFUYXBxtFBHxYjMAZHcDk1SobRF,9660033,0.012065219969999997,Other
75xmmCN1ruGzs79aDAJxNX3FUo1w9Xso54anHJrYxpVS,9660034,0.012065219969999997,Other
8jteMwz4puxR57ea91uTsYYwXi95cDDCSQptXvGBufoB,9660035,0.01206521905,Other
AaLJaztM4bQcizdg1QYP18gP5Vsdv21tLctvXsbogT3e,9660036,0.012065213999999998,Other
CGopMigQ9RuUKojpTURWh7RnskXu2ZXjUTzLsrk4qbu5,9660037,0.012065198039999999,Other
3tSUExSmbHCFFbhpkjRCbpe4Aw1mFcLoidjKRGgf4djX,9660038,0.012065192170000003,Other
BT75sLqG8si1J94WTbn1By8aYizGQ9RogMAWDGYpvANJ,9660039,0.012065179920000002,Other
3swPdDrcKdcWYJdipFESQXaBiFwS1ti4whwMfwXACGDP,9660040,0.012065179920000002,Other
8QchvnyJHsK41ArqPE8YRjMAto421YLkqxv13Th8sCa7,9660041,0.012065179920000002,Other
DHXVqzGYhBN5tAKQwyKmx3K4pSNRsPyra4t86fCiYBnw,9660042,0.01206517626,Other
5dtCp9gqsKgwLdCQLYknz1dr7VkweNmS1yJA7CWTrjYp,9660043,0.01206517557,Other
7eqBeZptp5Tj27YCCE3MbnRpKyRxXNgSJJ6Zb9WyKKkD,9660044,0.012065172000000002,Other
DUe6StML2sTGTxQ2PMz1ZcKUNJ2imYEPYV9WtRq1tpwb,9660045,0.012065172000000002,Other
B89rW6zNv5PkwkUFCVHvaSVkmFXGwHdEyVYydaQVMvqt,9660046,0.012065172000000002,Other
Bn7RVoofxZoA7MRBMbe6XGZe9A1HP2ejUKvqYCb6KYie,9660047,0.012065172,Other
FBZA814YjN5ZSvCRmqm5kLSpRvPF6M2jCoX4AQoB7xTU,9660048,0.012065172,Other
DEYYy9otmUSVnVLSz6cJLzkdiRjKxkiaQPMsqyADYbH4,9660049,0.012065165039999999,Other
8jCiWAHrMJ2icF3MwXuEYk9gmjcKXKwaykwnsCUoewUF,9660050,0.01206516,Other
34VkMcJjZNewtUtJ4ZdVPTJz6F7hMoPzJRtj88BxA2pM,9660051,0.012065133849999998,Other
6MhLyF2DaLH8zkkdKaJwJF1BBC7xKrSG73Ss5Ez7HVw5,9660052,0.012065124290000001,Other
78vFR9XARa8m8FVMg2TvcBHwGnyTo1zsUNuRuaCgUjdE,9660053,0.012065113079999999,Other
AqD5oGFhd3fDZktmAiibnRjFLosaB8EWgQ9qGNzYA2Go,9660054,0.0120651012,Other
EdeuDNS1J88j8h57D4oJfdkj89ajmhNSnJTcEBFnJZjn,9660055,0.012065095680000002,Other
5qH6yoZBRyD4EWSLzRUkccBQqoed1xnjicTrYH7Fz3tK,9660056,0.012065095680000002,Other
FmLaSYT1oY8cjvUNKFhR3jpgwhcpwAyNCoqjFfJ4YqTy,9660057,0.01206509568,Other
6ThEnbJj4EdViGhHWh1VyDpeeKTCLeJtU5UtQ1sx58m,9660058,0.01206509568,Other
6wpYEqoQcDRGFZiu9Vr2UtVLKJ5c49PKjVb41KQa8kSY,9660059,0.01206509568,Other
Ge6rBgSa9c5tzUW8BDZ8ZoYU6rMtAmfGAG1bA8Fxsw9o,9660060,0.01206509568,Other
BYPVP1hZu74C7dbCStKeNrQN8925HVwUqj9fAH3uUBW5,9660061,0.01206509568,Other
8GmsZmTVfPb73owwHK8B2KtUP8kyTSy4Dc6rfN1NhBS8,9660062,0.01206509568,Other
Geuna5vDU8SSpaZkw6NFAftEWU9f4pqoy84ji4V8J1oq,9660063,0.01206509568,Other
Eeimmr5m65sBWnNgWJYmkSkmNzqv4Mj6FMQXPmNJCU5J,9660064,0.01206509568,Other
AThw4UmP4HbdAVG5CLTWwWvxt2noW6bAQAuxwmcVsoaT,9660065,0.01206509568,Other
5bPiPkmV7BVaYNCtyHvjgpWK5EUPiT8NXQS1NFpjQAYn,9660066,0.01206509568,Other
GbeAa8RUwGLS1ui2wL4WwxQk2Ln6hgA9UXanvMh9eZCK,9660067,0.01206509568,Other
3vRVYJZb2Y3FZ1Ng3CdfFkL3WWdaJEpGwoTJV7jcUuj6,9660068,0.01206509568,Other
4QdCfFUdYRUPH8hmqL2NXS2QHMvb89ksGihFkqSdV9HH,9660069,0.01206509568,Other
9141fx3VBdCtjg4iRyaVjtT3XVRQ6MdQrao2avu3VCMW,9660070,0.01206509568,Other
2JLUzz5vZzAEZ8npiGL96Gbcoa6G7zJG176hLPEYwMA1,9660071,0.01206509568,Other
