signer,rank,volume,volume_category
DZFMF5B2sJnSS2K4AeWNNumUqNse77vwNFuioKFxS4fz,40001,459511.5320471963,$100K-$1M
E7kMfvRuCu95it3JMKRF3Ux8Lx4zacWrjxdfwyv2zazk,40002,459494.25660150923,$100K-$1M
BFrHxpuk31YjrDPHogkwiChGAzAQEcbF6QVbJEsjpjFc,40003,459483.57486177713,$100K-$1M
HyXU73cEG1zyxwKYs1VKkepoNaBBmzCoq6VSmrQC2XYf,40004,459468.8135837032,$100K-$1M
4sGYcmsz7y7DJMS5jheVeXqwLNxA81NfDxLmXLuRJR9u,40005,459461.8869873327,$100K-$1M
4bwnQDXysDhazWBvsYbTaXYPchKL1bQWJ9dtQKeteD72,40006,459430.94891595497,$100K-$1M
HvC5vyZnj1JdA4sz81p8AewNrA9RyuHZGbzrTvHmKtAU,40007,459425.869489095,$100K-$1M
GXwSxwkZCmASz3YzSzHnVx9pnPx5iSK4XwwUyTnuVDzn,40008,459423.1676252157,$100K-$1M
ASvjMmAEkU9PAoRnaathRadPZWjheXvahNLi4FpVfo1R,40009,459415.0110662754,$100K-$1M
425DZohsnqJjyMtMe2XfHsEuiAf9xBRAqsGSGsH8PKdc,40010,459412.0936025583,$100K-$1M
Fnz5zXHYmwFvhbqahH73pquiVgjpdQXHRDKec3VNW8AP,40011,459380.713923763,$100K-$1M
HLUzGJXNAwgBA7q5ooHLzntPadCpuQiy36qryb3eGP2r,40012,459371.9809867893,$100K-$1M
2tUYZUZhKaX9jqHptKfHXXagKsqhkqZXtirB9jEtiMKx,40013,459369.3162578245,$100K-$1M
9Hf8u8FVvYahZZSUepzW5sXmRcVT789cJkNMbLpRurge,40014,459360.42882232193,$100K-$1M
3KcAZ47JkRVEzg3K6yfev92buc6pqpf9ADw5wVAkmNTQ,40015,459333.5415260053,$100K-$1M
DWgmP5EguhxjKSU4WmL5YHV9xt9ViXrfEaRh5z8EEr4d,40016,459319.20643919625,$100K-$1M
3Xe18nhJsZwKUm6PNbuwSVZiZuL1qfWDA92LXiN1HrrT,40017,459318.0944834573,$100K-$1M
5WKefLgVtT8t745Tj81KgUJnXUkhCX8EmCPJ6QZetQw,40018,459291.2054777267,$100K-$1M
FqGqucjLpUuFCL7JwRmEc8iwPXDud69sxnYA889Ctf2p,40019,459276.7133163631,$100K-$1M
HSVeXQR2uD3iqJVPfLD823K4dFgJ89L4w5tx6Nvn8RDT,40020,459274.3648856805,$100K-$1M
4cPeGe1kTQSbeEBuUSqmSoHuvAsr8DktqEun7zGLcgTL,40021,459272.0232251441,$100K-$1M
6TdB7JNNyh62AADyJ84ruqZfNVfEoXzpFfLfctr9dT4Q,40022,459270.7773179828,$100K-$1M
8NPvwezBZZsZFfZe8BAh8ekHgeqDEpxqpWoLDcv2aZHB,40023,459264.79623382987,$100K-$1M
2hYVzN9UaDe5UEDJrvypHFHH1o8MQR7CW7aJ4Ne68Hsb,40024,459219.9691988829,$100K-$1M
CBWahFKinrte3N62VbQtGLWo5vPSbFnypjpXPmD5j7fp,40025,459218.45412032347,$100K-$1M
DRafjqPeoLRL4rE81Ptv6AFaYXyuNd8pAKdZgjsNNXjt,40026,459193.2555928459,$100K-$1M
5tqdR89suWKJh1C9cSMrLnCTCEJapjYqoNvhchGwatzv,40027,459190.604305015,$100K-$1M
6Eh6SyWRyx9wSEGL7eHoMSP2XqmyKiEGY1p2uR88Wi8e,40028,459183.4479689501,$100K-$1M
GzWBcWiHoRsBqCfoVN5WY1xHSKQv3ZWeE7wZPY57Gax9,40029,459165.4433366154,$100K-$1M
AhZqVp4zvTEjcAnB2i6QWX1xmgE1Swy8mMtJFnV1B1A6,40030,459163.2044605123,$100K-$1M
CTEyafpR1PnvprGYvnmWYb6GaEqyQ2PTvaPAVtV3Bt9i,40031,459155.52297493216,$100K-$1M
D1DAtmsiWVW6WdQqDPu6j1NyXJannEay49LRhtoh1v4S,40032,459154.0317659425,$100K-$1M
RQzvzKJ7trqZt7JeLtqZdA8nanRKtnHoqdnN2wKNyAZ,40033,459144.36676219525,$100K-$1M
8m5tBzFUgRsQT7NLnKDxZpgbmfqcFRmrsNAbU2hQ14no,40034,459128.9926450872,$100K-$1M
DKrB3NYMKcXnkbxvgUx2HLwdxoE2QfCo9PfftbMnExrj,40035,459128.2211287713,$100K-$1M
EMyZc48rHtc5Q4KmJPP69sXvd6B1zncQmfAiD7z5Mch8,40036,459115.70710884687,$100K-$1M
