signer,rank,volume,volume_category
2dduzZs2wFAraUh8rkVeUrmBFyA1N6n4eB6DN9VwmDXW,5780001,68.43519609703,Other
8kJAXE9MYB2chCBxs9aaqKDWJQtZV4qS1EdPF1WdPs5Q,5780002,68.43516667547998,Other
5Rn3n7rea9DPnXmQaYE7MNtEPh2TXTRCSLVBZv4SxXdM,5780003,68.43516464983401,Other
CUg3ZcdCU3KRCX7wayDEEYTi5sA8xodRNfqEQQLWv4xF,5780004,68.43515,Other
AeN5gMLsSfaBan6WWsMeTrp7QFDhVeoTjFVXybsRW4zt,5780005,68.43508558162,Other
AX7SjaiebQmguaryBSnS6NPewbTCXgRZ4FmvUv5skt7X,5780006,68.43492599667,Other
2KP5tEUS3dDb4oiWrvUp2ddT1aCyXZ2zjWbDCJie1Q7j,5780007,68.434854927814,Other
5vwHZz41APpAhnByJ5cnaSLcLEsczEq5WZa6YULHkanm,5780008,68.434795546731,Other
D3TDmuLLzdAaPzVfxaAbgpaG1L8ei1eo6gGt8ekXGCs4,5780009,68.4347846316,Other
Hiqffsrpad9n84KiGC4cbKBgTCFbHm75qce5MaJCmZn2,5780010,68.4347616807,Other
9QuvheZfjR6guHT6ykbze44evkXcjYauTDLJrUC2ME6Q,5780011,68.43470818185001,Other
HYyr5MxrY7MHGk9RX3EdBteFarA4TkFhHsyKEAqM3Lg5,5780012,68.43470761388,Other
3MujeNXmZKegYp6EzDY9N6NenroM154EKanS7nG4atmK,5780013,68.43470312021,Other
DpXx34TVvVkkmpg9qEwSSQdaZjBUx4Uv6rf4PfTdQ5oM,5780014,68.43469921295,Other
5nx3R4QZz4vfxzuzyTjRwUUgNkGaEp9NJL99Y4dRrMa4,5780015,68.434697748615,Other
8QiVLTrwDCHNpYZPUFEv6Dvxw45HP64pvdc5r56EUSsf,5780016,68.43442036150401,Other
E3jyv8SM5UHbmEX6GW7pX7UPieBYRQocKVFg5adwufPw,5780017,68.43430227676,Other
maomepoK1mtbB6d6LEZuCAKY78vEuW2NrTGVMrHDvr4,5780018,68.434278307824,Other
9TVRUQHLeovRDKHAzTh7DU6JfsGfaisMet6MSNAcaeNz,5780019,68.434222604006,Other
CqFWJgQwwrN53bapUCcP4mN6rsgFo4BEUu8RevdirZ7B,5780020,68.434211138704,Other
Cuf3NKeZjyeDEKE2yiXPgmHQkKqiwH1wYFD1M47c4Fcy,5780021,68.43417719625,Other
ASAehwvi6gjk3f4MuAKJc8KaRoQ7GAZYTcnSCnFRiFAV,5780022,68.43417319610202,Other
4QsGs3MQEiCgR4zonsxQtvoxyq2WBybwMVZFxhnB3jQp,5780023,68.4341684067,Other
F6S67HGke2fXDkHs7C7ZWMF9MgwssUByxkmthT2uHP6e,5780024,68.43411194766601,Other
DbZjmytUC2rgXb5UcC8PEnUx2keBkdSK9oFo8eyWaAab,5780025,68.43405025413,Other
5Q3Cc9kACk6oZb9mHqboyam71sMqYzFS3BZNq7LuSRDj,5780026,68.433988,Other
8GJ4AxD8A5cXfsuf8TiGjksD2npYbifFaP1hraSQUgx2,5780027,68.43397319081001,Other
J6g7D2yqj3xZg6nMDtcjT5rqKX49zCbEDxZT96BPPN7E,5780028,68.43396500033,Other
9u7JHgRXzMKfwjUBxhCWJCNKq9uWXFuLN4JkxEFbz39V,5780029,68.4338,Other
CYctdXxXHzfM7BqXEHDxnXhx97jDEvqFcgZqKjcRVRix,5780030,68.4338,Other
ABZqeXyubBXbYnwToGoicdb13Yfw5TPVAesdsL1Qnb7D,5780031,68.43368798892999,Other
Hb2jZkSSCFCzy7LCdJnAam7yAk8GUZwC5HVPD9UkZ1Cf,5780032,68.43348179133801,Other
7TS7F4KFoMVsQkRWSGZ4P6PSKXCqA7n7Cz67H3CLxzS5,5780033,68.433454241636,Other
3pEZh8cgTwM8SVH8M1wSq76PKhfyiEwAmUJj2uzeAe1E,5780034,68.433357157106,Other
