signer,rank,volume,volume_category
BFxLp22p3gwXvhZwkkQFmvZ4if1v37WLanDDKd2Ui287,9200001,0.14555,Other
3YRDh6NFfPThUdg7r78774x5qiDmYvXSznvN9pZnAfYu,9200002,0.14555,Other
Eb23fWQFcyQJEqLbS7dwMSo6SwgrJ9VBBzRcDbPMUwMe,9200003,0.14555,Other
H6tcARyfkQRTEg5rZBSnBf28aYk3DqYHDLgpkTtMaEkZ,9200004,0.14555,Other
8uFCRKaK19QsereFGC8CDpcBB8WAiyQGf8NTeZXqMT7N,9200005,0.14555,Other
TT22GpheZSgwik6kxiz1iNEA2G6qX296AGQD9CLSFxy,9200006,0.14555,Other
9aUjPnhnfq3ibnCobbQZA51JBrjYyS2oLryBhXKnKkxs,9200007,0.14555,Other
EfUDHVbfaxYFs7rx7jsWwZCX2HyxHZJEkCGw83CJ6MHv,9200008,0.14555,Other
4krBG69RScbYzhJmK7iDShLtEM5wNuFXq8vPx2kdKcXe,9200009,0.14555,Other
G8H316Twko1rzoarjZphBwkMLMgeSHithcJ1Q5ZLk7LP,9200010,0.14555,Other
2KHUqpgM2odZErd8RvQoKM8Ehx1GHmxFCdMFx2myVG6n,9200011,0.14555,Other
E4f9hRk85coU16nZe4MidiqXdwt58DEAaYWGYqRxGD94,9200012,0.14555,Other
ADQs3VcvNUvA51XHqj7Kw1VK9cLvPGV7Y1rzhEfR14qz,9200013,0.14555,Other
9hvfTJ7AVFuaLXxtZDbRXNRTBLAqSo7JGYJgmGffN5bi,9200014,0.14555,Other
9LUNf8MbDPcDAMLYrjem7Rqp7nmJV72pz7jk6N3tr8dy,9200015,0.14555,Other
6hydZ2HMBL1CvG961X9ciP25RzyFFCRE3pksGyQaKnsq,9200016,0.14555,Other
AQoiXeq1GPAP2SeoGs7RmZyis1MV2xbe6JHu5VmYmji2,9200017,0.14555,Other
A96t1BscruhERmRtbQuedfhk6pfrv1DxiHGMvtmvCm9Y,9200018,0.14555,Other
F8zrjYukwNiZLmBciHLb9V4ZCzPHaWP3P291iMdjsyd1,9200019,0.14555,Other
26SJQjj66kK8CxtbaJWYmYgUwsPzP4TT4JqgHnmwoEsD,9200020,0.14555,Other
D5NfvicG8szRR1AqdYkNzyimm7fEAcmXacbbEYu4Fohh,9200021,0.14555,Other
E9XjQpeogbmjWFDZj4uoau6eJvAxGCPunNEA1df7ogUe,9200022,0.14555,Other
5D1hcawj4AHTVvfMQzZxeLajPDxBcejX7jmZ9B6qQZQB,9200023,0.14555,Other
EfKaNQxQvD2rr8Lc36JdgX2wWkt5L2QQrnwzDQVwR5ai,9200024,0.14555,Other
GXW6xe8D4FcFQWq3ckAziuk2JguH1Zz3fNmo4cHvEPCg,9200025,0.14555,Other
6hjNC2UQ439uCrYcpvakVXwNm9LbzrtCzpMyCTXygTYH,9200026,0.14555,Other
4QzXYSqqDQB2aPJQaWRpc7BX5J4v7ywGaKwWMUk6te27,9200027,0.14555,Other
3qYMU29P2FRjqmHumzzoWMmKuWEm7cZmmQ1nAs3h4ECE,9200028,0.14555,Other
9p9xaCqEuuWk333fj6n7fnjvyYXbZeH9GpRLMJMDuYY4,9200029,0.14555,Other
5YEjE6dEZJKnr5Yq23d9k31ubEfZ4w4UvVY6RdXrFERM,9200030,0.14555,Other
2sHxBMJ6xLjQRtC1KTRWNe2VWDUE8GhwTBeNuAvwW8un,9200031,0.14555,Other
2BHNFtpsZS3Z3SvV2fsKhXmncS9hZwTHzKrB4hpDqqkc,9200032,0.14555,Other
5jpYLwMsuPVfwYoYdsrjhKcEPBkoBvtsSdiDuxvZuUmt,9200033,0.14555,Other
