signer,rank,volume,volume_category
HcU8iUqypqoyRo4syYB2DXczaF86vEvxAUsr8gvMa1A3,6200001,47.668110224,Other
Ex6XF1jf6AXBcU2R6zzTU7qwhskya1ZuQKc1xgRp6YCK,6200002,47.6680736765775,Other
U6kr1dxCec8KJA97dxMyCF17bRZSB49JwiPfBvgULpc,6200003,47.6680152,Other
Cpsc1nuMV4eU7tMDNYf63PThgB3LWum5V7wYZyhHZU8L,6200004,47.668,Other
7ocMVBC6WnXFQ5yVLMrFQwULRkhdAicWRTBSj2CSbRqZ,6200005,47.66796693956,Other
4KeUU28fvuoeuxQVzPE3EXYyownkYRaxaA8aix8A3Ryv,6200006,47.667950993249995,Other
9uw5kz1Q2FrA1UdFiadawYioSGD1HLwZYNsrheHxGh1H,6200007,47.6677782908,Other
E79GjCQzJgPagHVGQ9M72fT3qEEkBjiLQWL5aGKQNmx,6200008,47.66777298987,Other
EEMjVTS5WxT5foER3cHGWFaWeTWMqR438xvX77PsDeWh,6200009,47.66774779223994,Other
Hiu6B25hfAjNumEaZE2ukLBui8DaVBayE5KiMnnQyUE5,6200010,47.667743684556,Other
6bXTzSWSrjAJNcqZTfFoCcZMP6JgTcYMLBjpraG8qB6Z,6200011,47.66771009680101,Other
5Ex9txg1g9mjp6s4fLR6Ed9JgQNupWcPMiboMFgmiCKA,6200012,47.6676762261,Other
3Uxa7QKgDGvEGxyevswqiP8QBG6VWuuxBFAHfhMnEtDd,6200013,47.66766466786999,Other
GbTeWhWmcAimBHxNsn5tC4oBAcF1Vtb8gU3DGFLoZENP,6200014,47.66760621384,Other
H7M1J4siVojFGkdBtZxwwgKBJzoPpVXQMiHFCE9YPgRh,6200015,47.66756657685,Other
8WovPHNLVsRNJ1CtPufAPrrNnBf1ooEPX1vwMA1XKwdZ,6200016,47.66753264374,Other
FrEwpjAN4gMf9iBQvAsjFZNk2ECKcF1WcNkESd6fcbr2,6200017,47.66736,Other
ArzsfxFb4T2syiNuLU7CfanWeQtX77dFCQFDDxRLHpp9,6200018,47.66733425538,Other
5Xh4x2xCTMAhtgPtVNr1DUgrXD6ndQzEuzuZa7cA7grE,6200019,47.6672,Other
EGHn3yauUKARBa2MJvWEN53RUPjGxoCzxLXntyLYbbHM,6200020,47.667194645609996,Other
HJLTqM7SX32RJSqAZ45MrowmJzz61DxmdW9pfMmcYbVN,6200021,47.667105027160005,Other
GWUbqd4RakYCPaabS591zSZvz2bNb97BxjtgR8A1X8ss,6200022,47.66706630462071,Other
AXajCrqa6rC6dutZxgni9MSFucfpodV44CzUoRRkGvjv,6200023,47.66694723359001,Other
7LDYNxvsBdUB5WdMXWJWmeDY83cnuxagfZbgkMSGTDR4,6200024,47.666917097660004,Other
Dvmyu5e4a1YgwUPK4wv8FNyRFBKXWWMGV5ux5Furo2pN,6200025,47.66691476235,Other
DfU3AzjtbwznTuUneo7YWnYBoBHCJPJAD6xSRTxhnWYH,6200026,47.66690356422,Other
8Goh2SQwsZYSBXn4jo8jZWaujqtwh2RNUGJMD9xwn7Bx,6200027,47.66689159014001,Other
5JMg2G8ab1x1FieuVWo6qo9EhRTRxdB9bmH3YL2qYfzA,6200028,47.66685016498001,Other
Eb9YktmPoY7GcZj8AXjXSspRNknSwN5Xk5MGPP9KqHPM,6200029,47.666845215319995,Other
7PXA56pChGJEP6iivZwNYA11qhZo5SLxvMjE6UzV774G,6200030,47.6668347264,Other
HTWhVNAcpKgNtQecHLPVWRz1d8n4xyKePrWCRSdRB8oR,6200031,47.66677765332,Other
EFKu3as7dxDSWeoREkNCAQBJDRN3yazUq2RLWmjUAKks,6200032,47.666676690055,Other
5hEHP23PWNSjk6yiD3UxCLQpE2QbjaMCLRWaQTrzQv8X,6200033,47.666657747765,Other
EqcNrPvuUwm4F17mbZJAPqsvfXKhj83Mb2X3Hai4ySDK,6200034,47.666619,Other
gwGkXozTV4BfsdcWRwuWNhSn7TNj2ZpB7nECQkxfhHc,6200035,47.6665901622672,Other
BKXDCwjLwTdi6xgkCS7SbnpDGGeCbk7Z3ernTaBQosUe,6200036,47.666543443994,Other
DBSXQ2dT1dHdt4Ki7PWvfH6pD9EsGRwczPZwQyJwAZii,6200037,47.66651966416,Other
5aKPBFbhEteXCiD8iqENP9XkYG7HMqNzYhQTgWJsqmfB,6200038,47.666481479999995,Other
92ZjTUo4ng2DKUeKmSxGTfKsSokFEiHkRCvA8VuiP82V,6200039,47.66645537289,Other
5c5ZGS8xTWaGNpkAdTHzeNLYnrNBYuhzrvQGFKWbg5xF,6200040,47.66644019276001,Other
P3cs4XGsM2LE7nHUxMmGwAmMCgDgchBLZZipD6o73om,6200041,47.66631043306,Other
odTphLvsqRu7uhBbvBrbZaiodVGsd1tJCyPLXrhK4Bz,6200042,47.666309565356066,Other
D8yw63pCDiBZGtGxK5dqz9gSxC3UU5rUEHB1o54qqai3,6200043,47.6662214911,Other
CsB8t5pHjNjp8jKaFRE6oreAzpvSVs1v4Z2XYnSpzzw4,6200044,47.66621449141,Other
4UtspeDLcSkZQZhZypCCafxmEFjpQTHGkY9TJdgu7zXd,6200045,47.66606330165624,Other
5ZJ7Kvevwuzkvnq6jLiFK7H6ScULoxfUprnPvrWbxKS9,6200046,47.66603139195,Other
HeEREBdyxJMhnqP6gCTGhRqrYZ2xAPfoiwtYEYQ7Afr6,6200047,47.66597484409,Other
FoiDUoEFYx2B13SyZx54TvtejDCG9ntUsnsLnShbcyBP,6200048,47.66590266972,Other
4kJA2bem45DH346fBeBsBv9GFJ8EhtEiUu7QGXDnqWVj,6200049,47.665818941922005,Other
nm5grPv5JMdaoMSp4gtoadJAtZoSTgBN73Z4MFVhjNx,6200050,47.6657633852988,Other
GMphCuMum64Lvo9Do4vy3cXwGTxeCDGWPmV5waCRJNms,6200051,47.665736807798666,Other
4DNyEaFXAwLvuFTMivCgnbMmDzoJdD8NCT48ZkPjL1SV,6200052,47.66569513944,Other
ECMkmKQa33oQpr4pSnhVnzgxHxcMLzaPwSSssbHyhoZo,6200053,47.66565506893001,Other
7rDvr3BEFu9A53w7XVPyBdCE6kN7iTFf633zPGg7R9s9,6200054,47.665587286985996,Other
CMMN5SdSScsJ5gaMX4DwPdeUhyxVS1GMBinQZXFWpzLG,6200055,47.66550108241,Other
4mhnpSTmHN4uBngUJjXx8wW3iujtstPjDksXU6ZJqKqv,6200056,47.665490275176,Other
9Vc9XMf3k5ijqr7eGAGfV7PCF4gL3dCJNABX48Qen5Ep,6200057,47.6654648463,Other
9wHEY2JSYmSA4EkYaqEk7RWJURs4JLeVXSN3Kzs2HQFS,6200058,47.66544844800001,Other
CgQAEorfpDVS6bfaRPXVJSvAbzayvBuAxQPtjYDUMquC,6200059,47.66543580687381,Other
DuwNS7Sy7rvuC5pxYwfNGubfoGShtWUufRcrD9KvB5qu,6200060,47.6654115248,Other
5ogMPbwHkgKb9HZL8wrYMCarrBRpWZkb3DTLdu9Eb2B4,6200061,47.665328262,Other
3i24mgxrYqc3x9fGCSny9aERQtyNWE5YnadohzKwksZL,6200062,47.66518337749999,Other
F5EM6oCAwwnCbiM9L48xcw5jmD5ut1FT1nx5Fcaak6ff,6200063,47.665,Other
5MUNUYMiFfUt3vC4YkpjzxSwyugZ4KKXmtWh5FAhoy87,6200064,47.665,Other
