signer,rank,volume,volume_category
AXdPq9RstRgHpGTyUJoR3V7PPhyyceGEjPD7VbQxyFYz,1900001,1742.3263531984949,$1000-$10K
D51yyFEc41HeUWvWkatf4ZbUXtxuMadkVhwPYRNMHCiz,1900002,1742.3234039879198,$1000-$10K
4ryZDb7ABLvqi5d4HJDVLGxKDJ1hvL8yxxNEPPXExKUo,1900003,1742.31873867492,$1000-$10K
9SmTxgV9fzdqmK19YQ3i1HNZ9ryiqwzD71FaABhfv38A,1900004,1742.3152419734402,$1000-$10K
2hnYAr8mv31uDg2rme28ZADZAuFKVCYr22ENn8yFerh4,1900005,1742.3142313135797,$1000-$10K
HYG1mmG2prpFCXrqniz8F9ejRTgidH4BQcrq9RS928C5,1900006,1742.3107420585,$1000-$10K
8FCVmPoyEmg8U2h75LFSshLhfLJPugbfrxhEKjtxsihg,1900007,1742.30967118006,$1000-$10K
3jyPEx5GCs4J2xrMyHjPjAdKymuF5cEaRcN8WakbnDLk,1900008,1742.305274617,$1000-$10K
76qXK78SmPpwv8gTTxdvFNTVP7cy8Lsc23yFmwJahLxC,1900009,1742.3045671356601,$1000-$10K
Aqj4hkJ63rkp8hvRmfbafnK21qHywP41XDsJstd1kdta,1900010,1742.304,$1000-$10K
8VfJvfaHQmWoEZZUx1TN6amniQyQ7Vk9siAsGoBBhmyL,1900011,1742.2999016336823,$1000-$10K
AgzrS42fLLTsZQWJYucb35RLnCU8hubteiGBNUHNWZNp,1900012,1742.2992471291989,$1000-$10K
GgAprYJa4t73qt8mQjK2TN3Dn8JfsRSMUFfQCK2i13Rq,1900013,1742.29883840104,$1000-$10K
5EdDEVrogre8rxwRQHR59znVD4UD969x2NzCL431T5cg,1900014,1742.2978037900673,$1000-$10K
9tKn1fzTUkyfDDeJgpqQiVhxXUxm1eqddxCdBNBcWu6q,1900015,1742.2974346450578,$1000-$10K
HxpwReaQE1HG5hHHx1BVwgxtFSW27kTn9bQiS22W6nom,1900016,1742.2962308162248,$1000-$10K
7MEf1R8QW2f8t7zFNzFTsqnVMJgh4fh7gSj39zipJawf,1900017,1742.2945546262952,$1000-$10K
