signer,rank,volume,volume_category
3TkNuXCTPLxjsusrwBp2oHVirJstpFmBgUNsG2rTTPWY,9820001,0.01034256324,Other
9KsL3Qmn5knNwPcVrubP4E7R77pgJk6PSoFGBp8xigoq,9820002,0.01034256324,Other
CC7dqQ2dGG9w4PECf4jNCr2N6DUoFh4xb5X7WQYB8iur,9820003,0.01034256324,Other
2TrWLLm8fm28epp3Q1QjtZ7uR1Vn8SG3AaSCvFUkB3eF,9820004,0.01034256324,Other
EEaw9fXrGgEujkMYsh6kK6P4omRDGj8LY7adU4Ndcrro,9820005,0.01034256324,Other
7nQpC3FvrydLmiVpdWBWqUaog5YyCVzhemPyzp5cKACs,9820006,0.01034256324,Other
bXeL8wT3Ke7NRw882gRKHq4AUhbjoAoQkLVLidaVxke,9820007,0.01034256324,Other
8PaQZjDV2Tz6s5zs3DLQh4oUUoyF8pWkuE6KkbTX5yVY,9820008,0.01034256324,Other
HvHwbcYsP47nXVzTzLhCsqsRNTGL17WaN2xrNGak7cu8,9820009,0.01034256324,Other
F6jf62dkYtTCKJvvJsXQvyfo6Br5FYR36pcCXzxYCzCL,9820010,0.01034256324,Other
49ogeray5LEc7wxcv4zRstiRTHw8hmhriGA9qcG7eidz,9820011,0.01034256324,Other
AzFNj4afZYjZAJdhGsCCKA3aBhsPTMJd6KKXJHdjxfEK,9820012,0.01034256324,Other
8oJvtdAuf4qaewsuzSspf1BXSpcHQnaGc8xvkDkzjHDt,9820013,0.01034256324,Other
As6QwrLgr3ar8pn7a66YZKwLTrsj897MtNTaSnwzutBr,9820014,0.01034256324,Other
8EnD7WhkPGsZ9XFPwfXC1QJwxFoZD6a7FoNtdPcxVSuY,9820015,0.01034256324,Other
AFYXJMWMU2vVUCJyk4QLxizihdLSDU7aAcxBpRuP44aY,9820016,0.01034256324,Other
DjWG2JjUYLFQpiS6LM5tvxYGdkg4XFdfZTrKJ18uAWjF,9820017,0.01034256324,Other
A5nsBat8NEv7vhHdRNABkaoFHaMbKDYSQTPJDPoDs6ap,9820018,0.01034256324,Other
E8cqTBusA6U8SgdKWdM5mNCQmua1nRghAR1dB7WJyJgg,9820019,0.01034256324,Other
GrGj3pjzEyr9iJtjiR8Q9HjrCme2vLwnY2JbnfGhzsEq,9820020,0.01034256324,Other
HciJ9nNJkdAtPAxs7te5HC2pdMjeSucLk6Kmg6duEyyi,9820021,0.01034256324,Other
GR9ddXRnPnwxCCbdQmxSYxNNKdeWgDtmyB8S79uys6w5,9820022,0.01034256324,Other
24A6FLT9Xt7DaUWPoxatoUrBodN4sNCSa8gAHuu2aUFc,9820023,0.01034256324,Other
FWFW2hBxcm98bSDe6nZH9uLGp2zqA5gaBRrYUfkaBuDF,9820024,0.01034256324,Other
5TkpSuZfPGwVEvNSNwbsqMQTQkUVV67qQ9UGgUDJKyRv,9820025,0.01034256324,Other
vasySW5fX1GdeiaRgPwVGDgK4k5SHbCBHqzd6xcfjB1,9820026,0.01034256324,Other
g8t6yWybRf6xqw5gHor7i9myBaDkn5vPsbB7b9u13Gr,9820027,0.01034256324,Other
8M58szc4ThNycAE3mMThWyk18PtA7WrLT4Rh8gf5GuDG,9820028,0.01034256324,Other
sRqX85GWBtYKhG6FwxXfhfNPx2mFt55kfUVPHzyWFNQ,9820029,0.01034256324,Other
7N46HWCWBb2CRtW4QBBzetCoHqgkrTXZ8Wd51oGxmKQB,9820030,0.01034256324,Other
E9v3bssU34Dq1EuJgyon6dYdivEEhNJf6hUh6Y6ji6ny,9820031,0.01034256324,Other
3rRX2ysqyjDfzq47CturJ5kp21bYTSBu8Qqqh9RJB5ur,9820032,0.01034256324,Other
8nsokChLXvoDiQgSq97DHVfbAVitUS1ZNtcqNuvDc3Bi,9820033,0.01034256324,Other
5nEShiKdZdJwoiwiCyV52GCMNJ1CFiy97SN3UZDTktW7,9820034,0.01034256324,Other
622mwgXG7mbzuPazkiDMy5ZejTNDDSkC72gtWNusa942,9820035,0.01034256324,Other
7GhwxBzPUMxBHn8ovBDDCmmNxQDGWqckBm7PFdXQ9VtB,9820036,0.01034256324,Other
7jHi74tnWs2yi9795jQkAAKRMs5iTAvaiycSFvDJELX,9820037,0.01034256324,Other
DGphrACd2xA297YEQWnGfiECrGE6ho5U92BnKBvQQB1E,9820038,0.01034256324,Other
6ELRoPeXJyoxxxb5weoeSSfQQ6qV1jAdvCCZKMEVrkzy,9820039,0.01034256324,Other
Bn9VAYpnmAQPqSinLosYdsoK3BcCpDUFc7TPXMLkVUXe,9820040,0.01034256324,Other
BCqismgF6wGhoHXk79Qg7KYjy3QNMNhHD4dmKkyuugXo,9820041,0.01034256324,Other
2yuhdegFgMTNkVzedKG7ENqwhQt7Dja1TiLyf9wSgqBp,9820042,0.01034256324,Other
3g61gorwksbKB9A4p5nbYzcuJMPJzY77TyfxSJ5D659R,9820043,0.01034256324,Other
EYgRbzGzjAKr1hz7A4d9zUzax69DicdsJa9SY6DL7q4H,9820044,0.01034256324,Other
2BzNbqss5f7Ts2fdTV8N4rckipsBCe6ERZYAQxUUqWyZ,9820045,0.01034256324,Other
HqHCu3rm4iWnn96dsALcxgyKUJQVFK7STR1z5PRE4hve,9820046,0.01034256324,Other
Dd4nF7sBqLrSwMweSivd1Z35GqewCzBU464wBGSF8HCD,9820047,0.01034256324,Other
Hbu3VCcAbtp1rQ5THkBmaFA68BcSf8zYW2YpFhgQCj3K,9820048,0.01034256324,Other
BHigxZZgtoXWhm6zwvisfHVGtkXDtd5TL1VFXHqqN7TW,9820049,0.01034256324,Other
C7J9F9DR4QUKsSg3mfRWoftFfmGtGDns8SCFxksTHuqE,9820050,0.01034256324,Other
AN1CbzxQG9d3kbcp9MTqmotidGeCEbP4C6Gw6YChxYdy,9820051,0.01034256324,Other
Cy2bv5DMboAkDGbz4yn1iJDH3J5fvYnMm3vgX2MK7zrn,9820052,0.01034256324,Other
DpVwBCuZVvAuPsMdKLF4zKzbyo1HxyoSYZ6DkqCjAnDg,9820053,0.01034256324,Other
6FZhA4n2NzTbGuZ9oc5G12Gci6E7pRvqe8eCJHo68hDZ,9820054,0.01034256324,Other
3NyLcewj5J9zzCiL9NLpoXutKPV4rxdyk5NYatP6G4aR,9820055,0.01034256324,Other
FLwMg5jdPWruifrnV2rj4mJiurbTdZdQ4H2W114AYzkY,9820056,0.01034256324,Other
BTaAEQzVJEXM6YwyVpz6nt59LBgTSvNZ7Bp7pdyZDtyj,9820057,0.01034256324,Other
888d8TF9vvSyLqPRw5SgGukiiXMp2MNEsVEn8pfzYSt9,9820058,0.01034256324,Other
8SKiYTG5qPZ4j26bd3BHHizAt23rP9FFk7ouRJeYNh8b,9820059,0.01034256324,Other
Fiz7sqMgMVAtZeYgScjewtJfPABL7UCGE9ThZmW3H9R2,9820060,0.01034256324,Other
G2cGoKNoh3BhBuMxPh9pJZYz3hJrHKYQX9W7GrpUixN8,9820061,0.01034256324,Other
B4Uzq7dxPssAFyBo7Wian65kevDTJRho7RLsBKVGx8Yf,9820062,0.01034256324,Other
GrnqA29BeqgaHYZ6uycTajtycdo5A381uGHJbGhvwZ3w,9820063,0.01034256324,Other
3P8RyAtPfW13zBrb9ovH4qxig5g6fAUfiDbT1djFZTzW,9820064,0.01034256324,Other
BQYYpTfMRNkreGq83ciZ8QA1YCcNmYnWrdj7KdELeBMh,9820065,0.01034256324,Other
CyX5G3oCDhyeK1ahxTuRNVs3sKYWmCS4Sbq7eWuGQSX2,9820066,0.01034256324,Other
CkqMvgrF6WpwmS2wcbFGHfNz8BbkYJjtossFhMCzuWaN,9820067,0.01034256324,Other
A41LHhAxwddfkTFZEyYec96NfMPiwP7SsmLzRBz8bYz8,9820068,0.01034256324,Other
A4jt83nn65eamoFkELgozSfjM89CU8X4zcDtRugiqABx,9820069,0.01034256324,Other
CLtoqsA9GwFTuE5z3G1v73nFgvwXTge5QNrcnCt6tNMD,9820070,0.01034256324,Other
BSWumeroEndZywTriiRUXvxLi78U1QUCLc2poaLkNgWU,9820071,0.01034256324,Other
FU8GhB6Y3EYyZoH8EQtApz8zdG3c8z9VErHMDAjqUFq1,9820072,0.01034256324,Other
FT1Kzf3Xz2YMU9L5pyAoVhTzESjZMthT8HwAj8zQa6mc,9820073,0.01034256324,Other
E1dsa8jE6F8LWV7A7t6D722a6roLT7EL1JG53uxDfavP,9820074,0.01034256324,Other
9VzNfZ5YA2tWjQipqYB3v6qJZsumK9YGF1Ucdif9U4PL,9820075,0.01034256324,Other
8F5fFjFzwurXHwy4QCZSWsZ1S1JbTSS7Q2hPGyfNhrcp,9820076,0.01034256324,Other
8HHdk92Px1FcCA33UjgzLZjH52A14RvVwh3WtiNNqqCV,9820077,0.01034256324,Other
8Uazh96YTNMQTgiCrDXqDhg5YmpJjBRtdEC2ovV4HMK1,9820078,0.01034256324,Other
Cu59UNDv7Wra6ik88piVACBohSaEWPoWgRkvYwbrmHqj,9820079,0.01034256324,Other
83SWmhFwNpc51RBfYPDaSsMPpeJYc5Si9hHVAzvG2jt2,9820080,0.01034256324,Other
D5u86JoEXHSrN3t3nPrzBjR8q2JMXAjDP75tzxzDG2xT,9820081,0.01034256324,Other
9nqmfHuMNEQpQhDi2ReiX3Tnk4nwmTZJQgp5wtH51EBe,9820082,0.01034256324,Other
2SQSBG1bJ6BJreV3YFuKhJKLxMhFtvAJ2DyAPVe8XZWp,9820083,0.01034256324,Other
HgMgi3sM6kGr77fzbkN6Sy9psHCAZLSJzkhPaM8hrh3B,9820084,0.01034256324,Other
57Y3GQmM8qaXGcLha6b1EDuvNS2fNuFNp4B78zUK2iMq,9820085,0.01034256324,Other
HsiWLxagAMcrAM2MJi6zze8o2ePYUTxC6exk9kxeiNoP,9820086,0.01034256324,Other
6wPwkDcTTX2KgZN5JBnvrjfUUNM2nxHL32sbys32uqQq,9820087,0.01034256324,Other
GYTbhpd7pAwTJW2kCGoCxf4F5qEkmrAuVFHEG8VzexGW,9820088,0.01034256324,Other
GfkcLrZuA2ZM6nghnaafp76twESY5CSPpyf2xp65Ayah,9820089,0.01034256324,Other
C5zMYPDNG8aedCA3dsL4UHe7uRnGwVVuCAWT5H8zu6DT,9820090,0.01034256324,Other
HYZUa7yBycucHKJbPgB4WHxCxKgUqnHh3gFshaBMhUoV,9820091,0.01034256324,Other
VYXeRes1AV5wssazWusqJN2A8xK9nZHbubPcUNEjMV4,9820092,0.01034256324,Other
6Ua1Eqk9uFPxvkjPUCnATLdH6epqpK5YbWWxtwJv4xo8,9820093,0.01034256324,Other
Ez2hHiDVgS9JEjK8sYgDbeSi7HQJHw7xhWTPMcCAsLjH,9820094,0.01034256324,Other
usSD7uEe9n95cV5n6BqEiisc3mArLUY1PLdmi27LxD9,9820095,0.01034256324,Other
2hRTjKVnfR4MMr6LTE2cFzCo9KkemzfLA8xvf1xf3Adj,9820096,0.01034256324,Other
Eq8tF7BFZgSFq811pKisAsjvuNzNu9o58eG5USJuid7S,9820097,0.01034256324,Other
8pfBkUebXQVsJSqAhX9kn3SiUXzessW7hXYY9itKeoqq,9820098,0.01034256324,Other
9YgiS4MmebDbFfVhsiJmakznHyiw2bc9ZQsaTZxUMbSf,9820099,0.01034256324,Other
CFt8ophDzu9nZFndjfreu65ZMEqRBpunxm42NbbgAfnB,9820100,0.01034256324,Other
3YisjZTx6dBEP6AjonJWojvaciyzvRoeXdN1KnqUCbN6,9820101,0.01034256324,Other
5R6cKSnr9JFUfojv5xRFcTZM2hYQta1jVBbm82XUXEhq,9820102,0.01034256324,Other
HKvYjvh3pzifbKQfqB41GB2MafFUvKwaLkG3gQNs9uXj,9820103,0.01034256324,Other
6zggJHDxWRr9qh4zc55GeAfRjxHGCiWU69TCpYj1mMbp,9820104,0.01034256324,Other
GPANMEW6rjBgzYrpgiLpsNVJxusPPwcTfmna6d71AmVY,9820105,0.01034256324,Other
1374vyRsXDnpkkd51hHQJ3hewH9ZzX1aAyRdf5xfd2it,9820106,0.01034256324,Other
FbARVSseod9P1UFuoQTzt8qMC4SSNdUAWDu9kMa9H2Hk,9820107,0.01034256324,Other
CABFTARkLk7CULgJFB4MkptwgT65bMNCLePQ7Aq343zL,9820108,0.01034256324,Other
4tKzLEDAPPmdV3ReJr53e3A3RBFV19LejQUKsAV8LG33,9820109,0.01034256324,Other
xndBcw78EGotdeXHZLKWHTtGa9f1jTa4XzwxrJUyNad,9820110,0.01034256324,Other
7TTSkzbaMjVKxHhyaJLTZ7gBpaZNN6k3sTLbGHCPRGhK,9820111,0.01034256324,Other
HRAYE1dSEfqxiHKHBAekGoUCZ5tp4dwJxwE3RkZvHj93,9820112,0.01034256324,Other
9x6wPq4eKW5yBexzhZyYy8guzHsEbN4fMH4M7XXmiMbv,9820113,0.01034256324,Other
54FxGYYrgtTcFTnJq23Xzq6wy2dJ2Q6BjnijSfav6oeb,9820114,0.01034256324,Other
BQZcH3BSzHvahqpw4tkE3r3xEN3Bn1x1NTMSRZygXCRM,9820115,0.01034256324,Other
61AakHGm5GbvhFrHwWYxSGbhC8fLS2VkqBYgXfci5XmH,9820116,0.01034256324,Other
96c6kkQ9cTqLFNfx9JVJZMTNYfzhPX4GU2Q4FZXbPQ2s,9820117,0.01034256324,Other
GSQfjf63AAC3mAfnR7LBjv4LUqesNgxRy6TQ3CFnZDHk,9820118,0.01034256324,Other
Drf8XFwm3x83GLvqZZyo2y8MDX66nXxPCuAhCaFznmtr,9820119,0.01034256324,Other
3bbdeUZZ2MZa8yNxHs7uZLPosAsBAaZaHdS17YiLFLP3,9820120,0.01034256324,Other
NnoSqZ7u3roe1RX5etFPVZgH8EcV3yCJ946LYdJViaU,9820121,0.01034256324,Other
5KhxmkNXjoonhK84bvuWw4NXb91cErYtkvBLvtrJf3Ab,9820122,0.01034256324,Other
PV6vspTxK4rgATtpNXTMg4WBB9hSExvD4dJwxvHMDPe,9820123,0.01034256324,Other
Gx9mL5zs2DumUEuQJpuxLSbWVjQ7gpovR16KR6ZH3cPn,9820124,0.01034256324,Other
6Ehj7sXMJPupSviarEzzEaQv5uqaBZPPcdYN3xUXzEvQ,9820125,0.01034256324,Other
2WoizcLaYj1BmnbBMY3rQvy4JkGB7iqg76w7mADSrAGT,9820126,0.01034256324,Other
J58rY9RUuXtA2tW5gUmqENP6GtwNJCKDeXaK8iAcTekZ,9820127,0.01034256324,Other
5DtFw1vHe79FbS8jcLfTZbAmN3myLkZurVLGb7mFTUS2,9820128,0.01034256324,Other
6fE1YFLJ3T5Y9EziGi1iQYP2p9v29PeAAeDU1H2ryLf7,9820129,0.01034256324,Other
E2Y6gt2rsrV2GNTFBTb2Wjix5kSbCNLEmoNKvdnTJkXu,9820130,0.01034256324,Other
HsZFnQsRCz2w3DxawZmn9Y9KFrMM4h334xkomxziUVQh,9820131,0.01034256324,Other
Gk6jx8auF6mkGW2GnVoBaHk6PzCPDq68tsyKnsqRm7Ut,9820132,0.01034256324,Other
2uKFMtxnmbUtw3dH5gdfkuPDQxriWZbGz2qsWoYsEmVo,9820133,0.01034256324,Other
FQiiwgKEtbHwovztuiY9mVZQwUNu9GR8ijfWtyNMYfDn,9820134,0.01034256324,Other
8gVEsh6NS9155wicCBMeoNZN3o2gX16CbFm7Jpg3Nc1z,9820135,0.01034256324,Other
FfHD7bhAdt3ZgkdKc2QF4hDKvkTsbfanEF8ho72iR4zb,9820136,0.01034256324,Other
13GXTN3BqWq1kqmkaKPEQk4Xuxm2weCaP777dNVQ8L19,9820137,0.01034256324,Other
46gVje7KxGRhV244uq2LwJ9shoxmxWmbeeggPReke2sG,9820138,0.01034256324,Other
6frMCMTN14AU7SLD2V3Bupc1RNvj4zit51LvsiZAB72v,9820139,0.01034256324,Other
4VrHQxbbyQEduD5Ys4XTHmrjt1XRZy9tcURb52Vgcd8Z,9820140,0.01034256324,Other
Db2JzkXx6vveRcW7GapNg8kAa9h3BLa4SKQDA8sFr8fp,9820141,0.01034256324,Other
8s4xrbcMPHiJFNHn6TNV5ucwzdUzmbC8bQTKCahjuYsD,9820142,0.01034256324,Other
71cksBU872WAw9ex2odhZ1NFgyLHuBdDxLeCwaBzEhr9,9820143,0.01034256324,Other
PoCVNpnvVgyye5Hy6BjweVhCpHShwrKRifb3hXAVdj3,9820144,0.01034256324,Other
5imhVN2nkrFrJTo9WhAM8uYfcr9i7T96rJYZaCfY6zJU,9820145,0.01034256324,Other
D9zM4tVoY9guWmsGpd5CHvXv2TRKBw4VmvRKqEBUddhj,9820146,0.01034256324,Other
9ZGZHjZyzKc6TiJLGqCUMMnZCSAUJUgNiM7TjogikGwa,9820147,0.01034256324,Other
5QjHMsLnM3Ej2SRHXAk8KV9w4BqyDfaMXfa56zXpHrF4,9820148,0.01034256324,Other
4dBPi3mCE6yyRCUuebNA3nK59xezPrBSruivqSS4khsg,9820149,0.01034256324,Other
EZB7hHUKxEZnecKhqHSsbVbwHtfNnniCnZRPo9Mqbzme,9820150,0.01034256324,Other
JCwfR5g5zYJBCATvspBGdvn5fy46vJ5t2LGSo2CStumC,9820151,0.01034256324,Other
GVmXKeyRpxaZdwWdfitWR5Mzywy8wUstna13pVjdy9Do,9820152,0.01034256324,Other
8e3kZNz9NvBGxiEhvkE7687B1KUDLCitfc1FLEGYd3wH,9820153,0.01034256324,Other
C97orcLC615gncuqRGvGeYKK6L74en3NKhL9PUvwQbgQ,9820154,0.01034256324,Other
6N6cv2xPfx32VHXWpmeAVf9bgJx52zrtRR8CCPuQwh4q,9820155,0.01034256324,Other
T49AY71yeH25kGGc9suNnc5TNEGfocxfW7YJE4Uk6WR,9820156,0.01034256324,Other
Gv8cPT9fSCn78AtRhsDZWHN8zLFcTSLoiDYyauAm6Hmb,9820157,0.01034256324,Other
4wCXng74puYStin1kEQGztxxbEHm6u3Zm61D8hWHaZN2,9820158,0.01034256324,Other
5Pd5wAKhA5uBdRhVemx7aMNQzYRzMcrnxkjoE695aaNw,9820159,0.01034256324,Other
GCLhk2Rc58nahxNQzjUzUATqNYCd9TgW2zhh3j3H6xQ,9820160,0.01034256324,Other
DZdV4PXxk9afrcfAzvGxtsgiCkAgax73TAsG5cmicjxi,9820161,0.01034256324,Other
6y22GyKbMstZFgAqAUUs6NoRriPvxTGwHRR9VLpU2jAr,9820162,0.01034256324,Other
3T6sokLSZGDzKYCyHeBcoiJbEP4Zg1aeh3C6eP4sY6q8,9820163,0.01034256324,Other
B1umT9vSTt5FosGirzScgcMWVEx16RuKeaFqhffcxir2,9820164,0.01034256324,Other
HAh42uox34gacggbANLxygc85PqsEALS7BmPqGY3XZed,9820165,0.01034256324,Other
9bt2YpjTquK5HWYbtwVx46aetpC1yQydDZFCeUnQurmv,9820166,0.01034256324,Other
