signer,rank,volume,volume_category
DnG8qEcf1XrBfdfXcUPkco4HtztCiqeRg1Q3aJsDsnm3,12000001,0.0015645,Other
H8UPrtoXgPhveynsSsJ3Wsp7RMzFv18FSthGJxZC5H7Q,12000002,0.0015645,Other
GyaXDejvVQhAGDVLPqVYQCwAkZvtvncZDZztH8JdfHno,12000003,0.0015645,Other
HURRk9izX9D2vnKQQ4fmiYFnJviqHCDFvPjXsDUJ4ctZ,12000004,0.0015645,Other
CRFgnEdu3iASeJgVcZukCBSV99LZzab5AEHxfNqFF4Bx,12000005,0.0015645,Other
9rhqNxsLsdeWTfQDhU9F7XHhL5RurXFETPMQobmYtbvw,12000006,0.0015645,Other
DWvZU8UUJW8qgZrpwgCvW4uqwoFuHYTk5U7oYnAeFFjY,12000007,0.0015645,Other
33rCLzFvvx8QpHJdYbJAQWAwtV5x9QWcV7dNKUUq3nPu,12000008,0.0015645,Other
6nTkZCGsUUURuJsS5GEViJkFgoVVDGjp7hP315P8mbQA,12000009,0.0015645,Other
83P219LcP21iqrZFfCNWP6tDTz2daiv8V7ishZkr5Epg,12000010,0.0015645,Other
9MPBy9iWQ7FgFgHK1ppQsnXqmf3qczhZ6aaPHzz8yyQJ,12000011,0.0015645,Other
DPdMLdJmD9EYqH4mtJcro5i154EPzz4oXKT9oHyrBdKo,12000012,0.0015645,Other
CD9GuGAD9cimeW9cQnZCCXToDeR4uMDFzsdRn7HaC4h7,12000013,0.0015645,Other
6TGQeDK9TDzjzCuDkzuvChCPz5AGUFnq4msRPXxgBthu,12000014,0.0015645,Other
5jxDMts9qZdC2UQH7kBakYujE21XgNodQfq4CRhpvHvp,12000015,0.0015645,Other
5A6Y6MyMoVqVqF6FiUsedxPAeiAC5ZkceKyZVBqkCXoH,12000016,0.0015645,Other
H3Cj4FM2CBKPfmvf7jU3D7QrnbBbHNFGJhJNqLe37XP5,12000017,0.0015645,Other
AJ6VLxhSQU4CPeBd9haDaP4Ka1GKmnQ5YiHBmHLtNcYF,12000018,0.0015645,Other
6M9mrUBdVaHourDdY8aG9KzieeVmhT9wTQEet8bUJxzp,12000019,0.0015645,Other
FHDYTnEP7JSeUwtQQNKYBrn15o9r6ZvAJm512WWiM91u,12000020,0.0015645,Other
5WudP382x1cjr3FU5uXxjMDffMQct4YZ6twqmuh2LAMs,12000021,0.0015645,Other
DwwJaWcQB739zmqGDLFKV2wsWnadDjqmkVmYJn6zGhez,12000022,0.0015645,Other
vUzL24S19whBHHQxfUucWY2QGo7UQydDQk4NaXwXf5s,12000023,0.0015645,Other
E4PUwU1vZw97r67JLCaZAE6uKenvJGb4HcDRukn5huxL,12000024,0.0015645,Other
BPyMmJ3dEt5JQj6QfE4T3MfVydVggh5G3w78vgLspByi,12000025,0.0015645,Other
