signer,rank,volume,volume_category
FNq5Br9ixKEeXkbNoCdfCnL4ZTuAUo46xdMzEuKhz3Nt,1240001,4373.537494828627,$1000-$10K
DQAwpWiPNhELh1uSgRDx9iBKf9QJqHZavaj8aa8RhEYb,1240002,4373.536331076211,$1000-$10K
97GuhUzFoVsodCVmHDuTYCUc7TKpG8uyurDgNFg894QB,1240003,4373.526204809589,$1000-$10K
CzredbAvqaypBU4v4gtdnRhUXLc33t2aFZ6c7aBoyypJ,1240004,4373.5206455034295,$1000-$10K
3KZCXZABgdb2EB5Q1b5V555NsBzURRN8UMZabo6Us5w3,1240005,4373.51907903664,$1000-$10K
FuTG9waizWzpsvHjf3NKn2UzXk8kWeVvz9SjKLWRRZN4,1240006,4373.459291019798,$1000-$10K
Ehsta2eWk9AVT3wVc9HEmBNxrqshPMmbjLVQz7cgX1YJ,1240007,4373.458943445175,$1000-$10K
FVuk1vA6BSKsyiZtnDNWT7ugYdMkvgxSNtVVGSMAZj4h,1240008,4373.448725613588,$1000-$10K
DdAi6EcREHTYpHkMxrcnVH3YDuyCdHAGQaUjviLvFDgo,1240009,4373.433678399398,$1000-$10K
3J742T7jYZ415defWa67p9QHLZZKFfJgTLmamDQPJ1T6,1240010,4373.4288809421705,$1000-$10K
F2CfhfqtAtg4Ma7GmCA615QF2hiKPa3CxrjiW9fVsvif,1240011,4373.427469587418,$1000-$10K
A4xc8XUCPUu5hiLwesjC5AZDDvKr7eFc6XJN44228Y1b,1240012,4373.423519502768,$1000-$10K
HmZG5c1gGY4HbSvaN6DkUkJ5Q6FCrVDdQQwismuH6QwV,1240013,4373.4135945394455,$1000-$10K
29XCPBFydnByqCcQxgc2hhDoSkcwHzSNidFqfeqjhxDx,1240014,4373.402875801671,$1000-$10K
4nhokvbwNZMTE8sLiZd9XS7NyVThsJyFzDLt9JdrRY6P,1240015,4373.399137157724,$1000-$10K
36ZeYJ3RxizqbYDQ3UUFWM19yVGcazrvrPjvbcdWYBSk,1240016,4373.387743052925,$1000-$10K
2V6D1kuzvq9CZ8qPXs5A1VXYQ1esemDQVQKaAo6TRkRw,1240017,4373.387205947316,$1000-$10K
4z9y9driYncPT7mLrsJckNMH3n2hpPcx2PcURu7mh46d,1240018,4373.378264117434,$1000-$10K
9XbdBE4gMSdazKPffMZHNEvvaT1fjybaeUBKyAwAbvAK,1240019,4373.375599655304,$1000-$10K
8BFr8FhkPLuUgJbmq7NsJ8X6BYwFARMGd4SF9d9UnxCP,1240020,4373.3674952084075,$1000-$10K
2FjLk7fVwnSwHhtiv5EJu7QGHyco4LKjd37bvJdGqiep,1240021,4373.366325000001,$1000-$10K
46CNufN4bN2ybk8BxZEosZa7LwWH4UM6FZjeX2LMgafo,1240022,4373.35152333774,$1000-$10K
61oZQGzoyWBk8sbX6JP5JuiPVmsFKY3pvSXMXESsRsHK,1240023,4373.34960859916,$1000-$10K
GfqsNUn9oCHgugD3qyabXSWpLh5AqqcqtJ7dFKgPpgj,1240024,4373.346899643317,$1000-$10K
GpGzbPMgpn6sz4rJ9xEtm5W4kizV6492gjgqQ9kRRmXE,1240025,4373.339936438894,$1000-$10K
7miEABbajc1CxE5id1xieRVw3288bT465QsVJKPKDqxt,1240026,4373.3292,$1000-$10K
FCKk8LsetJtCv48kEiCQs5Ct6TrTGGWRD9A2tWErYo27,1240027,4373.290048521852,$1000-$10K
8AkzFtZ842e9h14bUBNMhqanonLX5g6gXqtqrC5vML7L,1240028,4373.288169983662,$1000-$10K
DmmTRJYnoWQMm43E6wga4tS1BPrMhzwdy3zE5c9ifMis,1240029,4373.285867999696,$1000-$10K
4tXFYnKLgxnqZ5iXjdFDcbhbmekZCsSbkhabA2ccLgoX,1240030,4373.280509540508,$1000-$10K
ndfo3raEKs2dcaaJ8hGfCVKPtRhQHRFosSKsndPZQgJ,1240031,4373.2704114454,$1000-$10K
