signer,rank,volume,volume_category
CrbAxkLgxJYguFAsQ8cMuXzac7TT3LacyZMoVDRVfCsf,4340001,214.52905147904997,Other
C7mQMAVSKitrTfb7qeKkLMLHZ6vg42cbcKjEFUppq6So,4340002,214.528987556,Other
5pBvpodDJE5t8iDiT4BBni8gVWn56hrNGsYrDfLkxpBM,4340003,214.528987507422,Other
Gt1PHGkrUPzdSobJVQ4gdcEsM3Qmo1UxVvce6LSZWAZA,4340004,214.52842320980002,Other
FrayB35TYE2ohXZ49dqrAucjVGTbQTmJmwuvh8osx2wn,4340005,214.5282956712,Other
6MAJvBycTYHcLsB4M1pvHTSBKeFxWL8YmCv3rPUQoJgQ,4340006,214.52809782741403,Other
3MAeYnTCzgq6yPUvPepwUrZ5DmaKxouLFra3xXVEQLfU,4340007,214.52805033659996,Other
8P35moY5EsW6AYSJJ5NUc5R2h6zBZnpJEu72aaEGm7pM,4340008,214.52784299374997,Other
CAySMojc9pSjLgVSHrtcxBjcYu6DwDa3g45CQ81wam18,4340009,214.52746425343997,Other
pZCP1UBMHu87oLbASzNy2CQvj8kZkS3JC3gUjDGT9Rm,4340010,214.52728730344,Other
6uDu2rJs6AeBbGJRpd2c3TNuWdbhpFkjqtRm8msPtdYt,4340011,214.52721006347002,Other
GexgAdcL9y1cjFae2135UwvsyBqsHWC3FHzAYuSsvRh5,4340012,214.5272010656812,Other
AYz5oV4TCnSspTU4j2rSrFR3GfQhVHzqqZQ1DdaPp56v,4340013,214.52710000000002,Other
FWJUWL3gVDWDF6beeMmBT1HqZyiuV6auFrPhZyjbecDJ,4340014,214.52678716452,Other
3gERQuTJHopJi91gcsyojnqadXdTkogFhYyjvY5wy3KN,4340015,214.52608025448,Other
Av1vLGd4XUDpGHF23xBhWqvZSYaQbj37aEMviehKEo9v,4340016,214.52595575790198,Other
75NbHZhZofgqSGRXRVTcDweo37q9tZAjWLe2JbhcUY5q,4340017,214.52589892608,Other
B12LD6oxwhPdM8yQwuou83ZjmMHPnw4xNqAM8gPfv4xH,4340018,214.525644785988,Other
GosmEDnN3KPUnQz9DAW1fUh3dy4DMghWjmFZABRPJZ6V,4340019,214.52556154265602,Other
EJ1bKmtY3FLCA48x662rnEXZBW866DPQbL8W9kGCZcdo,4340020,214.52547774257,Other
Ds5Z5uLKkpsxPkvS4EJGfrZbfVySoed9Wx3GAHEuhjYT,4340021,214.52529983624999,Other
BJn6WEdRpjagTAh9zYpRp25mg79A69iu3giTNaFiYtJw,4340022,214.52519999999998,Other
GDgYK2TQxhmQkBL1UFmJLedhKbbmatNuco1EkEc4H15v,4340023,214.525162559592,Other
7UxjobAAVXcNWphe1ndK9UtDcgJoQCZfu8GyP9GBoXFD,4340024,214.52511000295,Other
6RDg26cuRqKiuHBDrqXhZPT1zn2G8Zz9x8vDLucMBJbB,4340025,214.52488945985198,Other
HjAccCqS8yvDEXRZAaTUu2Cah4HxvzbNWRp3JM52vGZv,4340026,214.52446301290001,Other
9vD9mSuSzLkWhyYoKpD8tNNjUcgtQcDsodbR4utNYzPh,4340027,214.52407802289997,Other
Ftz3t2uK978nEvFZcV666f1zXNemrT7PQj5qrxP862xo,4340028,214.52406353286,Other
FaDGuDfmfp1SL9ntZi5qDuhvUnez1dd1kqSf9nAWxAb4,4340029,214.524036604,Other
