signer,rank,volume,volume_category
6518mfZtjzMd1myzh5CBdhwMbKUJSqUoca47UahCdMCk,560001,17394.7989107455,$10K-$100K
8FfSexQ27qgJZmoDqgEdJqprTN28y3JkFMFYCX7kRPw9,560002,17394.649958986683,$10K-$100K
3nbv35Z5GxCExBddGgouAGUCBLzwdx6f431oU8b5xREB,560003,17394.617099274637,$10K-$100K
EagmRZoVjoT1Erhi8C6wCLmYpZqN76T17Ek1n5qLfhyK,560004,17394.577717873748,$10K-$100K
2nXQKYcGsa9kkFiuBRA2ts3GYW7Dmk4AzGKmbJGfkpXE,560005,17394.51820468,$10K-$100K
7q3pcAD9iezSxSRFVMsV7Rin4MNF82ViPbPdRPNqvhaU,560006,17394.410684960392,$10K-$100K
4JodAAXrzwqiTpdW5a99rhJGAwxprua8yQz6ArvQLB3g,560007,17394.322632547082,$10K-$100K
J2TzAMhw18qGJnhgkxi6Brxyd9yTzDmsxT9mTHyo8iNP,560008,17394.319909711536,$10K-$100K
ApfJQ9LkQe9FvjDHGZXpZfb9HRDquPVZ3wkSkVWpWXHT,560009,17394.30192130093,$10K-$100K
C9GPTEEkGKJPETRZgqPWkiumETtn4GTKnJxv5espnjiB,560010,17394.098399847357,$10K-$100K
3XoF35RPnvc7SqfLt7zqWF4s7nrv8SWnNqkn76i7PLDb,560011,17394.08495101705,$10K-$100K
7HvgMaHkmsqR37xKJZsXJKRJseiHdzfaLwZ3QGJkS1GB,560012,17394.052831041055,$10K-$100K
8rb3juTYgbv17m6fUrfUK3C9JpQoKxtYu1hufrX4FkVf,560013,17394.04537132077,$10K-$100K
4g2g9a5CbtJD8dYgC5DmkFSwhjfAtdVDNj1FHjhAbg19,560014,17393.97843329018,$10K-$100K
EoALDb26wxPkviVpwqCdEJ4mmo2tKa45g3ku7GXJctrs,560015,17393.976969528663,$10K-$100K
EGhv3xFa4yVqzpeYnBMFi78in6VhAn2KG4T3pY8pGGAr,560016,17393.949230631013,$10K-$100K
HdzTrcfRYoDxKDVfoAJc9fw2MhU2JZU8cRQTgiYqm4fk,560017,17393.94220220319,$10K-$100K
BkHWSCAkfZYV47U3XhYzMK6EuanVmqifPpJPK3bng9sw,560018,17393.817214528703,$10K-$100K
7H4tNvhSmM2udTa6RcGdhEYzCzrPPYNu1HmyTjkqscT6,560019,17393.78388532781,$10K-$100K
GBCuy9oNgMicGQEh2agHeKzKv1WojwNKP1WCCPuv2BNf,560020,17393.65154808846,$10K-$100K
