signer,rank,volume,volume_category
5oKQr8yXvrj5eqEX7x121L6ixzsdxeMwLNNNgmBvDwyA,15020001,0.00014276,Other
733t7ZLCy8aTAzHiZ28BvjVLCg3Fv7BSByBzZvM97vk4,15020002,0.00014276,Other
8CE38mU5DfXKYBqTephLFSw7G14uo4BHvBYa8xffMu2v,15020003,0.00014276,Other
Eq7YWWtzB5CkVcFLnUqtA4jsMSWyQGUaVMRJux5QGXBF,15020004,0.00014276,Other
4CrmntTUCh3oVgBHS2kDxMrVCHnhfDPrYAzABD6ds9Gn,15020005,0.00014275,Other
GJyZACSqYuZd48uWPaADQDpXGnSwQCmfbozanXXw4o8d,15020006,0.00014275,Other
369df35bmKR5FgUX9rseCpja9beUTN3HLQZdquCPE5zz,15020007,0.00014275,Other
E7SMpizKLP3M6j5ehZgjdut5r6EjbWsAqKkUoY3Swr9J,15020008,0.00014275,Other
CcXMRW3T7zcdeVdn9rrGWJGfiGBdzvPjuHmTv5pGFy87,15020009,0.00014275,Other
8YGfgJxrXbcsDZUadvPbK3PbXXyRYLu5TnvZb16yaEJj,15020010,0.00014275,Other
2VTk1jWxGhn6b9ihrVtG4gKEHHSmiHDgwUBJZFpW3fLN,15020011,0.00014275,Other
2samC64UHAtQHbx6TK2SgZ1uE8u67o9ajjdFXjENxB4P,15020012,0.00014275,Other
2JuMn8f3Wn8vWzo55wc4hSKbADWru2d46j2fvUxmhgHh,15020013,0.00014275,Other
DeecP15YorVpisB2Pvb9ZFU4otSvHaG7uPEFYzxH3JVu,15020014,0.00014275,Other
EKWdcSEQSerNTdtzsogfdqgu5eC2mcngcWraXHeNBGDL,15020015,0.00014275,Other
F31p6NMrNFTSq3H8uB1sAi59mwNSFs4F1WTjDArVkod,15020016,0.00014275,Other
3CLWbk77ehSA1WrwiVNsLcajmhyTYsKLoPhP8ZXM5Kwa,15020017,0.00014275,Other
4azBcJzNA4CvsJ3Dd5Ckr86k7htv3jxBJMYbvzJ5AFNh,15020018,0.00014275,Other
e9XgXhhpKk3zeApGyER7DzxYKjMbmrkHyitiCmmz5RD,15020019,0.00014275,Other
6ZNeGi1N2D9Sheev18AzK1VDF1BMeH6Wxo3QnE6PPFec,15020020,0.00014275,Other
8jKWU82w2N8GjNSeU3K5L6KRNBtn6onogN8HtKu2dANX,15020021,0.00014274,Other
Br8ARbxeT4p3Jb13FJRTEhZD9HsvhGBjae2fBMns3rLo,15020022,0.00014274,Other
DqLN7iaNVkRZ4hASUhNmTgjpqdC3kvW6PLHK1sFPEAeT,15020023,0.00014274,Other
74mvVVooUmgk6ZBmWYFxZ2eJLHNNhbzMzonvzyt6fZMA,15020024,0.00014274,Other
4bHzhk42cnPLExifyWqFvyBLGjDC8CqRSeH5NnrNPEXa,15020025,0.00014274,Other
DY577zDt2H56Lj1B24JZm5FGd2vzgYYSbBg2J1yRHDgs,15020026,0.00014274,Other
9t1rB9QiSid34Q1BCZ1rvUeiqHArHD7pz2Av577eqL7v,15020027,0.00014274,Other
Ahrnz6iQFa7EiacN8S8EFyyDxzAKx8Wp5DPtrEpmxVQx,15020028,0.00014274,Other
3iqq8TYn5Apbfu34QaAop3qmBgPAYj2whnGy8ybEFTX8,15020029,0.00014274,Other
Bs8bky9yoSpasj1piTubvJMBFNuo9EbEEH3nVcVAzWTW,15020030,0.00014274,Other
ER8dhqJz6VEUmGLr4FqzqkxXk543EmqPWC5S75Dv7J4s,15020031,0.00014274,Other
A2pNimi8waXMwxcR6yZ7G2EX3Wt1PcTuDE5dCMBbjat9,15020032,0.00014274,Other
Fc8CwK8QYWHBPV5cqXFCXT7sK4FPz4R6BFh3EW5WZMyK,15020033,0.00014274,Other
3NHGhrwgvFo83gLvxQNyHA9Ge3nW3tsfJHaM69zdxgLL,15020034,0.00014274,Other
ikY7Jt7Mx4o6VykfXP83CAhCy8da3TDLSCGVmrwWijm,15020035,0.00014274,Other
CnssYyv5wwBZwiTEFgC2QSoofjS54XEfvyrNw6Yb2oG5,15020036,0.00014274,Other
4qXGhbE4hxiWEXEJusjwBtkifS8CJm2EudRGzz9biJjC,15020037,0.00014274,Other
5zK5shKsveqwJ7D2QokjWSQAYcXrRwgTw4FiCbstexAA,15020038,0.00014274,Other
4cb6UuJCxY5Vs4xwr5eZXcAhL7cEmZkGhGSuNDECTB85,15020039,0.00014274,Other
EzbNiU9Ci4HEpW9aHW7pyh8ut81LQrkJf94EnynzD8GY,15020040,0.00014274,Other
53J567cLSA1TpxDARu9GQfWozv53wh2L1awMphGM1RUx,15020041,0.00014274,Other
63BtUjybXtKwDDdUTDsEXwAqUX9ZBfDwbczJv4yju2it,15020042,0.00014271,Other
3hL8e44oSzxXjXZax8QUrnH8w53fSmBAXAP2r1p93b6M,15020043,0.00014271,Other
2nN7oBmVDFvZ3UAhnD3FLPHrCCcGSWfdeYuBYzcqgHhb,15020044,0.00014271,Other
CVyeh2dvNbH3mjE8EcDozNRFjPSTfZu7JmruKaxYwYf3,15020045,0.00014271,Other
CAww5uBuDPHnpaUqFadHZCuVauP5kzPUL5uAjJDnTRsR,15020046,0.00014271,Other
3TbFVwSowQthGyjjFJt6zr7Ehr2Wi1Wc9pNv9khdehN9,15020047,0.00014271,Other
2m2838eidzGC7fa9486YNsmom318shdVxLGCE5nSCxXB,15020048,0.00014271,Other
D3TXJi6neDnet9vZ1bzwVoXukQa5n2FYQM8F1uJt9XuH,15020049,0.00014271,Other
GNszygWSXCtWJjRCduEammgXMiL7BKELqAr1avhQBX8W,15020050,0.00014271,Other
ENe4BbFkiwHDCWzHQnVgtsUEoiS62G6uRRMJo5xG9BhK,15020051,0.00014271,Other
Hk2WLWLUxSuqAVryzJFHJecWtiDGmte9iHQKMSRBhwAM,15020052,0.00014271,Other
2Nrk9oC5fViEx9bKrGVxKnFUgGm95Yph5PivCkN1BUGA,15020053,0.00014271,Other
6tpWB1pkWxMVZpmk684MQqJwzR8dyZ9WxZSKEsrciVcd,15020054,0.00014269999999999997,Other
3hV7yfeCD1G4o7T7rnhc5wqbugLHXzh5jJm8W2XN6QUv,15020055,0.00014269999999999997,Other
CpHZX93whAa2qtKqYAzhEpVXX6cuTuaBmJKUJgFUfggh,15020056,0.00014269999999999997,Other
66qoR1X82VyQGfmiqLCJo526Mnb3ke8eSM2ZdyLbhBU6,15020057,0.00014269999999999997,Other
3SBkGQityKM3ogEnMBxw1kz5YPmRpeNwVwxYfNmB6U4n,15020058,0.00014269999999999997,Other
Dw7VK73NZsk9E5kSoRP14pnHYvaeeewe9P2RHits9Bfo,15020059,0.00014269999999999997,Other
H5jc72aJNHRSMJpzwWpiQ1GHFv7vU94U5HnehihFji2c,15020060,0.00014268,Other
9uGJULeZigfEUBXd2qqwiaFctzKJ8q6viHeFY6R6S62P,15020061,0.00014268,Other
DiB16bGhJ6er8heVkMvQrvHpWy6tbLr81KkpwzRSB9L3,15020062,0.00014268,Other
3N2Jg4deve75jGS2z5N2zStimye3ZsHpHD7r2fFrKkxK,15020063,0.00014268,Other
BS7Wi6nKw1YP69YH6KMetuxyc7RM26JEDmHjbWH9rqhy,15020064,0.00014268,Other
5hCzG52W66H6H2E4Mj15m3rBQce8SXgJaFsXa6fMxXqu,15020065,0.00014268,Other
AgLXTXL2mPVn3WYU7fD4s5GhdJTxn71DPMWR4pcnjeVo,15020066,0.00014268,Other
6AJP8UL4x9JSdYnJKknwA64HZGwB1wbSYMWFeeNFn6od,15020067,0.00014268,Other
BmcFk63y3zgk9Hfar8QE54iqyLSRcmh37bisf7jCxpzZ,15020068,0.00014268,Other
5StMmaCnMWtEHgawEgkD5rT6NhNtEdggtAod2rsdGH29,15020069,0.00014268,Other
5U4LJ3Uwjk48XE8FWcuHsn1h1AftQmt7KW9UACspdU4i,15020070,0.00014268,Other
DWKHrGjoERSk78ZNmv1JoWxYYzESfYAucL7LSfBMQVTQ,15020071,0.00014268,Other
93KqFp6Wzz1KEtyWj1eCBjDEpoa9jZfDUY7h6K3iQENM,15020072,0.00014268,Other
G6X7ZSU6mQ7xVhHSuRdrosGR8EDXtdWVrnDyhmhEo1Y6,15020073,0.00014268,Other
7GacZAxexshNnaQvRCJZkHMSVmMLnv7nbwj8DVF6mkHK,15020074,0.00014268,Other
H9r7eqpm5MwL3xyx7sKjb1jU2gokfYKmskm5oE4NRTPo,15020075,0.00014267,Other
DSAASpV3RoReUMWimvmRRUnkS9eX3ZsgHd94Auzopngo,15020076,0.00014267,Other
Cr89CFWr7eKU3efvzePqpmqYP6L5eTSbd9Rtvwa6Rrhp,15020077,0.00014267,Other
AsMCWb7QkE3dRYuLZ4JCpU1scnb6ZmCosaCfwzkivBR8,15020078,0.00014267,Other
Dm4stpsXF5Ctjga4enG9psY6aBtLjtcRKg2JVgTD2EZh,15020079,0.00014267,Other
62ZyofU8j1fNj88fUcxEx6yg6gc13oLLHNYEYEBEGHqL,15020080,0.00014267,Other
8cp69kuzQ3LhPXtiLw3RPWKrhZHuB3y9hqSQQtrSdDxY,15020081,0.00014267,Other
3tgpb2kmFfZ3eN9i8QG9RZAZhj2TfkePpdtb9M2fzeEX,15020082,0.00014267,Other
JCWzZPkF54XeRz5UGt7JSSwPDdgVm8r4KAN78SzB6ZAN,15020083,0.00014267,Other
DwoF8FQUzEhgQixifZ6XV7mjwVF99qdbniT7oRqf2joK,15020084,0.00014267,Other
DBTXoHzZmgk9KkzXSgD4dujZL416K5K5DvMT6xbzTVuG,15020085,0.00014267,Other
9Xcy8v3Ve4uxFXdbSSmMzvoozjnYrqWQvX6TDVP74UzN,15020086,0.00014267,Other
BrxS2a9Vm9FgRFoG7BsW57sK3sgQKV8NQRxNCqCno8ry,15020087,0.00014267,Other
AzhvL8Wa5Zc4ognkRJDepmJGgwQ2G7Fao8RZQE3zQj3,15020088,0.00014267,Other
6qEWAHBRngzHVz4otdv69jTasgDoQvB41vQcZb6jUkmf,15020089,0.00014267,Other
7LcrA9xNzdfResdXvgku61MoLibetTh5b4f9Q1jdiup,15020090,0.00014267,Other
3L7ntit858B9irJ82yfUDshkRz19QvHqgVeVbi7mRw1h,15020091,0.00014267,Other
FiVkBbT7DDRbap3rJY2E8fg8TiTdGueQsvLgVDtQLtSc,15020092,0.00014267,Other
9SmmR6ZwanZX4r8zg6UPcinXry6MJGhsPzUPkTiimK9v,15020093,0.00014267,Other
GP3F67wEjgnRXUtp8yPHJYC4izwKX8f9ipfrBYQJhVe9,15020094,0.00014267,Other
6DQ7TJEhF2P4Gbjn6UsqxM3xz54gcRWPAxJvSQ2J9VtN,15020095,0.00014267,Other
BKHQsMSSAfxxGQTAXfmy7GQAE6QKRgdVq9HGaH8CLZEb,15020096,0.00014267,Other
5XD6X1TeNcuJcVAVYSvZF7rFZkF2zK6egyzzTYWWt3cG,15020097,0.00014267,Other
9LYPeV65L63YgAvLcUs3S5LcQ6K1r9nKKdrphGFFTFn,15020098,0.00014267,Other
D6SoGWj5mH4c8HW2YdHEUK3pEKsoeQ2tEMHdh6J84vjy,15020099,0.00014266,Other
k7pfDZdGiLL4kwVzBtRAgBRp4HyWf858nGrFKg5VCX6,15020100,0.00014266,Other
GTeBwModm4UnvbmKtid3DVMuozbqaQCT97qc9e6Ffty4,15020101,0.00014266,Other
5iX3KMuGCayqe1k3qooms37p9vugqc9AXMSe6ynAb3KU,15020102,0.00014266,Other
CgrJ8kVY4q15uHn5gTgMc6soNDZXUPg4QM5qGe7dYzf7,15020103,0.00014266,Other
GaHXrznqcTE2LTF3gsLZVNGe8USXy9iKnp85eZYAAvAQ,15020104,0.00014266,Other
bniS1jeAWBuRahhtYfCQziRXx9vEQ7yy4hEipHaheeZ,15020105,0.00014266,Other
3tVgwYoNjRALtPmfcbaDpcbHX4nmxvaDjWPGpas8jT5w,15020106,0.00014266,Other
4PyYUg5X6H4gAY6PJESEDEx94uNAkYHxY5GRaVzFcaG5,15020107,0.00014266,Other
XeyKENmbQLEmhuVgwf1v1DeHiXvdgJkiEbDLV7LMXy7,15020108,0.00014266,Other
43rT9ryabRJzb8xtA8RhXa6MJexeRegieNHdcKRdMXaj,15020109,0.00014266,Other
EdCNUuVSh1GSCh3nZjoGj6a6Wqi7d9EmBH2i4FagSGKD,15020110,0.00014266,Other
AbZGwKiFfFtSu5wCa16sd7mcR362LLw9Q497yaXuhHh1,15020111,0.00014266,Other
5BduJwLxkbNbT8dNbS847nYX25LJPk3afThwfM7XnLcw,15020112,0.00014266,Other
CgRJ77avZPUQjFBHDSX9uE1u2kjhPYxze1iCo4fjFzJu,15020113,0.00014266,Other
6Mq1gmX3cne2LuDbkJD5AE4rBtYzvwzif7Mxx99Qbv61,15020114,0.00014266,Other
2oEgmAyotvCsgZyQubzkeKTXywGU4tjXuEY9PoZJ2Npq,15020115,0.00014262999999999998,Other
DRs2r71Hmz7vFCVSeh9482fNgwyuh7pXpa1Xa3ApJjZd,15020116,0.00014262999999999998,Other
CQZY9QqRT8HcTxCcY8UPMavcXVxqRoyha55bTBFLAza4,15020117,0.00014262999999999998,Other
EdKZfDUBSGPSodXJwEyGMyUagdEkVcdipp8BHd9e1zCx,15020118,0.00014262999999999998,Other
4BTFch5PfeZR79J2uMvvjpVcFwrDZ77V6af1mreJHwUD,15020119,0.00014262999999999998,Other
J6eNS253e8aSGottyfVYCJZeHzy2cZ9s7444ywxyAaNx,15020120,0.00014262999999999998,Other
GcQ3nB8VPq5vGvExaNd7XTetjnNr4vnvq8ac3qEzKHtT,15020121,0.00014262999999999998,Other
28Nt8TRaa2ZF4UcQCZgaaVnaMXXiXYFUoYQ1h9PkGe8Z,15020122,0.00014262999999999998,Other
EEsPZLGcUqXbwR4YqDC9d69SusSnd1xYJN21G6k7YnKj,15020123,0.00014262999999999998,Other
FCDFgkpxXrumXVYtR9EpUFkUi8yN8KZ6QFi92ZVFga9f,15020124,0.00014262999999999998,Other
BNYmBNwaHixx1xjYprezyJSEpjtVrQgxPd5AWxjEk1QL,15020125,0.00014262999999999998,Other
HUqhUp1bh9LqrDBvF7QKNvYFucVDYRWcUBUZP12a33LX,15020126,0.00014262999999999998,Other
8Danng7bWXrswDz7uH5ae1ng3sMH6j6GFFmKBdJhKGyD,15020127,0.00014262999999999998,Other
HaheYRz28xDCJKp1X3fzbUa3Jk8R5int87E6XA357ocJ,15020128,0.00014262999999999998,Other
5GoJVLDTYquEwhdBiWrDGMkMKgJnd3jSZ2WQtMr4ZX1r,15020129,0.00014262999999999998,Other
TL3hgHgzpK4Q12rCD9Bn2ZcgpMSRkcnB1W5pHvaAyfB,15020130,0.00014262999999999998,Other
GxQjHBAimLYENLrZPSvFsZjNrPTw9ymDpyiUobDKe7MP,15020131,0.00014261999999999999,Other
Ai2Zqb4XUuSc8eJKSnsUj4mPZFjbhoQgxxUFRNQx54PE,15020132,0.00014261999999999999,Other
6ZZFN8x11syVZwMKKYoa9mBh5ZJjt2dJQTJbqf6wPc1n,15020133,0.00014261999999999999,Other
Q33c9hvEXdRgL6UBnJf6c9m4afu6k3xQuviSVtHcSwW,15020134,0.00014261999999999999,Other
CVszhxCQs9ZDtauoAitvQ2bE4JYQ2WsUeBefvshyyu3f,15020135,0.0001426,Other
4G5fgUdp9c7g36F2AuzHsLjT2hNjJYhNuHPZ9WDL6uxC,15020136,0.0001426,Other
9bnKNHNXzndNegn2PtB8dwFkXPENVmFwdhwAiGtz1tj3,15020137,0.0001426,Other
98HSrypCTWY3fqdFP326tCS6t3NeFmw1YiafJJ9Ae3PQ,15020138,0.0001426,Other
GpCNWbiHba2yoCcBWN6VJ4s4YpybyuGLRFxnsRcXfzAv,15020139,0.0001426,Other
32c72qhpVQsAXK3odi6JosABb8gLsuhjCYVDrbXYAGWC,15020140,0.0001426,Other
oC8eHVLJtcyu18aMP686m98vyjAeN2c4wFmfg3hoZLp,15020141,0.0001426,Other
4hFvZuUv7cJPVtu1Yi6ZHGj3sXThFZKGY2zEH2aCeaVM,15020142,0.0001426,Other
Ybnvni6n3XYnXRWPmWJfrGPhz3NQJsirtxJF8Y8ptCE,15020143,0.00014257647,Other
C5nQ2mDvVXWjJU6xdc2qPxbWEJDZAs58j4oEitJJXde1,15020144,0.00014256,Other
EMo9ZLm6V3cN2k4QNBHPPYhhDMEAKdKaJZy77r9rPw5K,15020145,0.00014256,Other
BwXxcemSNG5AJ6FjnQmWpbS8gr2XPcr7tMMCmhgmcDSr,15020146,0.00014256,Other
BapffuM569Vk5WB55tjPsuey3miDoSrrU9ki8oU1pJSC,15020147,0.00014256,Other
CVQHKWDy2mEwe25kuwX9rquVNswA8oncBrrqk3aiGpw8,15020148,0.00014256,Other
GBUs8YqErQWekpAKc8K7dpDXs76sUHrcrtDUDNLqoCBF,15020149,0.00014256,Other
FGfXgK4x9p1V5xzfuMnbcUPAc76kcaGfpUq7B1ZpcPuo,15020150,0.00014256,Other
HysfwUu6wuXfMRw3NnyB78uS3KZxXi1mHipGpYxQGUrq,15020151,0.00014256,Other
HYLYTELesgzTAzAWi3Rn8aY2kT3mddBmAVXDWM3D5pRu,15020152,0.00014256,Other
6eSwx31dwVhSWd7PMYhtXC9h4jDmEJLfi7bkj6zcfYP5,15020153,0.00014256,Other
mHSTQX2guJAY4rWUjMrLWNvgnYjheUryLSTgn61H62F,15020154,0.00014255,Other
6F1eVkDw4hwzFk8Rxqwgt6xbvL8y163M6kLKwKntYHZY,15020155,0.00014255,Other
DsfrsLv559zHvzbHYzujwkhTXd6NuWY4eR1EegnddWxn,15020156,0.00014255,Other
FDEhUUN7kCjELW9B5FNafbkvD4RLLQ2PViiXmHftaat2,15020157,0.00014255,Other
CDijG4Y4P5dHkXUahJMTTpNyNgJrQjSjNus8NLk4Ejf9,15020158,0.00014255,Other
7VXfTv6Q8X2nANfoUnfpAdgKxRsTZfK5CGJa6GzSRKg7,15020159,0.00014253,Other
DPK64kmoMo2VkLa5DqhMQvXpseeN2X3VNnpna8xCECP1,15020160,0.00014253,Other
CBS82TNrb1QBNYNTHHzp6bwB8HJaHGHAWrKKnoDKnMUG,15020161,0.00014253,Other
FgF9B8RJ3YNpWE2H1Q6BPHoYefJTMY5QWJfATgP92yrX,15020162,0.00014253,Other
2zWBBsuNAqZifZ1ZBM2SQtoScYknc5y8zyfr6LLKGdaR,15020163,0.00014253,Other
3aFvAdbroXUPeEhnHpoWdvSi4eZPjK1YhfggXa8mUDWZ,15020164,0.00014253,Other
B34BJAcbn96AVDQRf72SzaSRVbTyGsZDmtQ1gR1AxXmW,15020165,0.00014253,Other
7kPJWyN1KYV675rrL9c51q1K7BpGhFPVK1UVWHgoPzrc,15020166,0.00014253,Other
9yn3aXghCecPgB4bB38QGR2QcSRqX3RwetdEzyc2bLfu,15020167,0.00014253,Other
FHCTrCeSFAymjmJsohdgPEarR5PKDeoYTavASknfk93b,15020168,0.00014253,Other
9BFnDn3J6qmSbQv7JncB7gj5sQsochxDaFxS8RVp1tVc,15020169,0.00014253,Other
149yXnPb7UNKaRyc16ecNfCxBfRuH2C6kqPbGG4fPtt4,15020170,0.00014253,Other
GbCT1gvyRTnTXYTLk9HbNaR5U9Vw5YBjjgDTYVBhTbjr,15020171,0.00014249,Other
7KHMv4RNX57iH7WAPLh7CYDiz3pnM7vGPzA4eDRLXNcB,15020172,0.00014249,Other
6i1ziZuQqgy5aDwz3NzAfDdyQhkoD1xngPdXtUanVKET,15020173,0.00014249,Other
hFhhW9Z2h9849JSKQBqD9xSWczGBgezVk3Y4CcTjusi,15020174,0.00014249,Other
3omU1iTfhvBQMXSQfBb7hUYjSfRLTPDzQdj2U7bXwQqL,15020175,0.00014249,Other
4C8KZ4AZJ7NaiR69tdU276NAXaFJZj2Ccw9cgNtpWPbt,15020176,0.00014249,Other
FAxfzGCxAWQZEn9Ji2uPtPzDz29JLuUEsBnjmhfPW5Cw,15020177,0.00014249,Other
DWZYEoinmcoTr7mVSSqDk8aEeymrTB8f9GvXpZX6pwUp,15020178,0.00014249,Other
GKHqZWWNhtfgavWD2tAHyQEnZQo3PQWv6UN3HtyRBDsh,15020179,0.00014249,Other
6tY4AGHYrKgqzTvHENdU3Jsw29qfFQfNrdVfbgTpxyRw,15020180,0.00014249,Other
JD6y88n1kQpcQxnN3eprHUnLQ5VXhUR7nD2iMVALfpyR,15020181,0.00014249,Other
2VyBZbd39d4qw1PMdw17cNPsqwAXnnmvTMaeAiMPNHyT,15020182,0.00014249,Other
943KMaF9P72siwC1d2ey3Spg2CEfDqiiVreLUoWxTXSg,15020183,0.00014249,Other
EDQq7sBr4K32r4WmwdPkqWP7UCZeS48iprueM4QAkuxr,15020184,0.00014249,Other
5qdKBzBnVt1LixC7tn6ogpiU8x9y8Rh7W38qN6Dnr72y,15020185,0.00014249,Other
5ArGjkRXT1z6VmA5kw1azDJAuCyE7fN5NRZqZhWZC4mk,15020186,0.00014249,Other
3obzKFmkBg1ENyzcVDWkfvHDbkLdiLZcH2gzXrp42j5c,15020187,0.00014249,Other
AdsZsvvxCmr7Ubxcz1mM1Y6hCb55nBSe2Buw1EoCgFoy,15020188,0.00014247999999999998,Other
AhaTMSNTD3pRURFTbiW6EyyEn99SkXGKWgeUNqvyzthZ,15020189,0.00014247999999999998,Other
qDMESF5FQdzqbqGrqiDe8SLJZh6ocRa7kEYSQTuJvPN,15020190,0.00014247999999999998,Other
FWZnYGcPC13uwmwRWdM2sqZiDv8CpLq2CvwHVFWsWxsX,15020191,0.00014247999999999998,Other
6Tu6RVfTuU8mBUXnXmBjc7Z7Yc2GqmUJBaesMZwAT85V,15020192,0.00014247999999999998,Other
BNMb8H4Er3F7m1Gmvh5S3pGYstous4Tx5dei7cZNfuDk,15020193,0.00014247999999999998,Other
HTFifUA6ACcRcWQZnbsFWWtRWUQTktkQ8mr9h4uzqEsp,15020194,0.00014247999999999998,Other
BGHkyt5UZXuJoFQ7TP4qG8GMdSuT6KQssBmGfLwLAaPw,15020195,0.00014247999999999998,Other
GEzoKqy2jtuGrE1pAWodhrJaeV9g5LouFQ15AiUE2oTS,15020196,0.000142479296,Other
GFEyq5qyAY3F1bGTUyqRz2njWt6baQiDVxPV7sYvsoD3,15020197,0.00014246999999999998,Other
Anx1fLWfb9mmtKcNCUfvXnGENSdjutg4pJQizaiahXdd,15020198,0.00014246999999999998,Other
FYpMzzF4Rtfs7fKPqLVq4XHhAvC9cjsmmJLXW4vzne5a,15020199,0.00014246999999999998,Other
BrBCLhQCZcLewjCDQogF6YCw75o7NDcP9XXrphxmoc5J,15020200,0.00014246999999999998,Other
5mAuUtadojZvRRCydpVjYff8QyhmQT2aonAX8tGe5BTS,15020201,0.00014246999999999998,Other
7Jdk2YhyzA3pz9kAiigbRLnaQZp22xZpyXKmPMW1BY2E,15020202,0.00014246200000000002,Other
