signer,rank,volume,volume_category
CqXttekvi1xeNDeShhNmwZAZZU6tCBsYi6nz5ysJ9LtG,11860001,0.0015676,Other
AuiPRvpUqqbtL7LGyRgjNK8gdRD92xUxF6yRTY8f6hE8,11860002,0.0015676,Other
C8Uu6FbqY8vFEa6th834PdCxYC7BF23C9x6AawgyNM8M,11860003,0.0015676,Other
EHDp5FcpzDbhbqw8vB2TyEkUMooKHXzjuas5Gqrg7Boc,11860004,0.0015676,Other
Cr6GQZo9ZNqBiNFrgwsnZDoJwaECXSqVg46GQENtpBgm,11860005,0.0015676,Other
8uqJjrvPyERCsaqo9KZ1PR5iVcErmGuRJ54nYJh5a2YH,11860006,0.0015676,Other
FkeuA38AtyHEC3eGnxALTdNf973DstWPMut1Qi2Ak7Ry,11860007,0.0015676,Other
76uDgwUvWQesoFeZxHFbkePTycWDh2wXwbc4a1bCxzdv,11860008,0.0015676,Other
86tfkhiBtwrM93X429HX6dg8ixvZCTZ6B4n4crUMt2CG,11860009,0.0015676,Other
HjsE6TgExxGg7ntWSdJkEtmBVX4a7JmveNzm1NjfXEac,11860010,0.0015676,Other
3zAg8oCcfE8YCry6xGgFSoSBeP6N9iKUjp6q8dsjS45R,11860011,0.0015676,Other
3GG6bmMhVe3n8jHrYJkdLnKfqgQrLmXEiYCmt1V5piyv,11860012,0.0015676,Other
DyS85vRhto9e6k6jSQM5Kw29bmrCHp1HVs9fDKrhsxN2,11860013,0.0015676,Other
GsEzBJjEPvKYkS571nBmX3wurwNnbWUYeoixFWW549GW,11860014,0.0015676,Other
HjXmxDTeeBCg5JA3Lr1ZrAF93D43S5T66oqpVkEpkeKM,11860015,0.0015676,Other
8jXuPS8kkduoN1Hy1CoMR3DMdanGpSgSR3XgW4DaUhKU,11860016,0.0015676,Other
9dQXJCoosDihL5wipstGVCr1nLD87fe7HZ3PJ8UmLmiE,11860017,0.0015676,Other
3NULK34L6SNqMubWDtZWxDXkiWMBHPnoVjU34qtoWCpv,11860018,0.0015676,Other
2LYSsyKappX4wjv8ALoJm4kvKzPjTaUC246EVNT9C51c,11860019,0.0015676,Other
E7Et3CuiMPEbk6tAnTuj7VdVyAq38wX6TFgKAjRdcDS9,11860020,0.0015676,Other
2TH1b4bVewhA8mqCDKh52kxpt57TGKGcigsMGMG5GGaP,11860021,0.0015676,Other
32xoGLmi9q6ckYexF615M66UUiw43KffqCTqpDUDdVRW,11860022,0.0015676,Other
Aun25pVvG8AUxZ63mgCAJbMFVqXrBEXLjs5CaFmDgXMB,11860023,0.0015676,Other
HxQsbVazwXondD2U6kF117oX8RQEWd6b37V3eahsZHCr,11860024,0.0015676,Other
PxU12MRfu6V1a4wqjLzzCVgoZXY4pkmPBidTpjZGvx2,11860025,0.0015676,Other
H63MVgSu5wSM95s1dUUJAsWJKaE5rQ2PthYY57hFTNKm,11860026,0.0015676,Other
E25X87F9PQtrgzfP5UPHSjrFKNTzmvaix2ZLHon39ZDy,11860027,0.0015676,Other
3mexfQAyfdGcZQcXnYuZoToe4dsAV1HWcsqA9hwXqsoS,11860028,0.0015676,Other
BiQpabEUwesF9MXoHBS5AwcWFBEfFkwEjZ6Uja8LWtJc,11860029,0.0015676,Other
HinqfYUPXiJ3U3igZy3fqhuKZn2VZ7iYCr6Zv28HTDY2,11860030,0.0015676,Other
FtxXXCw7CVpGP3nPWnaPfaD2B9rmsKDJQzf43WJtwpzU,11860031,0.0015676,Other
27Y3Lq9DrhXETbN493XmTGXxXCZmTwZk63Kkaz72zA9e,11860032,0.0015676,Other
24iv7eqAfAjFU7xoXx9d3BjNCMLVjdPHWro6xVccQahQ,11860033,0.0015676,Other
BSQc74FWf5QhkjXNELb2KhgWk41hXQSTJszsna61FbA4,11860034,0.0015676,Other
AeKKfhKYr52vuVSmRAhDxyQLmD7Vezq28dHZuYixAmJS,11860035,0.0015676,Other
BESgXApmVfeeDrEERbf6r3K83D8FT3CKrjxomr1Ytcv7,11860036,0.0015676,Other
5yUtnrzC1vHC1k14kaRiBWYjiB8oMtf9GTfEPsksL8G5,11860037,0.0015676,Other
SMhiUYB8dThjscHDNz19JtdhniBtyJQ9zuCLEC9ANKH,11860038,0.0015676,Other
8CcTNyGBQYgUb5wDMRpbZYWNU5wHmWMHnnp1xh9TyjPa,11860039,0.0015676,Other
Daw1Cs76trjWWS9UY92ZbSooXtMopo2rQFSddesL2SM8,11860040,0.0015676,Other
JCmLQc7aM7VYHMJ3N4ZFSUyieSRfDykjAUEDUbJStBTP,11860041,0.0015676,Other
3Sve5YYRCNe9iEnnTYZfa566yYrgPPkJeo9eu2QVAYza,11860042,0.0015676,Other
BFMHtqD7eBj5w9MQGQP2tbmEUnycAkJk1eyFioPGj2Nn,11860043,0.0015676,Other
2Gzv3RTLBoheKHjQ6rCh7i4q6uaLyX8PBC3nHdJeFvGs,11860044,0.0015676,Other
CcaGyxHdJyxeUtnS45bVjYxu7hLk471kuP3yKokvpwZH,11860045,0.0015676,Other
HycvHQoAXk1o5XfgcHMeXouvyFqdJcupqZd8LwfiZTH3,11860046,0.0015676,Other
6daDXMKmUqPEK1tE4KGMJhPRPLK1mXwSdDBjYspnW2CG,11860047,0.0015676,Other
8RKFEStRi65R3JCr7eNkQtUc7XLgc6dfLu8z3H14wp7H,11860048,0.0015676,Other
2GWKQbhobiRaqMUpWKE6yjELLVqzZWG4TsY7PvrdKAMy,11860049,0.0015676,Other
JDAoBWHMPg5S7bDvwAY6n7CvZeFXRHFofvr5UZMs2TWe,11860050,0.0015676,Other
Eo97t4TV65UNhHHrpvVPduDK23w7WDpAcAXT6gbvs5yp,11860051,0.0015676,Other
qscQVgLnQFCWMuNE4ZJgeZaFTv84E3CS4SPWSxmR5yC,11860052,0.0015676,Other
6VJdACjeDuoe5AQeL7w6jgcekJSLn7aEoyjZ3JTPKMPQ,11860053,0.0015676,Other
6WgcJMAqcwh8rBfQu53pKLTj8PbxhJgPpZbkkHPy3QCp,11860054,0.0015676,Other
