signer,rank,volume,volume_category
ARtDYvfFwea2j9RS78krCVUoyNjH9VbhJK5NRZgSgNuV,5800001,67.31891828728001,Other
CmXBHLB6ppf5rjpXrsViZ6J6gmmSowZfDsJZazi17xoK,5800002,67.31883228496,Other
C5Ljmno7o1YNQYTLfPHtSdVabdHSYexR61d9oF5cstdK,5800003,67.31882999999999,Other
8BLVDSJKk9cL99C5PAz5ML4b3EeanM3R3csvgZjZNz92,5800004,67.31880107682,Other
3o2gBumynpv3qp9XUtHZREEhikyYjT9Q8o8axFgjasU7,5800005,67.31866139722,Other
BB6nko1CHETjH4oQGv5Dc6QQa9r7MWUKCteCMKAusrEg,5800006,67.318613825445,Other
BPNAzeUi3aWA7jRRGUB6LA4xcG4dzHoPgjYqkt1QsWjh,5800007,67.318592891298,Other
AvWpcziDvWeFScpirx7VgbEEHL8jnUFB1apEGqd2pCMF,5800008,67.31856397911,Other
2GBmsp39ZfrepoThYH3rZwPDT4wnrY8Udpgd5drjdg2e,5800009,67.318544631947,Other
6X8PusNShnXC6WrtPPfc597bz1GqPxcqh1hNX5fvNLGw,5800010,67.318502645194,Other
Dd7pjs8NoLPjGKiAFPFE8DMPsgDzCpXv6kpV7KhMyZXD,5800011,67.31849081520001,Other
27BGcAYC1byRA8G8T4ReZJM54e37EZ7sLxasrvJCDYQ7,5800012,67.31846208888,Other
GxCAa3f4D3tqUKHRFJHkJ9Na3QFAb4x7H73eBsTsRSaJ,5800013,67.318297440141,Other
9EJBec9kS4HuiP7wbz1emSbGHsJszxWQrtN3HEbuYejM,5800014,67.31804608233618,Other
4AwpFd59oKMmfs56w6bKAL9sFtxjmGiRBL5sSypacLvf,5800015,67.3179206385,Other
HTPjdWiG7BY9qkKabqxoVVQ5MkfQMmwEd8DTTpxG6kEA,5800016,67.31789839999999,Other
DVVQoVEQCvghyJwHjSew98kEp4gWWLqT3Wn7bxVzYxfF,5800017,67.31783501043999,Other
D49hVBhJznytxAxxG7SuBbqYxLhNosmyXYtebjksT5M9,5800018,67.31779999999999,Other
EMHA6Tdo6a6xWKQQx4qqprzsQ7K6Npgwi9rgW46Z7dnu,5800019,67.31779979199999,Other
DM64tZXohUJA1mMYukDm4u5rkxicmAJFJBaBqpN7vXQ9,5800020,67.317776225018,Other
9oHbmVQUPtwD9u7imxA12RZ5epTz2PDE41GatxzkftEh,5800021,67.317701389837,Other
5B1H5eYtLGhAkk9sN9p211uVRcB6wzy9r9KQH8US9xAj,5800022,67.3176341547,Other
7FX38HoEwdkvv2nRLGXsm1nuSqfNuct3ioGjuJsgmJJM,5800023,67.3176188826,Other
