signer,rank,volume,volume_category
5V141FwGKXV2RhrQmwuaQx5z2Po3VPXhQcyfmYaHWDG9,12500001,0.0015229,Other
HYGm1JBngsnzPDsaS8jTnKHZwC4FiUT3KyEJtzZrh86o,12500002,0.0015229,Other
34Pak7u7pwANLsbvFu51HkpHzAHcrVfzMg4qWg13tCzT,12500003,0.0015229,Other
AAMGRNr6EryofV5H1t5MuMkNuF8kLdYk5LpJDiM92wyk,12500004,0.0015229,Other
4XNgMEbBNA4uMrUTo57LZwJY9tetW5zMY67MxZqWtJUF,12500005,0.0015229,Other
6YabZdToN6HH23XZ2HY8krDhtCuVU5yuGZghXn6XW3es,12500006,0.0015229,Other
9QWtWiX3ZDE7DJmoyieh9dHGZDGQdGF55DcMLVDChNSd,12500007,0.0015229,Other
BXqkrpBiBnd59fwGYKN7WDgWeS5vhn4HDQ4tXtpDvxYs,12500008,0.0015229,Other
27hvmUeu6ez2t5eu1vy79LthjQd27ES6KoUfXni8WZnX,12500009,0.0015229,Other
3wh9PkbcMGNrMsHcZYiTBgNAbMnxdtrYBr4V2kpBzs1y,12500010,0.0015229,Other
DPv5qyp5s6x9L7T2uxr5EKSMPWjuw1VCshBAJyWiCPxm,12500011,0.0015229,Other
BmpjQukpicmLA1pFFgBhXP1kij8pre9ptq8oz8qaeSYD,12500012,0.0015229,Other
EmThFwQkmrnWfcWGNuhx7APM8BM9CGExB2KR9VZXQ94T,12500013,0.0015229,Other
DunCxAfPaLKq2RNyKwEQbKcBVE1pfKE2SkQ7F21zrjZj,12500014,0.0015229,Other
CRXM29J2y9N9fYbJgnNpb7QSe53owDHhCsTrPHgdn3je,12500015,0.0015229,Other
6pv4KtfvGVV2biHt6heeMXYiZ1zDjgQRoDVS8gLYEqL9,12500016,0.0015229,Other
FcPZsvgzYCo1Q3o9R3jwdAyWCGEP9uZpJxTqb22geERT,12500017,0.0015229,Other
Fin2bL2kAMdkQALo1GNayXEvKjuzdBDz9gN7BgsCfokr,12500018,0.0015229,Other
G23GJDR7KP63mbnqitqDWb8rHwk4Je3czjidSp3vAL43,12500019,0.0015229,Other
BET5RwfsMDHVrRB3TeTsY8f5LpaiV9TMymd64dZfX29S,12500020,0.0015229,Other
9EzHmg5AWEN3VdJh9QZQmoNc1pr5JGaYYRWzMof5Ywo2,12500021,0.0015229,Other
3r9ucf58Gs6rGLpJUDmGxooEev8NQfnKXh7Bpfb1M6Uq,12500022,0.0015229,Other
4jTmgM2eoNrQVxSm5bbvjkpZjeeHzvmAW5edKtmH6YcP,12500023,0.0015229,Other
5Q7r8rxhW8wKUe3QXLpHqEykscPrMBWR4nZe3QGjWBJq,12500024,0.0015229,Other
9SWxcytQze25FvrkFnhw4Lnn95UAcjKccGp6CT2cskkQ,12500025,0.0015229,Other
5mfoTNXE91fw5XoSChiLuf8pdwMCpErcR6ZccCPFwxac,12500026,0.0015229,Other
AguPUXBRD8RLjbWwZ3tccyGdC2bjnURzRAgks2jd1QTj,12500027,0.0015229,Other
2StWM4Y8dk1XMdBZFwzSU73GGqjKVLVRh4XahVcwkM6A,12500028,0.0015229,Other
G2A9QhfFXTh7skZZN41RKZtxvZ2m4x4GkhyrYqxtJHF7,12500029,0.0015229,Other
49oSPqbqTeQBhNpqC7KWhK32AqJVBiUuXZFjyTjfckaG,12500030,0.0015229,Other
3vy8XAzizq733vY3vweKjsd9tPW2jyXyCCH33C1hEVBJ,12500031,0.0015229,Other
BhKX174SKADoHNWcLCJ5bSVS54ir2Sfg9iPinCb3enx,12500032,0.0015229,Other
B8tKEbJJabhCkck37LhZaw9kqxqfjdSw6iFGPaDdbyHg,12500033,0.0015229,Other
HRh3xHra3FrqYWE7FN1VkQ9syNNFfSxE6fpKBGZzR66X,12500034,0.0015229,Other
AuyCkFJti7n1AgWJwX5BqErzEaupdVS6NDZWb7qxEVQP,12500035,0.0015229,Other
EwogiXiHVMi9Jhp4os32nZZ2bBnzQGMKLHoC4y5dXYT,12500036,0.0015229,Other
FVi7Q3fJARNgWQQZDA55qELf74zFM9Yn9FkzQvH7qmqL,12500037,0.0015229,Other
Epp4mNLg1dEcZiFZ9E9fwD78pbLZbLBShdDY9zL6YFKe,12500038,0.0015229,Other
2XQdT7mfDWL7nuiP2DJDxJTcteJg8Y2oYApbAvdVGnEi,12500039,0.0015229,Other
BCjH6kaZCqkxjUQtf7ZMzxEDDNPegGHWtw3izBJMKJ97,12500040,0.0015229,Other
4Gn7xqcDrRrUrA5aSAFMDQCbHmgQNGD4AY6e1DqscedM,12500041,0.0015229,Other
4btpFzfjj7JLoEcvzwpobmcdfPoTbvmQCQTnq1uLBL9J,12500042,0.0015229,Other
BgoBvJbqDnesGE5QokSVN2sjNPJqZ7aUCYmK1crZAmJ8,12500043,0.0015229,Other
47vu7v4JDnKWBcR8n4hDJXs44rcTVeZJYEsgtYuUUD4P,12500044,0.0015229,Other
6iMVCiFXD5L2hwNveCPj2v7oc8vYb7ppgaYgj19o4LgX,12500045,0.0015229,Other
J3LKE3F6yaE7errEYHcipfmowk7yyVMnbcME2triprJv,12500046,0.0015229,Other
A1cxdmp7e1aT5kZgRYaQj7zZ6m2RRFBHSUNatXGmsK8q,12500047,0.0015229,Other
DeguKDr8zaKbfEAEkiMqeM67aj8TCpfgJon3qqJ5XkL6,12500048,0.0015229,Other
4HSWiJ1LPDTvAd7G5cXk47EJmmn3uvJejuhnyFbMWKuo,12500049,0.0015229,Other
6Ptw4mDSN2iMb4yCSKtfbghKaWEvXCmVEEpQ3CrsaQe2,12500050,0.0015229,Other
84gQECYtRCsR1kRLoynHXufbX41s2kzds449xWybh4qr,12500051,0.0015229,Other
