signer,rank,volume,volume_category
BZFPyN37JBKupdS3pg7Tcz9Ya6HxmboLMFmJZERC5T6z,2220001,1225.6155614939,$1000-$10K
6zbm3im7g7BZTc3eA7yJ3sLB5xNGjdf4Towa52VjBgAG,2220002,1225.6140849082594,$1000-$10K
E6E91iWBL3P4bx7jR3YGin9qaAwhJgshp2gYsnGgUU3A,2220003,1225.6100221499698,$1000-$10K
6MUD6gGW6VoSqLMJoLqfKTTPVSyJHuNMVpHQVhpkpDCH,2220004,1225.6081059919202,$1000-$10K
AVcMLoofQcxFDknojGjbzzXzcZ5DSZT8tb8sQb43baT8,2220005,1225.604192788692,$1000-$10K
9bw4ws9gVnb4nRAS929HjPqniNfx82h1bNPAQhAAfyLr,2220006,1225.6002,$1000-$10K
2LxbjFyuwCWMrQhQDYuoaqu8QbjviAXmRyW4bybmwTiB,2220007,1225.59938734266,$1000-$10K
2AUvFXq2UTiS7zcQzr1SLeH76dM3JxqDiSwcLBXAibGd,2220008,1225.5970269534203,$1000-$10K
CFFyd1UeZS16Z7Lt7quJtA5QXgFKzQ6pRTDa8cGxv44o,2220009,1225.596379649104,$1000-$10K
HiNDRJsvVYP99RGZ5j8tNxpqgiXxWNt6FBsknLXQT3Ca,2220010,1225.595631542443,$1000-$10K
G2JL5L7Rz6PyLLT8uCfiMGxzohpXQY3M9NpxfaKBuBtW,2220011,1225.595,$1000-$10K
6xvMaE9HGatBGoryavdE4xP1KEKLddEprFR9vnacfc6K,2220012,1225.594923122899,$1000-$10K
4187ByVYnuXvj7nuCt5g2x5ymj9UncmnEw3Nur5StH74,2220013,1225.5944296146,$1000-$10K
9XYHh7era3nADoWDUx6iYdqqdW7Ms11cDNyEaRpKRTJ6,2220014,1225.593275064834,$1000-$10K
D52VxmvCgm54exan6rdzL3mMGxoZkykm4NCcdjGKrKZ4,2220015,1225.5928530848398,$1000-$10K
7rRBDVZXZDJToHttxR9Qb5kbWmyJ1dYXC2v8TBUUM9Nf,2220016,1225.591453820596,$1000-$10K
FjAUMxmjhZ4DcgKvLp1Us9tmmngUuB3GUTCEQA8ynDXi,2220017,1225.5881351554142,$1000-$10K
4PL6zt1EErmmNLdYzwYXpLzZDUhnEX9FWMwUJAPVVxJK,2220018,1225.5878676708792,$1000-$10K
AbNcUBoP4wNMFcNc8ct9QYiPWyBr9qE7GzSUYLRDiNpF,2220019,1225.58749001636,$1000-$10K
DYG6sQgeAorHzL7EanapdEDfMgKdTR6W9rvPrf4t2NmJ,2220020,1225.587,$1000-$10K
FgX8P5X4P7XBzzRGThjFhB8fDPNQcEeV9QWSgvmrRYjS,2220021,1225.5869173158999,$1000-$10K
4pK33ibdeo6UQGp4xNgnYeujk4qC5KrRaj4GnNsfttLJ,2220022,1225.5858167135548,$1000-$10K
CJyU4ocAnpcbZZGTfMAR3ymoEEBmxXvdP5NmR5WCp1Jo,2220023,1225.5849851314317,$1000-$10K
14FE1AhYjHqaWhMdr9BWqFSh6wgN4LK4cvP9kc9huywV,2220024,1225.57728510964,$1000-$10K
xowpKPa22pbL9fK2MNsx9GTeD52dpg8od5BQxY7S9tW,2220025,1225.57724233569,$1000-$10K
3hN5FhubYkmhjhTSJiXscmLcodiMz8xHjz6AoyiJCcFt,2220026,1225.57723804018,$1000-$10K
CzEwLRoa2dZ5nDgmYmL6z6cd2mdhbPS6yjFSQYkC3cjL,2220027,1225.5766981492068,$1000-$10K
