signer,rank,volume,volume_category
7nN7j2qhJrkF2bTiHUv1DvGT5fHBrJ2ab2CdWUft733m,11700001,0.0015700000000000002,Other
7mKARM8YR7NxsebB94AJwtK6b8FTZxAJa5aoAAbVYh6X,11700002,0.0015700000000000002,Other
GYPEunqfHzb15iRfbKbZm1pgNkuGnDD7f91aNdFTi3ky,11700003,0.0015700000000000002,Other
XpZLKpgv2A9CYYwaq48V4GH5VXj1ySqW3oy8arUC8pz,11700004,0.0015700000000000002,Other
yZLstqP5Rrq3xLXTM1pPSYP83CzxY5P8KYBG75dDRJW,11700005,0.0015700000000000002,Other
AXJfP1GNViSdmaqU32eZEywCRgVHvEaZmC2BAyWAv4L7,11700006,0.0015700000000000002,Other
Acbi1bBHqoPTH927JTiSvTSH97rdE8rWLuJfgMibbLkh,11700007,0.0015700000000000002,Other
Bw3RsWccveZhBzh196YsxFGDTYBeC5yxvXZLADjz7KD6,11700008,0.0015700000000000002,Other
FySyJS2d2MDCPwZGJCWsvuveUu3gFZYynwsSuD4q9HCB,11700009,0.0015700000000000002,Other
9CLTuuTgpuFueBCXdKvWNqKLkCZvBapNdJAx5zJEvoAM,11700010,0.0015700000000000002,Other
HVHM31a3b1vVEMZAwpFntnEpFwUzt8he4CALcrTqKXQf,11700011,0.0015700000000000002,Other
7LA2iWJQSx96m9fWLz83RQqdjar4Y9g3iA3fr96Zojih,11700012,0.0015700000000000002,Other
AuLZhXbtUNk7ufUJjX3TcYeRwzKFqkRHQgSgZpkD6zP9,11700013,0.0015700000000000002,Other
MNqM3ZvBTG3C4QXJrnbLbEJhaD8j6jf69t5LBEDffUM,11700014,0.0015700000000000002,Other
S6ib6zoBzV6bHbHf1y4pH4VPX25VYuTbn5o2zaFaJy5,11700015,0.0015700000000000002,Other
5SRoDZeq6fJaYQYuVAJbbWQQRdYMEN6KJktvP7CReXn7,11700016,0.0015700000000000002,Other
BuzSaP72LpxYegVjpJM2wetno2VQweWPzLkuFPzuyKtR,11700017,0.0015700000000000002,Other
D1aMfXqqER3RNnTusNJpWfmNsFxS5CWjEKQCjSZWVA11,11700018,0.0015700000000000002,Other
AV2XiQSaVLbGk1brvkbHn1rizomiUuiRTPTkVA6muLEg,11700019,0.0015700000000000002,Other
DfvJLT6MszCESQhvcS7Bn8x7ocvwoKMs7bk1iFhusGn,11700020,0.0015700000000000002,Other
Dd9sHXYdWCU75CBaCaukjZ2MyZaBiyM4YAv7rmNp7JzH,11700021,0.0015700000000000002,Other
3ZuVAANFarvZ4PFpm3UM6rhmwZwWxzamRVGqhsSAVMyd,11700022,0.0015700000000000002,Other
99yhihowjW7KcXLA6UJqATUt93fqVdoWyDSFuXWgD7z3,11700023,0.0015700000000000002,Other
G6wSwEzQZiofks3cQSk32ukzy97Q5qBVP6YHzbArhkEA,11700024,0.0015700000000000002,Other
B9rhFYDmo4UD3HNhCRX3rNYmnorb2rwLF9LggiPfvwew,11700025,0.0015700000000000002,Other
5i9ArZVpLCs6TDc5681zGT48qF6RJzH2YuBt7L4X595z,11700026,0.0015700000000000002,Other
BrSdTjTA1D3vQdSFgvA6BgUpXrQ4TK1tU8YQj5CgJVEK,11700027,0.0015700000000000002,Other
HPcNE2wK2ewKTjEV3VQgWvYof8iWjaT9crKL5tkWW6Mz,11700028,0.0015700000000000002,Other
2dawtRf6RuEgTsLzKopTi2Co5KkkT4yiRpLTMtexugyu,11700029,0.0015700000000000002,Other
EhK7bR5Eupahkp6KqATtZc7sx6we3mP9ybeQGMGwC1vZ,11700030,0.0015700000000000002,Other
5q64CVj5F5LuuCyzaCtqRSYV3WTWMaV6GKvW95U56JAs,11700031,0.0015700000000000002,Other
9X8gywLRVFFTBcew5vLTgdAkXy8GK7vQXLxGrRgCe1x6,11700032,0.0015700000000000002,Other
