signer,rank,volume,volume_category
CG8xrYEYDMwnwGCeWToPX2dB7EKgMy9Q4V3yrqvGZTjs,4040001,268.08807547401,Other
Bg76rs82zNZLwag43QuVCXyDnMdkw3mNUK6X8WnFQwJZ,4040002,268.087905024291,Other
BZL6bGFbCRdYtJ5xq1KPTpuMz7rNkeRBoNz7F2Q8rDDk,4040003,268.08766314264005,Other
FYLNC3KLMg14FeyHGoahvGmzGiSWMpDqArpretRvSJcL,4040004,268.08747379978,Other
FLmFMzqNwKsto5vMKK8yNSjhVfaQoHPCREroyeoPQsic,4040005,268.08730236451794,Other
EbEMQ5LBWbvXHQdwYfz2oRpqDqmkSPiScmWGdKcPjdrJ,4040006,268.0871992953,Other
7GtFpM123QoQ4FzP5wdWXNjpGPuQZCvxF9ACGNFbUwFY,4040007,268.08702734944,Other
9MPBdmwqWi9fYWTKD5NYBtf6kfLDxB9zVJ33jgw5JamY,4040008,268.08670833044,Other
3aMhsJMA5mTBtK6Qx7nabPX7DHow7ThkvXHKzcyjDuUX,4040009,268.08645751153006,Other
Gu8cBqcCErYCx9HsGfYT7JhunieJBjeLwQiJ3QU5rKBQ,4040010,268.08625359199004,Other
6LJC1xNDWyNksMm9KwKqPTj8C3YtJmnrJekHR5uKZNU,4040011,268.08578884376,Other
75razbSAK2KE8JwUJq18wGkH6x2ZMWLz6ZJEHEsK8qMs,4040012,268.08563387501,Other
Gaj42Tx9RjGNrDC7Aeb9yxnR8b8U1vmpk8vnUaKPoj4j,4040013,268.08563199617737,Other
CauCY4tgMzAM5pJtddamPaW26HR1dAv5YMugstXbfU5z,4040014,268.08549591524,Other
3Rb7tERngP8YL767YbBFxwoqMkcC7bJrpCKCi6t9NiU6,4040015,268.0853872608698,Other
61s7Nri3ZN5mwCgY11Bd5qfDFU75Anj3yE4ckQijhrm8,4040016,268.08524112832004,Other
71jvGzgK29f1raZiV4Ns87kUABaN7YftofbqfwfTm79,4040017,268.084923667106,Other
GiQznStfjbHn8PQwCWX6mK68nhTgtqWjKch5T6mGRFvD,4040018,268.08479276011997,Other
9L4wS1NT6Me8VLXVtJRwTeJTDyGv9yyixxLvUKN6F23u,4040019,268.08472390745,Other
2D8tkNbzDQVptkiXRCcgWaPiNYnQnc4NZZLJVHT9mkpp,4040020,268.0846021584,Other
9JZzgpTivhU4muJjHdBfzZDxRwPoJaCHFamrTTL93Y1q,4040021,268.08449906789997,Other
Dd6xscAihUc17LBgQk1oxvwYiFYbGxm2xe9ik8N7epLh,4040022,268.08445550109,Other
6v6sVC9VsBRPxX7fgtySMRFCH7z9Aa863V123cDtGEsc,4040023,268.08435568244,Other
GKofbdBaE7D7dh4HsJPG2WMqrA7cwWms74QdtFhBHC3H,4040024,268.08409631105997,Other
E3xK4AKJ9jXHkf3PbJ9AhYUE8TGoz49AtwjVcTUHaVYE,4040025,268.08398998956,Other
GfH64ziRB89R7kcweoAdZTaUVXqbYiEBrH6hSxSmn3om,4040026,268.08395686559993,Other
8p5LKhGE75aFVAQg26ryaqRkRV2Gxw72jCZ13LVyJjiH,4040027,268.08367107445,Other
CCvkbspku4tSwtWPN1fayVLpDSaQdq9a4kae7LP8NLRC,4040028,268.08358898013,Other
4CcrGEmuXoKhBcuQCT5Bf3rY9PajQ2WLo23zGM38kVCs,4040029,268.0835806601887,Other
7dyAuyrCC5KDVq5SegpCbTinod9LdwMyzKpW52Wj9iGL,4040030,268.08333558542995,Other
ACVg2Zz8me3QQs16coEdZtouKAqvLp4WWUc4GKydbZCa,4040031,268.0832692654,Other
3MoNUuTbTTJrU86DoTQUjuVgKUTHKF5XMYRCX1uaL8jw,4040032,268.08318424505,Other
