signer,rank,volume,volume_category
56FimhQeaGw8i6kFan6Aqa8Z4TZTB6ePi2tRP93EqdPk,11280001,0.0016017,Other
85WNzqQCVws6AC9ENTdLP9DvZDSWStbaAiZPAMtphegw,11280002,0.0016017,Other
GpsyrbWcAVtwjmQsnPBPYeNmhZiuGGq6ZXzyU7nPxJbL,11280003,0.0016017,Other
9g9ydNXLnKMmTKjRAcpvrzzs9p6ra9G1MCM4aM7XS6zm,11280004,0.0016017,Other
JCWKXbiPysLiNbs4VDDzETZA8vQB9RWw1hSwAoW5Vrum,11280005,0.0016017,Other
AkT26ikQCU2g4TPt8ekm8YW6wwDBxFgoohoobexLY7Wq,11280006,0.0016017,Other
EBPrk2kidZpkXFfpCD63JgcApRq4sSYbHdUWj9jL9WuS,11280007,0.0016017,Other
6bH7A4mmM6Xgf5hJDsHAeSj8aczgNpiHUL3RwEGEWdRn,11280008,0.0016017,Other
5Gq3o4RCnhbtbcDQBcDxuNYv83FofRhQTEdpcRtP3hdj,11280009,0.0016017,Other
4gzHFHbDZb1PBrUXBTEnDuSmiUfNp4EZyzCoJBEpTDPL,11280010,0.0016017,Other
5GGpKuuKD5idos4f7XSSGQTNMDgP7rwjpK1ufVKJM4ED,11280011,0.0016017,Other
BuXjv1rsmDwsJfUm4Z8e4SHW5GZTMYGrfuKdaFuNykSP,11280012,0.0016017,Other
3phVRXj7taxrGzhH9prT6ojLSZ7nzqhUFXmFzyXLtLnR,11280013,0.0016017,Other
8AXRSF3ZZHZJCtsGEzW1nRiUPKMupLZ4bgwnZxcv5J6F,11280014,0.0016017,Other
EMsXQLDC8wkVhrjgicsVqCAdZGkbPBuxPSXddF3WszZx,11280015,0.0016017,Other
9ALiy67DJ3sSjh97ieoH2c1oXSzrfc2gioX8iua7WEDT,11280016,0.0016017,Other
cycNiDShmEYgfjtXafMeNkrT4dZCFNAoFc8uLqWKGsg,11280017,0.0016017,Other
EJTLLqMd8Ax483mnbfMW2t31HEEb57Z91oTzb68nz5cZ,11280018,0.0016017,Other
53MiYYZZhTvmjNzzDaNfs3NS1nmRrnY2pLyx9ZVevPa6,11280019,0.0016017,Other
kAhaEdzTnr4nmjYW6xPAX8ycDK4cw25Y41XmzomdpkZ,11280020,0.0016017,Other
2zjRf6QPeYScW8qLSqaM2XEP549PvjxUtsecNpPnxA4d,11280021,0.0016017,Other
HW929cJHLBEdVvSmbnQv4eeGA93YmqLhgKr5MaXTyYPp,11280022,0.0016017,Other
HitNSryHBGVLj5SoDoaNue7zuHq7k1Bwbj3ka8L5DMmQ,11280023,0.0016017,Other
4e3fxFjY2qqRfwHTQyqKowH1oTqHHnWXWW7CLkydfYMp,11280024,0.0016017,Other
5rPwJA4TaMWRBN7bBhZt6WUkeBihzegcWgWXaemrwSzb,11280025,0.0016017,Other
DayY41oEGw2A6DU8zrnrvd1oa1HRbJPSxgn6FSDCdVeX,11280026,0.0016017,Other
otpNrvpVLNndktzUzTLw2NwgdRanyNR8kVivhdPw7tQ,11280027,0.0016017,Other
3fnjEt7HG5tzmc2mHK8JVHSFAqvCEadaVcdrB59RqSqw,11280028,0.0016017,Other
XVfBjMszye69aJuKd93L52yR2HwbD5ysrbLQiJ7f2tB,11280029,0.0016017,Other
BFWv8c9hihordGWXKa5JMsZuDzESfB5EKAXQuAd55cLp,11280030,0.0016017,Other
8wKQj2gJbQPzHDaGF7UC5ytxNrSJxAxS854QkUEKDrNz,11280031,0.0016017,Other
Gnn4HzArLs8WWCCWQSUzy1oE54wgK7i7USzPwTsyAyWa,11280032,0.0016017,Other
Dqnmi7cqvY6vxY5tY26mhw1x3exqJHhaYEH98L5v4n34,11280033,0.0016017,Other
48iQ7UjxyfTqdQM3TBXwf45UEtLrUDPigmZYXhBk6m8S,11280034,0.0016017,Other
5tuRVHzKaLh3CUogxP1uMXdJjUPb159Urp8CAG7N6AYP,11280035,0.0016017,Other
rYtzcDWhCAXTJ8MLpvmapUXHzvBuYAP5TRwFpWYaftp,11280036,0.0016017,Other
DW4oeSLkefMUEGsP5ATWBBwRSfsdGRYoxvso7pPGTyD6,11280037,0.0016017,Other
9Le1VUUJrgopceaxpqd87VWPDzo5Xx2DtetBp2piz6f6,11280038,0.0016017,Other
Cf9ADq9gE4nvx6YbP4vFF3W9w8d3sAvp12Lbq6S9VmNC,11280039,0.0016017,Other
3MbGJqFtCHx5v9afdvvsSQZdQeg53KgaWrHySdB5UGtc,11280040,0.0016017,Other
EzDqcqRHsZwrBB9UAW6FM9yhGB6ycT9h2as2qUP22Y1x,11280041,0.0016017,Other
42Jj2TJirZj2QcHiAJSA8rN7KXPc4iDxXtHY59iykbZZ,11280042,0.0016017,Other
e6s7kAQ6reM6W4AuLkhSWGVPH7wpoFMvXpc6pVJNdfm,11280043,0.0016017,Other
EyXfh3MaicJudkXStaZzt4SWJSRLUbk2h8242XU7CzWc,11280044,0.0016017,Other
4eDCfoYH6YQZm4FReDuAAUo8LiTEyAh67sg9qwAdyeYF,11280045,0.0016017,Other
UtNfH593DYpqJTsV6pUwgbfd67Szu6eQXyqo9jTMr9e,11280046,0.0016017,Other
CZnWWxbkpy68kr6j52uire7roqR9gT4oP9dLXzwQwpZf,11280047,0.0016017,Other
D51pebd3NKUWkSJF6Ax25j8tuqXfc7sSskWLzerM2kSZ,11280048,0.0016017,Other
CYY7BvnezeUiUt8KAifZ7thKDNUTgQ4nP5Jkn5voEvU6,11280049,0.0016017,Other
C63H81q8qMzeXdhWq76B46sJoVK1qLp5XiYfVsRUiomn,11280050,0.0016017,Other
CMtzvNjzAtEx2dWokDjWqNZFUsXKgjqPBdNTq7QhnJck,11280051,0.0016017,Other
7b4eAUcCP41z2g3bTmK1Q8vqhhjCeH5vSPbpKchQXLpo,11280052,0.0016017,Other
BajbC8qaG89PfqoNiVr8oSCA9ThA2YCgRVzTD5q3ySBL,11280053,0.0016017,Other
CmtueNX5N3hYovDGKwmvpVPe5hb25FrEhB2YgzviwTD3,11280054,0.0016017,Other
DEuUueWBqZZ4GgFVcDAZG8KNVypkXrjKp8zTT2UrbuaS,11280055,0.0016017,Other
ACFSQTLwXVFdtYj2d1oaZ41L5fgmmLrG3BWfojXBBy1p,11280056,0.0016017,Other
35kX6ZS8HmsWyMjCwh6icYE72R7Q4znLq2d2kr7LNNbF,11280057,0.0016017,Other
5mvT7iGNaoVx717YcnjHRPJhrqQNcs4rhUMxzj9AhBjG,11280058,0.0016017,Other
5JkioXravWCu9tSHHAX7ksQA5TUnyUvFdGsXA6ixhgz5,11280059,0.0016017,Other
HHmB4oAdxEBcR7KF4DskBDsTanmy3tbxFo5avso7wqok,11280060,0.0016017,Other
Eb4y2K8RL51sXfAiNpspSrt5dmUf8Qt74QDXxJRBerTY,11280061,0.0016017,Other
CjHZktR4dmdsr1hbphoFKeMmnTV3N5vDeGBeXLXMfUQV,11280062,0.0016017,Other
w8fZLzgpYh9H4aiVXmoBStkujtU2XgovSCXYSfw3tuq,11280063,0.0016017,Other
56wVm6CntScVHYw8Q5vHgjALc7uCMobR5P9LmuxGSknr,11280064,0.0016017,Other
5gcxW7uAYGC8FBkyPAQHCN1m24DZz9Mg5GJXqvsVcwoP,11280065,0.0016017,Other
6j9douJTFfvatcaPW6kbfPj63x6GLR6oPtbcF7tY65mt,11280066,0.0016017,Other
94bkADFUX9C3wqYezspz3FDENZBqs9KLsgH6dPtWEu6W,11280067,0.0016017,Other
CwVuzjn5cmebbGiJQm477Wa53hCFmTmvVmo8xNZrGEkH,11280068,0.0016017,Other
2dP6Ka2vrR25nMtF2qHyP2w6MgJUK872Hs9njxx6LZLH,11280069,0.0016017,Other
74fS7ni9eVtvknUHvBCUcUhf1DeqeZQeCA2GpEhWFLxv,11280070,0.0016017,Other
AzJFo5e7tFD6tiWFpw387s639XjTYXtuNC6U3dBxjfmz,11280071,0.0016017,Other
34Tdd91md2L5GmrD7DNzTDu1kVFiEbcrHQXDiEv2sV1j,11280072,0.0016017,Other
5pweqM896Dq5yPQcgudcJbfu9bC7bBcbMGXeJFF64wZ1,11280073,0.0016017,Other
2PbZtt3sC2ssvafC4FuquzAFaeDm1Y6MrvWdLZgpKsbR,11280074,0.0016017,Other
FPvGyJVTQuyNr1dnQVTPm5xWLVGcBE7kxw1yZ6fQ6yYF,11280075,0.0016017,Other
Bf6tgq9rD7Mj8XbWQf4Wyv9EBsCFTPq6mHD21NG3b2Yu,11280076,0.0016017,Other
C8tPBBaPymNj9mwUiqACNBwVs7AFfD6xt1QERkFvBM7q,11280077,0.0016017,Other
9mYhGwHZvVXjSzRHnEqPtUnyk6f2oU2krfXnMEihSdMs,11280078,0.0016017,Other
ATSJGvag6Ku1PZhh1hUSsDmNNKRssfQ6XoqdTCkumgKy,11280079,0.0016017,Other
GKoDtUFwXHXBSshR6MAqEAsRfThTkeVqKQofJ8nuuBsH,11280080,0.0016017,Other
HrSUXnEDWeij91m5DnsALMt515wYGU6d3hViXozR8Z3Z,11280081,0.0016017,Other
6Z6te1TNrn59RcaHwWkvHgMoDcZuqTVbK8gXQUJQKvK,11280082,0.0016017,Other
BXBYuQ49eNtRb5EfxPGi6HB3RasufQB4LLoRPvEd3X84,11280083,0.0016017,Other
HnWzvWLQB8GrS6JRtg2UTSMMD8ZXAUiDPR6a8qJtL1RN,11280084,0.0016017,Other
H3EZ1udxXR9BP6hf5waYamhXdZcz7xCQdhjozMfK8CC1,11280085,0.0016017,Other
3iA2CDefvJamFvPP51B3xpndy5WBbHCQDXLgFv5ikWQG,11280086,0.0016017,Other
7YiKn7CoBrS64oVwRiU587GJ9kVsCpe9mLcXgLVdzcXz,11280087,0.0016017,Other
Cm5UEuy9SmoBWp6ZCMMjdDYuqUhBPF3r4jxuE2Rs6Zkm,11280088,0.0016017,Other
HPaGtyrno8F9YrKnUx1xUQDKUXVhWkyAAKVBG5kUZnhW,11280089,0.0016017,Other
9pxDhWPUuKTjm9Kr2Q7bM8Bkqxs7ngEk7aFaRasRZnNc,11280090,0.0016017,Other
3UgipdTWAbAgdkT7T8H2JBKd9uSVYeNzkkeQKhfaVgcS,11280091,0.0016017,Other
4JAbiTkqnCyLvTUkyx2PWue2DVReEXDEhAEi7Cn2oR8A,11280092,0.0016017,Other
5q5f1UBfbZKDn1gruqgoXotRPmzMHghdcj6tQcPQd7vd,11280093,0.0016017,Other
4rYNz7eNoJCLAYohZKVb4hWLLSGWTgpzW8dEMCkT6tmm,11280094,0.0016017,Other
86zstxFDuich1k1idFNMwDJM1tmzMpH28k61fxveJ8CZ,11280095,0.0016017,Other
38tghGq9VHr5UyGicyf14axWK8ZNnN99oWsufAot5oNW,11280096,0.0016017,Other
GmBrg8uREJsNA613thJGoWXpk7GngRhkrMwnhBDe4ceT,11280097,0.0016017,Other
Ck5SpcCaaZHs8PZu3ksZuikXqeipPHesZjaojuXi1nJy,11280098,0.0016017,Other
