signer,rank,volume,volume_category
4bQzFZFMEZKwZsDWERNBZJ2k2A7GcGbMgxHWFsXMyoBW,9420001,0.016378,Other
AUrUXEiEkDdtTfgLA6Mhm1DpvsspgZ7WhLH5FHqUDzv1,9420002,0.016378,Other
8SbxtkX9FLXvgNeCMudc5kcpcmdaNTgqNxKCP2VCUm9K,9420003,0.016378,Other
Hrpy52ZDbCBEiavBZmRxNwZKB28Qt61QZEWzdm2cvyR3,9420004,0.016378,Other
6hyvkdYHJWA7e48PA6KCYbx1yMicmY9ivJTvYketQ9PJ,9420005,0.016378,Other
AhVTPSTYg4ENGRQSpVnCuHcrqKyYLYA2NYvYVbKqsgQV,9420006,0.016378,Other
5j9ZdQTV2meAbWGgGELjuPdo9Du5ckkNJDVaRMj5RiTP,9420007,0.016378,Other
GEbus6ZMSn35xrkb5vDsdxa4oaqMpg1cSSoA9nQRjevo,9420008,0.016378,Other
Bw9zK1QK5ybUumCRy5xpA1zLjtvscPB2CryazJuqbamx,9420009,0.016378,Other
3KsKsRN6PNimXAWK92EZ4zdTXvKiRSdDSL8Yq78REu8o,9420010,0.016378,Other
9bzUGqfhkf1zdeZ3phFdUvPk4o3QrvZXYZRqFzjLuJPU,9420011,0.016378,Other
CqxvpKph71tBQVE9CutqpSbN5gri22UbQdTW7XHUWYxb,9420012,0.016378,Other
ApoBLfSmP2vv3gJNpEZB5XhhrBtpytE5xQNBVBdF43Xb,9420013,0.016378,Other
74EqVWs2ws546R1R9Gns7voyuz8XBb84ZBgiTCL9yiW7,9420014,0.016378,Other
8TTKo3ua1UBXHJzLixBUaGmtKPrMZTv5SVmGNEpw9T3R,9420015,0.016378,Other
4BiLyvAUfjkdQZSR5gfhdWYeLb9cj4gK3XGbyh9Rs5Qd,9420016,0.016378,Other
3MDgTw6Kud45zLJqQ8My5ZtGD7ETs71nYDJxJtqa9z69,9420017,0.016378,Other
HkdAtsAHZw5PkiRskSgM5N3sPg5fBM8iT3EfpKpL3AoJ,9420018,0.016378,Other
DrcxsAE9uNrnuksnC2qePAPjkaCqqmb6hPZAwyYkGy1a,9420019,0.016378,Other
BmyMw96No1iaHUWqYAbfgn98W7oWQsvZVVwBNNRz7Xqx,9420020,0.016378,Other
6gCBMsZaStKmGWeJ6oLASMBmL7fstu7R1zZyRDMhsHXV,9420021,0.016377843840000003,Other
84qExhEjV84h3rGVweFMygWjRV8Tjah27gvhmzRw1AAJ,9420022,0.01637782998,Other
JNmuhh3d1SvwcX182giT4A5yPQ6d1kCfWQaxNGnfutR,9420023,0.016377788310000002,Other
AeQKx5R8ga9jxxZinzGCN3kPBGFbAJV3BTynquRDYjz8,9420024,0.016377751599999997,Other
9h8YGWtMpmyyTkZwZJPhnnaspAkozwjkvmPxev7yjtZ4,9420025,0.0163777285,Other
GKPFAEu9sZeJanoZM1fmrZ4QiZ85QXGt5uu9Kkha7JKa,9420026,0.0163776364,Other
8PNDchefzuftoarLEq8x2jnpunaoeeEzyuRafkZW9ML3,9420027,0.0163775673,Other
FXuxRTEazvPccc1mzWFqnhZdZvYtJG2SRLMpRdYhMduK,9420028,0.01637753975,Other
A8Vh2xSZuCC2Evu6Rd8HcMaYQH1qiEwCHwvvf1rdfL75,9420029,0.01637740086,Other
GcwKSqu1S8Mq3JU1gbZ7KbqkzEEs9uUeUdWfWGkuh5dY,9420030,0.01637723178,Other
G2TMjs6os8dbkzBuftnTBZ3wxfNVV5X5Y2dYKPkZB2FG,9420031,0.01637710852,Other
