signer,rank,volume,volume_category
EMk6SaiVQitUydW5nTMP9TD3V1WTZHAxMKLmG6R2CJeP,6720001,27.75679699061,Other
Ej96ZHUFaHX8CgqR84482wkh2916jB54qUkR7KUm7nJe,6720002,27.7567767815,Other
7GRz94ysSK6yrFBp5iJEVB43h4ETnqgYGzUExWBzti2m,6720003,27.75675502105,Other
BEhgSzVf2Xve1GKtBV5LQaQMMwJjKFRCqJB9Vy7tzedR,6720004,27.75672564552,Other
2VsZ2HERHbCNiT4gXo7mQWmgQSuv5p2TptSZDgM9CRpJ,6720005,27.75666509234,Other
B8KYvf2NRrYs4xWntVHE6fiZQNSz8D8t7kTKmdpQx49m,6720006,27.75663857532,Other
ENMXJy6BCxnzZbkuuTjykFuCVf8US6C8S7fEhUckJUFH,6720007,27.756621128549998,Other
FWZPK4Z7C1GqTBxD3worE9sg2fav3V1dVxYP4cKMzeBh,6720008,27.756619006569,Other
EVTGGied2CgUNGbk5URa6eLb8tXArXx8n2yiancyPERe,6720009,27.7566,Other
B7u7WBMcrkfUte975QZArdoZJ8YBTV6T6DW89RBkZ1ew,6720010,27.756574347380003,Other
ADJQFJ9vD1x1UoizPPUMtwQ9nW4jH4scdUUZAY7PAqxN,6720011,27.756520002537084,Other
zP4wgDmPHQbPgijX3p5Q98yGDjUEjNUX2qwnSiXvqvi,6720012,27.7565184,Other
4WXDxPxuVtMN1ytmbS4cSWZF4n8oJcDBpnq6LK6Nidd8,6720013,27.75648410129,Other
B8YmBMkFzwf4FCbsGuXGrULRh91tRaUKXJxXCGEJVNrr,6720014,27.756470129849998,Other
7GZRrsiHbXUvZMVTnW8gyy6w4DSZ566d4hdR2NxNtqtK,6720015,27.756432513,Other
2MNwhNHaAZnF7t2FQFLKowrveiS8i69BzA6i2zKJjJ98,6720016,27.756417453540003,Other
9d2piSnJzhfvvomwNSniPuVpijczKWCEzuxgiqjMZsDi,6720017,27.756391674234,Other
5MGiLUxtUWf64o1f6hZXEQdrkZqpLht7yrbWdQS348Dy,6720018,27.7563609762,Other
ALyb7hhzgb94MyWev2NaFjP5aEZQs4qAuAFRy7nqQrpk,6720019,27.75634114905,Other
HvsG1Nb26GXWgzAdsxquuk2S3oNdi81eUe6unDnjijwE,6720020,27.756331473270002,Other
3C9AjQUKyHnUUZe8MTvyCu1hF3p6nX6mwbgTFw3EVjw3,6720021,27.756301904540003,Other
9BEpKkK8XfeHoHpttrXYNMxnF5zKox7cETiqsZ94JTFq,6720022,27.75625454826,Other
BXQKFs4CjXQc1EoS9AHBoHkNvB91jFC6kXAL2CdvFdXR,6720023,27.75625446385665,Other
CMsw7Hc8VyAUKMLHy7K1N8f9iA1N2E89G238FYUxRyG7,6720024,27.756247891104,Other
Doc8cT39eaSDJsc7JZLtU94NZeCB2TDj4juG9TaeSihA,6720025,27.7562413271,Other
EZ55XoE52xdMF36wACbuBXdzxQc1ABvoNsovSf2adDe9,6720026,27.75622780492,Other
BVpducAK6kXZejTBYgaEyj6g5q19LpnCE4nb6FVV6zmp,6720027,27.756153918979997,Other
AnzMzFimavJkHuXRgamMUuiFNDUowybJ9p76G5HQZC6h,6720028,27.756153918979997,Other
AxfGbJuKZV2f8MTJxjyX9GBhCWmcgmtPGCx7iqvZF61h,6720029,27.756129879939998,Other
G6ydcwTFaZFSCK314tnGgLAcSoYZm7XZdSw3uBPhPdXa,6720030,27.756102887479997,Other
BhGUApi162doaC3gvWPiRPhLPXTJmA4nYKCtXncMmkcw,6720031,27.75603669632,Other
fxWx3iAZj7eApvsbFQN2fjquqgrQQUjbxCazNE6fLbb,6720032,27.756,Other
AciyZsF5w3FuBg1XCSumR2CrZ6U1pLmXqkBgQWYswYq9,6720033,27.755999999999997,Other
6USAMV7UuviW4GWGscZRE9skq8VZV8osTeizH94NQUHu,6720034,27.75599811881,Other
2QfcgeefNErV8MBdLPdV9T71eevoCKtY4bPHizGFz5Ma,6720035,27.755925461025,Other
6fjnrU9qT6hZGQsx1UC3kt3Sp6PhKWiH7UcBuSw5epMd,6720036,27.75581960338,Other
DcCGah63pZjFugmUbUbyNsuFd2TEhW2bEF3qr5Kdav2a,6720037,27.75581626102,Other
9e4nWqwCftYjbHTZakpMVGWhtywtUjfmSb6988DwVei9,6720038,27.755805053449997,Other
GLbetJe1pWJKaCTZ2egx5wjK8ynXA1d7v7bwdB7N9yhw,6720039,27.7558012721,Other
9EoArpiyVFbTQLxjSEG79HGTrhJg6n2BucpZoAisNnht,6720040,27.755799999999997,Other
BubACV4dhF3XguDTCpHk7N941eEbB2iaiUHG9wYiYKmj,6720041,27.755777601,Other
DZNqCj2YqSev854UhKZTRqxff7ZedVJoT62kQZ6yY7kX,6720042,27.7557685031,Other
FKc8wTuuXTqTFKSiPeXvxerFPD5wx8f5RUGCBTUL5W14,6720043,27.755747207709998,Other
7JhTURA6yZBzJkFmAk3FUkf4p8EuusDnkYrqYonDnGsF,6720044,27.755734824999998,Other
DgNR3npASqRXB64pYUEXMPacB77RDp11BhTrvDZBf1a2,6720045,27.75570333235,Other
b3ouMVbbVojwVbpxJ5PiP2FKmdBWMDsgs5TFdtvF3bM,6720046,27.75567282071,Other
FNS9MqLLEQDWnoE3Dzmvra4ULUeYcKxfYrNMUnwrcHUi,6720047,27.7556544,Other
9uH3gui367eCFsvz2vBdeGmZoPMfCLZUduWpNMXD8pjL,6720048,27.755625335230043,Other
4MDNDQhWXfYvRojJypLfRfzGRK9amZGx6GthsyRkpfd1,6720049,27.755608173056004,Other
HKE1FMAwmeZwsQGT3QJdnikhdgGGiZnBRH4SA7TY4Zyp,6720050,27.755591589936,Other
8ZnhDZMKKY8ZKeyQKtLgeFttUtWQmLPGoE9fF8n3K4Jz,6720051,27.755547407974998,Other
78nTqJL9qg1Snkm6EkKzrnzM13buBUd2VSQ2Ly3Xi6Sy,6720052,27.75552182,Other
