signer,rank,volume,volume_category
4eYyWbzxpdjK8nPsMLqsvyuMSagfsYojFCgJMSMfdjq7,1200001,4683.013295919116,$1000-$10K
HM946X6qph8awDUC7ojMJgX5nA58BHYBqsTHeZ52oSBd,1200002,4683,$1000-$10K
HUZ6JG63emN2qg8c2KnNjmwvHPxUQwT9Ya3HGYhfhpBj,1200003,4682.995692037491,$1000-$10K
32JVMPCQkW3vnRRN3nk2wSXnHcoEfpHpSvBAGGmmNn2k,1200004,4682.994025949815,$1000-$10K
9b4MTxm33mq4jnfYSZdEmDSVGJKzUV21C2q2oVGcDa7o,1200005,4682.986974900489,$1000-$10K
CK1jHFdt2jkQfMSx1FTSkZbyku3C1sQ6qxRdfZUSpEFk,1200006,4682.9835,$1000-$10K
ACpzf6TWuLkQdJMnaTb1q4yEUHiZc4NmciqgqjcoKfPy,1200007,4682.975560229108,$1000-$10K
zXecFaenQf3EPdzLcDbrrECiWSVJnfa3MnNCsh9Sg4G,1200008,4682.972686896,$1000-$10K
9aHDXZnjgKFrTk6EbTqvMRm3iBdqhCZacJHe2fNC95gN,1200009,4682.972608121318,$1000-$10K
DKL2niNPDT2HbR9DuRD4A45i77gP3XvJ5fgaZaLUVHwU,1200010,4682.97104495326,$1000-$10K
29xMCm6wzYvgNNMZG77cQZHUtp3yyNbhKLPoSKuqoPka,1200011,4682.96,$1000-$10K
DUAELpuLLwsURGFW1fdh34gRPUDmUPitQ5AvAVseZirk,1200012,4682.957575920793,$1000-$10K
HJJ5SAuhGu2ph1H9DCeLPhZThXg1Cy5GPMqSWNry62KS,1200013,4682.951839997118,$1000-$10K
4hzXqe5BAphmPcd3FVRhMkX2a3Czxb1CH1HXpe877sRg,1200014,4682.95095210985,$1000-$10K
BSTh4QeYTUJrjarTwaa5RoR9xBrdiEXZdeHvMcqaBF7T,1200015,4682.946544955065,$1000-$10K
5wspoXp81zFZVNFyTmAYtxkvFUfB9NbzsJuX3TdubQAU,1200016,4682.941749724051,$1000-$10K
BJh6Awyt7hf4WAvvjQaLAwMnVd98EiAfPsM9ZCcNFffr,1200017,4682.940136570676,$1000-$10K
FNwS4AA5uanScDEpQSzuXH5JFi9Z4YMwf2jmBvRKwXLg,1200018,4682.9046320240095,$1000-$10K
97nd652MxFZQQ3pFgBTeMSSw2EZM789ZZG6DEtCJq7e9,1200019,4682.8928479203305,$1000-$10K
93Q4xHtiXFgaA84Ckm7FA61K1X7ri1RF1vKpAksMZztE,1200020,4682.88664730886,$1000-$10K
EXPDSq2TkPwLxAViFstGNP5ecsuL8B136tufhoH9q3sh,1200021,4682.8848,$1000-$10K
2asPPk94u9oKJr6kg2QDmiwJ4F1JvdXqdooLu2tEkvwc,1200022,4682.876803611453,$1000-$10K
2EpraSAiQp2LuCB7nkQ85LkJ8XaKAJs5d8AzvqZ3BoXT,1200023,4682.866209450814,$1000-$10K
6NJCEiH36kgpdYX81hwkDk9JGVJfUiY6DYegaPNujsei,1200024,4682.854010745049,$1000-$10K
DASeBc3Df6EwujfdxCpbPLCWzBRJjn5xxFWFezxPjrqo,1200025,4682.85128166608,$1000-$10K
