signer,rank,volume,volume_category
AzkiXCkicAFqPwFqBTzkkaLXfhdxrAfiCqZd1gT2pn5S,8980001,0.45459999999999995,Other
HNV81ooJrjbecVY6ci2sNpmX2JvbDTboDS15rgSgThYq,8980002,0.45459738252,Other
8mLqygKdRme2yJWEzYvnkAw4AhPwXyB23xAFxjXXdDAa,8980003,0.45459234660000003,Other
8Ecfbzt1gWPDVtFoWcST7JFjfuMXMPAKX2a7wJ6ATK3U,8980004,0.45458948607999994,Other
7QNxpMiMBkAqW5xo8qz4CW9NE43F9vtBJ7FJg6nrXUaq,8980005,0.45458497999999997,Other
7urnqmetPPrkkQ1NNJ1A2QEQF1urVJceogV5tGoq4D6a,8980006,0.45458489888000003,Other
GxTWhMDxmTs7pfibDRywwSpau5XpNNZpNnEpQ2n6FXMt,8980007,0.45458484568,Other
86zQbC9ZknDaxzExH6bFBVLadFn26afcbGa1kkp6iZUW,8980008,0.454584721299,Other
7b6E4NP1eBThmF5jRNLU77m1kCnbQMC1EDDgzPSXbaW9,8980009,0.45458469108,Other
G7xTL1KVCCqVg2bDhaY38eGGNjSerDN1SioyBwYWs8YU,8980010,0.4545783944,Other
ANMeM1RD3H1w8bR8GUWZQ8SMzrGn5jVnQrQPVvimpVZ7,8980011,0.45457583751999997,Other
4NebFWmsb67o9xgefpEhaRMX1HLPrALpY2nxam3zuE5k,8980012,0.45457392868799995,Other
GnP3yVNMLmWXHqGxkXW7dy2iELum5sjLSNJmStwqjPeZ,8980013,0.45457335531000004,Other
HPZ52sC89WtH1jfpGUynspAScrj5uixQ6xpGMdNyyWgN,8980014,0.45457187434,Other
H14ijrqKBfLAdiX4bGyNxAT6W3nkzT7ieGLzoEAXpxjP,8980015,0.45457103529000004,Other
BXDJKSFuiPd1a5QwVjcLhThZUCgkQAxxACmWgo6av4ia,8980016,0.45456697919999994,Other
Bno8ka7g9dGVvbL6HM5FgpTLbUkgtDdjnykpRCj9stpR,8980017,0.45456170783,Other
5vDivjsRpdwhWq4jsgyjd6B9ggkehTA7jHTUMRMeQgqd,8980018,0.45456110203,Other
G4yoiYuwNYc1c4aZpec24gnkGa1C79uU6dSB2A7YUxw6,8980019,0.45455415851,Other
6BK6a7BkpKsPnTAALNcQCcQ7ijhVosHhSE2tXzJisUUv,8980020,0.45455301703,Other
FxDodG6mNSTxPpgBczpMME7ZHoJJWmyuYr1vF63ouQR4,8980021,0.45454601967999997,Other
62FfpY2umGmc42NB8DdudPLSDZwBvR8WjjwYDPoUsAMt,8980022,0.45453970524000004,Other
3oUVfRgMA2KpsWNhEp4vVzaYgJa5PnrgwUNvm4wPBbYi,8980023,0.45453830000000006,Other
GMRDq4BWZr9FGFk6ddDbPsQ8uYTggo36Q8mjvGjQcLKL,8980024,0.45453571975999996,Other
8unDhj4Y4GcY7RownuzWHDq4n3DutKtVVMrx14qGYTJd,8980025,0.45453562360000005,Other
H18LfJdwGcPCzdsMGuF3YyhtpS7FLVNUMgtb9rdP7Ntc,8980026,0.4545346968699999,Other
5MK3fzNZYLiBvCF9DiBU67ZE7792sw2PbwZoE1MWqEty,8980027,0.45453358775999997,Other
84sKCT4PLknbW5zMFjhhmbfaojYs4iazj5r2vtfBY2kX,8980028,0.45453012,Other
CriaMHAr3ktn9r4xW6hLPWHoP1MmxFz4vF1EVeH9EMbR,8980029,0.45452871925000005,Other
DzJY9p6nowvv9u7dd4GVAiVwX6Y1vvhkfUTfa87Ht6bT,8980030,0.454528453,Other
ApPbdjSg6RnFCcsD8RwsXmbkwMKPmEVj8ugsKaDjMZ7H,8980031,0.45452612972000006,Other
HugfSokiYH35fmghiqPTcfbn5UdSUhUZJNSoU76qQNo2,8980032,0.45452422491000005,Other
7RG3CWnjM5ruKZBJ5PkKgbD1jBH8dkxVX8ARXnJzgZsz,8980033,0.45452266899,Other
2zVn8b3dfL3fiAHrj26zQFt4ZoLzttLEH9FZBcd8VHfe,8980034,0.45451747712,Other
CQpSmEbmzzYLzhCTGZt5BUTjDUU6332p3AHRn7Vn5ER7,8980035,0.45451512916,Other
A6jagtZ56R1js3eqLwh9hnBLfZibHaNEiLH4s59212NB,8980036,0.45451137122999996,Other
2tE2C3DCbFbUgBZsRZ4HfggM1cvSa3FHzjJDGhZ1vMXa,8980037,0.4545112705,Other
8PXWeWWVLYXfVCFbDfd9DABZkhtBPbgeUEB6vXeomqDG,8980038,0.45450749679999997,Other
J9z6dmdUM6PdaJpRTy9MXQpmL3KZ4mNGQWSx1d7gZvGm,8980039,0.45450450394999997,Other
4VAfDB5txduK2Cp4r4RvoZM57aSx41subE2SNexuPgPm,8980040,0.45450195633,Other
4ht1MaFwwJPc2Lr1DrvwXtmfN64DFMA4Upy7cNc8NuDK,8980041,0.4545006375999999,Other
5itVmeCKU1gWpwZ8fUPTBqtsUZUpg4wFaMyjVPiCeoRM,8980042,0.45450031637,Other
DiXjxhozS4WGD9YgWHYJyUkMJhFcBKVvcKA9FZEmLZ5X,8980043,0.4545,Other
9qNxU9KUTJe73a6oj3gB6RGAbERgcDjdqeYwBn1kkwg5,8980044,0.4544992512,Other
CktLE9ZgEs58sFe7PYEAKm6vd7QsKTYaB4WswxYcB4Dm,8980045,0.4544986486945689,Other
Hyhu2PT3X88kBxeNAt56tGxUYXxWsLxtRi9iXeY3sA37,8980046,0.45449795545,Other
DpzrSjDCuE1UduYnwnZQycHJtMSndNztdMskJenTTP7R,8980047,0.45449516664,Other
GzW5mC2bhgMTYLm2Vy9e3Esx1XXbzLTzjLvTuged7V8F,8980048,0.45449186626999993,Other
2Lmbsri85cEZGSzSo2PPy9a72TrCXMdv3VQPiLBY9TXK,8980049,0.45449159568,Other
EwT1WQVnKng8UEXkq61RYzPgsey25XMTaPMxNXDqVZ2P,8980050,0.45449132456,Other
GpbfeP188AFpaX2Vz7n5fuFQVb2ZBg5djmTYMCGU7513,8980051,0.45448817076000003,Other
CgPTBoxnFRVeSL7Xhdg7sX6rF9XCGN66Qn1pyU4kgsgx,8980052,0.4544872072799999,Other
