signer,rank,volume,volume_category
5QAWVgsyCgPkBJRghCRoKkhmRzrqxmTE8ykWsf9zbWeT,1080001,5801.694624126373,$1000-$10K
D1F1b69g62ikSgzkhyzQPXXVwXFLeNWiCdGZfWLvoRQB,1080002,5801.687580809221,$1000-$10K
Bm57AdhegnLN5PHn8AnfAdjH966vAEpRNSYHNSHDQJy,1080003,5801.675602147119,$1000-$10K
3oLkqSJRcLSYepQEqTCxMeyencxBEQhsjDreQ1XhYdd2,1080004,5801.661585690784,$1000-$10K
6veg9i2AK1aKB5FR19oyrWToURDE13Q9KHpkPoRAogix,1080005,5801.648147127359,$1000-$10K
C2AP5DqPxyiZB7L2JqfEUaWhP67r7oKqWwswJiPM1UTT,1080006,5801.645642392832,$1000-$10K
APTRv7XoKunHx2q1QULnfXvWu4VBBnxfUdDMTDZrAtvR,1080007,5801.644658314075,$1000-$10K
9cSCWtFkJoMqMvkU3Wu2QFmtERMMip4N9yXJ1RtJwYMp,1080008,5801.642734751946,$1000-$10K
GZJE5axGYx7YySL8ZJFqA2Jc2CBmVPMRvJDxrwvTr9GA,1080009,5801.630000000001,$1000-$10K
FZUYT7qBDNvZDyPT9CdSktQt2fvKDKbxnz7SDxwCraMR,1080010,5801.584624728166,$1000-$10K
Fc4u3bbu8mH7beAbHWgGwhkZLSq6gkp8oU6dGXSBsPAv,1080011,5801.563944432832,$1000-$10K
BhVfqnkWcz1PCQwY5Z4MyQU3centLrkDZsUoyQeeb4FQ,1080012,5801.547651718231,$1000-$10K
FsnR4XsMwEmTD4gBDvpdkc16GuG3k3dFwiUnbHyYrPo8,1080013,5801.544651795099,$1000-$10K
9c93wm5v9sgeGwgdD4y5XnkypmZ8icighVmG9Hj9kx8m,1080014,5801.5434297763295,$1000-$10K
BJdFHHL7RwogALASmqVBXXrk5FWHVgVhkuvayxH6XqW2,1080015,5801.5342626333695,$1000-$10K
EMuu3Xc2T7Em9R1BSowXKnMSHCsf8VZHsXTr4KM9CnV9,1080016,5801.51704934917,$1000-$10K
73u5Jt9ppoNKVbjdrjuXSuGjhrETGm7vgVzzK8kbAHpA,1080017,5801.494951547555,$1000-$10K
8SXtJ8jy2MAKMRsYfPRUHSW4QCoNtsvbw3FtTwpsb9Zv,1080018,5801.4933532746345,$1000-$10K
5238zFh9B8kLuG5cvmYTuMfuCwFMy6WKZFNLX4xnxnbc,1080019,5801.493123370672,$1000-$10K
ArwLv3jaZ2Bn2pxM2no1wThMGEVoupnWFhi1FYwRtP1z,1080020,5801.472089414679,$1000-$10K
7h947rbpNhaKVFoQVnKuCjX3Sa3sfSvHQMxv2jeeuSCT,1080021,5801.469902280242,$1000-$10K
69vTyhtbLaJ1HcGuqdCj5RwZ5TY8L21559GKAnMmBd1Z,1080022,5801.469575042542,$1000-$10K
9CnkJWdDXFccXAdVhQWotSfj6uvdqB89ozbsXWVXw4i,1080023,5801.458617960944,$1000-$10K
4B6f3cnP9Jmq7wZzAybJcDXgmUd2sh4QagiJ2EVzWC2v,1080024,5801.457187971911,$1000-$10K
8sDq6LJDWMeXXbKAymY91BD8vhKDdGaeZUe31vrygrGP,1080025,5801.455875840866,$1000-$10K
BSSLJ4FvGQsikzXyokNgyggsr7iRzZnneYroXuauDKQb,1080026,5801.441313914853,$1000-$10K
UHvGrKiMWRxxB1JFub7ZQe2spQjFu8dP5PF8EpkpFFV,1080027,5801.439138816571,$1000-$10K
2EP9YLy5f87PPJBHMyF7ixdAqVJP3nRMw7PdnS9zeieG,1080028,5801.421477319101,$1000-$10K
2G7YEfFXLSJQ22Q8fnjDLXoL3M23ati9XAWqrLHqEAFJ,1080029,5801.412527765379,$1000-$10K
84qbPFJYDEyb3xiEWgZM8gVDHSmNVbw1ftkomGp1vr64,1080030,5801.409154645925,$1000-$10K
B3FbmAKZY9PVbBeCizVek5WkKNzKzqP19uoiGkYx1yGU,1080031,5801.404414698348,$1000-$10K
95q1fyPbqCcGtqJgkd71CLhYfFHVm4j6FYSakanW8PZC,1080032,5801.375330773122,$1000-$10K
7vdTnER6NZ85DzMCJhVhExpryszicDiJSdUsUwn6csMz,1080033,5801.36236270989,$1000-$10K
GcgE4jKjn9B8L8Trw7kTNcp32V9yR7y7X4fX7mRpVwo2,1080034,5801.35297374347,$1000-$10K
4sEx8LmYfDTKe7YMXMTPGtPPps2YNmM7sCpCcFfmgfnm,1080035,5801.344012984727,$1000-$10K
DE1ybS6VJNQ68yRARYGM1zMLKTSZ42u7nBVu9fVudxXr,1080036,5801.34168818737,$1000-$10K
EoeL1ByPUewv96CDJFQ9BU1TAkpDxk5biTNcN7KjDiMX,1080037,5801.339153925093,$1000-$10K
6Cpc9pEBVT7WJoM4EPzCyCvSPi61G9fdkD5aRhbP6GEd,1080038,5801.328338643374,$1000-$10K
qb2xi7XBd8KVj1ESLg975kfrgTE9ULPL4rcq3hcEyDE,1080039,5801.318397906831,$1000-$10K
7Sw9Evzr2ZaUMmKYTFtRLwdLnFeBAZtCXvUM3xJZeYnh,1080040,5801.31245397064,$1000-$10K
J27bnLbvCJbKsrY14X2Usp1DQVFfXvnRwsYbRtkbGEtm,1080041,5801.289099694276,$1000-$10K
4Ec1LyJ1pkJvgKxgSbhmDUhNtsUzYqTp4GeEXDiD4bJ7,1080042,5801.280523868109,$1000-$10K
Ddar415jyGrbj6srp7XP9SnbsTLN7ekQWwPyybk4j7tU,1080043,5801.273767053952,$1000-$10K
6BZUAXSw2WvGdnt4RoNpYhgVJQzD82UzaZBE8u9bna3g,1080044,5801.271763755964,$1000-$10K
7sN1RgDqLNzivEs7i4qaPPp4mBjsh2BU4tg3GyFTCLYu,1080045,5801.2685803610475,$1000-$10K
GedwnpBqiTYNDMXrhV4M7MiVEhGU3ksLNjEmv8BADFd3,1080046,5801.263344186046,$1000-$10K
DGFb9VrpEFpszCRV4qW2EAcHjTq7zKXZ1LpTbyqEe8WK,1080047,5801.2479304371,$1000-$10K
