signer,rank,volume,volume_category
HeSvS1wesDj38TzDY1u2yfdGCu5kEkGXaDKg3crYBWpA,3220001,502.51890777671645,Other
HEUQxym2Ph1HUN9tkKSeKRJbzHqfkXAZHE22kQyPqsgF,3220002,502.518795189252,Other
7DHYvC9M9E99pNsLQfAqyy5a5hYtUnF26jB6Hcc6p3MS,3220003,502.518510760445,Other
9dVHfv9FNcHqDrhDRNEhFR7tizvW2WtTmKfNKTNmj6vW,3220004,502.5184694387,Other
5FwTTKfnLMBHVM1iUUbka7JmcTWBkBC9Pd4YebYDsdSm,3220005,502.51838534496005,Other
8zr9eDqM9ygLJBuNjkLcH9GKpKW2EWhb5WH7LmhB6nSg,3220006,502.5183441421723,Other
7i14LXYiXKN4BTdzCq2ZBBvFLPmJLKrpzd4YaDobUZB1,3220007,502.51830577779543,Other
9gUgn3zZcDvbwv9r7t5NZxqWVbzMcyZy4os3XJBXSAL7,3220008,502.518282841365,Other
2AHK9VNvaBsW5Vdm7XrrJGXpa9hFTkyb7ottzySShDd5,3220009,502.51828025628004,Other
CftmZn2JvJBvzsnC3P41g34Weh4utsGgAEVAWaqQMUuB,3220010,502.51805529754193,Other
7UcjJWrpezAoNDcj3XMy8Vy1gkqEeJ3YNEFRR2v9Paex,3220011,502.51800316436,Other
8L5X9NwHHUwD1sbceK4aoxZ8cKEavBA96qEi5BbS7SSq,3220012,502.516840544768,Other
BSVQbH74XU1qb9tf1eoNBY71kbsMfwmG6TZdfDPUXxb7,3220013,502.51659474960985,Other
CRciAD6JqufCWUcXTLjVgeU2qrmpQU8Ys1wcmLZbuwYB,3220014,502.51632522393993,Other
GKYKmqz8q1Qukg6zGNnf5dCK8whDFJwfDkWFHk1r8SB2,3220015,502.51588008603505,Other
BWQKFHPRiikbsDc8q6mdG6W8yhJPftsJW66yJYjoMb45,3220016,502.515853048877,Other
BDMmAK97zQmdTRXAbMo3TNLSi35NyfgGgUGMbNoD9wzR,3220017,502.515690690097,Other
D4xNqsuQJhe6jjwhLSunFsafNVzG5bAssHzphzLthBgG,3220018,502.51559597521685,Other
