signer,rank,volume,volume_category
pddXvKnFpyLREZbvQR65iuJBx7RfmfPkAT3f2hnURMo,3760001,324.14034069346064,Other
7bkMESG1DE8HUuaHrjeHJ4vJ5YhTPYfBkG4xC7MmNps4,3760002,324.14024332394,Other
DsN6uPkX6U4x1VFN3aosfiiqaMSeQ7SJnbRUBakTNQxs,3760003,324.13947439518006,Other
FQTTEiScAbse59FkGahsWq1zP36RJUqK2Brki8HAPuSp,3760004,324.13937000953996,Other
F1SDG8jebRnjCQyRhnZHqa1TKNxzptFW6UFi8qzrnEqv,3760005,324.1392022438698,Other
6mycMasvWF8ViDaSmYbcct3DegUfAYWB2tFMbhHHeGAj,3760006,324.13918440811307,Other
3PTjxResDcjsmAa5vM5itm7NwwBgT38ATaa4wThyyUaP,3760007,324.13911532225995,Other
EpCpkkqHwd9YTzE9duHgZt58AnhwP9GqLaTUXSHPHjKg,3760008,324.13898171438,Other
Dxe1GusXNDJCqZNbXdhbLSZnuYAamufjKYSJrNJhSLMD,3760009,324.13870395893997,Other
8G4MkjzqxG2mNgeJUYcBifLyQbSsCnVd76McRVqq6jaM,3760010,324.13862201181,Other
2FY94WphjdL6Ydt3Qs5AjimXJhV2oGKBFUGrMt1dEcfG,3760011,324.1384416423,Other
9DxJmkg4ixot5ixE7QnZ8ZFkDVGFUpifDVCwV4tZH6Ac,3760012,324.1381709409119,Other
Hfr477AJFsJMpSUiX5kPGaAzdUedjfbwMKxKewXLpuyk,3760013,324.13735221528,Other
AscmBWgd8pmyErvofMVpkAtg6bCER4iPAQafCFbJgjXG,3760014,324.1372886693341,Other
4pJdgigTbNmXtT2Zp6U75eTL2UdNwG5CkPfrgbEg24Su,3760015,324.13632551966,Other
3NxqjBBLneQyM6TwUbFhqD5uXJXj36yL8A6t5XW5KjGc,3760016,324.136,Other
73VzMaQvf2yTz2twXvua33ja3UgbtYKWtFu9BRbmvJ7G,3760017,324.1357916763201,Other
J2QpqGQBPMh7ccVsnG5c97Moo5UHTk88ye33pwvnzk5P,3760018,324.13557670618707,Other
kkt9y4rAiZ5ASRXBX8QPjaRQ8SrC3P6Rp7bHXgoNj6P,3760019,324.13547280142996,Other
Z9LTpEq5ET6oBeNnpdBFA8LmiW3roJjSUJarvhhiwrH,3760020,324.1351386873599,Other
8BuoFJNCtUwQPbNYiwjGojuXuZMxNhGAnPP3Trycx9K7,3760021,324.13505949378003,Other
5PZC2vkSBFXaSB2J2qCacRcJ4heVWqjmU5SQdJCKTR3x,3760022,324.134666098413,Other
7dSqCTFrZeHhn7SFvzgyqyDck7sZjVHVZC8f5DpReNqr,3760023,324.1337776074199,Other
7FVMsGmuAy9wfyqXeMrRaMXCwM5M3ukGmaRKGD2AmQ4s,3760024,324.13336610283,Other
CzWVw9wSUXtkeTSrdu8XfYGWN7Dk2mtPdhjcDeBb2D6y,3760025,324.13227248516,Other
GTon2fckF32mTT8MyJTessaip5Tpp8U96vvQGht4t9vr,3760026,324.1319928862,Other
3xMjdVXq4jyb5cWt595S467YhLoMzRCBzv1NiF8ETDko,3760027,324.13158783909,Other
BwWHcr7t2W2mjCPs7a4aBD7WwWcLPYPK5cLHhJk5pCZm,3760028,324.13140671644,Other
9ggRQckLCEEKv9GofSEuUqTcZj2sLANCiDXrFWmPRDjw,3760029,324.1310755162,Other
2Sr88yqDf1ja8gNZM6wSbB1ee7mtMujE3twMMTkGHK7q,3760030,324.130930886277,Other
8dN9DQmMZtUQ1CWoS22nk9MYkrZVe2v9PLi1EfYteVX5,3760031,324.1304242832339,Other
5VANLK7kp9247MuWm87eNQrq29za682Uvs4N9mGAFFKV,3760032,324.12980856931995,Other
7gHcAuioFndTU1b94u1aJZKXBWjFkGm5wRmPsgeUZ5m2,3760033,324.12964887079403,Other
EA75ouepxcVsgNSnVh87zfvCvjMQZmJQytGaHxrYHuQ4,3760034,324.12955813007,Other
3XUn7rtBcnUD2U5bJj1N4gmQhYzaEVTLcSELB8R4tgsT,3760035,324.1286007429571,Other
9NNitwcVfj22zCMKTRfAks5LspfcCusa5XF5zJdKzdrW,3760036,324.12850644905,Other
HP6yBDPAPWLwp2VgHkiM5TE62zDuboRtgiH4jgi6EGDr,3760037,324.1283156275,Other
7BEh3qYeP7pDNFA7UutjiAwzqVvB5q5YoXw9tc4hqzYU,3760038,324.12738250288,Other
6tUt54ywjuZJ1ozzxi94mjwUrMAqZupTddeMCN8poDgz,3760039,324.12703227960003,Other
JXphiAVSwm9QuVY1JJqVbCMmgigCYzZfK3qBCrnxRvB,3760040,324.12692632819,Other
9oRS5UNN1sf2t3xCp1fcgQGbV2E55JF62m1TQYRnbMZ8,3760041,324.12691972531996,Other
Ae8YSA5wuvtKGq89KpeKUAHQGee8kiMqu9xD2ZoBEZFq,3760042,324.1267811028,Other
qtYWuYV1Bro7oNDqBX5FgYaztrFcC6oLCAQnxfGV4dY,3760043,324.1266424462583,Other
A9SqFyTZbCAXfPChUc5E3G3mrrDzvBnrJ5qj8ywRVWem,3760044,324.12617614344003,Other
DmQNRGVF1UTBkosDRiUw7p4QypuR5BAxiK1PrkTeUHTp,3760045,324.12608590088996,Other
3WrhfdqWZwLm4JyrVEwJAWxweN5kJRoccyWQCWZRdWJ2,3760046,324.12604869755404,Other
7ayL7ia2nL79sawyRUEMY6uFSw9VrZcMAuaRKQP62DAZ,3760047,324.1256821340029,Other
D1WwZA3yEzybNVg1eDoeYHBpxUAcTnBrKKLh7KyFseNu,3760048,324.1255712913601,Other
29deZ5G7mESdeXJoAoLd6igCkBe5Yqzama5F524u3eap,3760049,324.12555974957996,Other
