signer,rank,volume,volume_category
5KPebYeSWN7sPWb2hSKqozAHh8evZkpDNAgqHReLbiMy,820001,9464.724449476395,$1000-$10K
6xh4wGeJxvMVXqbDjmTE5mnvd64L2a5LCbH3gy8bdQhZ,820002,9464.72392858895,$1000-$10K
9t7NqDTM5NqUsLSTamAy48DUZRdfeqCfhBNxFWht8zJh,820003,9464.709616457025,$1000-$10K
CYeh8NkPWmHSCabPx2DcJR3Zh6pmEHwSEANjnF8eZhrM,820004,9464.687785840048,$1000-$10K
exbfGdbgwimiXUSBLBgbhAUFzu7DKCiUTagDUZceKz7,820005,9464.6773183456,$1000-$10K
9JFSzKVNyvi33Fx97m2mnUARu28hKqGjiVqQcLka2oYj,820006,9464.668977680885,$1000-$10K
G7be1UfBYfNbi1WJSxSJ2MJVduamzXpzC4RbK8As4WL8,820007,9464.614841179327,$1000-$10K
3gv3ekvM8y4qqyXLPyUSAaGYgRLcZRPm4AWKRBAJW3qP,820008,9464.593872039115,$1000-$10K
6FYYrhnru2NU19btFvS8JWDsBMVAujP4v68r1DWAu21w,820009,9464.57475906474,$1000-$10K
FtB3sgQ2bsJhaeU8CEC6NWzqwLJF2wBXFszVwHMoh3Fz,820010,9464.567927864262,$1000-$10K
2g9pqH4FMv7YHmRkbK81L3KybdAvxv4EMimJ7ouwYZhi,820011,9464.565161378358,$1000-$10K
Dp5C4s4tt6GXFVQwZuP5pcw3h5ETAmMHA3Knp7ExScnw,820012,9464.536868603402,$1000-$10K
3gAUWj5qnF79G4PooKnvfPEug2tMcUJ3DuCMrLbwxStg,820013,9464.535515487189,$1000-$10K
CzQNKNazxXmmeQVyXNwEENddQ4U28ocpsgaYjChEiypB,820014,9464.529004149477,$1000-$10K
A2VetUARWQXzvenU6gHW34cxy7RyGcEGToNqcGY71Ruf,820015,9464.513326760778,$1000-$10K
3JxHd7ozZtBnripKoFUb3Cjh8sAxSz5taV74roRkXpZR,820016,9464.481723718825,$1000-$10K
G3PtaG8ZpTrezUDukJHVNWS9mJf2oLHsQ8NKA52BBztz,820017,9464.46610605915,$1000-$10K
CD6e5KFHb7Qb9tKySEwH4fqH6WyAkfLFHueuafeGToEz,820018,9464.454556513128,$1000-$10K
ktcaXtFByfEc8qG5BDSN6vUjuZWabonduWZT9jjNgBZ,820019,9464.453719816978,$1000-$10K
6UHHAKNSSAFMAMkPQTZ6WWPburwUiRpuz13U36BtTKzh,820020,9464.43633538032,$1000-$10K
6hCygWVmY7gHSahkwapXZq4xJau2NaVm8ACfDu9FkwZS,820021,9464.41524083327,$1000-$10K
3FsozKyShPH6J45Cv8H5BSeEdfJgJH1RkdRixTXXezD4,820022,9464.356096057096,$1000-$10K
EdvtFQQ1U64qrcP2rKed3tdLaLZd9re9tDULKbhEwk7J,820023,9464.325634189276,$1000-$10K
H1VrhNhZ71iAzuV9PqqTmQDHb95jEomW6c8JPRDtZ82b,820024,9464.319711749366,$1000-$10K
2ovYx9vP34ixtVgBPgg3LP1EGTgmnMYD7QxCCKKzFtLx,820025,9464.311893915306,$1000-$10K
FDCCfUo9eu3ifKEeS3VWRvydgBCWv1iNCdbDE3Qp3vBG,820026,9464.25813823972,$1000-$10K
8jqpXvRULsJGVGvhc4sKriAjTPnu2uEnd697X6VA1QEK,820027,9464.22764826104,$1000-$10K
GNufA1V6vWqswvwuvAJmuQeBAHcUkzNbLyzobWTFiFwp,820028,9464.199615469633,$1000-$10K
42rnoBa2DKB78xU332ZhZW3YkLUAMz5e4fEz7PcUpmUH,820029,9464.165458392088,$1000-$10K
3cSYRLGdY42djetNdXLCoH9VngLJKsX13jxDmBcC59gz,820030,9464.13581478254,$1000-$10K
