signer,rank,volume,volume_category
DPLLLGyTu2EDsDowR5Ana7HMXR5sywZy12jrJNH8RaaM,4660001,170.78030219329202,Other
4jSZUYUuk5L8VjP51m7EwiSp3AeEvPGGGDR4pfonuRSG,4660002,170.78,Other
2KfAn3drNjafjXDyfUwVwz49N7wuAuUXcrTy2crNF9Q5,4660003,170.77992302745002,Other
ByREeLHvX73RQGwzHLYTDoghWuPFFyxeXxGZJggEsyH3,4660004,170.779891328564,Other
DsCPGvSXwpbdteqPbcKS5fbf4xYDfDtsEKNveF8M5R5X,4660005,170.77987405756,Other
FxJ4W6iqEkFJoL1AXtaejZi57Xk498q2TR4NjMZHph4t,4660006,170.77970339608,Other
B7bsFjpWutBXSZcu2cxE3UqpELxwQ7YoMcRaBNccvqix,4660007,170.77958883304998,Other
ApudnFGAvUxq58awrvqPfzs2jtAthudgqQEh846SuNrY,4660008,170.77952205951,Other
FqnZWDyws8AFVG2ThaNUKTjmf2Kk5KQKjtThNR68Ar5E,4660009,170.77946671028002,Other
DgNRxCHdrN9VtL5ExNwCJhZg2iAvpPdwJJ23EMmLn87a,4660010,170.7791059655,Other
CMPsDtXZ1krmKoQCZY8riceHEXxmw3DLEZrtCmmMQnDg,4660011,170.77880000000002,Other
828FQ2W6o4hQwauF2rpm8Fofy5UmH4pCkbkCrNSFPkGD,4660012,170.77859399999997,Other
ExVLjVF7fepb7rYJoaZh8j6s4fNAQyxcaFVZi8wC8nTW,4660013,170.77858439675,Other
G8EoQhA1zScBCkQDDX6mTQgumVcS6LzyLkfHkzxVCkKx,4660014,170.7784854336,Other
J99fikgepHmBNbX58NQkXYriMPFrNXThdZnXWyR31T8z,4660015,170.77826721675,Other
8r3FMuCNVG2LYv3pBfBZ1xp7BjdGcEvQveN7Zsk3YQ2C,4660016,170.778227826484,Other
AHR5qKWvVCzeTdw2Yf7vKkF39jxP21KKRXsB77bAL81Z,4660017,170.77801953239,Other
C2oLAGeUFwiPGKgh5B6KirGPrENSH46zqXcyvwcgwzxv,4660018,170.777918715,Other
GmGgbJBBwDqoy5d115Nair8wVYsvYKX8vBHYWGBN66eH,4660019,170.77771096616,Other
A8VYDwgNiXtirs5H2hSfe41ePrXuUw8gy9qBxSFwqRzw,4660020,170.77767587243,Other
4o5wFAPkXFtdqhuyxnJVHPM1seh67pscmjurWp3uUzXV,4660021,170.7776252,Other
7PavU1kCwRLWMaYtTCuWDu8RQv5ntAuPJyhUCmNXWSTe,4660022,170.77760806272,Other
BHjTgoowGy3DHnwDBCgPR1okL9N2KrMJ5bbTmgjQs65y,4660023,170.777586771408,Other
54X1SRkLbFuatC3g5iJ9kAgqbutBkjMQSC6yn14dtkA6,4660024,170.77741095723002,Other
47LaMckRFHynys4kqcuryneQixQiTXuLfG4ciDeZh7sE,4660025,170.77740652128,Other
9QmbJyH8NLiZkf1Cp3y7rqrCJ6gi5bYqMvNde4utGy7a,4660026,170.77728697748,Other
ATgAaygLttyUkVz3Jp6JBE6E31oW4XUs6gXA8QdrguFi,4660027,170.77727266,Other
2ZmGMju3cv3FYUUq1KYFVjseLRNjDaQPDntbwDyFgYHx,4660028,170.77722030786398,Other
ARQqu27hEFBaqczUJFK4cyKB3ymBLhZj863vwRfr8esJ,4660029,170.777172555465,Other
EzNQuy7KFRfSobPQ9xVJDnZTcvfA8pEqz3NpRrTqz3aB,4660030,170.777101198774,Other
3Rbz7wBjpxFUJKWFtuvjj4agcYY1j2BtDYiL3K41XJvv,4660031,170.7770987188,Other
3xqyGx4QTutwgHQEZqUpCB463gy8Vkr5Lu8oYBaMZU84,4660032,170.77709015702,Other
6kEd9LDgGK5hd29FZ986R6HNWGSgPFaExiEtNeXM28z7,4660033,170.77688044939,Other
6NPSJLf4QpgKy1KZwxWRgybP1z5z823XqaAJYvU8EJ6m,4660034,170.77622875010002,Other
52TG6NiX1cyHRjwZRcviJhaqUZiUt1n47N1pJFDdXARY,4660035,170.77620425563,Other
67T1cqiKJbbFssrqbmGytooQLPA4vLX6hjyWJdTaxuUM,4660036,170.77600078728,Other
JBxLCws29mvP3FDf7f79X8ZWKnXvgTfwbW2gkKQjg7Jx,4660037,170.77581643680003,Other
931fM71hxusxiVMgKpzRRUP3v7yW1nFzewbmsAmrEDVu,4660038,170.77561544043,Other
4wW7wHCYQTupMoXtS1tFNtPs1Gb2uArzm5vaK9Thbt11,4660039,170.7755336207,Other
AEdDv6y11pHkmT4i7MubzJMyRrxCipta796j88DQK6cV,4660040,170.775522090186,Other
BL22tF7pBtYVFLmmEp56rE26LYWfi2XofdYuHg2Z8baJ,4660041,170.77544707527002,Other
FXSXkbvFM8fmDdiFsq2KVfu15xcWWT2sHSZVEYqYiiKG,4660042,170.7754386672,Other
8tiZUARkJHhAjdtJi2D8DC26KHPenLRhh7TCuWKESFM9,4660043,170.77510782454698,Other
121meD31FPc2CGUmWws7JHWZuWT8NsB5e46bSexDtX97,4660044,170.775052390302,Other
6mA41MJBRUAUH3nQZ3sJtWh8B5PwURQDTcxHYwT7FYMX,4660045,170.775,Other
2AVApgGEtJEtq66kpxVR1Mjtw4gcMTZxCb1BPid3XTGM,4660046,170.77498981773624,Other
75PS42mXtHBNzu7xyW6CUrKbwD9B6FNvXuFLck8J7Pgs,4660047,170.77487885516,Other
Bx838nAC8yCTZHu22BbwuByFs9TpLcBmLgKhbWjztWwQ,4660048,170.7748,Other
48uvH6utjBTwMfbTrAfzJMJhG4QsBzKtTGgbyPPrFBSw,4660049,170.77473853957,Other
gBph7RbSyo6g6MxG7XNDVx3ukQiDNjDo7LQ64tzxd45,4660050,170.7747,Other
CuJBqyidYWfBe3sQG3ayCVsgR2eKfBVxfFNXNnjg6Q1L,4660051,170.77459639538998,Other
FMN5PMcCm1keJWE1J19qms7U2N5rZD78XTcntjep4eZG,4660052,170.7745613658572,Other
3xf1NcDwffFf1xYjGrYE4Mnz3NFoF1ntGvds4TL7gAAV,4660053,170.77445920434,Other
JDHayyETvZDBRvKr6Fmr4V1uhbdwxYpCcqEjLSBQRQeY,4660054,170.7743641586,Other
DuviUb5KGmGTE5f2CRXUwB14VCrad2XetDRhq84jSu2j,4660055,170.774328718729,Other
N58m5rdSphwZhDDf8E7iJF6qjkdWwvTUYTQhJHpZ2Uq,4660056,170.774237898348,Other
GhBDDg6ja57K3VU8UQRnccuBFVXMEEWoGvGiJqxC93Dj,4660057,170.77412568028896,Other
EYeiNdAndKrucBnBRMhvXFszwT5e9g7WfchYS2soZDYj,4660058,170.77402566544498,Other
4D2tgJds3fc93tLXxLFb8npx7d2LLFuH9WYyqk3NdD3x,4660059,170.77397681364602,Other
5VcUxEXv6mfwtNnGZGCcRTnbGseEwnctGUb3K7pQP6zJ,4660060,170.77375051544,Other
AuQ6XsKGTigYNqFSEc84EVgkqpfjze7w9vazFvKCNEq7,4660061,170.773640538399,Other
KgAVCpwk6nWibugzzK9whPqRPQKXExqdpFNtbkjqNsi,4660062,170.77348406646001,Other
9tA4Kaa65Dio1vZGwZRpCoKzx3yd2zXqYvvoCRGNNmhN,4660063,170.77345157183998,Other
D5ARCsD94w1surDWzNQEoybFpjHQVkcYNf8qbbq5US1K,4660064,170.7734,Other
