signer,rank,volume,volume_category
CFrxnYY4YmRTtekys2gmqkTeSfjjsMD3WBMZ6eiCnnqg,11240001,0.001607,Other
41HFZLtyEqyVYATf39oYjBqXAtEEMKj43rABzAHsCNb5,11240002,0.001607,Other
ANLyV44i7kEBvXE1AfhNNPa5HkGTowA4EbyLbE1bphUe,11240003,0.001607,Other
8vZ67icELxbXvzPGkxdCdDTxrVS5PgLjnsivGZYrUjH5,11240004,0.001607,Other
HJC6sy1H32iEg7U2iZ7YEGBsJnJAcjs9zecfbrRFrj1S,11240005,0.001607,Other
6W2eQMom8m85qdZ4xp2GiFZQZGp8sfn5yBpSSH6nqobm,11240006,0.001607,Other
A2prdi425akjqnwGcsJEfJuYj3AJTFFW7hJc4NQsJ2u5,11240007,0.001607,Other
DofAgk7iVNQqPio13xE81PbyCegVfDq1GfD3HG4ocM2g,11240008,0.001607,Other
4yHHTqAjkS36NUr5KB6eWV6aQVFFcWELjheSRvtsQNo5,11240009,0.001607,Other
FhjjFUxoZXVZQkqzVQS8BfaiEVxxxeKRdFysJNkaWUf2,11240010,0.001607,Other
9QSve5p6kkmnPrpNPipcc8eoCZouEPdxzoy3Cfyqfh8o,11240011,0.001607,Other
58eMqXNPnVHYNkriQLiav3fPZ8LQcLq8N3Aucn1KSQZr,11240012,0.001607,Other
CoiaQregMut2kdYs8hNFD16UssJFBrTv6CnWs4AReAHy,11240013,0.001607,Other
6yUmY3MN9YDZU128QzrwkccGdXKQ7PiqB79ByYNEwvAV,11240014,0.001607,Other
GKDMaydfidcZYWATmpNkkEbdGDA7QyFJyfcBxSTV8t8F,11240015,0.001607,Other
CMwis74xfhW4p1EWW3HoHYxRRvfeja16QkJVH1mCM8Ro,11240016,0.001607,Other
4mXJhEzF53GdK4Ck6xA9wZnyuMVTeDsWpm4CD88pR2YT,11240017,0.001607,Other
3BZPkWqVqZ2xMzuDJWLrqPoUZxuHhxnrqpFuw9eEitQs,11240018,0.001607,Other
