signer,rank,volume,volume_category
58QuDwFznJgEk3KcedXfR8xzSava65BqPGSGnaY9LajL,1820001,1919.0724828622501,$1000-$10K
4rvdsYz1UZcERkj7cn8a2348wpLzhJMc4w7a6oSM1Kjv,1820002,1919.0720300226856,$1000-$10K
9ymmYZtAnKhXSL4bR9mSHHgiSu8W8ztvLrePsNhX6WD3,1820003,1919.0694319634852,$1000-$10K
GDpnJcgfizyTQioWzPbFkCCRE1irbYjL14umTc4cbpdX,1820004,1919.065193951482,$1000-$10K
Cknr8fDARjuGPdPU363cFUAzgrxiiUjjySdqxdYK8iyk,1820005,1919.0639329392106,$1000-$10K
2PsH84iPSzyLLdoPcPehcdE5kuNec8vTEmzUkDxDtSjc,1820006,1919.0602818491393,$1000-$10K
AgHTLPT74qnacyFoXPu16A3QHPMZC5e9wwVgsYBRE5A4,1820007,1919.059320590598,$1000-$10K
9754TNVWhjPXYMGdSX34ftwQo8ToygvFJu3695vwVx9M,1820008,1919.057772099824,$1000-$10K
AiUoQpGygtTu2694irPyDfQcpR29P8ayGLe9YsC1iJGK,1820009,1919.0569300442528,$1000-$10K
EYE3q1YqbsgLaSmcruJfCVkMmsaddcNqqfqckuaTUJBw,1820010,1919.0445330000002,$1000-$10K
51UFwP5jhMDAbrtbXDzcwgg6w49WESLaQixgNSNsdTJ1,1820011,1919.0439419362008,$1000-$10K
ESVwa7BTVgA34bwucxd8YnZQYxB7ob4VHNnxs3vvb23T,1820012,1919.0382664332199,$1000-$10K
6D1zrTjDbcdn1WjdsFvLQfFTPr7oRpV1VRN3by7qnehH,1820013,1919.037648101634,$1000-$10K
5c1KFFPHDANmMqYK8nCCiqDBYE7U2SSyUPGt7XusRmS3,1820014,1919.0315520388199,$1000-$10K
HeecuRNLwE6tc28rKWTs3iqgzr6v6LNngt7DNKg1Pfok,1820015,1919.030571686909,$1000-$10K
EJGD2HRQA5zthbbNZZq4x92mWXfAfSQGT7nA3HhUjGy9,1820016,1919.03007998657,$1000-$10K
G8Tr8w4L9DjaqscJ65tJdR1FwcDiQP64BLkEB3WKsWLG,1820017,1919.0283134361362,$1000-$10K
GsGK1Ckt5w3jhDUcjcnuQUScNs9GyPLVpkYxfYbaEsqy,1820018,1919.0273927201001,$1000-$10K
6HXNtpwk5Qutg8k8PAtWKAu1r6PzpkYoYgFMad5cX5WZ,1820019,1919.0235659210603,$1000-$10K
22mc6SfUgxQKoBHP49n9mxMV1urVn8PnyKhLZeFBJPJ7,1820020,1919.02318046858,$1000-$10K
8HhCEJcaFivix2ewmg46YWFqZukSNuR1dqqRaDctWeb7,1820021,1919.0190907646443,$1000-$10K
AfxEe5Y5wAGs9NUFK296s5Egq5FrCREmAbcuu8nkHgSH,1820022,1919.018808940213,$1000-$10K
6oBGNHUmBgnGLLqcAtWRqoh3DkdiDvuiWfL99LnNFRCh,1820023,1919.01870643512,$1000-$10K
