signer,rank,volume,volume_category
Gyiyugy28FxQN5wsg42YdRn2eUrnAiitcb8QQeTgyMyx,14800001,0.00028513999999999997,Other
8Az1EwmtipdkPAUJ37TnASs5miCntVNdpVEeEHSo9vgT,14800002,0.00028513999999999997,Other
GaHjMD7tWDkumrkFqk6HBQZeVEytgx7cc3R9LFh72WmV,14800003,0.00028513999999999997,Other
DzQicWvSfFiV5YupUjrdXU79NMT5KoTDW7GoRE6ojbnk,14800004,0.00028513999999999997,Other
EkKK4nWSZrwkMuncA74MJW7xskhFgvR13tWtsLeJhPe1,14800005,0.00028513999999999997,Other
5jZZU9N2tDg8BTcSmQZhLq3Uscx1fE5oSip6iDw1sgqn,14800006,0.00028513999999999997,Other
CkVJczn8R5LLkc2bdY8sGjaMfsMgDraqyvXb49ih7VeW,14800007,0.00028513999999999997,Other
EKK26RqqczZQY2F3kihMH1Gu2oioQNHB8QxbqjsaJsgF,14800008,0.00028513999999999997,Other
MryiPJb6GjDJgCHbzYqBJxbTujC7s2A8YsM6iB8pB9c,14800009,0.00028513999999999997,Other
FXUiN1WMwJRuhfBmh2WKJmS9zo1isV4Kg9BaBcHhRqYZ,14800010,0.00028513999999999997,Other
5MuiKrenhtcKx1Utaf1acHDKdQWzSMNVByMASCb3Vcbx,14800011,0.00028513999999999997,Other
EXoWYjJQp3sARQf6JAUCdGcGasoVb6Wh3k5qrnNju6fk,14800012,0.00028513999999999997,Other
5FmeLU8h6NNC2xWxBcuB3Lw1WWmGPNhTFUEmshUSroVt,14800013,0.00028513999999999997,Other
DrguFjsagxB638dhcEXr4f3BiPxodpBjPH3zPUeWEjUj,14800014,0.00028513999999999997,Other
BoGyfpd954b8RBbwPG9ExCmMtLjkwEnX7YDHWdFdYtFu,14800015,0.00028513999999999997,Other
92mmZP5ALiXfq8raRn46EP5916DpoQJkgWwttxW8Ku2f,14800016,0.00028513999999999997,Other
2Ji3iGMrLrzUCSb85RgijPgJBJsg3opUM317A3KtXPTL,14800017,0.00028513999999999997,Other
H8kHggByHNdXDVbR3sWApWw8DD9tA8FDDyi5v9KGV2JD,14800018,0.00028513999999999997,Other
FFdfxZBZ9vyaLZ5LvEDsgj5Zc7PYYG2k5wFbgJi2ybZ9,14800019,0.00028513999999999997,Other
Cyz1vXgkBsTySW8ySqqfsZ8ftDuGqhMKj5oRpvqfRsU6,14800020,0.00028513999999999997,Other
9XDFyNYQ8aRLUquKDGUpkjM2j4soBd8uzFwLQg9Uo2XU,14800021,0.00028513999999999997,Other
7GoftWYyHFortLJfW5g5oknk8Su67yrLF7PVRsbk1tMy,14800022,0.00028513999999999997,Other
2jVTW77iaoe7XgWdLygaGUHsdJdoYpL1r3xcjXDjsPD1,14800023,0.00028513999999999997,Other
4KUKteXQcBHAcUkNzr62TXhUSyojYDMhqpSheEPZrTh9,14800024,0.00028513999999999997,Other
31e19BicHyDAsd9ptTDpBAAv3gvHPEnG1863NsP6q87d,14800025,0.00028513999999999997,Other
DwRiq4wC45w4JYZLDKe78pQSmEt831WNQmakcAyhorDK,14800026,0.00028513999999999997,Other
DLrBbCrxFh8sayTSMA1p4obmh25aLkZxDdcHszYGLCJ3,14800027,0.00028513999999999997,Other
7qUYTgFiaTy7rsydm7bQy4mHTbQ9zDSUMdEjNMpiRtvC,14800028,0.00028513999999999997,Other
BvkZmV2GWwN92RDfPSVNT1T134U5H2Haj1eVaWzJJZVb,14800029,0.00028513999999999997,Other
D5pemYLu56eqaEuo22dBWREoVqswtRnj3N9PFdXLsThg,14800030,0.00028513999999999997,Other
AGeRCnE4XvhCNwd4kDyUm4AMbYXGvSmHg8w9LQQwsexR,14800031,0.00028513999999999997,Other
2QgKY89Qk7MMgmNDTuJZz24nuocuvtfkeQTpsXWzgfNf,14800032,0.00028513999999999997,Other
CsjwyDvVmgmnSJ7vTFSWS4QbcLyQ1xxvqGoiY1Viruy2,14800033,0.00028513999999999997,Other
EDiCgkhppz86fMJgXKEVJAJ7Ey3neePki6Rh6GZx5t3i,14800034,0.00028513999999999997,Other
D2bNSTsWYDw2jGvKDGTQo9eoA9LT5nbcCXfrgnVUPUhw,14800035,0.00028513999999999997,Other
AkFSKb46LW2L5DSiEq19VYUKn2yNc8dUYSeJ53yuuRQy,14800036,0.00028513999999999997,Other
GxxpVBkNAnAqgu5cZkDqXDFccL6T85jrMsumHGWgmu5a,14800037,0.00028513999999999997,Other
4k3c3KxwTFoZZqtPWGYAVXuLyU5AfnZ41ooLWvn7cuLE,14800038,0.00028512,Other
BRq7yX7fjkgSeJhQQAQdsGC4SAXi8ANoQEqqQVNU8nUk,14800039,0.00028512,Other
Bu1N3MEo2PPda3xt1kvnPW7An1KQEJ76jFivCLjLJM7r,14800040,0.00028512,Other
6tbbaqhW6tz6x7KrWEjBZQJEDpxoCRwyyb43Z4FCLTAq,14800041,0.00028512,Other
91eTZW4BZJa71guQX3fU5nYHs5WcW9MYHuFxcuX3HaQn,14800042,0.00028512,Other
