signer,rank,volume,volume_category
C9AwDyFCBgvZwfH5yBaEGN6a3H5CQSbsziyY1uMTrSQq,14300001,0.00129249,Other
HJDBtyX5iEkrRcPVYyVJuzdicz4fpuuuuvZPoSsGFG94,14300002,0.00129249,Other
8Wzn33p3Nk4MYUBopn1xJ62jLpX4EgPnbioxECJpvPZC,14300003,0.00129249,Other
BiHxd9B6drQyE1rkaCaxjFQGz2FpJZqEfumdjgCfzQiT,14300004,0.00129249,Other
E9Qasq1v4TSb1caK5DuwYezchwP3kqbkk9G1cc1cbNMx,14300005,0.00129249,Other
DFbCNcfj7S5UF4cPrm3MpKXRV9edM4q1m9NumyWa2xLK,14300006,0.00129249,Other
6scRCDMZ5L4wrDUqadiKqwjuNsBjjP7JXkEUfx59RhY6,14300007,0.00129249,Other
FkSREfbxLiP2kL3WkryccnoKboMW3DRhyktnxNoGyXP8,14300008,0.00129249,Other
9NeNLZCoQPPTqyJcy26f4UWueVV2tG3nnMympMhUskZp,14300009,0.00129249,Other
Gt3v575rt1EjeUa1SS5ECDMXT2X1wkMY3PVyVCi68tTf,14300010,0.00129249,Other
4Ju3Km5Q2u4eT5LYMLa7bv15LrVrC9o7JsAXHHjQpEPt,14300011,0.00129249,Other
BgUTe7mC75pcQho4o2QM7tfKshdfaaCiLHt9SdNqaFJP,14300012,0.00129249,Other
BFKZHGe97GVfkchbN8u6Ahqg9eXj2KqRiF7jptWqpiep,14300013,0.00129249,Other
5vVmh4oR8m3yq313h6CDHMqhyBJQNZQdmReTbhBCpstL,14300014,0.00129249,Other
F7kqqm9fUEkjXVYoChs7WrHp8eDos6sxAzcmyRPrx9gk,14300015,0.00129249,Other
4S9rnvnmGe9YNdScdZTQ18Km1peRmVMEuuLay4wHfbnB,14300016,0.00129249,Other
3B7jaQa2fWPkEt9hRYYKaVHFZimeGvRHoqJWNx2WSRab,14300017,0.00129249,Other
3CNNS3DTdGruPshmfc9waLNuV2KRLAdfzu8uMqWfCzXd,14300018,0.00129249,Other
7UkJmwyH7KG49aHYDeX272cLfzu7FfeCDrX3uuEbRwb1,14300019,0.00129247335,Other
4pJXTJURhbq6DUwX59LimNqK7YoRNeH9pVAVQ2DWLoQz,14300020,0.0012924,Other
5vPutuJMx9tMmK9NujwtxbGbjWrNCx3SL6S1P4UrGp6h,14300021,0.0012924,Other
Zo5KpfnoWHJMxbdYdEgVbJXbWbSXrgJNovYXDcPzgMX,14300022,0.0012924,Other
8Q9KMdUk5pTVcZjqiuyunRcsKMdBudAKu3sQgpuwSaRU,14300023,0.0012924,Other
FhNMjH6NsyeGNwhRHqhv24MpZYRXpcCR1EA3LescaUwS,14300024,0.00129231,Other
AmHTRCWjhKEHF7DrdnyhhRvkroSpohMfuPxWGiueeXq8,14300025,0.00129231,Other
9YwraFy3g55wXqciaYh5VgzfauiudaQksz1R591hgzrt,14300026,0.00129231,Other
H6L8ExjfPXCqpgBjY6i1nfGuu7KuRKVGGSMKbuTGGT6s,14300027,0.00129231,Other
DCtuQH4qLPuV35hVAy9ERhL2dw17vFaCjCVDCa1Wd5mD,14300028,0.00129231,Other
EvktAL52GEaK3sJsJcNR3AVCCdaQ94pUGhiP2Syc53LA,14300029,0.00129231,Other
HodKsd9g1e23A27KtYKtDeS5dgqkkdHrwGLzxRe67yEP,14300030,0.00129231,Other
CQsVauDtknuSpAVCVjGPjQ1z4LbjYUxAwTeMb8kdXA7P,14300031,0.00129231,Other
4FG4N6TDz5zGZvYh4ycP2vc7qoqQQUWxtD7MbQF7bFDX,14300032,0.0012922200000000002,Other
9a6PCkebDotjXGQtC8eb313Nw3vDvZg5eodGwNfZXVLE,14300033,0.0012922200000000002,Other
Ev5JsrZTTR9ZgN237Myrfi15qb5wE19okVtBxgSyfLGs,14300034,0.0012922200000000002,Other
5Wkzreqw4MKse3Wz2KN4gQnAKZJGtsa5dKmhFnFYWmXv,14300035,0.0012922200000000002,Other
96aGvAiSeFtnz7Hn1zMCbsLiRXveLpwcGN7vX89vfDPB,14300036,0.0012922200000000002,Other
7cxcHA4Ajx7nVkcySdfPQ8jFpFuWz6Jw9bDeZW5VXVtZ,14300037,0.0012922200000000002,Other
2qcdHyTpz6U93ixjLoMZceXAPLRq4CufWqsteWkWzqFX,14300038,0.0012922200000000002,Other
