signer,rank,volume,volume_category
9biV18HnLuQpbm4p1A2KHkorp1ZaEJb8tXWpg38Row2q,2120001,1361.9993392420943,$1000-$10K
4K2g1xx7sDC6CG7mxbT39ce1H68Heao7u5hmnDWhNUY6,2120002,1361.9949980820359,$1000-$10K
GaaupZfehGY6jDvXr1bdzv4BFxLfXvHAvZzUc6q3RkGE,2120003,1361.9943662483397,$1000-$10K
3WhMJW8B9xDt35BzNZpMRW2eezWFFDBMv5956dNNHinz,2120004,1361.9927357907004,$1000-$10K
BeCyZvWdAKTZqnd8Hr397ci666vY1yiid2XZp79u5VBL,2120005,1361.98994164991,$1000-$10K
A2G3PUxizLg2G628q9mMpezyKwcGRjkHSuMFfMRNpTXd,2120006,1361.9895285636,$1000-$10K
411Agku1cfwZv7A1geMmBEbe5w249YoyWeuLUcYZHREZ,2120007,1361.98812293219,$1000-$10K
A9UbYiitSRfWRc4sVqbaJXnwS1oarqVGah5NiPjjXfRu,2120008,1361.9873694314401,$1000-$10K
3nUZVs5ChYcM7dWjLrtoAR9DV7xVVTxRnaRVvAbfD4F6,2120009,1361.98506194993,$1000-$10K
FWUB49Y39U9GUbKkbbse1yj7xGjhXcm43THDfDYbY9Dx,2120010,1361.985,$1000-$10K
FJLVJ32k8c3b8bbobW7e2G1dUQjchxXhpbQFoqsSJqhH,2120011,1361.981612188994,$1000-$10K
6jUsGKF3qv9VjhCT8Psxw3xjFnJ48UQEHP6Mxh8h72ts,2120012,1361.981357798432,$1000-$10K
6HdoY9bGwyoX1Nb49XRYox4wvCGRWdg1feaD56oq6NpA,2120013,1361.98055356792,$1000-$10K
BUNRq8guqmK4jNtYdJvCyPqwi8TfcxAP2wXf8kE3v9cK,2120014,1361.9769808925007,$1000-$10K
CAzGvhaBHuuyXU9SFbEG93EAVDXLTVAqbcpcsrLZ3cRY,2120015,1361.976671685014,$1000-$10K
HPK6SgZMPr7wrRdnB59nzTvV7PuWxeySqETWL42BoyXa,2120016,1361.9747938545102,$1000-$10K
AxcGt9j4Z54jePMss77hz4e7gKqDyz2QK6YWoiLgCWzv,2120017,1361.9719490083803,$1000-$10K
EQH31C5qe2DJSyzxiPDJ6ofdBJMJPdEJyLNrvFDofnpp,2120018,1361.97115329209,$1000-$10K
GDjpRKha9Z7Ba3h1bjwxNxhn2J6yiyfUTgVwpZ2Q2Xsf,2120019,1361.9695488412622,$1000-$10K
CBAiPRz19WwhSKViake9cUuE4Myn9rdog3124nuQTyZo,2120020,1361.9670890896411,$1000-$10K
H9MS5xszj3qpwpQCDZ2b1JDURBdTRvL6BxTAGLbZGDnS,2120021,1361.96642082634,$1000-$10K
FkAbr2BDwM5bM3xPXMNMw9YFQ8kH7saf1sgek9epjHn6,2120022,1361.9658089100799,$1000-$10K
9t3sGAnSypcfinN2rD55uoRvWSShScxefyzSDLTNNiAa,2120023,1361.96503979966,$1000-$10K
54QUotchnyy7HHH2ZvNh7E2yUNYCoCRQA53dKgymBcQn,2120024,1361.9646824881488,$1000-$10K
7yzBywq9sSqM6tE7FMW7Eoe7XLFU9CJDH6eZgrCGBVJo,2120025,1361.9645205944798,$1000-$10K
CuMrAAGPqTVgdgcbrvayakpJSzC6iTKuVunNAiZC5dD3,2120026,1361.9643970968866,$1000-$10K
4GUu8NiNGTYfarqYkQiC4ZtL88duGfavS17qW95QASKN,2120027,1361.9643677123472,$1000-$10K
cWjwkDVYHcyQuYtUWKw8gAmwGzFuBKk6VPzQaACMpua,2120028,1361.9642401609099,$1000-$10K
6Ybwnhn1jsjWSskjSPWth52ztcFCUmJLV6iniELb3SNR,2120029,1361.9629248615531,$1000-$10K
4C4tbm2HpQhJq9NchAoWV8hnGETw2LCxgJv2UZWKXsMH,2120030,1361.958252415621,$1000-$10K
9paf7uBWetVsJvPud8hirTFyZEHYC3mVTPi3RgGm7nks,2120031,1361.957912093858,$1000-$10K
5rAQ67evSk9bArvgWLQN6RBaDS5E5EwagBFFBChyBUUU,2120032,1361.95789844844,$1000-$10K
Fcibf6DvN7e4pLxhdjKz1iKrUKNxVZvWoESn1R1atJXp,2120033,1361.957107413886,$1000-$10K
GEHmUQhhPNg5nU8uydqEWGEiVkR3bjrmQm5R4FH9K74o,2120034,1361.9535625420099,$1000-$10K
Am1prPqYSG2d32TW5Xgsrkz8Yakapeh8SJmxf5nsk4vp,2120035,1361.95012410721,$1000-$10K
J3yJ1SunEHUSTFZm2NE188i4SZkf4h67uhgY3kVr2LhN,2120036,1361.946613776318,$1000-$10K
