signer,rank,volume,volume_category
Ep2PuHYMD4ommvQBY8w1dCKJUWx8FWguWBa84235c2UN,13920001,0.0014316,Other
AzWmZ559uw3oNzwtmqsxe4qkPgEovnFe5pqszzV4aVQj,13920002,0.0014316,Other
2KY3VrBuTJRQfRDSUUwXrHSPcrsMu9hwCaAaFSKcF7g8,13920003,0.0014316,Other
EJg9CYLH5X1a4pVLSC3DTkxpgtHD3kk46Ztxg9J7F6qB,13920004,0.0014316,Other
82YC4fStQucnKs47Kh7zc82acE6vGjoJkBGsZRJFa2V6,13920005,0.0014316,Other
4FjW5xKYMfFQSeymZpPi15Z4otKu7NZqumiUPzAHtkD8,13920006,0.0014316,Other
6ZHjwcvVgm6DWPr3fwKgBn8TPVp5Eryzt78rRiq7SHVs,13920007,0.0014316,Other
D8hC2QgFLocgVFd3jChKrop4jsKXVZkdhhoqKUjZJyab,13920008,0.0014316,Other
uaJAozBUwdBAgpku5UTVRNUMENFJ4mbk8M4EBTYfvJQ,13920009,0.0014316,Other
CRipcdjMJD1RFmPDTBHmnuLqy56oMsLHgJLH8daCe6n7,13920010,0.0014316,Other
uVD77cb74dYbfFfrXY7ATKcRk3v7DdJPA1iBWFyocDU,13920011,0.0014316,Other
Hg3R2Dx9axiSNTAWSdiVcjNoySh8VhmM7PoM1Aqrw48a,13920012,0.0014316,Other
DFY2RUcPt17ujjpE8wRVqWpTsjtA1p7rK2y7P2LCtiJh,13920013,0.0014316,Other
B2N6ji4THicjnZ6tCJy2GKPHZUm3NoCwvmcRDDtScgRC,13920014,0.0014316,Other
ETMQQtxS3vC2jHPDXTStNtrHu9Rwu9ByTaNrU42W8MXs,13920015,0.0014316,Other
DGU4pgPY62JHmZLVTiouTVqLf8adNa3P2x4P3cDDgjgA,13920016,0.0014316,Other
4591YD61wnCfy3kcFRDdiWzmfMiGp8Lt5PCYKf9roFDo,13920017,0.0014316,Other
3FxscU94SmwBVuaMZan48VKyR5bXq4z4QDCu1KdzZPe8,13920018,0.0014316,Other
127mVK4uUjiYHTPRAc6e6haZ8Y8jguHLUmnP129yhGTR,13920019,0.0014316,Other
CNrHXn2SxP6uXExZ2HeUw8SQ42FeXtGmmTBmJrAmRb5L,13920020,0.0014316,Other
CmD1fELnifRdTakYwzgU1caRKqy92eTqSnVv94FYeN3E,13920021,0.0014316,Other
5LF41T7UULLPYRjXT391o2a2kUZs1jduA96JyeEC8KL6,13920022,0.0014316,Other
BnhajWDenLMWSeUyM7cmrZfCNDpRXsvPXoUuMk3W7rdc,13920023,0.0014316,Other
8euVn8jATuF9tSW2Qm4mMKtgdLKmCMF5tQfH8kkwLn1B,13920024,0.0014316,Other
9DLLnt8idKgX65NBhsBt75efsbvfWfqjfEthZCFtT7xP,13920025,0.0014316,Other
2J3Y3SZvQFgGQ8xLtXYyLwyuXiA4reJcyvtEbFFc2a4w,13920026,0.0014316,Other
4rExPsgXb3K3Ay6fXkLx6rsqQJwBhLjvdDkwdJnnDbpo,13920027,0.0014316,Other
Hqqkjn9N66AUXsrxMvLijqwLtTFaFrPCVEJdzU6h1QPY,13920028,0.0014316,Other
GSHK13gAFDjo1cTFUvu2LgnBfyBPWRXBtc9PnnqiZKVQ,13920029,0.0014316,Other
F314vg9jM7AMyn2sSnygZhf6mXyDv3oRBj3amSoJMxZs,13920030,0.0014316,Other
9BanNNLAxXKziGEok2A6ZjLvbXYSExbAcbsioFQLrdH8,13920031,0.0014316,Other
Gz1AYrcR2s2dtBDfs5DoztGwVadXTdVwV3Vn24RH5uEP,13920032,0.0014316,Other
f1LvusmvWMXS5svUZrWUzqSRaCH5bYZeDx7jcFwEUTS,13920033,0.0014316,Other
FTFVjtYpVMsuaD8nCf5ygQP8gw7GEM9GGxdgD1FAKrYm,13920034,0.0014316,Other
EEVy1Ts63wBB6KdQGKpg9M9zHCNyJKtbgTCZAQtABjUE,13920035,0.0014316,Other
GYQJzYVTtBGzrkZrWdwMx2vkLwdibwjdZhUoaiP8kppF,13920036,0.0014316,Other
9cMTb8J9YnZ6MC8F4pZKyPLrUnbq727sYp977N1ZMyq9,13920037,0.0014316,Other
3fr8CABSU9tdvKrSTsRDJaBU1XT8Jvh1H14TKYFWMPDM,13920038,0.0014316,Other
DBGSb1rC9CpTdPxRmkx2dho7ZfF4K76N1AQsPSLiaJke,13920039,0.0014316,Other
EopuERbg6voLcXeRBtDppUsPnFMp5bXfr1wL7oWtt9FR,13920040,0.0014316,Other
71pusk4bpn7WLaFHSZeDuGwvCQy787RV76rX3aKnBAN9,13920041,0.0014316,Other
FYtwAxFbELfKoDwSrRRpozRp44cv5x16zef2jooZTYq8,13920042,0.0014316,Other
DiKuBTuy5zk6HXHZK4174VENZTcvSgnPvBG2JskE7CKY,13920043,0.0014316,Other
7Ha5SfjohHscs9t3Nqjin3P4LaqE6fECPCbSt3rXf5jD,13920044,0.0014316,Other
9tNhdTjsn5g3SijDFtDYJYjA4uJwR1XSZjy8wU8MkfwG,13920045,0.0014316,Other
AX66eNHU3LwuXZkKySJ9FCKtA2uyfRXvvvwU1bVr59pm,13920046,0.0014316,Other
2bzp5W8F4TbuiqkWSKLoSB2hYNE4FHBMDnR8FLNzWXTn,13920047,0.0014316,Other
7gbM3AoSyvjDJQhMAztpP3ffn7ANUNBkavHLxo1j4DAp,13920048,0.0014316,Other
2w1mwuh1tLkJnzLf161UAmpg3WVVVYf2FGrLw6maJ4MK,13920049,0.0014316,Other
bfdWvroFEmvU3MTZsfkW7LAFDZqsjDuoDBXSZnWmKW9,13920050,0.0014316,Other
2ss7FJMsWW65nLAqGkZfYnVeKZnrNgbWhjCDqUSw6AWu,13920051,0.0014316,Other
AZ7Cr4kd4HWG5K8vyzjzXkV2o64BjqqBHsJ65rakWSKG,13920052,0.0014316,Other
6quPoGpDNiBpVJJgFmbvALtUhrqGU8tKzH2Ssr18s4HY,13920053,0.0014316,Other
3ouXFkT6HyN6CkfKTVPtdeD1VgDgUAkHBhaKMpz2BUMw,13920054,0.0014316,Other
A2ov5MXS35yNoGpDsCnSsjYXhisBa9g598WEg2ZK8n3g,13920055,0.0014316,Other
J98EKBE4Ub6gdAAbUJohuv6F39MdtvosrgwMB73MGhgG,13920056,0.0014316,Other
E9mH2jdmXafnVpFrmTE5Yik5EFgBPZpErugMssLHuLsw,13920057,0.0014316,Other
CkMYPkwcMr2EDe8YJahzNdjPEAW5gX23J3YkwYJHdu1W,13920058,0.0014316,Other
LdZPJg1WU1znyMaVHp98hRDK2p12EpnP1FzxHkmpCEm,13920059,0.0014316,Other
CTPhMUWdRWEzx4vtF7zpsJUug2MJx4tfgnf5BmxrQyy7,13920060,0.0014316,Other
GfhopqxhQGUAM1gjy1hGueHN5UJJSUpw7NC2Rcd7akJ1,13920061,0.0014316,Other
6WGZ44aB6Vcx115dBJSAUjzPwaoFEa36ajqUFCHadZEu,13920062,0.0014316,Other
AZNc6y9Zv4SYM3XSHLqn5eQdWePGCLJsrkSBFymtTes5,13920063,0.0014316,Other
BPWPX7UFCmDpSqidkZYZBjvCk3dKHzLQrnmf41jqpPyj,13920064,0.0014316,Other
E4tFH9SmWCPWdEp8shEjBvhkCbajkVF3qntk27ShENBd,13920065,0.0014316,Other
E5BH9mvQ12Zzwuzh2D6vFu84uE8KsNTgTaJdk3q29Xx,13920066,0.0014316,Other
3p5Kd9aQ947wUA3wkGXuDoFXpUHcmpJMuKokQ9p45UdN,13920067,0.0014316,Other
JDmexWVUg8RzqAUu5otpU7CBNr6ha9uYsQwpLXxjmQzb,13920068,0.0014316,Other
7boPn6p27Zr6i5ufJpWY8BwQKeVW7k9qp65hdUZojVb7,13920069,0.0014316,Other
F9w137ThZknMP6TESgZeckUCjdVNKZb8wxcMHAWqLQuE,13920070,0.0014316,Other
A2j7wLQZeoEgMFYXhTSnXWxYqWVmZZDMrcDXta2sHRae,13920071,0.0014316,Other
ESre1hC1KKDEr6Ey8nQ1T7UE8VUFdwodzae8SDdRaBqu,13920072,0.0014316,Other
9bnyqCJEhauZezkWs9vNcLQLFoBAfxCBKoQ55B4kmVGk,13920073,0.0014316,Other
8UtXhfJyq9uQQPiL62QtXNGbkutiEyRqzTcwjErJ95Wq,13920074,0.0014316,Other
yCVLrYtxFeWBVk3FPYpKmWERPPwpRsU2tnpnQpgQTmK,13920075,0.0014316,Other
FbJuwY2pyobniJgKRXbGqWP2Ft2xW7cit5WsUf1GnUBj,13920076,0.0014316,Other
8sXj4TSU6aPAcAFTicC14Hw5MLmBChBXzZtzRwWPNDoN,13920077,0.0014316,Other
48rUbh4V3mTLju8cMpfxTwRmxfF3PuPCVsM4mBJptqtM,13920078,0.0014316,Other
6Xjw65GPDKowHZ7RMFDAF8kfibErSHcb7GKGMfnSXXhS,13920079,0.0014316,Other
Aa7nVzckBDQ3wepEXJoECUrLdM8GBtMjy1nPZKckUbcN,13920080,0.0014316,Other
7quUnkry46TF4vNdr5X2kCQz5RcY2Uu6YxMR21YAuBLd,13920081,0.0014316,Other
2e75r8CBnTAPzdHY9tyK4u8sAJwWH437fBjh1NSwDgBQ,13920082,0.0014316,Other
7XVbzxsFhuLHgD1QF9XNafCcUi2Ps5WN3xv5nEESYhqJ,13920083,0.0014316,Other
4wvRjA597Do2utXZnrmR18eKu5HvybHXQZPV1mw4ff7f,13920084,0.0014316,Other
8RymnwBFyExtxzfdgkAX2twY7LwvbMSP2Hv2mDqmtSaA,13920085,0.0014316,Other
5WvCazQR9heU4VHJF6g2n1wjq2pcaWdMVMAfpYNU9zLK,13920086,0.0014316,Other
BHfeSYDCqvgm6XL278FA7z1f1QdJaAjMp9s7t16Nfw12,13920087,0.0014316,Other
H1rxNp6ma5QqXmeHAnML8KyFZhMRdi1fvfBnt6KDHT8f,13920088,0.0014316,Other
8s36WQ1ovA4N8PZBiPUBVJTCSCMBxoewjLidmRoQ2cB1,13920089,0.0014316,Other
5deexXoLxtgXJmga7NWobKoVfJxVgv8HnSKWjoEcrk5j,13920090,0.0014316,Other
9QzHoTEG87QA8KwNAtebgATTH1TmvrXWp6snSdHT3TsR,13920091,0.0014316,Other
6qnZ5TS5KSDitdtM6VxoozCfL6AiGJXaM6oKSgVSX8k1,13920092,0.0014316,Other
2ajkivxEJ98kZ5BdLtc9NfR8DTN5jpXENooH36ndXEVc,13920093,0.0014316,Other
DiNpE2cqPN5TVsKYtAsBTASpGH5ZDys1ThourRx5w9MN,13920094,0.0014316,Other
C8HyxjvJmbV1Lfdi2w2jU1kEy7vNLyQwhRHGMEN3RWsa,13920095,0.0014316,Other
BeH4i2Qs4kNfteyF3MppiJo16QkzByDkGssuoG2mHvWK,13920096,0.0014316,Other
D2o6gM7fXtcysmLhVz6X4Az1bGF7ohYqqpDtpCC4yJdV,13920097,0.0014316,Other
