signer,rank,volume,volume_category
Rk4sRtotfoPNZeqYLWC9gk1rF7GTW9kpWxSrBz4jLrA,1560001,2688.8265588933473,$1000-$10K
2g2j9u8ZrBfim9jh4PP5i2A1ddT1r2FWADcYF2rhyBwe,1560002,2688.82517017662,$1000-$10K
823WaJuW69QnJyUVoPJLUdxRyFv2fnLB2NGZ61xBcXpm,1560003,2688.8249783945403,$1000-$10K
HqboVT5L9exFSGt7vGxMM9vEWaTjgYURB6PFZnSzUakT,1560004,2688.8167536566343,$1000-$10K
DWGiyH2S2kjKMWHYA1t9E7RhbMgNqjLhyh2P3RuZNiLw,1560005,2688.8044254924503,$1000-$10K
CCJiHCTeJ6cesph38pwpmSdU3TfbQCUJwYH7qu4vG3UK,1560006,2688.801500119235,$1000-$10K
HBsVieWbYLv61fuPyaX6kzijfnYMuCYNJHZQnWNCXdCG,1560007,2688.8004789454117,$1000-$10K
9aDZbdiUkzv39ZaBaWbhMKrf9qJbpkjM2RqsvQYQb89N,1560008,2688.7922444541796,$1000-$10K
FgiCQJMmb85sM4EH3LAMWPW9s2pdDYZR7sdrQgi4yP7s,1560009,2688.7890388343,$1000-$10K
mgaaQvoCmCfqyJ4EEh8ncya9AKYWVesnqc5DptbhbaM,1560010,2688.78209640042,$1000-$10K
G9hxZSe7yHRkVtRL9isNQ1tc8TcBTpfVCtsKRQkktGXe,1560011,2688.7803219764082,$1000-$10K
Ga9bV58pfWj2WGmnZjsLgEv5EHUNH3fnYt588ZR6LezV,1560012,2688.7784827550677,$1000-$10K
E4VvWJVS2YrRdJCpCYtCuLAdingCw9wYvg96bnExjXpr,1560013,2688.7761364384396,$1000-$10K
4QUJEqtvZG3PsdKUbdZWxrNaR8WpauPaNPdg9SuukenH,1560014,2688.773240248262,$1000-$10K
4JU6fJ9WR5xgwbUCaj7cC5arMrGaBxNzBeR2xGGkrR37,1560015,2688.7723250623885,$1000-$10K
HikiZy29x8LCPiGGwkCFxQS5jLPFwy8hRUqaqKJNzo8d,1560016,2688.76582153839,$1000-$10K
Gpnk7w22qNaGW9KdmBsZGcELJdAr5JX9VrfmXq2dyLM3,1560017,2688.760107341821,$1000-$10K
EZum1WM3mDU4Xrm3iNpS4qufWs252PcpojoH6ige21r8,1560018,2688.759623083154,$1000-$10K
H4Mkb8omvxkzfviMxW1dPjx9EUzPjKrDirtGTQdinSuA,1560019,2688.7593562044653,$1000-$10K
D4mSWD5kze8jEw84EMgDrbr9PBXbURauEwCAguybKngn,1560020,2688.7563098920705,$1000-$10K
5MX6m6DWEuA73Jfa8KCtckQLN3iLENUaxLogdrXHW24w,1560021,2688.75468491012,$1000-$10K
GzSAwAJ1bfYpqvH4ECrifYE7GzaoqZ1vnxn2Tsz8NJQh,1560022,2688.7541936317593,$1000-$10K
B6iLCfC8LogJdyEgxyBBdeNa8hHCgL4iU5oemo3mqBz5,1560023,2688.7521654975103,$1000-$10K
Hgj8Qr7dAa8GdgpJor1Wb8YzWYpJXbACeq6BSEC1ouXM,1560024,2688.7517359885314,$1000-$10K
99d465Q4iEown27A71idVvf6FDP3K13NwiuSQRydJHWw,1560025,2688.7511298115855,$1000-$10K
7s65uq47HyDEeFF4rCiQogac7j83RzZ6errwDMxVGPjR,1560026,2688.74999838544,$1000-$10K
51cXX1meD3iQLe6mhyvVFotxj3JVaioKxPorFABm7NV2,1560027,2688.7496730666103,$1000-$10K
AVKmvvskxqJcVBwXDxj3fFBtDCopXFY7PvMutPndXyuZ,1560028,2688.74869393964,$1000-$10K
vWEJSRcxSvV9RqcWvGX3HHtAgQ4YeaNtos2us3Y5BsT,1560029,2688.7381543134347,$1000-$10K
2oy9CcLBgPUqpeYwzNitGzdB8iMwwKSihwHEuUucFyFr,1560030,2688.732747732244,$1000-$10K
JBKS4XTH9L27Kvc68sRgrQVnvLc9WrQ5uKCC6PD1CZcT,1560031,2688.72648,$1000-$10K
7EVSbyzuBXgDCN5o7GhqhJWyqmEmvUa4GrL1nTte2v3y,1560032,2688.72023524782,$1000-$10K
EMmQcjBEU9Tu4tf7C8dkP2uGsNHw6cYYDrG3DLyQJo7Z,1560033,2688.7181481350844,$1000-$10K
2nSLiFtnzdA4EzEdFSYqnYNFj9UDb2hPRaY31LvJueee,1560034,2688.71300477295,$1000-$10K
9xw9dLLz6kNps1pDUqBJiQLJ3kDFmXHXjfXT3MqGH7Mn,1560035,2688.704301809444,$1000-$10K
D4UYs4WBxCv5ysaDnU1VugzJoZTNVLzJ6PLrEwP356td,1560036,2688.6933328855102,$1000-$10K
7zcXfJNMgDVKhXo65xVT3sPeP5zYzUPfjwyT1wPBAjh9,1560037,2688.688277797079,$1000-$10K
2FtU5KLzW9P2RPATAoudNRxernj1MJWf8MBEa1mM6ptd,1560038,2688.6872154033126,$1000-$10K
B754quNvUDuZiPzBSv677cReSJLcKxnVpvXUQNve5kX,1560039,2688.6807467060803,$1000-$10K
BxuGYLcA3GyxP1HBDZc4baDwsmM3nPpFq7wRcCUZLewf,1560040,2688.669490025624,$1000-$10K
iFAbAxbrsM95N6iLiEWf1TARsFWuXQno939f8WGp9vo,1560041,2688.6674999999996,$1000-$10K
SF4516QcQQXvH6cY1M2mNUUKLhxVyrnKMR3oFAkH5c9,1560042,2688.6603706415312,$1000-$10K
Ch29XMV9u9BwVoD2ccaHDwNMjv1KzFYoR5WHK2YxNMwL,1560043,2688.65898472775,$1000-$10K
8joFjj13WDQGWznBJrELhXfB35oKeWGJzpHMDN2YPt2y,1560044,2688.655214744906,$1000-$10K
2qjcbFjuqGypRPQYtZq4AE8FPBDBVxrJiXRhvUaTDf1k,1560045,2688.65366644699,$1000-$10K
48dvPgtM4P4s6HangRA9LgYetYgcbqrpttp9kG286me3,1560046,2688.65365091498,$1000-$10K
4QTnaH8u35rNqEf6qAt1cFEr7sKJL9ZXfkvmfN3QJbH2,1560047,2688.6528460791037,$1000-$10K
GVh8GppqRgrH5sB3Z7H1XPMCWvQbUwicETdj3JzArKCQ,1560048,2688.6474860432586,$1000-$10K
D6vSAzK93HSBSh3ZNxpeX5JVi1QaRxt1GRYzqiP7reeS,1560049,2688.6472435447,$1000-$10K
87RMdZiprTr8xtkwcPpNE1Q7MpCQyQG3zCZeFP7Zod4U,1560050,2688.6457729355698,$1000-$10K
4Mx8AtWC6RLXw9J6KJwo4svCukBXDHf9DNZo7R7mycV4,1560051,2688.638360881886,$1000-$10K
