signer,rank,volume,volume_category
2s7fVfmYNwp256e3XmhURKTbEqC5Cq8kBP5KCgf9UV4C,4180001,241.6586508264728,Other
DPdHRXJAMmBEyFkKn7TYVaNzYZDLwHTwBCsQ2epG87w4,4180002,241.658597894772,Other
4dfhBd9GtnHy1a3sqzZjn1LbroiQVwjTwqyb1myGDEDz,4180003,241.65785590718002,Other
4Vps2jS9GdA62ysZMvQ5BYMZrTgFJMv4yennfA7ZXdFb,4180004,241.65776220735998,Other
9SuWasNeFFsCxBg64i4xGascWjE5BuJge3UqrgVCLcTu,4180005,241.65763960260475,Other
F4weZ8sU4j4iV3uGbh7vmfrzGxEkEkbep1gLJRg51gYL,4180006,241.657158538646,Other
AM1Nk7qe2Rt1n7haw8y7dJbmsXkj7gmFPvV1RAFNhqJ3,4180007,241.65711571329905,Other
2TF4DeYnco2nzDJCMWesdaoWZTwxAD5g3usWVukmynMx,4180008,241.65708964592,Other
966W9HfqH7n63dfzWFnUvD1ocrs2gN9RsuzGQUs1qJSS,4180009,241.65701252307304,Other
7r5YJnLLRNtD5XhbPG6bwKHqkFiXjkxxUUa9ATTovhJX,4180010,241.65694841432,Other
GbWwZRd33pyCTGPmYRDMBHaDG6QC4iptuCaNVRbmv1qt,4180011,241.65690785601123,Other
SzGHd94KuCK6DkgKKGmbbpN5QCYmdhxKQShKgBf6MbA,4180012,241.65687797654996,Other
5Uxg5WzDoj4kfw9WewJJJpiqMnRsJmYLnBP2kzwp1zHC,4180013,241.65670854693002,Other
FNCmdmSbyehsP2eJfDb8VRXYPutPWchGqegoJoVVCu7A,4180014,241.65665637027598,Other
2LxL7RUmmRszur2P3nZBEVX43UiymmEin8cZyyWoZPvQ,4180015,241.65645191974303,Other
9hMy1fEUuqLHVJsWUXxuVhg1MVujuMpRdvpj47QGwzxd,4180016,241.65625362332997,Other
HJiUK79cw3yNb9EL5dw86wEVeLVZBqiQvKzDgM5ZAzdT,4180017,241.65605462981,Other
