signer,rank,volume,volume_category
3csnNfcphvDXFKq9zaA1BxPYtGLUhhPWJxDTZ16QvNMj,8540001,1.412788,Other
Bjwp1G1roMrTpkXyR2jgz5CinscPoLKMcx8dURLhMNwv,8540002,1.412788,Other
9SnMghYDBvot4oTegS4gfwsUvVkhdtyisKa8WPgY35Ho,8540003,1.412788,Other
FTtVm1Fpm1R2kULmJzQJGMswZXzCXcXgDwToWGytDSwJ,8540004,1.412788,Other
D6kZE9gyPe9d9j3ULMRw9uxTbWidqtHJdpg11gJYyFBx,8540005,1.412788,Other
2nLeVQua9pKRZufdqbNUZPdY8DeJNTJHCoLPUD92YYGh,8540006,1.412788,Other
BuXjEcBZM5sM9qATYey8EMAorEVmpkq8tjTY3otFnWmm,8540007,1.4127845982799998,Other
CU1z3AumT46gGrsfsSkV4g6Lspc4849qn1mhpUNbWeCv,8540008,1.4127834,Other
FEaaizQVJKp9pMbSsaCoqAVyqA4NH3dKaPQbcELr9ZPS,8540009,1.4127758247599997,Other
5gxQvzPgeGMh6TZZP8N2TTzWmSWijjijRLtMmEvrVstw,8540010,1.41277336155,Other
9qKMCqaVhtvqfk1pe6qwxEaLeUqzjwsQ5MikZzpSefik,8540011,1.41277217171,Other
27piSoUWsNG3dD8Zbtiqsx1FyEnwUpo5LdJghGrPHtu9,8540012,1.41277180185,Other
CE93AVynwr4vYFUfCR4MmQFYSjT5ofcdY5sCEmphYn9G,8540013,1.4127661182800002,Other
HejkAEL3m7w3ocetxtxEw3WGYAvEHMjkRhEG73yK2x1U,8540014,1.4127570274400003,Other
Atsd2w9jMWs8dvLGe1koxjxLTX9Cdq6QSY6et62dZR1V,8540015,1.4127553060700002,Other
DpaFERDVHAb9v2pWqfwDZVGkLRotVjM7t1B7pLH9s8TQ,8540016,1.4127546531180002,Other
DZaeh3dURDyqCVcmV5Y7hQhQhRy2YaaKK8n36QAVgUJs,8540017,1.41274861,Other
nQNSo9dzz3LABirydKUod2HUdDAPi9KnkGVWwG7Jj4L,8540018,1.412748,Other
8CrkwPXm9MtnoV8UsgHqyEtquNYUcwQWxKcy5VjpXPFk,8540019,1.4127475768799993,Other
2GWk7dd2v7KFssha4KTDPvGoniAgoQ3bxmnBARa8bWUn,8540020,1.4127450000000001,Other
4ScXkKJcrUFCebzCPT9RRuPXRi1S1My9bAX2zWhA6d5Q,8540021,1.41274000224,Other
3cdHoz6SZVF9MJgDtAaL2BtGPJ9fNVjzXJSP5LAzNR7m,8540022,1.41273429847,Other
6WBprC2QLGxMZkLCqxN1pcdDNfPXU7AiSDuE5QEAV6BJ,8540023,1.41273338424,Other
D6hXJ6Q8fGfCcoD5Qkup33rCqNSePnzNpAG2Z6PgSwG7,8540024,1.4127297312,Other
SXWjfGUF1vU69bperiiDLDGpbAv3C4ZZK9wTwVsX4x8,8540025,1.4127295710599999,Other
HXtcDoU9L5acA1czSZZvFN393oUsAs9ZH62ENLazyQNv,8540026,1.4127288921599999,Other
EcPdRSjWSMitTHHQoqnAJthG9b5F1uGsFGaZ6GXsxzSg,8540027,1.4127273206200004,Other
CYH4yQeyhct1hRCRDHUp5BpuYd8qyvKghRthEd6NxLmb,8540028,1.412719872099976,Other
6bH9RvCodrFtUknNZ3pcpiaDnG9wGfzwqni62yBRJks7,8540029,1.41271294528,Other
2Rb1FVLpxeDPqE1Q9Y9j1HSBBvPkvbWQqdZabyz2vrmY,8540030,1.41271171574,Other
Cx4nZUGm6EQY1q87JQGcvcHs5vBesofHMvvJWYUc6ptq,8540031,1.41270557028,Other
E19qgmcTEHbRoQexpX9GwYiQbP6vbrzok34rCKSPhAxN,8540032,1.4126966770500002,Other
FuNtCmxXwXTxNafRNfKJBD7ajY2F9jFZqAdryZVvGZ8F,8540033,1.412693378291888,Other
6WJ9u5WwaZ2dGFVD8qteKEtFovArXJdXQbfqFE4JNiRB,8540034,1.412693,Other
