signer,rank,volume,volume_category
5qTqXSEfNLzyncGu8RVAkGXha4xYM5MSazWEe8ufhD6M,2140001,1333.5318386676201,$1000-$10K
HV8mYsyKKbmQbuJ8Lubp8nrrfrfVuLpMt2XszDe4Zpfx,2140002,1333.531624855849,$1000-$10K
CLN7dfU4Zof1iKb38AF8dAmCdyLMnqbvLKXv1NuBzod7,2140003,1333.5314103195408,$1000-$10K
CktAAj6ggNAar5Zdm2sAZrhGyd83R8LZPGtQQVxSxc66,2140004,1333.528437025175,$1000-$10K
5N5Z6qUPkavE7fC7LhX8gsfJrT92ZmtPqUVx2qiwwW4C,2140005,1333.5277883434292,$1000-$10K
GbuawYgFyQnxd77gwhiZgUcD2KKtKHoSMWqw5VbEyD9t,2140006,1333.5260885019004,$1000-$10K
EvCbbTQXJy3xzrek36Lj59cTUGbte56VYXMLq5wt5aKB,2140007,1333.5243257195798,$1000-$10K
9k9VD1DcdyHFpynroP7wg59VQnz8pFfoyKpwaqHmUpNv,2140008,1333.5234903939422,$1000-$10K
HwPswsnwiMTpPpsitr8WkNjm76UGjfvshKzApVTQw5n5,2140009,1333.5234104189085,$1000-$10K
3m4hv7yN2pAsgSqfMH9X4Shez6vY6sRijfG87qwJUMHp,2140010,1333.52260005356,$1000-$10K
2oqQ7Mqn4wZtyBf2pxpZQa4sEYcYA3rwLD28h9oTK177,2140011,1333.52137062861,$1000-$10K
9LE59dw7tmbtYX47t1gVCDTTg7tJVfVVagu5EWa3wosw,2140012,1333.52127486672,$1000-$10K
AgMJEYwb8PPz83amtVqYt7RnD8U3aXHgfNag86iBqE4N,2140013,1333.520636020578,$1000-$10K
CK7yByBQH996ZXbcNeBUXpa34XdJGoAPbQqYxkEXMYeK,2140014,1333.5204543787602,$1000-$10K
2q9dBfBP5yQ2hVjZvZPGDSNR1AhVFzzqFTHEYAuKhncG,2140015,1333.5192368776097,$1000-$10K
45zxiG4EtFqWm7LxFnQR8uXBbV3eQBgxt3TNr8EWTcJy,2140016,1333.51921765088,$1000-$10K
AsWjWawQLM55JCThESVqQE7eT7R4gznuRGE6UDV9JSvb,2140017,1333.5165048968431,$1000-$10K
J2WEDupw3R8xB8uPtYqW9WLGh8oFMUKrVLLH1w8NCUC5,2140018,1333.5144126413109,$1000-$10K
4CGX35ZroE68ihkCrrfUGVJEiTRkEH7voxuN6e2rLK9A,2140019,1333.5110770872109,$1000-$10K
CeAoBn6jNJHau9hjYmj2ndfZsbLbWtRwKcP7gq4h6tB5,2140020,1333.5108,$1000-$10K
