signer,rank,volume,volume_category
21c5Tu68iadZ6AAZDUduH3YeoUxi5uuNfFJfv5gxCHGi,4980001,134.13567864003457,Other
8EBasgRjSVPe74cntszcKe8dJ1Qqw713HL1yDVCpMPQK,4980002,134.13561697970002,Other
28HcLAPDfwfDnGg1mgn5dBAissmDhLD92Hqqsyrq4mci,4980003,134.13536951445,Other
5PsCG5y4YheZzbkbY5hZDVzbdAFWttJoAwqGptyaYbpj,4980004,134.1352732779,Other
mnLGpcLhuLSPRXiH7vrVB963efa9tmHR2aTpxq5ZcGc,4980005,134.13514092691997,Other
DPzU2wjXBe2Qd2VqKLtqSpq8jDoGBdguYQ9r3h6omFHw,4980006,134.13483571741,Other
4aDqmqBudaocM33c5bD6tUrSocsx8Udm7Y1v9VizBQnY,4980007,134.1346086084,Other
EZigPPEHQ7JyUJHQWhqpfg5MJJG9bAkcjD6urP6hCoVz,4980008,134.134555397757,Other
ctzogZb696NKv3ZKm72AjfrCTwHzt2hBkjNtuZES8yT,4980009,134.13452915756,Other
8dAq53xBPoETEwFqNVPjCtvbhpsswzLoMTXBKXgcpmCB,4980010,134.13442484432,Other
4S6Ru2rLEeBHUTu1h1UeM5a1KdxUv9GJBC9FixMeemWf,4980011,134.1339165309,Other
FZDybMAaACQzHJHbhbU7Vk5tSUAx6Go9fdJrhy5w2KTY,4980012,134.1339,Other
F1N6XzSCsKq7V92uB6xPKnE6Wu21VXczEydvL7Yi94jk,4980013,134.13380355218158,Other
4yKepyYpYRry8FScmXEgMMnSwquUKLfkvM4X6ioJVsU9,4980014,134.1337569743956,Other
b5nLTPxQm2mX6d3T7hrHEQVP7ad7jkZVePiVdgNkJuo,4980015,134.133675216374,Other
D8MvRaA2qaANT9FBtYzE3bch7h2MZ4BLBtStkww7qJsq,4980016,134.13345113008,Other
24Np3mv9cGZ6cYrzGrFyXEpyjKQXMaaWxcURCDXbimdX,4980017,134.13338484098,Other
Cqdx9R1GkNdcNj5MuhwegTTWpt5Y96iE939LLGsYFqin,4980018,134.13334981225,Other
HtGb66MHdRz4k3vZooGJFgw2P3h3xaiJPHptHdoADRCb,4980019,134.1332135896,Other
EU5Kct3HZ6iCDmGYNC5VDFaTb2Pr3LJWiGvofdLKDsER,4980020,134.1331738953,Other
FqiSVJtNw5iTmAAxpvsrRNZ6Pgxvk4sevKu8UEsrMuy8,4980021,134.133142523525,Other
H13Y47xJa3GEy43TvGUhs3AumucdDMtus75gWg27HBEs,4980022,134.13303475311,Other
C4dcwrFtvwotUiCdpq6uZXK2h93BHhjUfeRfCEyjTquq,4980023,134.1330248163,Other
8AwwMAihKNzdo5DCcabxGg5RB1K3aCErhqZPaqVdCz4J,4980024,134.1329774447,Other
J8EtrjrQgKcCNrLY8RTFQd823c67yEwYSZy8biGufypw,4980025,134.1329154846,Other
HmUGbT7Bu87wLeCycZa6FCcTFjtvTxxBNsxYWTav4ZkH,4980026,134.132864238296,Other
7jHakNaHs1z6AXugS6NPzsWG5JjMoMkPjkLATXHcW3He,4980027,134.13245693746998,Other
2k3gxEdu5mn8hh9o4gFyzk1SoiiRXjSgwKWboyFofHfT,4980028,134.13241540648,Other
BE1GQ7Td6t5GZn2VXrLkGVRqGm7ioXwbyiwC9C9Vy3SE,4980029,134.13240000000002,Other
HAfKZa5q1qWSb3SyBccXxNwV4kF5o92uTU9D6PDgmpUz,4980030,134.13235552773,Other
HVFDp9kVpnfyHsRnJevQBaHeuhk4Xjk6iuUjhr4w5SYo,4980031,134.132265826305,Other
BFNqg18dsNUuoRcjk1nwJzb8kd13SBPwLUjLxoJ8eqyB,4980032,134.13223835748,Other
Aggm1j93feLD44wr86S9E1srUtv34QtBjSt4RUgUwQ86,4980033,134.13222530948448,Other
4f7MMnzo9VNN28MVXXJ7Zob4UmamUmrpagsr4a5aziEG,4980034,134.13197279874,Other
AMJbTqoDrHuguqkSyK59Jd485Sgu89vTrkWJEJSVi6NZ,4980035,134.1318608757,Other
HhR1atsXMaSAcFXRscEUXHct9xBt25SX3kLo6uPkEfbo,4980036,134.13170416485002,Other
