signer,rank,volume,volume_category
EksC4xfM4xfZQ8D5S9L1hx7vsLQhp1TQYBtLpga22bqb,7420001,11.8718681499455,Other
3aSx5e77dyL9XztqmhHtQNSf88ZdD6uYzJVXRd2oxnqT,7420002,11.87185838371,Other
A7Wo8TjBmDMVntYGo8jk2bXomiqXaJdJDFhHz7KWzAfU,7420003,11.871847801451931,Other
3SRutLJmhc6GqXQshYSd1DSg3nT9cREWtoUAZfju4513,7420004,11.871844018799997,Other
6K1BB276YyuyhyJGdoA5HFeMwPTMXNvPFWB64LBPMgmT,7420005,11.87183469303,Other
6pzfVLmjNzuemZ3FW6JR3zfUgaGDsGkdcejprvkGFJXq,7420006,11.871754380799999,Other
8vzoVPJsmxCcogVYMy2xmqJ6MWTJXp4d1Se61WmCwLoo,7420007,11.87175,Other
CWC2MUGxuG7Hs4CotiAy8PFgJCmxGYqHzmkgX9iu6Qu5,7420008,11.871726559139999,Other
56SD9paq9w4o7be7t4RVswMtgA1zKyqSU2jwy541ctWu,7420009,11.87172580955,Other
86K71u1g2MJvGNhVPz2r6SBVKTFVh7MbGsytLrLdYLJ3,7420010,11.87172488009,Other
7eqgNrdPKHDwU9umsvnqPY1tjnroFUw1sUPSnJtLBVZQ,7420011,11.871716313300002,Other
3Jk2FhrAwVW9pdBshPujxTViDbiL1CkgLAV5LfcLEYxy,7420012,11.871709575281,Other
4JgXQUG3hGfWtieXfMdB5yzpjaCJcHHC5hVffYAVspTB,7420013,11.87170597822,Other
7P9tSASQkCzSq94ZCLMcwjsCCXXTUU78bzrdMNryFV2S,7420014,11.871609897140003,Other
4tqz9JT32A8xvHWjLDbrAish6p8JLsSqmvT3VJ6SEv1b,7420015,11.8716,Other
DmiUTkZeh1Ct8Nt2PMJ9q4ZkWkxmcBchiHcLWkpTScdd,7420016,11.871522160420001,Other
483j2WVAZWLZjF7wWHg1jYEemPnKb7Cj1v22bzRLPqeX,7420017,11.871521502239998,Other
EQopWNJAKqXbzrr1UqGmApV3c1mNoyhQMcjZfeTvLW6p,7420018,11.871515503649999,Other
36Rd8BhrYhBrrNT3BrkLqY5DX47e2K8RuptbuyFhe64X,7420019,11.871515469440002,Other
4HxqnQgrMzv79AaWH5NauP38Xm7158D17Vq8YKae6GxJ,7420020,11.871512535813002,Other
56fyAqAi32qoKPahJezdkrX6wnMcWGQM4e1dGmP5fBBg,7420021,11.871510228634,Other
Hg287ebkMSpLTCXaX1J3SRX9jiDVHW9c6cNj7zGneVpv,7420022,11.871504631259999,Other
DJojPZ2UoTFNwiLE7qMGwBgF1T2CAs3BF2FtpKkLnHdJ,7420023,11.871496643470001,Other
7LtXhgMUneEbWujakzpBZshxGTqg6fhCM9ycJ7XcTHPF,7420024,11.87148905082,Other
FY2SLQFAKPCchuzWM9aSsARK1FSRboyHYqNW6EPxMjDo,7420025,11.871472715309999,Other
8qHrqPEx53MqRmtqzL6wGF7kmMqatWg7BtkpzEJEoe6k,7420026,11.87146697982,Other
7Sk2vChCAWJvnzGbni6QhuWnBHNGtCYiNkHVkV2DSYEB,7420027,11.8714508065,Other
6wJytprsmAd1tLyu19KknJnnYCcECX2SbDrXiRHMwx7L,7420028,11.871450206081999,Other
6qMhRDqYFhygE2j3FwReXgfhfuxihDNWdAzD2MB8bfF1,7420029,11.87144720109,Other
GMNrzK8hRL6222yReZBg8V1faXbZSe4juqUbHy5JabQt,7420030,11.871431075499999,Other
AZpv4W3H4LbYpsB9RgV4FDnM1gSWgHkSNBzfYGYq6Ub7,7420031,11.8714278944,Other
Dd8oDyBDGbD9akNMfPZPZtky8zPESD4HYiBDM9jp7Vam,7420032,11.871390231040001,Other
CBXXRz5FWJbNNiiBeRZn51UJqQpXdesDb42KmGqvNgeg,7420033,11.871385805600001,Other
7QSxYgpdbyFiBE4BogDenLPWb1yCfNFHbpR8PL7NFMaH,7420034,11.87137192622,Other
5wNPXWpvffqsV9QNKmNmMr7WcSzqjh6cC9GdpeFwJM44,7420035,11.871370708849998,Other
61zV2UmJTdHL3gRfEJ5H2L2uiQBjoTLSXeyuwdW66Wg8,7420036,11.871368547780001,Other
9fPEVtvxDwJWbzZTrBKgXKW6Lb8KaFmZkwZ6Gr2UB9xY,7420037,11.871332443919998,Other
BinVgqGw9hQojHSommRUsx7tQ3nhio5PndDKF5KihcMe,7420038,11.871323888375,Other
Dz3JyK44QohvZYGXPv3jncmDKudvgUiQ1V9AM4aV14P3,7420039,11.87131106095,Other
GN8Tq2LPH6qpjZAAq5CmXGL9JBhGmWXJ1RpM2VVNf9ps,7420040,11.87130957936,Other
EHFhw1N5doHVion73B14Wx5HGRBoRa2zbmoWFaKecG6T,7420041,11.87130036703,Other
6GJNUueRFmhnUwfH4aahkAdNboMmeiVpDfuWCs9Dx2vy,7420042,11.871258829980002,Other
9vnuNKpoNKmbcz6D4sFuLt3jfEoPn8ndm3hDsJpvm2Ru,7420043,11.871243991023999,Other
4MM9pAMMFGryZb3XapfMRXLrjNiFjbaGcMP6WE45EhWN,7420044,11.8712,Other
H5rfPv1pbZwHtkqjK3ohe4YyYhphyGbcdDhayQ9wmWsk,7420045,11.8712,Other
CeHuFo2fYHBW9HcP3uNAm8CcYAUuk9VDAePeDXiuPQdk,7420046,11.871194876879999,Other
ECJsnd1NrFiDVxXZGWw5ygM4DH3BKwGzCPRVqjEWqoCi,7420047,11.871158234,Other
GEDAH5jDMUcUk1pDZHdkXw5MJievauq7UFJC3WhQb4qS,7420048,11.871158234,Other
GNxh8Fs9Gw9v49SRCzWVyhcdi6hNwHvVn3rwMbGf2qoj,7420049,11.871158234,Other
GLW4vMhLnTfxYaSEcEJ2Vk3TjwNHKa3VAByBCAa44hBh,7420050,11.871154350000001,Other
Hu8GbdxhQBt3NYEqqzy22HZNN3MYnmNxfAnixR3V25jb,7420051,11.87113658598,Other
CWee2Ex8CFsBXL5WjxgpwsXyawY11uyRpkhvc35ek1Bb,7420052,11.871131166986347,Other
