signer,rank,volume,volume_category
Hteng8JizGWL3FVAB5CvGyBEf8tbqLzH8UcCgLyV54Np,8740001,0.9583112966999999,Other
HvvkKXBjLw5n38ktRvy3DsLqD7veMe5BJSULRXfXXdiU,8740002,0.95831056328,Other
AHazLnp62RnVsWTZUJWaRm9uyB1GdFWpFzJi3mnDw5dK,8740003,0.95831005875,Other
JJP6MiaG4PjjgaCiThyTsXNstUjnyMYdwSs2qiPopEc,8740004,0.958309876636,Other
5Cg4Q7N2cAaqwvxgst3xTYAguea1sgYuPDWFvbZYp1F7,8740005,0.95830965642,Other
7FZzkQUwfWscpeiGhuwgwNVyajJXdFhBVeunHypU6C7J,8740006,0.9583092288,Other
HaP46TZUiPbYzga1ukL7teTEkLr9DEB6BaGrCtfSYGYp,8740007,0.9583088131999999,Other
5reVSNDFQNKKMbxvuPtrSZkcJYyArLnFtoSQYsnW3o1x,8740008,0.9583066549,Other
6QJFsAeGupdZZryEzQDk5b9FQkgjDseA5Z3d9qhxAqVE,8740009,0.95830458163,Other
9EJ32CTtG3UFepwLJQprDSDEzFPmLZRW7r67HVbfVtir,8740010,0.9583,Other
3f4TkLBjY6gnSqYuJb7nWqWa2kgA6ymxn1ohcrUxCBe5,8740011,0.9583,Other
J8RZPKG3SSWrYskCd28nJtTohNQvX1a3rzbycpRiyLcT,8740012,0.9582999999999999,Other
GBFjkoDWeWkDnajP2MZTrZJUdGykgKMjKBk6aAgTrH85,8740013,0.9582984812800001,Other
7S6Co2kexmTsWNTTMZZys1wWXtxXJ7DL9W727B382JdW,8740014,0.95829374,Other
7f3FXgFS2PLMWrnWA86YY967adHPWBMuf3bTMbBvSXTD,8740015,0.9582915133000001,Other
DznPkidsz9qLAQ2zCsUiBP5x1o49hMVVNQ2TtSJocorH,8740016,0.9582890774999999,Other
EF9q5KozCsyUdWgre7fzLzr6hLYSCKcK2G8a54Uq9ouV,8740017,0.9582881822499999,Other
93gwbfoSBGrSW7rBuFXsvVVB3BjCy4AG6riq8yj86wQs,8740018,0.958285500961,Other
5rsQVoXtUaSXmNwxpdXJ74pswBkhY2oWw7pXUGmRMCgj,8740019,0.958282958,Other
K8J5hcjaUYLfbjxrHiSvQgieBKZ8YbFgJSPatLqKAqv,8740020,0.9582799775399999,Other
EBH2b28v63PH9gCdiKiDRaHkYb2eQyWWofZ2W9r5hJwf,8740021,0.958278714,Other
C72GWf4mArpq8wLxesuuut4RbKhQNMsXg87obRFfnnHj,8740022,0.9582725223,Other
8YHfcH5GzFtBSPQcrfsyCHYAsN5S23qYqcRiFEsARubc,8740023,0.9582721377300001,Other
J91n1uePzUyggk2wAtT8pHFSakkZiWsLXE7XrTAbX5ir,8740024,0.958271811,Other
5wrqC4zxWmFtgKourRYHssrSMjp9TqkARpGL8MQ3YsWu,8740025,0.9582693006400002,Other
