signer,rank,volume,volume_category
2teFiymCQKKLa19pzCvFZQvRUBEnb9SoJjZb4DhR98u8,7240001,14.74515666103,Other
6ES7YxZrZr7z8pjA84K9RrkMDrAj1osNH4A7428H2Miu,7240002,14.745104,Other
7CiwqP1tjWNMfzbub8uNCzjUBK6W3uxNchzqkk7pcsTR,7240003,14.745098376085,Other
AyARtkyWAaFf4CkrNLzLJGcRNmYHeeJkpGEwhTZ32TyB,7240004,14.74509491276,Other
Ffbx9shmd5irPfZ2WAx6cC1M5hYcqSaQ3gNzzvjYQCj9,7240005,14.74507792644,Other
5NGiDFfU73NdEwZwF3Dx8HGXAAH9Q95aJw1zJaKsiCm5,7240006,14.74506,Other
6xuLySXmfJMo9bnLUt6AdsTu5wyXgiQgXyfEQNaKGpeT,7240007,14.745030001275001,Other
ApbYAGGDgtBsn4C3Bp6hEYSUcFkLkDLNARaCshvTutRt,7240008,14.745019708856159,Other
GUNmyKrrhgP6BQzsefPo8uEtoGdyexFCxwunorH2ZTnx,7240009,14.745,Other
G8tmm5GFNLEJ7e1f2td1vrcrK5Ab9ruWQ1F4ePYDZ1af,7240010,14.745,Other
8GcbJ7QuPZZTxWorgu2FVLfjsTXVzbkd69SR8WLCgm5p,7240011,14.744999686097,Other
8oVHxoAZPbbvLoUbCYsvAz2zvPRTpSYKRHmUe6XCFJFu,7240012,14.744983232595,Other
CtnhgKA4FB7A3ZUrqR67AHgZNEgxKQX1P8GzhyQWZYMs,7240013,14.744965488,Other
8BBYwao4mxse32iTTueoKSEgWs7RXgQ9h11PXxiJ3oYv,7240014,14.744906142000001,Other
FmxGFXKxqxpRHfPEDzhKCjxzmFqYSPXdiu1vp4b261dQ,7240015,14.74487466479,Other
DK9fMWbQUWgc4rBAasVzDEH4dhZ9PbTBZbvDLtzcpBGz,7240016,14.74479080318,Other
29Qhu8HecNdgWyrNrDBoKSnKLqgiTeZdiFuckGGUbmdF,7240017,14.744787155700001,Other
YYD2erJx6xCeNBXWKKLC9frVj5DSbrAY2cBXdnuok6Y,7240018,14.74477771618,Other
CLPJKGVLRESR2NhrdH6AH8txXbpydgDL7p1dk6Ts31g,7240019,14.744719830143001,Other
6Rd6ZA9Pt84eVVYX2gEX9fBg1PgsKFeVR73jiGj7z2UR,7240020,14.7447175984,Other
FYDGQmaT2x8diXUZkn1PahAfpGxVoqYFh6k7QwXDL4rb,7240021,14.74471090894,Other
A2qU7gqCoEX4SEsHzBRNB7uLEyhueYt9jQK9K31dmtJ7,7240022,14.74470876942,Other
EottMzHhLLUkpU4uUTZVDQDMkmtED3caPp9fgqic5niY,7240023,14.744700000000002,Other
C6bDFFJ6UiGPuFHfwcmkvgbjxGadNrSN4AFPAHEyJJ9c,7240024,14.7447,Other
8YZuZck3fxjHCxWznyfk3jpCXK5vscZ67RjT7SLkYnTM,7240025,14.7447,Other
Cnwqk1xzytVZExdcGXy2GYG3oNbdu7h91KZxGWGDZ7wa,7240026,14.7446964709,Other
BmUp9RbSHmVpWwbkWEwwJdp3dex1zGSh1g2n5zXkgbQJ,7240027,14.74465853174,Other
4bP72GY2p9pXaPgz3y2ov1eKo9ZwwF8Mcoa5RVpEj6ez,7240028,14.744645150699998,Other
