signer,rank,volume,volume_category
bFu1N7EPAHpY4dtTnyyvFNt5fRUmKteJx9ahBxqpkgm,12980001,0.0014857,Other
4MU8s6zueL3TAzvswvJHu31tMpuWw7MgTuFs6Kr247pn,12980002,0.0014857,Other
AL5vP4bZ1vc35JECMaaJ2TQe787Y6Cc61y2nMv9zY4ou,12980003,0.0014857,Other
Du51CmBiLGQcuGL4h4rGY4nPRqcnQcvarV1J8SvTgGYK,12980004,0.0014857,Other
FJ8K5ubzHcH9Hd91r8c1Kr3WZxj47BnWU5idbwECLm6e,12980005,0.0014857,Other
BWUTeRj8J8qZKY7KsZkNVdvDiS4e1hMiXbhHJ3RWdbrL,12980006,0.0014857,Other
377bb5DpAuE7Yuy8w9GHKkVG9QMEvi93Fp7J46XT2e2x,12980007,0.0014857,Other
2AzJxXBZswQF65yXgqPcGjtBigi6iHXCvbWev2eqFyHv,12980008,0.0014857,Other
CHjK5HURbrn941viqSEVPPakVY8sT2K2dzdesHQ8bd3Z,12980009,0.0014857,Other
6QJkppq1KvpfxeyY4EEhFcgiztY2MSUTrZ4mawzDWPkF,12980010,0.0014857,Other
CdG6ZnrRMCLwjFGUb2fKunpnvdYTtvFoCoBP1ipz6J9c,12980011,0.0014857,Other
7WpsrENhkGv5Aht4ic1vDUbekLMhu4FJ2RrLYtt5rmTo,12980012,0.0014857,Other
CpvMAEhJZGkT6HreoetweabYTu8EAxLgC1dxM3yfeieB,12980013,0.0014857,Other
C3xP3f2G2q1uXSSSJfRsSh6bJHRZNi2Ee6F9ai3TBbQs,12980014,0.0014857,Other
DL9prY413QZkJLFYyaYYGqUukXtHQiUa8x1fy62SH3Yx,12980015,0.0014857,Other
8xLjDkCHY8sCRPu2fzj3g6W3TnXhsDRQpq8vPgzUdBNp,12980016,0.0014857,Other
uHAZFwCuSEgyTDxyQa2ngBhoex6kUteBE9oDXuoEQdY,12980017,0.0014857,Other
EMA5vsuWXNE8sohSLchYu6RHwzrFp5ABEQpvTj9AVhhz,12980018,0.0014857,Other
7U1umDroHpYohTj1AbmdPC3GQ8WbkfdCuDwcDXDULUs6,12980019,0.0014857,Other
JAHPN89FLQCD9bAhLFj1u4MpPmyiznDATSz7G4o6jb1X,12980020,0.0014857,Other
6iayjCM1eoprhEuukzERWF5wXRmbG9g2PJ81a7o679tM,12980021,0.0014857,Other
GMCMVHwbKzCtSAt6itm3Z11Sn15gAyWPwnznRLbCub86,12980022,0.0014857,Other
H6Coo5HGjZYPHerhaEYENWHZs3rYYnH9S7V8q8SFfZJM,12980023,0.0014857,Other
mkfPie8f9ab5hrQ3eQjKTDkLvt3tqJrZFD4KLfac3Lm,12980024,0.0014857,Other
HYa8ut2QJixSogoCMQpttsf6bBKwEZFWJTXXUxuBdmAY,12980025,0.0014857,Other
9pakBkNPPv4VDhK956JwvWrWXZS95TjFSYkLhx9ko13i,12980026,0.0014857,Other
8pddcSymUBfyfumyLjeRauXHg6R2EBr2XVNGCuh9UtVD,12980027,0.0014857,Other
3U2cppZesKgWjH72bWo3NwJ323y8ARAK6Jsb8YrbuAB1,12980028,0.0014857,Other
8ysmXwSLyiCxixBUXuJms9tJXZhL3yEE9ZMFBa3XpSnV,12980029,0.0014857,Other
6tJUWjhhApsHVZgYb6dRxpFsZUdCQ6WU4pfC11JncfBA,12980030,0.0014857,Other
7JVk3oAHktTVoYXgr9JzTfFyyBxP3VGLq1eA2YSn6xB9,12980031,0.0014857,Other
5W2kDHz9Sb6QtAUxVwiC55LP9FQtxN9LmZ3RMMU9Jb6o,12980032,0.0014857,Other
B5fuo5pwyNRjSfJ5HM6FS8iZFCUq6noCkPCezQEtw4sp,12980033,0.0014857,Other
2Lt8DdQ67merN1E2GwpwEoFU3HHcNNqaNwaAR7DQgHy2,12980034,0.0014857,Other
HRjQA39dCizWJXpWnnhvCSYLVv7Kc7ZAdCtL3u81QtqX,12980035,0.0014857,Other
8iqtUcZeGMPeRct3c2x5zR59ttXonpFfdCmXPUvFPuSp,12980036,0.0014857,Other
6VU2f4R89W5fuAMwPqNTF4NzmBBhS37azqK5a5NTk4tB,12980037,0.0014857,Other
2WYwXZvHPu7EkWxQcyMDMricWPusxW9Do8UmmrLGxgir,12980038,0.0014857,Other
7vvE8GXiLnLTUTpdNvtYcRGcsJkEXy8KjnYwKEWh462V,12980039,0.0014857,Other
4RZEqnEfmmjsaQspNvzxx8sti1ZHoV2bqYfhmTtceTDF,12980040,0.0014857,Other
9EFicH2d2ZgYDW7Kiw9eLw58PLzEKSDkXcsdTsrL4Te7,12980041,0.0014857,Other
