signer,rank,volume,volume_category
8q7SP4qK5degJaPBJWqGmC5JYY2V25GMMBQCz39LWi8F,3100001,555.03621891968,Other
9WFVpWBzHrADH55r664B1WVKrqLjK3GVD5qoLeeJzAHM,3100002,555.0359856452261,Other
D4rMi5GDXfXUC6uuPcd1Rj6Y1z8pXv2Ezj45aKzDY1vR,3100003,555.0355458595898,Other
E6Ab3LHNB6kvSLCBK5keGJze6M5BYmVYbRr6fVZPwwTq,3100004,555.0353896207728,Other
CUfvWiEDXZzqFUzRiba5SCucGySXckorq3amKSrJQoxj,3100005,555.034797773401,Other
6Nr2D2CyTHh8zupJ7tCS6y9eGSAVtbCCs3aA9ogf99oW,3100006,555.0342771662051,Other
HEHW4LTjMx844HgPwLaPTG6QrNRE7Z2o1vSWXCSKqiKG,3100007,555.0339703804724,Other
DTzpNxBEzCni3yPiEnT4KxtWoy6hniKsbbBJAjoBfABY,3100008,555.033519243589,Other
5owg3TtokkbsyBPX26WTg59qmynthwxUucPszE68wG1d,3100009,555.0333613961501,Other
HSEWpJZ2kmoYYheVtYwhJsX2eKpgfWke425UGKp8YYQs,3100010,555.032998535754,Other
6WaNhcm2PttqU2qu5XLiiHtGbqXFxNqCZm2JeL7XT65J,3100011,555.032699725289,Other
JDHuPKP6VtuBBhg2SsWYjTNMV8JrLrXimYscDgHvMVF3,3100012,555.0319433064999,Other
eTDihEEzXHaHRXsTXUQMbZVAD8Bw2yU2jwzd2Hbuo15,3100013,555.0312650066601,Other
5Zvc9CcVD2SBAfy6wdAfUtEujAQP3mW3fietsE93TSS4,3100014,555.0305134050976,Other
3wMjGrCvHkbnhVFdvGNPZxqUMzna2gXcs16BBfrdzTA1,3100015,555.030277356025,Other
DDogg4Yr5gYKzD9YVY5TBz981WUts7AKtt9KkHWn1DzN,3100016,555.0302352708733,Other
EsMkADFXLHATjHQ3cCmNsJDS3ZyYdSW5omydGzN35irT,3100017,555.03,Other
3j6suzei3tU1VtteHNuwmLG8WZv4pzvkVQUbYwCZvzFS,3100018,555.02817666415,Other
7zicA76wXHZeCMSWUnThGNJQH7MATMBpin7AN4NvuRDt,3100019,555.0275021161999,Other
55UvFYCH8qGkjCVDW2FvRtFipsqSHKgod5vuy7KeqY7S,3100020,555.0269165737711,Other
99dsYRyZYt7J4iY8fc4yoVaavPHby1VMg6xGYSm5YQk3,3100021,555.0260702832,Other
72622AhD3cDhjsCmvKy8CWF8Jx4mVF3nPHXb81P2XxRF,3100022,555.025674226712,Other
DpnFje8fQwdBiEC9u3TzuWNAYgVGSaeDH5Z67dYLgcLA,3100023,555.0254642655902,Other
BD2nawFQHfy7dTKYv6nZYoj3TBFgnJRQD7NT3EY9fCLr,3100024,555.02543382028,Other
