signer,rank,volume,volume_category
4tGNktHfC39ZZ5177n4QFpfYoJkes9yzf3J2waXygt2A,11000001,0.00281282034,Other
9TUKKZKjAdGEvZHGtFPpyKSqtvBaut8qmrGvgSo8DwGe,11000002,0.00281282034,Other
4Yq4Tm8RDR1b2X7tL4c1vFcdnsvmweUEwndm2XdRevsV,11000003,0.00281282034,Other
6EjTiqTfxVaVGEcwSj2DcbPVHh9nHxiiwVZG5hvda79M,11000004,0.00281281252,Other
JedcQ7fFws9SHhrSDLd2atUmHQXUHWFPGkahHDqEzFi,11000005,0.00281281252,Other
AtgxbRKaTyMnm8zvHTsLR2GVf5tbZUyv49JeNvX5NvX3,11000006,0.00281281028,Other
FL1BKv7MJsA5zhckDSmqyJP4fSSnFxvNARze1mycKAFn,11000007,0.00281280796,Other
FpN2jEtLoimzjDcmEoqNNsc62MA2QzUPgacGbe7R7GCG,11000008,0.00281280796,Other
CAF7wiD877JPCjthJ9kAqehfyh4WsVPii8Q8VdpCTdWw,11000009,0.00281280796,Other
H3HokuF75ZWtqk6rPDUzxz24DASMWgNhKcP4UYcVhvAp,11000010,0.0028127563200000005,Other
ALHMAtoyN3Kth5jcdmBukhJhMvG3CRKxVNvT1LmxJUNF,11000011,0.00281274183,Other
ZSCEPJdzqEkvsYAPBwE5m2rZu1g1p4d5PFcvLW8kwWr,11000012,0.0028127187000000003,Other
G9pzzjAmQppvaT1mYKZ4TQLh4EKcamD2VEFzKvhdUHeh,11000013,0.00281270746,Other
FtrsBemZ4neCrQEqZnjYYkBguBC2u5ZKxG4w7BjGFkDV,11000014,0.0028126879000000002,Other
CcJX2Y841yYJu6h581KQg1nVzoSkFkZSg1W3y6rZFS4L,11000015,0.0028126879000000002,Other
FCXmqCoEwjNAkAGGUTEiN4MWq6R4E7ahoSjwCxjUsMon,11000016,0.0028126492,Other
DVPLQYmdJkBJZkcn267y5zbmxciaBNKTAEfWFaioNHt4,11000017,0.00281261988,Other
52pXhb6Nq18PdJAPyt5DZ37DjbzJwUAcdFojr8NouB6T,11000018,0.0028125856500000003,Other
EvxpVJRHMjQTCsFH1Xir56fzXCEeGoSKNeuUjNYbK6E9,11000019,0.00281258341,Other
9r2XbX3ZmxAmCTE4okv5YDn8bYBU4WAwD6Bbm3GgSdCg,11000020,0.002812574979,Other
7Ae2fy6U3BPRjPAY99o4DaDKDsU363YRaeyzVnu2CMib,11000021,0.0028125413400000004,Other
BDedmdeQA49NasaX33Kc49o17S2seuUt89VXQwhegoPQ,11000022,0.0028125328,Other
3EDKcApNdoztb2xjGZgsgtfvpjVbhvkQihZZ1hH324rA,11000023,0.0028124971599999995,Other
HzzhhcMcYryDrNT8P9brsckvkHX6JoShMe1dbxLzmFAz,11000024,0.0028124971599999995,Other
KE8aTCHvjVrzD2uQNMpxiFrYjXT6XZ1BEVbHyzJfj2c,11000025,0.0028124968500000003,Other
E75G3Ywa4McFihRPb4k7WTqc2YHFZdPz5qFhDaDV7EQE,11000026,0.00281248784,Other
AwSoMqie5UaGWBcwMG2EqkzimV3McncKGH48Xmo1WCBj,11000027,0.00281245705,Other
8xpVpDi4axwVLcNqQuiGK4HKrcTPRbPZvKPyDVUYu5VX,11000028,0.00281245056,Other
63T7RNw8QRqNeT2UQ27NmkNoEakR22vEGSSKBUDmutzg,11000029,0.00281243337,Other
CmGeuV2CiNiWBhPzs7F7468BkUJrr8AbQ7J2nKsJ7HjF,11000030,0.00281238114,Other
PBUqnBNuNUNp5YVgZZ5FfQheLxkKNP56oUxkEyfhwZL,11000031,0.00281238114,Other
Ewp8MdSw8RNHsiTLowx751vYjVdMqn5VSLXQaWMs7HPw,11000032,0.00281237515,Other
HykjyQ7PkrVHd4w3hCuN646i1oProD9HieZyZGUgeWSM,11000033,0.00281237329,Other
HJuQvP6c2q1zrjvgzXJoxNfiE4AUeWDmzcvketSKp1dx,11000034,0.00281237329,Other
7WhL77tzMRQdcQWXYQbwdJg1paoc4uzW9pVZn4aZFEye,11000035,0.0028123296900000004,Other
8YAVt1xxFrRPbdL4yx8a7ZVYJJBQFhU5swBBTEypiP7a,11000036,0.0028123290499999995,Other
CKFD9viFRSEuv4syWdL5BAecQmLuFXGehQv3XQEGf9s6,11000037,0.00281232575,Other
CjCSGhW4CBahxeRsB7etSMVMoEtHq31K4vSpBmN5gret,11000038,0.0028122460799999997,Other
Gfbq7Axu3kydH5irJkety5WjhxtQTVZMqEwoCj6cQtbg,11000039,0.0028122178,Other
8vXeR29EwZ61nGzYzfHwR4BwzwmLa651kVWXcH3ZoVgS,11000040,0.0028121994999999998,Other
6BbX2bHKYTkQGeHKamm4pQrnhhpdSG9qqN24iRsoc5PL,11000041,0.0028121972499999997,Other
JB9FQbZqjoTNtFc6P1fRjDhLbycokZKc6Kgys6zwhm5p,11000042,0.0028121566399999997,Other
64LuKz4SXUaUGpFjK2mu6QBeCuJGJxnBPpY3jpVSwkcN,11000043,0.0028121566399999997,Other
AobKCpB5BwDuiCcffEZxbZBJxqow1h3U5yRzjMGX72fK,11000044,0.0028121566399999997,Other
5ZjNzNLH6P7mnxgWN8vCEsi98qryA4PAjeZS39VEWau9,11000045,0.0028121158399999997,Other
2veS3b9wxuVYwwy2UgvrJwLwChzqMPD3S7u25UeJnxmN,11000046,0.0028121158399999997,Other
9EjAGxUfsv3XQsBnW1mt5tezSytbcN8yVBnSGXYXSyK7,11000047,0.0028121158399999997,Other
6MN8e6uDvJAYGs55JEzjt3sQBTfec8sKEFyFqJxzDjs3,11000048,0.0028121158399999997,Other
5Nxvm6LcnE8ruQUH8sexqtZE5oiCsLQ2D8RjKHhsZu4,11000049,0.0028121158399999997,Other
4pymDP1u6qZExEVxfatGuyd7nBdZ8gDN16ZWStXriTNg,11000050,0.0028121158399999997,Other
9SNWo6AmeQe1j83mqr7ZWyMvLTfCoRv93JGK3n2Aans7,11000051,0.0028121158399999997,Other
2ztPRayTLFAuTMN4PJAFFvEnkDg53B8EqikYLfrscDyb,11000052,0.0028121158399999997,Other
