signer,rank,volume,volume_category
ANKs82T55aLKGyJJPDVznXgfnuyDUmKjz8sMf8N5LCnG,9380001,0.0222839831,Other
2jkcYyCvauQAfzoasQX9oE9p6aKmEUDhYbsBrpPecG4s,9380002,0.02228383743,Other
JCY2HR6uVyLL5x3gyPpvbcQFtnKMTbqizaTnbh4uHQsV,9380003,0.022283476259999997,Other
2NoBMVqYhri553FsSsdNypy79JnJ2NmvFnZe1nSbohn4,9380004,0.022283033990000006,Other
G2ZPNLyuUrBZWtbHLttw3WAqj5z6hRPhGrQeNgPBBZmi,9380005,0.022283019,Other
GtqtB9dtvoZpvm1chHyagbfr7nGgaRa23a1KB93YQ4d2,9380006,0.022282932880000002,Other
8Dht9hUJFmrSz3S34vu5tMmdVPqYxZFS5hX79uTcYYjH,9380007,0.022282588220000003,Other
79dxhZATPmDZSCzGHiNxT7pGjx72BmVQZcvJyNVMUxhZ,9380008,0.02228244774,Other
BgWtDKYnQZwrXP5XYBuvMqEx2k79FZuLdr6AzUm1KVgf,9380009,0.02228213192,Other
G7tQ3xjXdAB83GMCBwUJ2VCBkeiieJVd85EgCprYwA5m,9380010,0.022281892920000004,Other
5zaAn4JYP2sfDKcpaxgPKNFq2zezDpqVUJwbnwmGEVc7,9380011,0.02228087828,Other
FryMvYwDeMfwj3MEYK1u2hLxzKWyg6j3tkRVeRHxDAfz,9380012,0.02228087828,Other
9FHf49cToVMUTEKtSDv7ABP6DpQ4W3RjwC2fJvEsgNvv,9380013,0.02228078288,Other
7CfosAwk3gYHuaebQif9jfxvoStWjtSVJBQbYkVjrD16,9380014,0.0222799923,Other
DCtmq6hNpRhr2T8c48ACyy2ApVFE6S1oybZH8173cWHp,9380015,0.022279935990000003,Other
65mRBHZFnexmrMbzxmTH3MikfJzTWfAmGEYWgan3gaeo,9380016,0.02227878848,Other
HG73ddnkudtPfHD5MVfja9UoVnzHodo8knZX97WgTUbE,9380017,0.022278626469999997,Other
6evDq5in8LAZLwwBjZUBmTGsPfQEhdW83CYtPfMPNaC,9380018,0.0222783882,Other
J41MaCUSAHqYum5K7ngZpEE8bctj1fQVbadp7AnTuioC,9380019,0.022278385510000005,Other
7zbpbnj7kgUCEp3CNHC9fWYWYCFWGzaoYgBevAPZb7kE,9380020,0.022277982240000004,Other
5Co3BQLtnzaaf5sAMyYGrigaJCQBrW6L3occp7pVmj2N,9380021,0.022277945950000003,Other
EJvDprhphG4ewpvZjCHyW3USmigb2cT5m1qwSe8RAzhn,9380022,0.022277928729999997,Other
EbnRnKVFYHA8VdDDZSNz9Cjc2c8Mcmm18vi9iYVbBUtk,9380023,0.022276795299999996,Other
AHk8WG7et5VhKkRroCUjczf3o4APgbyXc2RKkCRJYgcD,9380024,0.02227664054,Other
Dnn5kRBiH6tr4PMQdExHKkWqqtnQFrJAtionx1XhqTF5,9380025,0.022276571450000004,Other
Ewm7RodCA7s9jWkGVtHSXPnt2zWspqri2yMBNFXqgPtn,9380026,0.022275740239999998,Other
6BvbxiFw17aA3tRXjZdLVRLSfuHmZCqce9nqeWUVao7s,9380027,0.022275269639999998,Other
EMp9PMU2BBz2NJSVSEC8h9vwrSWY3J1qQbh65vobuDkH,9380028,0.02227455278,Other
oFdUpka6kr8NTBhMd2uV2NucZcTwDRWvA5zjxMufHGL,9380029,0.0222743299,Other
BstxU6rfq5dsQb3ya4eRUqwN6q3nMF57g6TjKvmtiChc,9380030,0.022274088266,Other
7L6zmoxghxHwuPtWG7Foxj5fspoKS7VdTmdYzNNREKz1,9380031,0.02227390806,Other
CEiE4FpaEHX9oy2X4yxxvov7cYMSjPNsfJUiEmteB3im,9380032,0.02227390284,Other
CHUHyPE7Vt7tevukgDSuL7Cq5mtHq5FJyLPcE6n3hF9B,9380033,0.022273859460000003,Other
GsPf6VPnRa8hUq5i24A1gJniT6bhqdBeeZ8zuYYPkykd,9380034,0.0222736186,Other
8cwaKHnV9WZCH4HBUYdmvhxzf5KbqaauyYXcnZRbCoN1,9380035,0.02227299932,Other
4YYTpLP3rMqR1BBFdYCthva2ofh1Sv4wk87a1xjkCqc4,9380036,0.0222723927,Other
8gbzhqgJR6QNrNpkJzGEtkPzLLQpsUk2onDoiT9eKBZZ,9380037,0.02227159014,Other
Gzh5sssqwSciMCVKPAaXQPDLZLiFtRjSyhxv2aNXTTQ8,9380038,0.022270988999999998,Other
8cWXy9yuXMSE55GwL3kY7kw2QFYgs1PCo6VZNfyNPAs7,9380039,0.022270748799999997,Other
CATdWZ1LvQ7kq1r34JDedZWtaXMmbim3XXtgeL9Rf7VP,9380040,0.022270713710000004,Other
HLte7RioeTnmcVp5C5xZvwSqgLZBosrR9hnR5f6yjqjJ,9380041,0.02227057237,Other
9yR6PR6GgF9ic1QkCM7f2uLPFC7vpBCJ5UsZNyRJdUeN,9380042,0.022270457020000002,Other
CDdjxRYYrmfLoHrdfd5BAyoxg7Z63fdSfJagq5tNg2dR,9380043,0.0222700563,Other
DTPnSxBaLX8oSXRpJPnjedYcZA6CNEcCFVHmAJQ2XCA2,9380044,0.0222697356,Other
CA7Q5APHV8W6cxEFea9eF2S1qVWYpbGqmTSYJ4D9LhUF,9380045,0.02226948178,Other
H8skzWwwJe2S2GAsf9x1sagMxPLW4kEECBKoiqYWzpTs,9380046,0.0222692499,Other
6jEt18yKaUZr3ncNebr4ua5Eo1gEtqSCNTKiWhZNYXRV,9380047,0.022269103220000003,Other
