signer,rank,volume,volume_category
DUChVRLuQG32WEcMBPMwCKJdhrJmwqbjf24n7aKaMxLX,8080001,4.50529507232,Other
2KpcxyLuLJtUcGqJqodv4Ksv25aZt4suyXvYzPa4z6Hj,8080002,4.505274,Other
BBk8Soesh5uftfnCUQvqPxZzzSz8ztL8aX31Gb8wSqyH,8080003,4.5052651706399995,Other
AYLhhmZremptHyzZzUehv7nmqkuhQhihwR85puc7KDFK,8080004,4.50524906599,Other
Dpte1vVGP1VEZooZYzBkMWFyQUS1oUZn1Rrn8EuZkNcV,8080005,4.5052387199999995,Other
HeBLDnh2mUnmuVNjBNgTJ7bWYsLV1fwTdCTnfEHZMfLK,8080006,4.50523027634,Other
888r2j4vhSrM1TUQ4MixrVFV2HPpqseWCkGrtHANCAGX,8080007,4.505219510000001,Other
WWQf2uW4qYEJkf8C3PTXzKSGh8YpkoDvRyFs8PeMZdW,8080008,4.505216429420001,Other
EaonmEyptkcENzagS3UsYBN3tC75NDnrxK6pDNfQv9cc,8080009,4.505216029590001,Other
8A53yiQMuKoy9BHoqdTp5Cqy9ax3c32H4scr3rPYkdBi,8080010,4.50521267232,Other
81iCYLdB69vekWFkHK2ZEcv4y3YNXkexJ28f8VH2g8Lb,8080011,4.50521051422,Other
9P3Uhp7RMjBoQ6DH8WjmiFuLHFCbaqEbFFJqtT2uR6GR,8080012,4.505197964065,Other
EEHzataZ1eER4CXUpSbaKuWc1ZFXJYrZptqGN8H7KJTn,8080013,4.5051832834829995,Other
7HntyyAQAoc4QGMkiQxJttwXiDv7n9a8EMrLFQ5kYnR3,8080014,4.505155368317144,Other
2eBKTWrKzY3EV1QiCBtutcK71Wwd5TDDB8MpvedBBUb1,8080015,4.505143400280001,Other
BJUUFBQxXytbhoANFk3XNw5WKhVagmshKm6N1xn3JuWc,8080016,4.5051390846,Other
B2sYLzSdKeopgxT712UC8DinV3ss2oqKa7Yq43ccoTPR,8080017,4.50513416808,Other
6u7yQTa64FYDQaQSn5oVDTENcuNcsodbagr16M5GqmLF,8080018,4.505130177749999,Other
9kMKPVwbgGUCzsw3XkbMJB8zR4sRmZJRL8P5SAMPbigP,8080019,4.505120965820001,Other
7BNA6DULbbg2wqNnPPsyKK3YdxuAxwW8J3NS9fZ7bKMF,8080020,4.505120618399999,Other
4LydTcm6PWo9WqFd72AKjDT5x8DvYn4GPhbKvzHVq5eo,8080021,4.505109178840001,Other
BuUAmD6UsNhBRRNvx3tqBVpqjVFayA2TFnHopNXcCHXG,8080022,4.50510154176,Other
9FHCSdDi9BmGHkas8PS5rqTEj2HThtehLmDhLK3EnmRg,8080023,4.505088836880001,Other
HcucdoFi3m5XbhBHeBkZoqg6ApMyQPQ582Ybdpzi9nvF,8080024,4.50508185,Other
Gs9cdyfqSxuQoMLoLhQnj9FjjD14SVHu4enLpKsHTWBM,8080025,4.50506572716,Other
GkTfXkyLWnKcchqAh7FEx9rijB48agmVA3FRxHQhNg1s,8080026,4.50505196738,Other
2uJP5PxJXETqq46KSrbhU8Popnz9yCf94vjgnWPbAtmC,8080027,4.5050134392659995,Other
EFQSJJZ4ndvXkVQ48s9MUUHgnuExdLJhsBHAgZ3uSpBR,8080028,4.505000000000001,Other
FPCYLmCAAo7KusDgffPQHiQVaBAYjL24zhUGbHPQdwJS,8080029,4.5049986114300005,Other
Eb2asmkMU9Tn9x4QrsQjLRi95YV9RvVktjKForHVcFNt,8080030,4.504976,Other
DWKH8Fituk16wSu18ESh7c7vhB9FLeYuqbT5hzJmfq5Q,8080031,4.504969346999999,Other
3XyP3Fc2VxZrcAF4CtmkS1pBu9kPcwx1BnRKyhy2KU9E,8080032,4.5049673609,Other
7HdAxnC2RjyDDUYKBWoX4P6aN3PgzXyTKG3ZeE74mX3o,8080033,4.50495,Other
ECR6keS9NhgFmjFa2tGwZZ4p82n4vdPTv7DS672kktE8,8080034,4.504908799599001,Other
9gxd8Z5rkCQwRc9ZvLvJjQCygMqheKFkSZQWrPMG69G6,8080035,4.5049086522,Other
CfzUBBHAnd1BADndADYURqp5T2UcAqypFoxYs9EcmZ88,8080036,4.504906863684001,Other
BU7cTqgX4oQvj9CMGN8KMVDFk6yF38sMHvoa98aqqo25,8080037,4.504902778040001,Other
EReXWLz3vxaMw6GP7dp9k8FanNbiCGMmLGFYvNvAi5Y9,8080038,4.50490006152,Other
2nGuLD31x3rVeehHiTYiwwQe7pqZkyTZfE3cC4mJBHky,8080039,4.504896397067999,Other
GyRpg4YsDFpJSSeJxLAtkp7QJi49H3aBFik9Kbubhwq2,8080040,4.50489329591,Other
AzDptJJZjrGqtf6Y5oVoi8cBW3bcsY8j3wyCAPtDXkBZ,8080041,4.504870816681,Other
Ravk1X6zXJ6ScYnGWheM4f6ifboGNM3gcxubC33EoxW,8080042,4.5048605300619995,Other
ExCsyLZHomHmCF2QoS9pymd2i9Pq9mVTgeZStRcXhAoS,8080043,4.5048597448,Other
4mUcJBYAa522rpxLbTEj67uHPdM71sgHDRaEJa5qRnqj,8080044,4.504842,Other
CPyfYqUhWAX8bUVB5PxnqANeVpoqymewS5utV85aDQsr,8080045,4.504832603210001,Other
vLrWRhRYPLuDECut21H6m3ym5aRY8E8Z2DdEFw2RzYo,8080046,4.504822,Other
75hzQQqLsXRafCUCLDRxfEJnwAgNjRYYvgb7F17Xm6gn,8080047,4.50477780946514,Other
FRT1nYxSppd5maweSCwmUaD1Evrh1hqb5ZUc4aZUCDZX,8080048,4.504774636800001,Other
23mfbkLDY7BsYd8vSZbkR8GKb5RTzocDS5uCVzS4eHR4,8080049,4.504772296626474,Other
GMxvwE2VwYJWBzLj1reFwduNP6s2AU31V3qLMghyrseZ,8080050,4.504759999999999,Other
D5pgHAqjv1JkzcAEazZABMsqBmweJBUqWEZPRForPiue,8080051,4.5047500000000005,Other
DEqRFbzaA9wcTTFDG4nczZg6Cg2zPUTmVnmryw1rEq7a,8080052,4.504744961752,Other
CuFtAmrJ1KMZQXcyJxEdFKR8ju2Yft4aC9wJ1HtLn7dH,8080053,4.504744597463999,Other
8Xdfd6E1NW8AvPz1kNvmPjetWs9qfkihkie8VNtAc6r5,8080054,4.504728721679999,Other
6UFhefegGUFvSVR7GoDrkj3qR3waXdWrTqvwSgudno5J,8080055,4.504728012505001,Other
Vj8LdKTpjXDU1kaoUQrowFjb95Hd9tEV8CXmSEVcntS,8080056,4.504725,Other
EGQpLttW5n35hvCLCuEkEBk1MYz548JHv5TovQzRUdhH,8080057,4.50467834356,Other
7Ew8Lg1afpGBdZXk87XHrXQu2um6uJxHDrsLEC1CDXyB,8080058,4.50467,Other
FZrsbWkHNd6pzh1eV6vpv5EuHLS877jBeecV2Lbh9Fpd,8080059,4.50466244208,Other
4tkpVcMcXG1p5TnbHU3MJQNUVgxGv3y1ojRhiYTeC493,8080060,4.504647470333,Other
AjX3RHt319otkvGLwLj1WzGsdPLKgF1JSL4tzPGSb6QH,8080061,4.5046426762400005,Other
HHpx5YswZKD5G8tGesccb76oEg7NSvjvg3rhxgYj1H5K,8080062,4.504641814608,Other
EasgB319VTWsRM2PygczEjDScjWdpmQnUVtRzvyGb9Su,8080063,4.5046400041200005,Other
CjiRUnmh3RrVYpVr62b6ivTadPSVK2eCQVnuPQkRCNiX,8080064,4.5046268545000006,Other
3J9qaPLEKEL7SpBcZKtepFGcumdZqcYkkPG8hRbYtUFe,8080065,4.504621067,Other
8WFZArtEVyMTn4ZhyW1S7x9FnBeBaHDPdZmDYsN1E9S3,8080066,4.50460590837,Other
FLQGyEeJk8oyxEPijgk1xtm4WqNytaLUEBnBDo4YbVBM,8080067,4.504603008931,Other
EwNF6xVx6C1CTqpXeXeQ9qAZTSEkKp2UySvVz7gAjZne,8080068,4.50459612641,Other
