signer,rank,volume,volume_category
FYZRz5ZrC2Y52UR1icejfwZFLMGEPrvLRejfBjmXdPGr,12840001,0.0015022000000000002,Other
6DqkMkfDWHPuqMc79tGA4aW1b1amFXt8Nn4SWxHytdo9,12840002,0.0015022000000000002,Other
5KXNLfhgnCibdv4yTELP7JT93YHCt8pvUEu4GZZHK5Av,12840003,0.0015022000000000002,Other
5Mpcsyff9qaF2TkaQTZoXJYc1vsnYUGgricPnRTm1ahS,12840004,0.0015022000000000002,Other
99585TdFDVgSakcLpcUfmkESCibNLR5ywsmRMAPuk61F,12840005,0.0015022000000000002,Other
He4RrNENuBzaUdP4BWRgYExFoz1oLfBcLMnQYiCSnDoq,12840006,0.0015022000000000002,Other
EbjTVEcvgP32qJGxmcu8f7G1oBGnTmVJyFf2ukZzsVS6,12840007,0.0015022000000000002,Other
5qkeQW8ix4XsZJD591KMbs12Nhv8r172MYasGE37pv47,12840008,0.0015022000000000002,Other
FSvji2Ce1aQpTCEMUQCPb8diTwfjJqEfTDEDe6Qy6mdo,12840009,0.0015022000000000002,Other
4h2zHxt3v2dph2M1q2wJU2tHuW58QdKYKJ5KQXVGCGG9,12840010,0.0015022000000000002,Other
86NyjAsUh7ofwpMqwWWNk6BwuZcZuRzRpvpNghJeNvMb,12840011,0.0015022000000000002,Other
FtKCgRg8Re4zM3JM8B7YyHeGrYp4QsHDZnewsWSCCVK1,12840012,0.0015022000000000002,Other
AnPjyjdQ1aRTxe6ZQwSuoGbtcs9Kzr3LMuMD5h7kaRVd,12840013,0.0015022000000000002,Other
6U9piB6SDH5G5MbH9NxdLPozXhbpmnFxYdAwRj5vwCY9,12840014,0.0015022000000000002,Other
9hKq2A65baH1a1ZXgpuNjjUG4RESwspsknjdKjWioGZe,12840015,0.0015022000000000002,Other
AhTErEedD6dRtZYgnEaBLtUmVdr7pHm6Xx81BRwTEup5,12840016,0.0015022000000000002,Other
EW5epTsFSAiXJV5mtKB5hStxJhrkqoo1LTJmvTx7KhuF,12840017,0.0015022000000000002,Other
ESvWSsoAFbVML8dngqViVgNMnE3sFdWMFhBR8ex9WLBa,12840018,0.0015022000000000002,Other
3JzEoQ5ToUoLP4aJcSCnMDL921c9xFrQMrzyZDkGBtAE,12840019,0.0015022000000000002,Other
73aiafsQpvCemGK59Rn7Xu17SgB1tYqGAWcPC1s9HEXN,12840020,0.0015022000000000002,Other
6EC8DDGBBwGMfJZQe8V6qcorHDizY668rthwy7xJbMVQ,12840021,0.0015022000000000002,Other
BMVfGjjUGiiK1GMDQvU3vhfeQQgENyEakP6EpUosYRLJ,12840022,0.0015022000000000002,Other
