signer,rank,volume,volume_category
HZozcpuJFJ3KW1ibzU94xsnkKQPfVixsBE4jpdzF2Dct,8000001,5.264953942386001,Other
8DDVYhCJnmKLCSgyoBMh7NRXktiyzbtXdrp8dSJfsaXn,8000002,5.264949198315,Other
9vwWqkSudzYgeyRng2rade7jtXzAQuvmvjv8KMeCuAkH,8000003,5.26493898148,Other
DfAtRA82xgwzPgVpZbz9gxQQYd3bWstdAqZh7FDpWxWi,8000004,5.26493898148,Other
DB23trPhGnz38gjQbXqj82gDT1jFZcRTKxTUr18ySY1b,8000005,5.26493898148,Other
Ars5p7fhz6z16wK9aX8yL9bJkvfe9Wv3gVDMS8xGQ2D4,8000006,5.26493740193,Other
Rp9831iv8R2UWUog1UxhS9pyq4EoPQo67qT7viWu9fQ,8000007,5.26493072638,Other
6hTmYWsXYCExLWupJTDBPGAnryC3WvQTzGZRCNZFDZ2A,8000008,5.2649289996299995,Other
C6ZEmXx3sHF5VqWoFBWWgT57zWPtG7Dgxh523EyQUcpC,8000009,5.2649257905099995,Other
GxVdwhAMn7H6EYrnSzUMJoiGDuWFPuZG5hpjWb2g4ogg,8000010,5.264902319999999,Other
238yub1A9zX91dKa7Tz9TJBQapo9v8EiGSaANJ6Z4EJ8,8000011,5.264893803628,Other
Bw6JuHsWTyj5WpBuXqgLhWXfavWi3RFr9kVEq2BhNCWN,8000012,5.26488771272,Other
dQTHFWujHTzgzLwDmHSWhZa8pfJMGbBvHAAvVa6YUwm,8000013,5.2648865286,Other
A2zBQyZQGAP3JCwycs3zUjTvqtQaSYWyo3pUvXeb7c4X,8000014,5.2648787614699994,Other
G6iMKbk3xR2KPzYDM5XNfGAieZTZMZnkAh3oPAtjcRyK,8000015,5.26486900454,Other
GXSN3njSxjHZmas1JFT2PYs8Mg2LY4TGj9WAtDwT47x9,8000016,5.2648649999999995,Other
5sT58ahsJtP2Zqs4HKWRWnTacFj8BpvY5bX9F4RMQrGP,8000017,5.2648586795300005,Other
97aPYnZTxhLaYreYVsLT4eeTk2qdZ54Z6nCJYioWQ8tz,8000018,5.26485042876,Other
FQ67REScA8aVxyV1yeyEk7H5jxHpDYVrX6FZ4DqR2gN2,8000019,5.264848889364,Other
25Au1Lf9tryzAKGCKzd8Ujzj3XDeqd1ePz2gHeeyCa8E,8000020,5.264848889364,Other
GUkZ2c6WFsFQFPKFJqRqNWJUwQMgEGSjJqML1ibWXHNg,8000021,5.264848889364,Other
7eLkmytCSfUxBZNBYgh53QxnxNBaGM8dodtHfLNqaZdR,8000022,5.264848889364,Other
3WjvrvEgH6R367fV1qJe6TykU2642HT3tM99TuCkdrkG,8000023,5.264848889364,Other
DahtN5w5npb9CoiR8cyR5EKATpcyrCyqgVyzx8YsvoSj,8000024,5.264848889364,Other
9vhWUAxW8LSxu2BD7W7P5XJiM57XQhvyGZUBi9PLQ25Y,8000025,5.264848889364,Other
3ziA9FKgZ7Aab4fh5crLBEo5rstyPDx1BGYfzLe3PJ4v,8000026,5.264848889364,Other
7NAAk8bouotzb43ozQCqn2fKzepzpvJL7K278GVyJk6R,8000027,5.2648417445098055,Other
7hYmLDsevBt8iuqMf4xv3Rb66U68rp7JJBrcVeSKMru6,8000028,5.264835160574,Other
4vwF1wNPs1Ca79eiSc1H5K9We8xLwDxgguRXzjW2xeg3,8000029,5.2648271844,Other
57mrUHLB1wLbqijChCofgdJf6XBkDQM9cAFykJfsiGHH,8000030,5.264821262090001,Other
C4pCPwoPhSNGYWf9QtRrifEmdUW63HTmKNyjPdNe4ThP,8000031,5.264817130000001,Other
De1NGrYK5JaKMvCyVxcU5NyatecVFruQb6fMZxVeZxR4,8000032,5.264797800149999,Other
92QTYfpYRrUfZt6K7z4a1kmBpUPVvLUAR1eVg2P2722i,8000033,5.2647953736,Other
Cc9taf1xo153axFzYa1y8KiJtx6T9GdcFRqe4nntJcML,8000034,5.264794487470001,Other
4NcSV4u5yBCGxNjqPQmKpVzzHZoY4RDHkphHFv7Xh2K3,8000035,5.26479330021,Other
Ew4kkuvpakFiT59Lzc6UgscHtthSBXCtgeYHQhNGTm5o,8000036,5.2647903076,Other
ZRHY14kCQCpxpCRqJYVJ3YjhzWcPRVYw7gRwS5tTzWa,8000037,5.264787466194,Other
FXtYno11RookAMa6oxNvDRNL6tbq2F44N3JDJkXYEQmz,8000038,5.264778532071029,Other
7mefftdQGJmx3BYjCbunbaSaJdsHZ7ZUhC4e6JoNwcW5,8000039,5.2647685197000005,Other
FU52AUk7SLW4jHHt8dxmjrWbP2suZgdCZt2gZJe8rJqR,8000040,5.26476026328,Other
Fgi8VsqewsmLm2kZuU7jnSdKznxoXJUioaaut4hzrEV6,8000041,5.26475891916,Other
4Nhj9ZP36UBeYycNw7KZ3JWHt4mym5HYt9HReVXwsxvA,8000042,5.264749999999999,Other
3CCjytSQ9o1DwGA6QUPCPTvah76JU8WdtPVQ3GoSgA6x,8000043,5.26474644012,Other
7aThpbhUjjy3dQgFiJ9BvgLfP4ywAZLhpBGkDng5GqcC,8000044,5.2647457546,Other
GdMXd6H347QzpFp7E1nCBMeVrVWrKLzZ9EsJiSZ7oSsg,8000045,5.2647457546,Other
E58hQXkYEA9btAqwRrddbo62S8DaRkZmDLnxsQWcH5B2,8000046,5.264744,Other
GVr99WceDVWLGnJrq9oj4BDT7YAxCHZHPh7JZhaaFSs8,8000047,5.2647355425,Other
ESHsFMtrDrnxRJZtUMmNR2zPGc3zNAyYqombiFvMmtYw,8000048,5.264730478530001,Other
DGviJC5U9HUZKktd83vftXkpkq7kKACG6LYuR78p3uqZ,8000049,5.2647283873670006,Other
Btf3XST8MzYdNhS39JLSbZ3Bhuwm8253J5G4rXCa66Hf,8000050,5.2647276076,Other
HSfDbqgspYqpLFAseQUVTkwEhjoAW9xuSxCWnrDhTgEr,8000051,5.264723561199999,Other
J3PeP6E3Y5UVSYr2vBWEPzbfVoxpi8ARvdiM3UvTxQQs,8000052,5.2647205858,Other
