signer,rank,volume,volume_category
DcwU44wGnYz1jwLUSjaGSmagrwYJ2vUghTGNmKWSXeJW,640001,14049.950171363418,$10K-$100K
Dj48xvTVzbSU2BQFWhNtA5LuosJHngx8jmpaBG8mYauu,640002,14049.932283752762,$10K-$100K
57AGj8a9cXuLGBPYznEBsy8oYoU7EukJMW2QEdTpdKJg,640003,14049.912107106771,$10K-$100K
GtPQySgqQmaA4rM5TCyFeiDVePWKyZZMbvSwUJZnJxph,640004,14049.893230637608,$10K-$100K
Hw6MW8vQvedA3ezGnP6LTchZqRDsu1RFpgmSMPrcBNzq,640005,14049.842134487828,$10K-$100K
EZmcnniuZT3MnJSnS3ty4tqQcLTAKZ9vEPCyrw2n8i6x,640006,14049.818093122447,$10K-$100K
2kYQdPiYzsA1B6rn6Vxr4xMhZfSQd8VEUoqcTW35YgkU,640007,14049.789301689854,$10K-$100K
8XHrS4jGX6mU48CsdRyA7Dw5FWA8mJSqwrLTWYZQoKQS,640008,14049.777591127906,$10K-$100K
2dEoaqNviosnSkczmAiPKhDa8qYA2Gia7CjM9GyCg2bv,640009,14049.769418004591,$10K-$100K
4KgbZfrEYMe3hEYGR9AgaM7a1k1bCXA4w2ysF9rTufDk,640010,14049.764939945107,$10K-$100K
7DL6EMwYung8mj7PBZxk9xmCQXvcvpecaax3NVCkRDJx,640011,14049.64557077624,$10K-$100K
8e4or7FoMgeDKySdq3UhJ1UhUKuG2DB6hFzpBNwBH9Rb,640012,14049.644263043292,$10K-$100K
BYNBcPYH3F8GE279DEr1Qx4jgH1PLdf1h7cKE5KqNSBT,640013,14049.629978895131,$10K-$100K
DJo5P44pc3v1y8eSPWw9mdwVgEBgypZRZJcCPvdMtUip,640014,14049.61971854983,$10K-$100K
85E2MFaE86FF3phZzrmfvBwVYJPdgNLxNz2z5C3rt3DV,640015,14049.609099533664,$10K-$100K
75YWohtAMzUeh48AcoobKZju38U2Q6jcmwRbaL2nL1wX,640016,14049.450337743981,$10K-$100K
GWWjLbugoNr8sYsn1Ny3z1wtB8xpFh9J6n9wrcn3fHYr,640017,14049.325390965176,$10K-$100K
fV3NM15iSdp912TNL7HpQqGMBbFu9cEScZuWRX8NGZw,640018,14049.302164107265,$10K-$100K
Ffaq1rju9eFPZUm1x7UYVeoecvWDZ64XKo29hUJpcirR,640019,14049.297599920952,$10K-$100K
7Rsc3edJrBaYG6MN6cSZQV9rVrCtb7ndGLMNpT5gAjun,640020,14049.269560413184,$10K-$100K
4wxQJsULsRNgEf7yFdtZELGUG9XtH6uS8mbvwwCHNarj,640021,14049.257475568009,$10K-$100K
6sZNN3nb1gqVGQctLg77mpL65e8VXZrpN3UpSz1AyiMc,640022,14049.250964188732,$10K-$100K
XFcNJPcc2EjskYTVjkcRkfnNjbLibodPHCFL1bPjijY,640023,14049.181399999998,$10K-$100K
5tShGs1JY8JZo7zMdNAdvSNKBU2ywxCsYwYek77S5uSm,640024,14049.140667829972,$10K-$100K
H3RJgt4eiJXqx1tGzT2JjPDd2eGMpzoPRts9rdmwVYaZ,640025,14049.134541888676,$10K-$100K
5uMifLbHmxT9UXTFgvxZ1gR6MLwXoKtWfFwovwgw5nPd,640026,14049.132343370036,$10K-$100K
B8E6d94NjorzGVBLCMQ9T6eTDfTF3LsQKHCjXiq7nbcB,640027,14049.123064596328,$10K-$100K
9z9kU4s8bMKGERSbigMjNgh3QABdTdNRRddQ8tP6krww,640028,14049.120336504311,$10K-$100K
GZ8nKg7GoBVVnSSePEjSA4yEvCG4ZzjVJXCjLBZS4V4P,640029,14049.053501817465,$10K-$100K
J1p3AkZij4ixQG1cvHQhcfydVKdPaXUb5g8HSfzLPW1m,640030,14049.01550264308,$10K-$100K
HfHVN2Dh5MMMwgWvPKPoiNicd11DftPmtnLdUupuePr9,640031,14048.99639747825,$10K-$100K
Gyv7NWH23GXws9ZLHiPFhQ7yDS4m8XJWWSEjoLvPoHy7,640032,14048.934490860422,$10K-$100K
9wxMkPQSowNMHVoEjYePpPx8QdxRKe6j4U83XWRosczg,640033,14048.869792129606,$10K-$100K
Evz4Wt49n4sNaoyL86rQedjQdvD9FmnUpXuyGHSNHAec,640034,14048.852520017112,$10K-$100K
A3xX9gpkNBicveFr6jQTJodJtvtmQEedMEvRBoUJywqT,640035,14048.840851608878,$10K-$100K
4ewNfyWWxf19PDE69ErXFZYTMLbtwDbKxJ4rptTn7BZx,640036,14048.809658793394,$10K-$100K
BE4GBU9GdgFnnwqjJJo8QjE6EyTGGHVoPZYw7zbGtK25,640037,14048.800000000001,$10K-$100K
Efor8jx1A2HMmkoBiqfrcyvVrNPmdTkiTc6SYGmfWyyc,640038,14048.674775269224,$10K-$100K
AJ8pPnV3brMqSjZnMVj9RgewfrewDv21cXXp6sHugg2p,640039,14048.620838006542,$10K-$100K
7rpu7LgSGw43ZCE94mixQkJj2aAr6hLb5gcgYZuaP1zV,640040,14048.58376436836,$10K-$100K
GRvjpGBFXMbbwqDoED93LDct3bDF7dJKsNMkcPjRr7ZD,640041,14048.580500316071,$10K-$100K
A5QpSZLbXhgQFyvXi2L6eNxwmRfqT2GN95i3Afhf4sfQ,640042,14048.57499684897,$10K-$100K
GbMJ8fjJxfsy7c9QBEFixnShvCTbJTuLWuSmardPXmiB,640043,14048.436296621216,$10K-$100K
5eYFps58VEGB3rFy2XmFPrhAckqVrjgDYp78V45XySgC,640044,14048.38412299586,$10K-$100K
BNSoW6iSJVF9u88RoG8ZR664JJLokQN3e8wCB5J53Eso,640045,14048.35362153707,$10K-$100K
9nzXbTcjUZiQi5iWKFEBRFdCQLoWHvFZqEsoDN8aurCn,640046,14048.312183538295,$10K-$100K
6TYUre5RJjRZ7ByBrQDgWjKJTS6sh2i3zbchuJBgQG1R,640047,14048.30223738857,$10K-$100K
CtocVzwSGnzePoghfZRQrWcyWdT3frM45ghvPnGjPgzq,640048,14048.28075616152,$10K-$100K
3eQQYh7AnaR9YpFQXFos3F9VwmSdEHzP489EYmFoadRq,640049,14048.247133197394,$10K-$100K
FMz9XpMKkw1nvuKWMFAzHkSakBDJY5aVfddjaAmMvtpP,640050,14048.226695561716,$10K-$100K
7Y2He2anbbQtD267UcjzozgTo8kMhk9nF7Ps3Dm5Wnuk,640051,14048.224775449982,$10K-$100K
8CEZ6XiS9JY5W9eCN9B4nb1g4v9aMc4VJEeQw7qk1fHP,640052,14048.167226117292,$10K-$100K
GqWfFfBzyaWSB3Xt5NnzrPiYyrUVUpmpbnmXVreGtsnV,640053,14048.148601133218,$10K-$100K
5YHcw2NxBvKmj7zwsAHM51KiX2Z3S9Sw9SzoEvPyW653,640054,14048.080272108102,$10K-$100K
Dkt3ah9zjV4A3c6eG9bSv819XSp3tgUspB2s18N2qnJ9,640055,14048.00235436894,$10K-$100K
ERVuaJVEMxqWZZMUjiESjvhD8jnMWf7JgP5iRL2HK4AS,640056,14047.947649191523,$10K-$100K
2BYiiq3Pp7Dq7S1wDGRtUgScqGXHV1tiTeQDEtYQDnJK,640057,14047.942958906131,$10K-$100K
9dJzPLq6RWBZkRfoL5LLAvmaR1UDCTh96n4RdxdnX15V,640058,14047.909439530897,$10K-$100K
9CDFf2PfqGBdo6Ut5nEkDMMS58PcbuqrZNd4oRUj7wjw,640059,14047.738848973142,$10K-$100K
HUkLdvJxxNDaBcueuY5VZnAwJ4hbfwQWKKnn1mfA9z2a,640060,14047.737484050018,$10K-$100K
BbjVBmuEQE7xMY9A8o1x2Jdnz8zMmrA39vi4qRRmtVke,640061,14047.710167537145,$10K-$100K
6d4B1qcjWdsXuGLn5xvrSKpMthHbeeR11LrX6edbPKKr,640062,14047.621560980082,$10K-$100K
EFfjLFUFXNwyvccmHXGBZruCiQDcZXM6PwNDYUFmsAkJ,640063,14047.601736720453,$10K-$100K
6iPM972tHHs4kH68igALaK4avUM2XMRc9dUX8QJtKXPX,640064,14047.493864424272,$10K-$100K
FpHeXSZKfLxBaM5BL5Y7q3jzngsGC889xnmVPT9iVUTx,640065,14047.452454463484,$10K-$100K
B5CQVBXHPNhiVHk5dG2FM6StQEL1Y3bPdQP1jcCfMfHv,640066,14047.438189338516,$10K-$100K
2ajdpdsaSLqM2hL11rK823CNLYRe5VQTAZHoDSViJ8WW,640067,14047.436760438099,$10K-$100K
DN8remtuUvASEnY24SJCAxTghYwEPS1Swsj5B67vc3Ht,640068,14047.427702046902,$10K-$100K
6n3dkw9iRAMN59F74YHaDY5sh1TGgCNFLEqwyb5Lh26K,640069,14047.381671902373,$10K-$100K
AHSEUQmA6g9EnCyMiwpjnbYpvPEi2i3x2a3fjvhaBkr,640070,14047.31393682648,$10K-$100K
8gyqWgG4ciiv5gvxK217DqPCSkRHjR9b3V2HNCgkHeWz,640071,14047.281519740523,$10K-$100K
