signer,rank,volume,volume_category
74WnJme3EyHHTbiatR6KpdnPiChYG72K6Zms2L6MedDz,700001,12147.503767331744,$10K-$100K
H4CAPLeTcH9JkZa7cvVrFAQ9uPZtQLF6SL9wKXFYyuGv,700002,12147.483131209077,$10K-$100K
85XX4bEBzpktrkQSDZ5NZp28MvHtMe1JPmBC4dFbaoJd,700003,12147.414797481933,$10K-$100K
HwBsiuBxavv3dTX629on8Gvb1W9AgavAdNVj2PrDVY42,700004,12147.41254815083,$10K-$100K
3KFRFituJxY89Gxj6oaTcoDmZfGXQCSsco1NpUQPH6Mk,700005,12147.397165648325,$10K-$100K
CRjXh2VX4rcwZiyN1zFxDzNsFJR4TqqQdkSzVxr39ESQ,700006,12147.395061214198,$10K-$100K
VbGCEZJoQnSF9Ad4zUnU6J7fopDwSLGwjm4HdLbeUKR,700007,12147.336266689015,$10K-$100K
13vWrsUgFgnZqHNM9zyyBo8QxZMREiztsysYechtgHuE,700008,12147.330321011033,$10K-$100K
A2d53pjn6CzM5MecEnwTS3pzNtRciUzwF2ZtvPynbEJR,700009,12147.292319610522,$10K-$100K
DCPyviz9phBMNdozWtVUmxwdmNYwpqAARi1doMxKSWfi,700010,12147.268109561752,$10K-$100K
5fUZ2w4k5ftrczWerEM5RCGBr9FBV5cM96VrcMHzT4D,700011,12147.252746590848,$10K-$100K
ADVnRRUD7eLceTccyvgwWhVQDPaETHSauEN3kY2T6Fsd,700012,12147.23253096573,$10K-$100K
27kfpyw5fjLT8iQni94gr8FunmEEehge6DZRCgPPGJjh,700013,12147.227345471802,$10K-$100K
79p5QMx2PWuWfJAKkBT8JZfpJ7UQsYczyDJd5RVUc5nd,700014,12147.16002240165,$10K-$100K
5VoAkpGUf2FbE8VPuy9RT7fnimkaCPhZkZxD2Biu2HHu,700015,12147.145647156192,$10K-$100K
5fuVApbad5JdtLvW15V6ZnAYjLnTFQagqAgxseLuSGFe,700016,12147.070965315559,$10K-$100K
8RUiKESfPqGLKfZE5R1bvk7GTXSx4z43zfNS52L3P3x2,700017,12147.068235659211,$10K-$100K
9nMNN2PA9yPMNUqmu9wVv36PVyu6HyrXCTZ9y1ET1XUY,700018,12147.042100474902,$10K-$100K
BeVJPFjJmaey1cE2tWNHb9h5cmoRiFdu7hM9ny9nCEV4,700019,12147.034736468826,$10K-$100K
6TrXnRvNV4QTAr1ocLcfB8uWqF9kdxJ9CeVb4T43juxy,700020,12147.01884751239,$10K-$100K
Ekc1p8UqrSg3GU4bkyr4C5Kpcc8xQ2DQAFNxTdeqqJZx,700021,12146.963394947268,$10K-$100K
EJkxFhmjJ4akkSwp5JMzpcio1KTSKaFzB27nCj9onUih,700022,12146.930506309387,$10K-$100K
8TcmGPMXo5TAHXY8ZweJ59RnaYDQ2sHBHAbxgnaXREqr,700023,12146.797335330284,$10K-$100K
6bQ3a4bpGNAuLCLjGmrraMfpyPDeo9w63ALJp7oSCkGi,700024,12146.784964871975,$10K-$100K
