signer,rank,volume,volume_category
GNogUeRGpQCtkvvgQ2TzAGsutTL6ZTar64v6sBq1rbs2,7480001,11.4880972628,Other
7Ero3RtTTSvFbi1uzYsQF76A3E1LGPvYXjBb2X22L9hT,7480002,11.4880972628,Other
5qMrbCZ2H18hJmjxpDzCUmKbnVq8eHHQpus1StGf93U3,7480003,11.4880972628,Other
3sJ52zA1p6UkwGbuEtnt3L2XJN3G4VSeu7CUmdqGMzBN,7480004,11.4880972628,Other
EqDY8AUsuyT84B6Y1EL4DWKGq3bHAwEgeazBFTbTY98f,7480005,11.4880972628,Other
DAEtfWbTwS2cqGz6vZMAdJZ5RNTTvjzFYwSzpEaZhrJu,7480006,11.4880972628,Other
BNv8MxERws8gdnwDLq5HbhRX2hZNdidPGbT3nf3KczZX,7480007,11.4880972628,Other
2vqArSb9D7Fi9yD6deVqe6z1GNZP4ff8HCT7gfzroEZS,7480008,11.4880972628,Other
CXANoPV5xyBcxGAhWmQrTgfY6Z91hMLEfrmVQmUgduXn,7480009,11.4880972628,Other
E1UNoey6aaq49D6pkJvpnPeNGA4iUgXpCFM4qh1rAwd1,7480010,11.4880972628,Other
9pNm78rshiHX4JDdYeibnB2yUtX4QCFgC4HE4UMUVKAL,7480011,11.4880972628,Other
AKvBUABGMTSx4MQHscjF1oVSrRWdhMcKHELYSbAEBEHo,7480012,11.4880972628,Other
7Q5wDdnBJ2ghPTajQhdApghdXKFwEgDQd4UQiFaGrpSq,7480013,11.4880972628,Other
86gvp4rme9ymRzAhKxvVAx7ueFQX7eV2yTSqpYB6jSkJ,7480014,11.48807655793,Other
6vFN4KAGQMzS49mUcD3H38XGbaX6yu4Czdr14RXFaT2a,7480015,11.488048997899998,Other
99HAaAZcfimLGaNm1b44FnZ2fS2FAmhxTaDXRMN6nz8i,7480016,11.488048997899998,Other
BFAzv5CbVHuGRfzL8T2bmmn2AJFCcdbMfXt4GU2oBgB,7480017,11.488048181149999,Other
A5ZgQ16WjGB5bYLXifVVMLw6NnpNNjRLu9igyNSR5kFA,7480018,11.48804752775,Other
AKQqjC1xcSdSkjaaZ2n5Qh9RHcex6kR1Eh8Dq4xH93yL,7480019,11.48804687435,Other
79cJYQvyxhcMksnakiAzCEFY4czwocbqhJJ71cksj47C,7480020,11.488046710999999,Other
F9C5w4J23AY7bUs3JNtGvhkfST4ABSbDV5fv8oDp57Uk,7480021,11.48804622095,Other
CUbqMAZnRzKQf3i9cQtd6kZAYPzgwkhmRAVCtJY3c8Sv,7480022,11.48804622095,Other
CEcL1qorZNaWEebHg9gSao8MEgX7t22vzENqx5feUnHB,7480023,11.4880460576,Other
6edyk29bEu2NQgiDXRCVHkgxXAxFXqkJLBzKteDiZ7Ky,7480024,11.48804262258,Other
3tFXhTYUfpSBZgkyv7nrstdFQDwKBGVkbr4MDAXaJgsc,7480025,11.488026295215,Other
ForvTDrxR4Y6DNkrz3kXUCSk7Y1ZhFy4kxhWiDT2LaCS,7480026,11.488022700000002,Other
F4gen3AB5rpC4qhexN8PVfJCZQfQ5gEoWsjDSSCXU8Ca,7480027,11.488010399894709,Other
9hRDa9peoTZ3nywuAj9LifpqVHJWrAN37ASTdXdGQsuF,7480028,11.488004311739997,Other
8b6f3WKZRkMULGDWcJGUocRGjFwrqXE2vepC6BGJGE4o,7480029,11.488,Other
